Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
13	4	1968	686	135	0.137521938911	0.600404923011	0.138660291808	0.00102725368848	0.00688872151279	-1.38338773928e-05	0.0777011964078	0.071927113858	152.774957849	159.369243056	139.193184843	83.6682666667	99.2893333333	94.1484	162.0	167.0	145.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	4	2109	686	135	0.143582137894	0.57994565507	0.14489895467	0.00109838872772	0.0065848584927	-1.46190326032e-05	0.118364473023	0.0572752943684	158.305190629	164.153146532	142.487276068	83.6206240487	98.9921359716	93.9222475901	167.0	172.0	148.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	4	2241	681	135	0.157889963229	0.667856572007	0.158693787651	0.0010320934119	0.00609634326702	-1.31917309154e-05	0.0965945019994	0.0680377217753	154.692700439	161.088472278	140.521659354	83.9462624318	99.2059672762	94.232274623	162.0	168.0	145.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	4	2390	686	135	0.138707964188	0.587031807768	0.140107927567	0.00106147346305	0.0068360444968	-1.82147989474e-05	0.109983343524	0.0597794235175	154.669086949	160.948720276	140.475494645	83.2978970455	98.7728035092	93.9769062057	164.0	169.0	146.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	4	2521	686	135	0.157377596596	0.66583195695	0.158210826585	0.00105168860973	0.00678381010041	-1.45698161182e-05	0.105510570793	0.0650007991902	154.375770185	160.73137553	140.710810595	83.6580038265	98.8848852041	94.1045918367	163.0	169.0	147.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	4	2659	685	135	0.149600206673	0.626991315467	0.150529713319	0.00108815733937	0.0084822652267	-1.46943902213e-05	0.112209272747	0.0611646864511	154.496006118	160.772688647	141.052345343	83.3730895586	98.6070561348	94.3032423939	165.0	170.0	148.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	4	2786	686	135	0.163590804154	0.695188875273	0.164259431148	0.00106129831237	0.00738429788581	-1.54059395697e-05	0.122910742884	0.0615376418563	152.764178418	159.424356223	140.136802575	83.1081978675	98.4256248908	94.2431393113	163.0	168.0	147.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	4	2929	688	135	0.153369140267	0.63828653631	0.153680524672	0.00109245565351	0.00856180283739	-9.3326741407e-06	0.134491657727	0.0563695455272	153.734056761	160.104173623	141.084808013	83.2836942112	98.5342465753	94.5345411695	165.0	170.0	148.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	4	3060	681	135	0.164027823945	0.694283126432	0.164101215674	0.00105772795336	0.00791752317013	-6.4110531938e-06	0.123390763253	0.0613778038255	150.613843911	157.323152483	139.648683908	82.319100732	97.2344022307	94.2281282677	160.0	166.0	146.0	82.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	4	3201	686	135	0.1619262347	0.695988065427	0.161793367582	0.00110562653795	0.0123263630995	-1.50322588124e-06	0.130396843026	0.0597794235175	145.241215647	152.020362857	135.63362168	79.8597967052	94.5311952331	92.2672625307	159.0	164.0	145.0	80.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	4	3341	686	135	0.187421977924	0.777079226384	0.187284029526	0.00116286830828	0.0139819670153	-1.94953052392e-06	0.106637735508	0.0698492194576	142.137470003	148.209324649	132.325128557	77.2127151052	90.6852294455	88.4741873805	157.0	162.0	143.0	77.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	4	3474	686	135	0.203657956276	0.697266769673	0.204204645019	0.00132918286277	0.0116087216009	-1.17528719969e-05	0.11232572381	0.0644680057542	151.441048369	156.350576908	138.638649041	77.1096444914	89.3847236888	86.9528335093	163.0	167.0	146.0	77.0	89.0	87.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
1	5	334	823	135	0.160498778039	0.694975757899	0.160551842568	0.00108136524216	0.0112504083781	-4.76411500823e-06	0.112700550793	0.0642548883798	145.818383931	151.180696105	136.66183686	83.4494323144	95.1493449782	93.2976419214	158.0	162.0	145.0	83.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	5	473	825	135	0.141464891227	0.634663540945	0.141382858301	0.0010678230448	0.0116963296784	-3.68742714312e-06	0.125300909939	0.0582343225531	147.040883143	152.294660846	136.412860981	83.0838559137	96.3874872393	93.9919789996	161.0	165.0	146.0	83.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	5	601	825	135	0.11548907983	0.520592466301	0.116044373317	0.00103396168173	0.0101855312548	-1.01658564566e-05	0.100559781555	0.0588736746763	149.413161396	155.299150548	138.654590114	83.5837963992	97.8237386086	95.1632585019	161.0	166.0	146.0	83.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	5	739	820	135	0.117089379061	0.571207842719	0.117773091399	0.000946933837883	0.00928899293718	-1.18290921954e-05	0.0753671938574	0.0712344823912	146.122190094	153.213786027	137.387836956	84.4657057654	99.354249503	96.488195825	156.0	162.0	145.0	84.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	5	881	825	135	0.109152381884	0.520059672865	0.110101203055	0.000990028782627	0.0096650756396	-9.8359829798e-06	0.0825461392101	0.0649475198466	148.143018133	155.496977769	138.734146092	84.461589698	99.9845692718	97.1420959147	160.0	166.0	147.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	5	1016	825	135	0.119850673746	0.555490436358	0.120761202184	0.000984706255836	0.00786292650059	-1.15182156744e-05	0.0945746317483	0.0627097874154	149.891808939	157.190581239	139.437943603	84.6084142395	100.252547045	96.7156897998	160.0	166.0	146.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	5	1153	825	135	0.126782766738	0.56454792477	0.128114394242	0.00102638171476	0.00765181361278	-1.69398129482e-05	0.0757294435173	0.0706484096116	152.743299358	159.779350698	140.79794262	84.233451609	99.9750397651	95.9424935764	163.0	169.0	148.0	84.0	100.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	5	1292	815	135	0.126275103141	0.559326549097	0.127945709721	0.000995942671311	0.0061239138941	-2.00675613698e-05	0.100274290241	0.0611114071075	153.462183273	160.185463898	140.654600876	84.4628219079	99.7407810422	94.8861080885	161.0	167.0	146.0	84.0	100.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	5	1428	825	135	0.0978314605805	0.468485268261	0.100178551682	0.000951746882768	0.00784350994172	-2.2022764971e-05	0.059043860083	0.0728861420427	149.262140339	156.573410668	138.308995792	83.96180834	99.6298115477	94.7704490778	157.0	164.0	144.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	5	1563	825	135	0.12497018903	0.543609142735	0.126616377441	0.00101654485004	0.00607515489381	-1.71180950649e-05	0.0923947234228	0.062763066759	154.179162991	160.614819171	140.748407331	84.2215736633	99.304459491	94.1782628998	162.0	167.0	146.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	5	1696	824	135	0.125378681006	0.530236027492	0.127404798464	0.00106031482397	0.00672342660072	-2.07096480563e-05	0.0653846602109	0.0736853321967	155.152532154	161.41710209	141.696141479	83.4148803448	98.4637631848	94.0155381649	164.0	169.0	148.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	5	1834	818	135	0.127874631029	0.533805743513	0.129506954599	0.00104217405096	0.00685394034566	-1.81557706884e-05	0.0724775359648	0.0702221748628	155.267791197	161.527797185	141.612935423	83.2521142857	98.5020571429	93.8172571429	162.0	168.0	146.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
13	5	1971	825	135	0.123259791888	0.528797485215	0.124812816313	0.00102212179194	0.00629476937641	-1.66653444117e-05	0.0760049924084	0.0682508391497	153.446952141	159.965944584	140.114760705	83.1298055179	98.5219357757	93.8774310267	161.0	166.0	145.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	5	2109	825	135	0.10795936703	0.516703074218	0.110246129558	0.000955170799187	0.00746361086889	-2.28039928536e-05	0.0510546233148	0.0823165858597	147.05557847	154.538667767	135.801917921	82.886341087	98.3636864734	93.6539521552	155.0	162.0	142.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	5	2246	825	135	0.119880516413	0.524641696414	0.12166591093	0.00102248731255	0.00640652663338	-1.80254180307e-05	0.0668032438436	0.0725131866375	151.781456281	158.622219965	138.832944044	82.8587760592	98.3267204663	93.6379735485	160.0	166.0	144.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	5	2381	825	135	0.126721473466	0.549949384624	0.128083687541	0.00103348992256	0.00695869554715	-1.67402824422e-05	0.0783098919875	0.0685705152113	152.059775237	158.890428212	139.362623523	83.2474251213	98.5496626021	94.0963655736	161.0	167.0	145.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	5	2521	831	135	0.148694513438	0.599392615483	0.149696606501	0.00108649524592	0.00716947937356	-1.51418091675e-05	0.0988325559918	0.0637220949438	156.951022222	163.265244444	143.118488889	83.0668971938	98.6716318659	94.4963425987	165.0	170.0	148.0	83.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	5	2658	822	135	0.145266083029	0.59949917417	0.145947334897	0.00107214384818	0.0070086771139	-1.28343301352e-05	0.125605547158	0.056529383558	154.841628155	161.431834341	142.051990757	83.0971132101	98.7582812292	95.0091791938	164.0	169.0	148.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	5	2789	817	135	0.142212603322	0.586179338271	0.142866384147	0.00107736746138	0.00770942813164	-1.16643920132e-05	0.102569222899	0.0618573179178	154.651245228	161.534811852	142.596527904	83.0574224282	98.6594566757	94.9374275782	164.0	170.0	148.0	83.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	5	2921	825	135	0.141748559679	0.5955032234	0.142319552177	0.00107593360753	0.00813110090799	-9.02070537004e-06	0.149894052187	0.0515744046033	152.206674421	159.108705377	140.661537085	82.2293203372	98.0437302424	95.0790305585	162.0	168.0	147.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	5	3066	825	135	0.113915808154	0.548457563003	0.113879091269	0.000995468573602	0.0111768288651	-3.51927121761e-06	0.0949844070289	0.0621769939794	140.294540509	148.741985623	133.404118904	80.9620058997	96.7104424779	94.412979351	153.0	160.0	142.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	5	3192	825	135	0.134286866535	0.605253343279	0.134371370014	0.00106896800347	0.0120186967465	-6.45756764107e-06	0.09020423198	0.0670254142469	140.976056338	148.731161972	133.82403169	79.3302739911	94.5289512755	92.6797138615	154.0	161.0	143.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	5	3333	825	135	0.149160553019	0.683467419681	0.148852818051	0.00106391838669	0.0147297775201	8.60603925206e-07	0.0896419426335	0.0714475997656	135.40138759	143.090972872	128.832086062	77.2698198956	91.7352297593	89.9703753577	149.0	156.0	139.0	77.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	5	3476	827	135	0.19036241679	0.662848313709	0.191206551573	0.00131792242545	0.0127621677817	-1.40797740519e-05	0.0933676872769	0.0689434706164	150.152801222	155.773330118	138.823406479	76.3122629583	89.5943426043	87.5927623262	162.0	167.0	147.0	76.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
1	6	335	961	135	-0.00354103382661	0.00106558687197	4.48928440816e-05	0.000111089002084	0.00109354374829	-1.48023706535e-05	5.129130863	0.000372955405189	92.05	104.7	103.3	80.2289188757	94.0996853166	93.9838924743	88.5	101.5	101.5	80.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	6	471	959	135	0.174941056635	0.691512600565	0.175132213644	0.00118313369994	0.0112247138995	-6.85317065902e-06	0.128411306414	0.0600458202355	155.525541259	160.255335542	142.303644349	82.608462867	96.1654576857	94.3378238342	169.0	172.0	151.0	82.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	6	606	961	135	0.143328309504	0.655975278385	0.143955236659	0.00104420694522	0.0105025308057	-1.22755087254e-05	0.141138373252	0.0557834727476	148.301169591	154.255766732	137.60899935	83.2522843426	97.8211243612	95.4356512312	162.0	166.0	147.0	83.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	6	744	956	135	0.138287860434	0.604933667217	0.138621600742	0.00105179670489	0.00920993596223	-7.28324429743e-06	0.14440624831	0.0529596675369	152.862251189	159.116346662	141.292672186	84.5700606878	99.7809844909	96.7530681052	164.0	169.0	149.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	6	884	966	135	0.150901982491	0.641962811018	0.15141851386	0.00105783376819	0.00788969426705	-8.43011081676e-06	0.139184941598	0.0555703553732	155.37969956	161.704041829	142.990206656	84.4959821429	100.177827381	96.9193452381	166.0	171.0	149.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	6	1016	961	135	-0.00548085275213	0.00282380521072	7.27106690429e-05	8.429393371e-05	0.000188860912028	-2.15290326487e-05	0.0	0.0	92.358490566	107.603773585	101.283018868	82.3052468476	99.2648536012	97.2076832657	92.0	106.0	99.0	82.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	6	1154	959	135	0.149608069617	0.627683946934	0.150337938699	0.00105238898944	0.00700245667122	-8.9193990986e-06	0.0978547241773	0.0655335926261	155.944486886	162.55954503	143.021220609	84.2936462507	99.9793932456	95.742558672	164.0	170.0	149.0	84.0	100.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	6	1292	963	135	0.148931766881	0.607864031115	0.150353457209	0.00106321646708	0.00569669431912	-1.82297938627e-05	0.122916428617	0.0575416910864	158.597335437	164.593040582	143.715750723	84.1347826087	99.3398097826	94.4449728261	166.0	171.0	148.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	6	1428	951	135	0.143842980337	0.616761681496	0.145322011379	0.00101715742005	0.00544529993457	-1.89746446944e-05	0.108293280581	0.0617507592306	155.011575674	161.197131997	141.289046303	84.1329069929	99.2428750174	94.2235506743	162.0	167.0	146.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	6	1567	961	135	0.137283861952	0.553146145239	0.138839997549	0.00107476504701	0.00494873955158	-1.57330181521e-05	0.127893402331	0.0538121370345	158.695145444	164.39057985	143.647177808	83.8769524264	98.8052939072	94.1794443782	166.0	170.0	148.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	6	1711	959	135	-0.00611214079776	0.000479514092386	1.43724772379e-05	0.000100929987996	0.000133811370047	-2.4299539291e-05	113.097335529	5.32793435985e-05	92.1111111111	107.222222222	103.444444444	81.6650319829	97.6665778252	94.823880597	92.0	106.0	103.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	6	1839	961	135	-0.00550301788977	0.000426234748788	8.62969180821e-06	7.89543515306e-05	3.10875692066e-06	-2.34309674732e-05	0.0	0.0	88.625	104.25	99.5	81.6931933266	97.5739566121	94.5889344918	89.0	104.0	99.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
13	6	1970	957	135	0.161938030518	0.637860301561	0.162694271631	0.00108345786067	0.00498211770791	-1.16816785816e-05	0.0882043935489	0.0695828227396	158.038005346	163.799198129	143.055462746	83.3907606297	98.2178902457	93.6160070619	164.0	169.0	147.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	6	2109	955	135	0.152140921491	0.592732697533	0.153619032435	0.00110505726827	0.00533455825128	-1.8319215566e-05	0.101952080695	0.0623901113538	159.305617978	164.720539326	143.223460674	83.0533751962	97.8173731031	93.1628728414	166.0	170.0	147.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	6	2246	961	135	0.162641753585	0.640151313336	0.163719007949	0.00108716713834	0.00484185068523	-1.45521814459e-05	0.115165571161	0.0610048484203	158.518518519	164.148481065	142.93841032	83.2881255552	98.1647912348	93.164495114	165.0	170.0	147.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	6	2384	961	135	0.156507272239	0.609941925515	0.157442952705	0.0011119833681	0.006095154366	-1.24050958805e-05	0.117181745814	0.0590335127071	159.317260657	165.068745632	144.021575821	83.3819150389	98.6897964759	94.561398716	167.0	171.0	149.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	6	2528	961	135	-0.00555702978438	0.013799349992	0.00124236562001	0.00026032332368	0.00432470871263	-2.29833966884e-05	0.259461893265	0.00596728648303	139.424710425	149.366795367	141.501930502	81.7783900594	98.6257158293	96.3991356024	131.0	140.0	131.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	6	2658	961	135	-0.00530366556239	0.00399595076989	0.000192452770909	0.00017750719299	0.000580033860375	-2.11850620247e-05	26.1799387799	0.000319676061591	109.786666667	123.506666667	118.12	80.65395314	97.9597196962	96.2539852359	112.0	125.0	119.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	6	2794	962	135	-0.00646546787706	0.007032873355	0.000166810872751	8.72691311992e-05	6.55185563679e-05	-2.77030648139e-05	1658.7609211	5.32793435985e-05	90.4166666667	103.560606061	96.303030303	79.5697805441	96.7127756613	95.0449643183	90.0	103.0	96.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	6	2929	957	135	0.150672488872	0.614364111034	0.150945527952	0.00112736549694	0.00991001841844	-6.82132040427e-06	0.121738328642	0.0581277638659	152.848321915	159.673315411	141.111872344	81.6414755457	97.40384084	94.3202542139	165.0	170.0	149.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	6	3064	953	135	0.164434039561	0.715488305184	0.164268748198	0.00105702683542	0.0100197738193	-1.41453619298e-06	0.138457151022	0.0588203953327	146.130166059	153.917566461	136.807878472	80.8483146067	96.3970037453	94.1011235955	157.0	164.0	144.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	6	3194	961	135	0.16144074068	0.669721349033	0.161665399695	0.00113302851172	0.0114200070866	-6.91328718751e-06	0.157329331977	0.0533859022857	146.150517104	153.352585521	136.66300716	78.7494757219	94.0927568963	92.3142442329	159.0	165.0	145.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	6	3337	957	135	0.201832843721	0.725238425063	0.201654662061	0.00123523079483	0.0112622583002	-5.57793978172e-07	0.119583000192	0.0637220949438	151.37628563	157.646047605	140.031442845	76.4506496025	91.2243552453	89.6662788443	162.0	167.0	147.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	6	3479	961	135	-0.0038796679727	0.00207789440034	6.24148727526e-05	8.63926317346e-05	0.00019197680348	-1.68551135756e-05	0.0	0.0	83.0769230769	97.1794871795	93.7692307692	73.8261078484	88.7205552589	88.1082221036	83.0	96.0	93.0	73.0	88.0	88.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
1	7	340	1097	135	0.166395410249	0.692365070062	0.166195886802	0.00114803559356	0.012233141105	-1.39711797735e-06	0.153925898891	0.0548777239064	149.01785302	154.716198538	139.502193151	82.7083477658	96.1950121233	94.9705576723	163.0	168.0	150.0	82.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	7	478	1097	135	0.142756883237	0.66050402259	0.143027149407	0.0010464868888	0.0116766535225	-8.8037720758e-06	0.136579009828	0.0569023389632	145.136484633	151.25457772	135.655723159	82.4811676083	96.608443189	94.5392341494	159.0	164.0	145.0	82.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	7	616	1093	135	0.132690157177	0.613032127444	0.133019579612	0.00101501242433	0.00989666498749	-5.22854365831e-06	0.105084390466	0.062496670041	147.28141839	153.801842517	137.494350774	83.6067740603	98.2424617926	95.7802560925	159.0	164.0	146.0	83.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	7	744	1096	135	0.124313066384	0.588790026107	0.124985542594	0.000976964330243	0.00951319740794	-1.03149944854e-05	0.138870961659	0.0532793435985	147.276898018	154.412089404	137.766627455	83.9887276497	99.3745789065	96.6820419798	158.0	164.0	145.0	84.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	7	890	1097	135	0.122612079465	0.552666631147	0.123228770775	0.00101284281136	0.00864098828535	-7.40232613021e-06	0.0884457295194	0.0646811231286	150.658825798	157.93714451	140.471126964	84.1773463554	100.080752739	96.7445212006	161.0	167.0	148.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	7	1020	1092	135	0.132082335521	0.572859502371	0.132798443398	0.00103798974824	0.00853470663306	-1.14106498094e-05	0.0941424472379	0.063828653631	153.282552083	160.220703125	141.65671503	83.8594237246	99.9350130972	96.5647998004	163.0	169.0	148.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	7	1149	1097	135	0.11390791403	0.530236027492	0.114954977372	0.000944399824479	0.00695856824263	-1.32587605274e-05	0.0833389556712	0.0652671959081	148.653938907	156.304360932	138.360631029	83.8374730634	99.6611092208	95.6955880685	155.0	163.0	143.0	84.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	7	1287	1097	135	0.123479007443	0.540252544089	0.125151296603	0.00103794960663	0.00776944135382	-1.75647175319e-05	0.0663317352194	0.0738451702275	152.766272189	159.634418146	140.521301775	83.6773670182	99.0223664388	94.4487194345	162.0	168.0	147.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	7	1428	1097	135	0.114937944055	0.491395386009	0.117109005739	0.00104274998261	0.00629917609767	-1.99239214205e-05	0.0968383606244	0.0582876018967	154.557844519	160.93787271	141.218150276	83.3476848942	98.5873664362	93.9563167819	162.0	168.0	147.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	7	1553	1095	135	0.118043568552	0.506313602216	0.120049314311	0.0010364565189	0.00667799261773	-1.93489869752e-05	0.0646594014169	0.0724066279503	153.765126802	160.150584026	140.683257919	83.3075760846	98.3028275415	93.6565939996	162.0	167.0	146.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	7	1703	1092	135	0.123870501487	0.499547125579	0.125310624006	0.00107710537239	0.00578445793439	-1.35100311573e-05	0.0850500428997	0.0627097874154	157.07337884	162.861881399	143.030183447	83.0667518365	98.2004684339	93.7371446822	164.0	169.0	147.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	7	1839	1097	135	0.123729049324	0.489264212265	0.12546576484	0.00109878483853	0.00559036801476	-1.71846952876e-05	0.0869539850318	0.0613778038255	158.111074812	163.860503104	143.523902864	82.8536407261	97.6472981431	92.9602545379	165.0	170.0	148.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
13	7	1963	1097	135	0.0960695246409	0.430017582183	0.0984855196422	0.00101335986326	0.00674088839445	-2.01473771727e-05	0.0468081623404	0.078427193777	149.492875728	156.510717383	138.00309751	82.4456907833	97.2444382128	92.9018508132	158.0	164.0	143.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	7	2109	1100	135	0.114129941356	0.508604613991	0.116480652929	0.000998238380816	0.00616183205346	-2.15573953487e-05	0.0551375231874	0.0785870318078	149.558453803	156.362979258	137.503666457	82.1889840616	96.9870974737	92.6273446818	157.0	163.0	142.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	7	2246	1100	135	0.110852384608	0.469177899728	0.113602535862	0.00104453345309	0.00560923918559	-2.33058925281e-05	0.0984865251246	0.0564761042144	153.89098342	160.096411538	140.260504202	82.2619692864	97.3109505169	93.1259660745	161.0	166.0	145.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	7	2384	1097	135	0.101995238582	0.452448185838	0.104013915231	0.00101327809075	0.00695230585461	-1.76088079532e-05	0.119496788172	0.0503489797006	151.384361752	158.249057937	139.093499764	82.4772793617	98.056242094	94.1817651065	160.0	166.0	145.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	7	2530	1097	135	0.138601882638	0.583089136342	0.138931558169	0.0010331916152	0.00704947667864	-6.35923297299e-06	0.0984353285775	0.0629761841334	152.395741959	159.490405702	140.378472222	82.6176357827	98.4829392971	94.8884345048	160.0	166.0	145.0	82.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	7	2658	1097	135	0.130938536407	0.536949224786	0.131462690337	0.00108803441684	0.00838342266972	-6.7591298736e-06	0.102417611546	0.0592466300815	152.274260766	159.497817027	140.85453463	81.280059832	97.4599010471	94.2380623634	161.0	168.0	147.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	7	2796	1097	135	0.122218028525	0.53982630934	0.122408409273	0.00102595278743	0.00929439632064	-4.83380913578e-06	0.0868193957432	0.0645212850978	146.172226609	154.337347019	137.428543229	81.048280653	97.3424800278	94.6328586315	156.0	163.0	144.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	7	2929	1097	135	0.120799950358	0.544141936171	0.121355173997	0.00103876949768	0.0100663732673	-8.7361897799e-06	0.0749003596097	0.0697426607704	144.533339861	152.928620386	136.432977578	80.4214586255	96.7866993922	94.1441093969	156.0	164.0	145.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	7	3061	1097	135	0.134788781886	0.580638286536	0.135051615523	0.00108628960572	0.0109489818089	-6.05894138101e-06	0.129337933604	0.0548244445628	145.830152322	153.857955588	136.746467242	79.7569559141	95.9383814001	93.7086774235	158.0	165.0	145.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	7	3201	1090	135	0.141273699417	0.612339495977	0.141698306296	0.00106753695094	0.0103280357249	-7.68240275243e-06	0.115340836738	0.0596195854867	142.063777952	150.428521709	134.885930566	77.9028312259	93.5325728422	91.8702583837	153.0	160.0	142.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	7	3341	1097	135	0.172481261063	0.668709041505	0.171979365586	0.00120668619388	0.0142337016333	2.32525700704e-06	0.0839099155535	0.0730459800735	144.88694128	151.925503944	136.0	75.8427146993	91.0816982953	89.4789321325	158.0	164.0	145.0	75.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	7	3479	1090	135	-0.00317977834829	0.000372955405189	8.81467983983e-06	7.85659220433e-05	2.49331034642e-05	-1.35447944724e-05	0.0	0.0	82.5714285714	96.0	93.8571428571	73.2858437267	88.7607930924	88.2195394947	83.0	96.0	93.0	73.0	89.0	88.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
