Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	4	1553	686	135	9.68966093494e-05	0.000745910810379	1.83752503625e-05	8.92570986225e-05	4.38819624026e-05	-8.69957218541e-08	0.0	0.0	87.7857142857	106.285714286	101.928571429	81.204158891	99.2164756065	96.7706744868	87.5	106.5	102.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	4	1699	686	135	4.81211915921e-05	0.000852469497576	2.42730817163e-05	7.88826900367e-05	0.000195023254637	6.56849810598e-08	5.58505360638	0.000319676061591	88.4375	106.3125	103.5625	80.5040793473	98.8205620434	96.6448034981	87.0	104.5	102.0	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	4	1839	690	135	7.88571432388e-05	0.00170493899515	8.38075695802e-05	0.000145259018334	0.00096318694309	1.24021104501e-06	0.278479127188	0.00202461505674	95.28125	111.3125	108.84375	80.1535464589	98.6127448364	96.3844265357	93.0	108.0	107.0	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	4	1968	686	135	5.19140099232e-05	0.000372955405189	8.95495595842e-06	9.13993609106e-05	3.40730460108e-05	1.01630542444e-06	0.0	0.0	87.1428571429	104.428571429	102.428571429	79.9645027183	98.6532352628	96.4535230786	88.0	104.0	101.0	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	4	2109	686	135	4.76332951212e-05	0.000799190153977	1.85811016711e-05	8.00527357344e-05	3.12540624394e-05	1.65173142806e-06	0.0	0.0	87.8	103.933333333	101.533333333	79.9665138104	98.5023461662	96.3689346273	88.0	104.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	4	2241	681	135	8.37468854779e-05	0.00229101177473	0.000113526027917	0.000157297068182	0.00100539646521	1.10981274553e-06	0.600393262686	0.00159838030795	97.1860465116	112.372093023	106.395348837	80.1264017943	98.4836056819	96.4697746449	95.0	109.0	104.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	4	2390	686	135	3.26556248101e-05	5.32793435985e-05	9.52054526764e-07	7.0074946717e-05	0.0	4.56171115153e-07	0.0	0.0	84.0	103.0	101.0	79.9590792839	98.2560741688	96.2836743393	84.0	103.0	101.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	4	2521	686	135	5.44741047286e-05	0.000905748841174	2.52067895682e-05	9.05063209312e-05	8.05696275017e-05	1.0501312416e-06	0.0	0.0	88.0588235294	105.823529412	102.235294118	79.8788395904	98.2820499147	96.5317832765	87.0	105.0	101.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	4	2659	685	135	3.4505752386e-05	0.000852469497576	2.378029522e-05	8.98729255959e-05	0.000118605883468	-1.29342594061e-06	50.2654824574	0.000106558687197	88.1875	105.3125	103.6875	79.4894150269	98.0002132992	96.4789100411	87.0	104.0	102.5	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	4	2786	686	135	4.93937399577e-05	0.00069263146678	1.594077871e-05	8.10870036121e-05	2.11558420256e-05	-4.26264740297e-07	0.0	0.0	85.9230769231	104.230769231	101.538461538	79.0610471316	97.792119855	96.4920558755	86.0	104.0	101.0	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
20	4	2929	688	135	6.66471229573e-05	0.000639352123182	1.76156977536e-05	0.000109505048246	5.88031776702e-05	3.40410493061e-07	0.0	0.0	86.0	104.666666667	103.416666667	78.9004638268	97.515700805	96.4924028363	86.0	105.0	104.0	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	4	3060	681	135	8.42460776045e-05	0.000479514092386	1.04154727551e-05	7.67119685002e-05	1.86531416004e-05	7.84389410213e-08	0.0	0.0	83.8888888889	102.555555556	101.222222222	78.1738272921	96.3020255864	95.6874200426	84.0	102.0	101.0	78.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	4	3201	686	135	7.5646390059e-05	0.00159838030795	3.6978760969e-05	7.99823701599e-05	3.0412087471e-05	-2.94392452016e-07	0.0	0.0	83.3666666667	99.3	98.1333333333	76.2014515182	93.4360958429	93.1160147286	82.5	99.0	98.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	4	3341	686	135	2.01729486594e-05	0.00213117374394	7.31802343377e-05	9.31303304467e-05	0.000511857996719	-3.89819032106e-07	1.13980685845	0.00111886621557	82.85	97.85	96.725	73.5710929574	89.7834908431	89.4313631267	82.0	96.0	95.0	74.0	90.0	89.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	4	3474	686	135	-1.73854411146e-05	0.00234429111833	6.11376580212e-05	9.14751011434e-05	6.36244979787e-05	-5.43174462353e-07	0.0	0.0	81.0909090909	94.2727272727	92.3409090909	73.0621094793	87.7018424566	86.7068624833	81.0	94.0	92.0	73.0	88.0	87.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	5	334	823	135	-4.0554886552e-05	0.000266396717992	5.28428821609e-06	7.55878722824e-05	4.80496642713e-06	-7.7618343994e-07	0.0	0.0	83.6	97.6	97.4	79.0831379237	93.0753570667	92.6386697932	84.0	97.0	97.0	79.0	93.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	5	473	825	135	7.52461523077e-05	0.000959028184773	2.21258405836e-05	9.11053634821e-05	1.55060512947e-05	7.69414296935e-07	0.0	0.0	85.8333333333	100.944444444	100.388888889	79.4759746147	95.0021865501	94.5164524559	86.0	101.0	100.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	5	601	825	135	8.05694847144e-05	0.000426234748788	8.61627199456e-06	7.13806999853e-05	1.57865840031e-05	3.24376036509e-07	0.0	0.0	84.375	103.375	100.625	80.3011033527	96.85400565	96.1531368264	84.0	103.0	100.5	80.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	5	739	820	135	7.13920752125e-05	0.00127870424636	3.15618205024e-05	8.49425979594e-05	7.65862201576e-05	-2.43923077737e-07	301.592894745	5.32793435985e-05	89.125	105.083333333	104.333333333	81.1528407575	98.4021872499	97.5368898373	88.0	104.0	104.0	81.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
5	5	881	825	135	5.30894320985e-05	0.000639352123182	1.74160180525e-05	0.000101683472883	4.16327396771e-05	1.43243959284e-06	0.0	0.0	88.5	106.416666667	104.833333333	81.1279522312	99.1190488884	97.873433918	87.5	106.0	104.5	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
6	5	1016	825	135	7.03924606861e-05	0.00149182162076	4.82460512621e-05	9.49757229674e-05	0.000325971737619	1.47370639225e-06	1.79519580205	0.000745910810379	90.7857142857	107.785714286	105.25	81.0534123046	99.3575049357	97.7660210234	89.0	106.0	104.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
7	5	1153	825	135	6.66582814431e-05	0.000852469497576	1.84680226256e-05	7.3087105475e-05	2.16957176171e-05	1.78439088284e-06	0.0	0.0	88.375	104.8125	103.1875	81.0766277396	99.3273076308	97.5787340692	89.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
8	5	1292	815	135	5.70760109404e-05	0.00122542490277	3.07225330512e-05	8.71440217184e-05	5.25240773584e-05	1.8176234337e-06	289.02652413	5.32793435985e-05	88.2173913043	106.304347826	102.869565217	81.1462712045	99.3057185533	97.3287101248	88.0	106.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
9	5	1428	825	135	8.64854120174e-05	0.000745910810379	1.75410177855e-05	8.08775943013e-05	6.70501235075e-05	3.71551497229e-07	0.0	0.0	88.2142857143	105.214285714	103.571428571	81.3305251933	99.3461476939	97.1682751266	88.0	105.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
10	5	1563	825	135	4.39419350254e-05	0.00106558687197	2.88010889798e-05	9.91830429024e-05	6.41919098849e-05	-1.88130999479e-07	251.327412287	5.32793435985e-05	89.3	106.05	101.0	81.0829910929	98.8178036162	96.414582111	89.0	106.0	100.5	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	5	1696	824	135	6.44827980277e-05	0.000639352123182	3.14588368667e-05	0.000146017381201	0.000705997904059	1.12785596262e-06	0.670206432766	0.000799190153977	95.0833333333	110.25	107.916666667	80.4253345418	98.210694674	96.0398784454	92.0	107.0	105.5	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	5	1834	818	135	7.94781600824e-05	0.000586072779583	1.87859620146e-05	0.000107671957746	0.000125732069884	-1.26688735893e-06	15.3588974176	0.000159838030795	90.0909090909	106.272727273	103.818181818	79.9373600597	98.0198315385	95.9133702953	90.0	106.0	103.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	5	1971	825	135	7.15512824958e-05	0.00101230752837	3.05545340785e-05	9.39254606961e-05	0.000215358106384	-1.27972694159e-06	1.97323174936	0.000586072779583	88.7894736842	105.894736842	103.631578947	79.89024	97.99424	96.0345066667	87.0	104.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	5	2109	825	135	3.02188719294e-05	0.00921732644254	0.000468289311549	0.000112139934976	0.0022725293205	-2.35695787496e-06	0.37638194534	0.00404923011349	99.8208092486	114.953757225	107.63583815	79.8494299849	98.0837814584	95.959830071	91.0	107.0	104.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	5	2246	825	135	8.25325446656e-05	0.00159838030795	5.322207984e-05	0.000101499858649	0.000273536504486	-1.16034695688e-06	0.712648617071	0.00122542490277	89.1666666667	106.5	104.133333333	79.7281605208	97.8292331501	95.8797694648	87.5	105.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	5	2381	825	135	0.00010192502019	0.00138526293356	3.6374720866e-05	8.95179913087e-05	8.24952358757e-05	-1.52512486378e-06	81.6814089933	0.000106558687197	87.7307692308	104.692307692	101.807692308	79.7660993438	97.9194899429	95.9683615216	87.0	104.0	101.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	5	2521	831	135	2.92833227152e-05	0.00069263146678	2.35676667056e-05	0.000106278572807	0.000352798071662	-1.68992644934e-06	2.55254403104	0.000426234748788	89.3846153846	107.230769231	104.384615385	79.5149818725	97.954734485	96.2565579015	87.0	106.0	102.0	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	5	2658	822	135	5.06521919161e-05	0.000319676061591	7.62703967418e-06	8.45020944686e-05	3.62722779485e-05	-6.05365103144e-07	0.0	0.0	85.5	104.5	101.5	79.2459095027	97.8958055748	96.4441187443	85.0	104.0	101.5	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	5	2789	817	135	7.44808877698e-05	0.00181149768235	6.9308798683e-05	0.000119016227766	0.000478384007561	-3.12043891633e-07	0.807668432681	0.00122542490277	90.0882352941	108.764705882	106.117647059	79.0487323192	97.8490525754	96.6862556712	88.0	107.0	103.5	79.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
20	5	2921	825	135	7.54704571105e-05	0.00122542490277	3.62185158544e-05	9.00629553229e-05	0.000140777892429	1.66389109547e-07	32.1140582367	0.000159838030795	87.3043478261	105.434782609	103.217391304	78.3985383548	97.1776378961	96.2434119279	87.0	104.0	102.0	78.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	5	3066	825	135	5.08230270252e-05	0.000745910810379	2.13913512949e-05	9.84800066283e-05	0.000203425528298	-2.44577970699e-07	19.5476876223	0.000159838030795	84.5714285714	102.928571429	101.642857143	77.2156225007	95.419941349	94.8662756598	84.0	102.0	100.5	77.0	95.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	5	3192	825	135	7.75354952847e-05	0.00149182162076	4.82751399687e-05	0.000112600750362	0.000249612193039	-1.40335268172e-07	5.49778714378	0.000426234748788	85.0	101.964285714	100.714285714	75.6424950643	93.2585240916	93.0326023158	84.0	101.0	100.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	5	3333	825	135	7.17567647471e-05	0.00133198358996	3.08776462015e-05	7.75138278011e-05	4.227899627e-05	1.58915212749e-07	0.0	0.0	81.36	95.84	95.64	73.5154716176	90.2175629535	89.8779876227	81.0	95.0	95.0	73.0	90.0	90.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	5	3476	827	135	-1.86399463823e-05	0.000372955405189	8.09497185754e-06	7.12073387128e-05	3.02058196365e-05	3.29963519974e-07	0.0	0.0	78.4285714286	92.1428571429	91.8571428571	72.8314678606	88.0931670398	87.1557936254	77.0	91.0	91.0	72.0	88.0	87.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	6	335	961	135	-3.91613687818e-05	0.000479514092386	9.12781890077e-06	7.20130241938e-05	1.94161121858e-06	-5.23816770008e-07	0.0	0.0	83.7777777778	98.7777777778	97.2222222222	78.6664179104	93.3856076759	92.9746801706	84.0	99.0	97.0	78.0	93.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	6	471	959	135	5.26995618266e-05	0.000532793435985	1.19026593274e-05	8.18509972993e-05	1.68180165385e-05	3.57137799244e-07	0.0	0.0	84.7	101.6	100.7	79.2515059438	95.1799669492	94.6948664641	84.0	102.0	100.5	79.0	95.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	6	606	961	135	5.59451208657e-05	0.00101230752837	2.60788509253e-05	9.73572021502e-05	5.08231564069e-05	-4.68839721513e-07	0.0	0.0	87.3684210526	103.684210526	102.736842105	80.0251733333	96.9725333333	96.3634133333	87.0	104.0	103.0	80.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	6	744	956	135	5.34477109502e-05	0.000639352123182	2.66151912142e-05	0.000120372099153	0.000619374957683	-4.77066080106e-07	1.86168453546	0.000479514092386	91.5833333333	109.5	107.916666667	80.8449645466	98.5673082049	97.591512502	88.5	107.0	105.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
5	6	884	966	135	5.81562156823e-05	0.000586072779583	1.40927764322e-05	9.32244223683e-05	2.48711004082e-05	1.69364042361e-06	0.0	0.0	88.9090909091	104.818181818	104.363636364	80.906173366	99.1761914916	97.849184348	89.0	105.0	104.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
6	6	1016	961	135	6.64857345425e-05	0.00234429111833	7.46212073103e-05	9.5456576365e-05	0.000344833718173	-1.76074382925e-06	1.38230076758	0.00106558687197	89.5227272727	107.704545455	105.727272727	80.6727903872	99.1436048064	97.5663551402	88.0	106.0	104.0	80.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
7	6	1154	959	135	6.52788104885e-05	0.000159838030795	2.8603033855e-06	6.82957713803e-05	6.12625036748e-07	-2.18568714077e-06	0.0	0.0	85.6666666667	104.0	102.333333333	80.7096877331	99.0938399233	97.3219119685	85.0	104.0	102.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
8	6	1292	963	135	5.72341312405e-05	0.00143854227716	4.25075856344e-05	9.68599158323e-05	0.000284565880704	-1.1344885394e-06	5.30143760293	0.000426234748788	89.2592592593	107.185185185	104.592592593	80.8380108846	98.9935972682	96.9620638139	88.0	106.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
9	6	1428	951	135	8.33778966261e-05	0.00149182162076	7.23286108788e-05	0.000143555787442	0.00127006720215	-4.53083211516e-07	0.562973403523	0.00133198358996	96.5714285714	111.25	107.428571429	80.9863934689	98.8068939758	96.6116002348	93.0	108.5	105.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
10	6	1567	961	135	7.94363794065e-05	0.0035164366775	0.000120290804342	0.000124165666586	0.00017653300232	7.60777542193e-07	4.23153296198	0.000745910810379	93.5909090909	107.863636364	102.984848485	80.7773084532	98.2568037213	95.8976634764	93.0	108.0	102.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	6	1711	959	135	4.84590706061e-05	0.000586072779583	1.37786001102e-05	8.10982825824e-05	5.33591388165e-05	-1.16196954853e-06	8.63937979737	0.000213117374394	88.0909090909	103.545454545	100.727272727	80.2390979849	97.6816824821	95.3745068771	87.0	103.0	100.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	6	1839	961	135	6.68494379426e-05	0.000532793435985	1.03777761299e-05	6.9445429278e-05	8.11748048724e-06	5.268824249e-07	0.0	0.0	85.5	102.9	99.8	80.0884908577	97.4095634096	95.1894024202	86.0	103.0	99.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	6	1970	957	135	6.86866684808e-05	0.000852469497576	3.56235762923e-05	0.000111324975365	0.00077982884252	1.57419862023e-06	0.893608577021	0.000799190153977	91.25	108.625	104.4375	79.7127926198	97.3689543006	95.2459873087	88.5	105.5	100.5	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	6	2109	955	135	2.18823093618e-05	0.00165165965155	4.86345953324e-05	0.000102685977144	0.000119106377437	8.6285773954e-07	43.2841654495	0.000159838030795	89.1935483871	106.032258065	101.161290323	79.5843739994	97.3387768172	95.2656099904	89.0	106.0	101.0	79.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	6	2246	961	135	4.46892131891e-05	0.00138526293356	4.57113698614e-05	0.000100520037217	0.000306605719104	6.53281715294e-07	1.93328778682	0.00069263146678	89.4615384615	106.423076923	103.461538462	79.7611374913	97.4686016113	95.4299738569	88.0	105.0	102.0	80.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	6	2384	961	135	2.90094652702e-05	0.000959028184773	2.6328631589e-05	9.74801736582e-05	9.25565320098e-05	-3.97970389374e-07	0.0	0.0	87.4444444444	105.166666667	101.722222222	79.8093435017	97.7695056264	95.7989440563	87.0	104.0	101.5	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	6	2528	961	135	6.21892204577e-05	0.0146518194896	0.00132993121566	0.000270703886807	0.00432827924118	-1.80436643892e-06	0.0394420187974	0.0157706857052	136.483636364	147.52	138.745454545	80.2021736779	98.4951876284	96.6339353304	126.0	138.0	129.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	6	2658	961	135	-0.000141844045091	0.00479514092386	0.000224166422475	0.000154875800341	0.000679775502204	-1.068545491e-06	0.284951714611	0.0033565986467	104.033333333	119.6	115.0	79.0775202099	97.713046737	96.2391991006	107.0	122.0	115.0	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	6	2794	962	135	6.50674483616e-05	0.00314348127231	7.43419024367e-05	7.63278970149e-05	0.000114532885066	-6.38111214072e-07	3.78273401147	0.000745910810379	85.6610169492	103.796610169	101.203389831	78.1077498664	96.9328166756	95.7724746125	85.0	103.0	101.0	78.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
20	6	2929	957	135	7.57888003917e-05	0.0034098779903	8.38372326767e-05	8.56296813384e-05	6.86742530965e-05	7.13325120554e-08	16.4132187616	0.000372955405189	85.53125	103.3125	101.34375	77.646939321	96.4562951083	95.3835338145	85.0	103.0	101.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	6	3064	953	135	5.06240204928e-05	0.00277052586712	8.5559078147e-05	0.000106828553782	0.000146205747407	-4.28246734832e-07	5.4004237351	0.000586072779583	85.2692307692	103.5	101.788461538	76.7593097184	95.2418122562	94.5865790458	84.0	103.0	101.0	77.0	95.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	6	3194	961	135	4.95565267029e-05	0.000532793435985	1.10246364095e-05	7.80387727113e-05	1.50558948983e-05	2.15952615028e-07	0.0	0.0	79.5	97.8	96.4	75.2842368996	93.1285782824	92.7768004691	79.0	98.0	96.0	75.0	93.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	6	3337	957	135	7.12790357674e-05	0.00538121370345	0.000148708709508	9.53828805602e-05	0.000164494191679	-5.63767893588e-07	4.39170737734	0.000905748841174	81.9306930693	97.4752475248	95.0495049505	73.049978573	90.3219412899	89.7532140561	81.0	97.0	94.0	73.0	90.0	90.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	6	3479	961	135	-9.29798854352e-05	0.00101230752837	3.83921004041e-05	0.000133908307172	0.000346428428854	-6.62064451833e-08	1.21816857996	0.000745910810379	82.5789473684	97.3684210526	95.2631578947	72.35664	88.1883733333	87.05264	81.0	97.0	94.0	72.0	88.0	87.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	7	340	1097	135	-1.54194012373e-05	0.00277052586712	7.75767278111e-05	9.91326346929e-05	9.9945845726e-05	-6.55981749847e-07	10.2101761242	0.000426234748788	86.1923076923	101.192307692	100.326923077	78.4753966982	94.1255008816	93.6573168777	86.0	101.0	99.5	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	7	478	1097	135	3.02759102893e-05	0.00117214555917	4.77372366311e-05	0.000132596490489	0.000657610724943	2.14621175019e-07	1.63585889654	0.00069263146678	90.6363636364	105.727272727	105.545454545	78.7889795701	95.58852083	95.0627833787	89.0	103.0	103.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	7	616	1093	135	4.48932906858e-05	0.0	0.0		0.0	-5.75518763037e-07	0.0	0.0				79.7503862752	97.2016623155	96.5108423464				80.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	7	744	1096	135	5.81840372468e-05	0.00117214555917	5.2507784132e-05	8.87012748617e-05	0.00165738853184	-5.77778513309e-07	0.853272078753	0.000959028184773	93.6818181818	110.909090909	108.681818182	80.2973809143	98.4557529205	97.430468875	88.5	105.5	103.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
5	7	890	1097	135	3.81950619971e-05	0.000479514092386	1.15151865097e-05	8.5438797705e-05	2.02918547886e-05	-1.63758114643e-06	0.0	0.0	87.3333333333	105.444444444	103.444444444	80.4240405117	99.0119936034	97.6390724947	87.0	105.0	103.0	80.0	99.0	98.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
6	7	1020	1092	135	6.33332303899e-05	0.000426234748788	8.45123673686e-06	7.51928620497e-05	8.30751896436e-06	-7.89273533341e-07	0.0	0.0	86.125	104.75	101.625	80.3255156975	98.9905122328	97.3886786419	86.0	105.0	101.5	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
7	7	1149	1097	135	3.19411960919e-05	0.00255740849273	8.76137400044e-05	0.000104863190004	0.00029550464064	-5.65846100106e-07	1.0471975512	0.00127870424636	92.0416666667	108.25	104.1875	80.378238342	98.8165696277	97.0446023183	91.0	107.0	103.5	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
8	7	1287	1097	135	7.26372116866e-05	0.00149182162076	5.99485294472e-05	9.70121674878e-05	0.00127880971471	1.17564885811e-06	1.08598264569	0.000959028184773	92.8214285714	109.107142857	107.0	80.4491756043	98.5085107518	96.5541860093	88.5	105.0	103.0	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
9	7	1428	1097	135	4.93683954897e-05	0.00261068783633	9.14254107273e-05	0.000105565720729	0.000581085679687	-1.91055842031e-08	1.53938040026	0.00106558687197	90.6530612245	107.897959184	104.12244898	80.4536858974	98.1929487179	96.0495726496	89.0	105.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
10	7	1553	1095	135	4.84596461495e-05	0.00149182162076	3.940948087e-05	9.58781353758e-05	7.09168369788e-05	-2.03648003948e-06	87.9645943005	0.000106558687197	89.2142857143	104.5	101.5	80.4283656155	97.8737527346	95.5727015634	89.0	104.0	101.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	7	1703	1092	135	5.94094909463e-05	0.000106558687197	2.22955934921e-06	8.20521557361e-05	4.16414546155e-06	3.64222012494e-07	0.0	0.0	87.0	102.5	100.5	80.2786273778	97.35812863	95.0092715938	87.0	102.5	100.5	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	7	1839	1097	135	4.64265206649e-05	0.00138526293356	4.1547393466e-05	9.9688566882e-05	0.000188600378102	1.92229732618e-06	5.10508806208	0.000426234748788	88.5769230769	104.923076923	101.692307692	79.9956783866	97.0289174625	94.5765352398	87.0	103.5	101.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	7	1963	1097	135	5.13546376988e-05	0.00181149768235	6.23048622015e-05	0.000109869870755	0.000285063349953	-1.90467725694e-06	0.741764932098	0.00127870424636	89.9411764706	105.911764706	102.970588235	79.70632506	96.8237523352	94.5851614625	88.5	104.0	101.5	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	7	2109	1100	135	3.61805718464e-05	0.00245084980553	0.0001043452326	0.000118491147647	0.00123474989125	-1.79328927404e-06	0.642281164734	0.00159838030795	92.347826087	107.913043478	104.47826087	79.3888799872	96.785344229	94.620359985	89.0	105.0	101.0	79.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	7	2246	1100	135	5.18451026861e-05	0.000479514092386	9.69564607264e-06	7.65819781545e-05	9.69205841607e-06	-1.14703732705e-07	0.0	0.0	86.2222222222	102.666666667	101.0	79.6187100213	97.1457889126	95.1846481876	87.0	103.0	101.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	7	2384	1097	135	9.1949182555e-05	0.00117214555917	3.19324969152e-05	9.04851763713e-05	0.000106996993368	-3.26677477495e-07	30.7177948351	0.000159838030795	88.4090909091	104.363636364	101.954545455	79.7153677922	97.7509468182	95.801941644	87.5	104.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	7	2530	1097	135	3.15075685801e-05	0.000532793435985	1.25072086505e-05	8.57821728747e-05	2.771585922e-05	1.00527104033e-07	0.0	0.0	87.3	102.9	100.9	79.0602910603	97.3222453222	95.6190628498	88.0	103.0	100.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	7	2658	1097	135	6.1696084859e-05	0.000799190153977	2.11754389795e-05	9.4880734808e-05	7.83281145311e-05	2.10862207518e-07	0.0	0.0	84.4666666667	103.733333333	101.866666667	77.7822331236	96.4561693505	94.9609150048	84.0	103.0	101.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	7	2796	1097	135	3.90633673923e-05	0.00133198358996	3.31692765043e-05	9.04838547409e-05	5.69007725497e-05	-8.7190075581e-07	34.9065850399	0.000159838030795	85.04	102.76	100.92	77.2779556125	96.1281476739	95.00394793	85.0	102.0	101.0	77.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
