Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	4	1839	690	135	0.150430067588	0.587085087112	0.152788568768	0.00111968626046	0.00521866367302	-2.91324653034e-05	0.10290490324	0.0618040385742	154.729558036	159.279517198	134.456575007	76.416	90.412516129	84.4517419355	162.0	166.0	139.0	76.0	90.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	4	1968	686	135	0.147993957457	0.612073099259	0.149950261242	0.00107941830557	0.00629755710219	-2.49306709897e-05	0.065112578708	0.0793329426181	150.001740947	155.238509749	131.953342618	76.4668314792	90.5962093119	84.7757176212	159.0	163.0	137.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	4	2109	686	135	0.150446896346	0.588363791358	0.152824163671	0.00112677686383	0.00574472537326	-2.82638821133e-05	0.103129035891	0.0618040385742	154.244317667	159.041202572	134.172326361	76.2120113901	90.2628785918	84.3752265079	162.0	166.0	139.0	76.0	90.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	4	2241	681	135	0.168169438281	0.674889445362	0.169767060753	0.00108175945726	0.00528287999978	-2.68412458779e-05	0.0928975673335	0.0697426607704	151.949396069	156.928633457	133.080366306	76.60848902	90.482792527	84.7402490987	159.0	163.0	137.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	4	2390	686	135	0.14722006403	0.590974479194	0.149490113926	0.00110464003974	0.00584701840246	-2.76644156592e-05	0.0984296185682	0.0634024188822	151.930580599	156.931031374	133.16173819	76.2609092093	90.0409013938	84.6953236942	160.0	164.0	138.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	4	2521	686	135	0.168072128339	0.671000053279	0.169374385917	0.00109874698349	0.00580862014207	-2.38474679511e-05	0.10443773564	0.0655868719697	151.831189455	156.807050977	133.566539622	76.9358704453	90.3300404858	84.7229149798	160.0	164.0	139.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	4	2659	685	135	0.158778175439	0.631520059673	0.160364428044	0.00112853941163	0.00748953295685	-2.34720356962e-05	0.090911371394	0.0681975598061	151.634016705	156.614443601	133.804859529	76.4106419896	90.0705610179	84.9356564488	162.0	165.0	140.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	4	2786	686	135	0.174397939467	0.701422558474	0.175328422539	0.00110791512173	0.00678015154164	-2.03034417826e-05	0.113745994418	0.0642548883798	149.969692366	155.15594379	133.006152678	76.4352248394	90.1120628123	85.2185938615	159.0	164.0	139.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	4	2929	688	135	0.162324380723	0.649475198466	0.162856045832	0.00112962467035	0.00828271699831	-1.40608970148e-05	0.11623309269	0.0611646864511	149.79778507	154.951271534	133.318457752	76.6341389269	90.3185894513	85.5164918681	161.0	165.0	140.0	76.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	4	3060	681	135	0.176166857836	0.707336565614	0.176432859072	0.00110794904478	0.00751440857218	-9.76632731974e-06	0.122499804519	0.0621769939794	147.69523953	152.909385357	132.508059657	75.7788093938	89.1793191334	85.2435827417	157.0	161.0	138.0	75.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	4	3201	686	135	0.173640951713	0.705418509244	0.174211340835	0.00116591597505	0.0120842157284	-1.39330650862e-05	0.131693768865	0.0598859822047	142.821299094	148.062386707	128.861178248	73.0068728522	86.3490685477	83.1088804485	157.0	161.0	138.0	72.0	86.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	4	3341	686	135	0.209045984129	0.799722947413	0.209220734959	0.00124095408167	0.0133328362434	-1.02741331507e-05	0.124270813297	0.0656401513133	141.237841439	146.04350433	126.427048634	70.8371907422	83.0321894121	79.6440542698	156.0	159.0	136.0	71.0	83.0	80.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
24	4	3474	686	135	0.244535606988	0.798497522511	0.244835276758	0.00136596233753	0.0100422031771	-1.32656632114e-05	0.212237814919	0.0501891416698	149.229265363	153.080269567	131.242209915	71.2020095188	82.0772078265	78.9085140137	160.0	162.0	137.0	71.0	82.0	79.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	5	334	823	135	0.202938509689	0.786882625606	0.202267554652	0.00117602591182	0.0102749717638	8.38175859321e-06	0.179439912446	0.0541850924397	146.619947187	150.448439299	131.492992078	77.9215	88.32275	85.99025	158.0	161.0	139.0	78.0	88.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	5	473	825	135	0.163348025655	0.687996163887	0.163192451826	0.00114857722445	0.0126634220531	-3.14254434272e-06	0.147745563836	0.0558367520912	144.51444281	148.361960815	129.206381166	76.7260928962	88.59375	85.3632172131	160.0	162.0	139.0	76.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	5	601	825	135	0.129696388897	0.558314241569	0.130034334326	0.00110000087342	0.0112681596277	-7.76241522923e-06	0.093934753404	0.0630827428206	145.389063842	150.145910869	131.007634316	77.3383594692	89.8283474065	86.4147165259	159.0	163.0	140.0	77.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	5	739	820	135	0.131467175282	0.594490915872	0.131881706679	0.001024315845	0.00983774452234	-9.41833074781e-06	0.0689536357031	0.0759763439714	143.90168489	149.352482524	130.979655852	78.072657995	91.3322822231	87.5507817632	155.0	160.0	139.0	78.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	5	881	825	135	0.120569345541	0.533859022857	0.121347228757	0.00106124303138	0.00971669734041	-1.07100127984e-05	0.0705447452153	0.0711812030476	145.835628743	151.608183633	132.315369261	77.8629557664	91.9221625329	88.1100697223	158.0	163.0	141.0	77.0	92.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	5	1016	825	135	0.132370215938	0.571847194843	0.133151284538	0.00105356823203	0.00805820117455	-1.2328905773e-05	0.0788343525867	0.0696893814268	147.609801547	153.240473307	132.863411907	77.9320557491	92.1839223494	87.6551767048	158.0	163.0	139.0	77.0	92.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	5	1153	825	135	0.137950234418	0.577121849859	0.139313715274	0.00108581304075	0.00734163753698	-1.70135568444e-05	0.0672215798651	0.0758165059406	150.185099705	155.560838257	134.091672821	77.4867078241	91.7579690059	86.9470832808	161.0	165.0	141.0	77.0	92.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	5	1292	815	135	0.136968965251	0.570834887314	0.138912148482	0.00105545849868	0.00587231240995	-2.39890252692e-05	0.0865821964775	0.0664393414673	150.889023707	156.044054508	133.841889117	77.4572315332	91.4280571074	85.8022346369	159.0	163.0	138.0	77.0	91.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	5	1428	825	135	0.107624050715	0.484042836592	0.110544339432	0.00102208772232	0.00756721282774	-2.72565841239e-05	0.0542998701695	0.0772550482178	146.766208035	152.370610897	131.46835443	77.0527674515	91.0490499793	85.5978934325	156.0	161.0	137.0	76.0	91.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	5	1563	825	135	0.135278131256	0.557781448133	0.137879527963	0.00107386633964	0.00574804533122	-2.89550700145e-05	0.0818232181891	0.0675582076829	151.550291336	156.412742382	133.59843347	77.0559036145	90.5077108434	84.9157831325	159.0	163.0	139.0	77.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
11	5	1696	824	135	0.136701285679	0.547391976131	0.139599348318	0.00111409534508	0.0062040512683	-2.98575111944e-05	0.0604024674761	0.077894400341	152.642106288	157.385341639	134.727272727	76.2529723367	89.8058858152	84.8649793996	161.0	165.0	140.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
12	5	1834	818	135	0.138714388362	0.553146145239	0.141298684546	0.00110002666174	0.00637715478373	-2.77181511434e-05	0.0659964001659	0.0749107570995	152.259487575	157.048834521	134.092949335	76.0357696435	89.8196017646	84.6599499225	160.0	164.0	138.0	75.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	5	1971	825	135	0.132574535149	0.542383717833	0.135274505104	0.00107615802024	0.00591527185446	-2.84337483655e-05	0.0717786210238	0.071127923704	150.654616896	155.601768173	132.714341847	75.9124461521	89.7517755268	84.4290371405	158.0	162.0	137.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	5	2109	825	135	0.117399843991	0.531461452395	0.120833763298	0.0010168714041	0.00724028888764	-3.50532572055e-05	0.0439924231255	0.0899355319942	144.49443609	150.181152882	128.92952381	75.7182169661	89.552422106	84.2755287696	154.0	158.0	134.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	5	2246	825	135	0.12826855087	0.537109062816	0.131331503508	0.0010754212241	0.00606438904317	-3.30739726624e-05	0.0664241677359	0.0735787735095	148.769864101	154.053169328	131.46364448	75.7124769797	89.4156307551	84.22053407	157.0	162.0	136.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	5	2381	825	135	0.135617572181	0.561724119559	0.138090906001	0.0010821790445	0.00651507792964	-2.59422214869e-05	0.0671152824241	0.0748574777559	149.11562174	154.407284454	132.051503367	75.9136883054	89.8189885728	84.7509117433	158.0	162.0	137.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	5	2521	831	135	0.158271316991	0.614630507752	0.160236392681	0.00112592902733	0.00649304388373	-2.40900755556e-05	0.0932249597316	0.0664393414673	153.389042996	158.305651872	135.317354369	75.900317987	89.9070924927	84.9959905986	161.0	165.0	140.0	75.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	5	2658	822	135	0.155705420052	0.614310831691	0.157189936652	0.0011220428494	0.00658494373196	-2.12158468378e-05	0.113470321234	0.0602056582663	151.707372073	156.877883781	134.430095403	76.0401989225	90.1682552839	85.4380439287	161.0	165.0	140.0	75.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	5	2789	817	135	0.151923379176	0.601044275135	0.153242598309	0.00112028870978	0.00728043443802	-1.98047821104e-05	0.0991048945905	0.0637220949438	151.219040865	156.588600301	134.954082085	76.1788194444	90.1848290598	85.4101228632	160.0	165.0	140.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	5	2921	825	135	0.150473641146	0.600724599073	0.151720700057	0.00111994706929	0.00731333432199	-1.79284566549e-05	0.131755545005	0.0552506793116	149.424390244	154.77037694	133.64	75.4275420336	89.6455831332	85.6126234321	159.0	163.0	140.0	75.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	5	3066	825	135	0.122859641157	0.55389205605	0.12382194728	0.00106214019044	0.0111338213915	-1.39936994035e-05	0.0904205614788	0.0640417710054	138.522316275	144.908041554	126.95892651	74.3193598471	88.1990923206	85.0632986982	152.0	157.0	135.0	74.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	5	3192	825	135	0.14830597276	0.623048644041	0.149309275616	0.00114262883485	0.0118468800564	-1.80005203139e-05	0.0881699245172	0.0687836325856	139.502223362	145.494527108	127.478792543	72.6169611307	86.36	83.4040989399	154.0	158.0	136.0	72.0	86.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	5	3333	825	135	0.175874186781	0.728115509617	0.176160271783	0.00118411912984	0.0154241328797	-1.06333930919e-05	0.105309969232	0.0680377217753	135.922362066	141.465022684	123.43143568	71.1610817166	83.9157358417	80.6339408191	152.0	156.0	133.0	71.0	84.0	81.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
24	5	3476	827	135	0.245489151238	0.795460599925	0.245759010172	0.0013829299359	0.0112988928577	-1.30426571493e-05	0.164485328445	0.0569023389632	149.761687877	153.937240455	132.72371065	71.0263089346	82.5759312321	79.7897890076	161.0	164.0	139.0	71.0	83.0	80.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	6	335	961	135	0.000551948562705	0.013000159838	0.00099330080982	0.000164375951007	0.00451867589323	-2.67263118042e-06	0.347011592339	0.00500825829826	96.5450819672	105.299180328	99.262295082	74.3529824561	87.1737112011	86.8669905533	88.5	97.0	93.0	74.0	87.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	6	471	959	135	0.198766523684	0.742021418296	0.198565920855	0.00123085476956	0.0105794951077	-8.42658677563e-07	0.1392695635	0.0597261441739	152.932792418	156.295110218	134.981187621	76.4859562164	88.7321354812	85.8091697646	166.0	168.0	143.0	76.0	88.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	6	606	961	135	0.159330484832	0.682348553466	0.1597316525	0.00111395845045	0.010984874849	-1.02227910304e-05	0.11837504925	0.0621237146358	145.589130944	150.34442102	130.796361365	76.9976517947	89.9352566253	86.4518617913	160.0	163.0	140.0	77.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	6	744	956	135	0.150574532647	0.631573339016	0.150849494642	0.00110221347116	0.00976686072007	-8.47286548383e-06	0.133077137788	0.0563695455272	148.784376582	153.786316855	133.58427535	77.9862617498	91.6795372379	87.676934201	161.0	165.0	141.0	77.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	6	884	966	135	0.163203222936	0.654217060046	0.163503378962	0.00110997643568	0.00763838325421	-8.88827604225e-06	0.115867395731	0.0614843625127	152.461356788	157.536200016	136.036566496	78.0309707242	92.1685670262	87.9252696456	162.0	166.0	142.0	77.0	92.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	6	1016	961	135	-0.00545078161933	0.00394267142629	9.35668922243e-05	8.36260531577e-05	9.43170812704e-05	-2.32041973959e-05	0.0	0.0	85.7702702703	98.4864864865	92.1081081081	75.5642150308	91.1225996256	88.3758759026	85.5	98.0	91.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	6	1154	959	135	0.161227172775	0.639991475305	0.162014603198	0.00110647136052	0.00662592036166	-1.13727389724e-05	0.085849573002	0.0706484096116	153.087662338	158.194139194	136.012321012	77.4849785408	91.8332100044	86.660056238	162.0	166.0	141.0	77.0	92.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	6	1292	963	135	0.157290685003	0.618999413927	0.159109875704	0.00110362233382	0.00551520898948	-2.30283406412e-05	0.105926602362	0.0625499493846	154.579359614	159.261318643	135.630917542	77.0264298699	90.9481191442	85.3670815271	162.0	166.0	140.0	76.0	91.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	6	1428	951	135	0.155369431242	0.632905322606	0.157411219332	0.00107156455859	0.00514120009721	-2.83539951651e-05	0.0928434433918	0.0675582076829	151.891741729	156.773970873	133.980890647	76.9785195936	90.7255442671	84.7333817126	159.0	163.0	139.0	77.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	6	1567	961	135	0.147203866694	0.570408652565	0.149583356456	0.00111980866085	0.00462650832516	-2.60547146225e-05	0.106299704729	0.0599392615483	155.114608631	159.567345414	135.559125724	76.5587250403	90.2440778866	84.8503038571	162.0	166.0	139.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
11	6	1711	959	135	-0.00839708229299	0.000266396717992	1.3247680511e-05	0.000148611102281	0.00108957883342	-3.42625686146e-05	62.8318530718	5.32793435985e-05	91.0	104.4	98.6	74.255222767	89.0382114688	85.960882541	87.0	102.0	95.0	74.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
12	6	1839	961	135	-0.00810843162706	0.00138526293356	4.53486109497e-05	0.000122316890104	0.000119103854531	-3.26089830469e-05	0.0	0.0	85.9615384615	99.4230769231	93.1153846154	74.1521634744	88.8922797845	85.6918316171	86.0	99.0	93.0	74.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	6	1970	957	135	0.172862641605	0.655655602323	0.17451897746	0.00112706004927	0.00456265554442	-2.09334464593e-05	0.0888867820237	0.0702754542064	154.545993824	158.944661141	135.10661466	76.2277580071	89.4479343958	84.158130899	161.0	164.0	139.0	76.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	6	2109	955	135	0.159229027515	0.604773829186	0.16186264946	0.00113389299041	0.00485956163763	-3.13854363644e-05	0.0929183255545	0.0660131067185	154.91428068	159.266760638	134.737115673	75.8097870046	89.0001348072	83.4630628202	161.0	165.0	138.0	75.0	89.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	6	2246	961	135	0.17092563462	0.655815440354	0.173081931591	0.00111959762724	0.00451917446137	-3.08871536575e-05	0.0938215466975	0.0684106771805	154.086765781	158.57778861	134.486229588	76.0165634675	89.2222910217	83.4806501548	160.0	164.0	138.0	76.0	89.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	6	2384	961	135	0.164428528948	0.625659331877	0.166359618333	0.00113929622462	0.00557144630355	-2.53366282376e-05	0.0952029097108	0.0663327827801	154.863067359	159.409009623	135.185131568	75.9897523484	89.9550241958	84.9706803302	162.0	166.0	140.0	75.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	6	2528	961	135	-0.00795855956674	0.0160370824231	0.0014137068671	0.000256427831269	0.00439460648638	-3.49349771998e-05	0.267105257745	0.00634024188822	125.873754153	135.245847176	127.910299003	74.3519601473	89.7772363006	87.1956898419	114.0	124.0	118.0	74.0	90.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	6	2658	961	135	-0.00772022048958	0.00474186158027	0.000247219058734	0.000209839475871	0.000472324782869	-3.08592346647e-05	13.807493638	0.000479514092386	105.292134831	116.438202247	111.584269663	73.4023554604	89.1619914347	87.3884368308	107.0	116.0	113.0	73.0	89.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	6	2794	962	135	-0.00952650109565	0.00202461505674	4.54413693739e-05	7.56400350496e-05	0.000120575502372	-3.88090550108e-05	0.0	0.0	83.4210526316	95.2894736842	88.2894736842	72.2586621109	87.9230153222	86.1225241578	83.0	94.0	86.0	72.0	88.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	6	2929	957	135	0.158578922749	0.615642815281	0.159554225065	0.00116309595373	0.00855565766036	-1.52794569444e-05	0.105531907859	0.062496670041	150.098398961	155.368152315	134.010385115	74.9366509565	88.9943166066	84.8875797061	161.0	165.0	141.0	74.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	6	3064	953	135	0.174826154247	0.719058021205	0.17538901546	0.00111071596399	0.00960481762247	-1.47924107294e-05	0.113016734901	0.0652671959081	143.912640782	149.734588026	129.949244221	73.959795183	87.9869144699	84.5038877299	155.0	160.0	137.0	73.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	6	3194	961	135	0.174634802664	0.690074058288	0.175936530585	0.00118975070044	0.0113347241747	-2.14720901831e-05	0.147627784306	0.0559433107784	143.559295862	149.175957381	129.525941939	71.7474643287	85.6738868833	82.6998452811	157.0	161.0	138.0	71.0	86.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	6	3337	957	135	0.237728511394	0.798018008418	0.237852807725	0.00130743720267	0.0105673938887	-6.97046287038e-06	0.142568517265	0.0612179657947	150.394845774	155.082988383	133.713446388	70.7628594039	83.6652598259	80.7794777104	160.0	164.0	140.0	70.0	83.0	81.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
24	6	3479	961	135	-0.00404953480427	0.00186477702595	5.43315918487e-05	9.91284833633e-05	0.00010862670552	-1.64677852227e-05	5.42991322843	0.000479514092386	77.2571428571	88.0285714286	84.0	67.6771645137	81.3783495249	80.6780719547	77.0	87.0	84.0	67.0	81.0	81.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	7	340	1097	135	0.202988944266	0.78427193777	0.202110779763	0.00120162816689	0.0115538716527	1.43638677252e-05	0.279170075647	0.0433693856892	147.315557065	151.934782609	132.728192935	77.0889108422	89.3269943196	87.5969375154	161.0	164.0	141.0	77.0	89.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	7	478	1097	135	0.164429620487	0.710533326229	0.164508112677	0.00113006273363	0.0127770275746	-5.62096077336e-06	0.147752975391	0.0567425009324	142.678014397	147.50764847	128.514997001	76.0785937788	88.8814651206	86.0042333886	159.0	162.0	139.0	76.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	7	616	1093	135	0.14778532947	0.635089775694	0.14802014236	0.00108902009772	0.0102220741272	-7.17355553727e-06	0.100309879248	0.0651073578774	145.098657718	150.189513423	131.026174497	76.9652504015	90.3822455833	86.7885822748	158.0	162.0	139.0	77.0	90.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	7	744	1096	135	0.136286410322	0.606691885556	0.136872835245	0.00104724692222	0.0101009226761	-1.0421123297e-05	0.123135042033	0.0574351323992	144.322209537	149.986300167	130.863265127	77.2231102682	91.4042264969	87.7443782173	156.0	161.0	139.0	77.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	7	890	1097	135	0.133642759873	0.564281528052	0.134094593096	0.00107469603958	0.00865783649699	-7.72477916278e-06	0.0889803107225	0.0651606372209	148.146067416	153.782456803	133.91001794	77.5875519687	92.0471998044	87.8466617755	159.0	163.0	141.0	77.0	92.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	7	1020	1092	135	0.144102656906	0.594490915872	0.144618417474	0.00109673008421	0.0087845891395	-7.82478348033e-06	0.0830955791273	0.0692098673344	149.700304714	155.280874709	134.450708012	77.3271580607	91.913020628	87.7469452109	160.0	165.0	141.0	77.0	92.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	7	1149	1097	135	0.125499751058	0.547605093505	0.126573414523	0.00101358927045	0.00714110976337	-1.45006135928e-05	0.0771347230795	0.0689434706164	146.040377505	152.103619381	131.550107025	77.0875044164	91.5590625368	86.6214815687	154.0	159.0	137.0	77.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	7	1287	1097	135	0.133123206879	0.556449464543	0.135180925832	0.00108673473181	0.00758245088531	-2.28713785001e-05	0.0582526038366	0.0799722947413	149.246840291	154.671103026	133.103025661	76.6293093093	90.6923723724	85.529009009	159.0	164.0	139.0	76.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	7	1428	1097	135	0.122931230559	0.503383238319	0.126107714161	0.00109467285874	0.00590975139494	-2.89125443157e-05	0.0806915665373	0.064627843785	151.272967824	156.2930779	133.691574936	76.1417229911	89.95408218	84.6407037871	160.0	164.0	139.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	7	1553	1095	135	0.127609565557	0.523895785604	0.130532941654	0.00108771424047	0.00631750085252	-2.75580943729e-05	0.0623290623441	0.0750173157867	150.428048408	155.497711787	133.170039662	75.9817591764	89.7560429722	84.4908236347	159.0	163.0	138.0	75.0	90.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
11	7	1703	1092	135	0.134043797377	0.518994085993	0.136429994874	0.00112833393645	0.00540124646887	-2.30084848986e-05	0.0768589943229	0.0672385316213	153.702083975	158.287752797	135.305923416	76.0186087727	89.5547186531	84.6879707576	161.0	165.0	140.0	76.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
12	7	1839	1097	135	0.132612354957	0.507325909745	0.135535815571	0.00113950996122	0.0051798643846	-2.74650246827e-05	0.0835121645592	0.0637753742874	154.490548204	158.949590422	135.34162991	75.6570779712	88.9399805342	83.8453552504	161.0	165.0	139.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	7	1963	1097	135	0.104754642474	0.448931749161	0.108739164759	0.00107165182852	0.00660910216703	-3.1711451508e-05	0.0425763014532	0.0840215248548	146.815570852	152.054355566	130.748279136	75.0523059074	88.543265977	83.3627574205	156.0	160.0	136.0	75.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	7	2109	1100	135	0.123787477076	0.523735947573	0.127547733718	0.00105937163765	0.00587891159025	-3.74038065986e-05	0.0518837705118	0.0822100271725	147.137945066	152.261241099	130.714038657	74.7508669874	88.2636760264	83.1726143864	155.0	159.0	135.0	74.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	7	2246	1100	135	0.117913722592	0.483296925782	0.122181603669	0.00109111900914	0.0054114715562	-3.70251061581e-05	0.0895873791582	0.0600990995791	150.271745122	155.142321684	132.543380002	74.9106001237	88.4685502165	83.6878737884	158.0	162.0	137.0	75.0	88.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	7	2384	1097	135	0.109062750559	0.465608183707	0.112818734977	0.00106602484691	0.00638876375735	-3.14598271788e-05	0.100755927686	0.0556236347168	148.311706145	153.663920357	131.533356219	75.0710867398	89.1080757727	84.6212362911	157.0	161.0	137.0	75.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	7	2530	1097	135	0.149121999085	0.599339336139	0.150443506897	0.00108844967937	0.00666417932814	-1.70178133188e-05	0.0959149726563	0.0646811231286	149.559338608	154.916081429	132.982842919	75.3494680851	89.8809840426	85.5102393617	158.0	162.0	137.0	75.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	7	2658	1097	135	0.140119712016	0.552933027865	0.142053658924	0.00113651936364	0.00786091847528	-2.22029105238e-05	0.0962537303497	0.0620171559486	149.175756408	154.880612835	133.199460397	74.0137051603	88.7503277321	84.6853771898	159.0	163.0	139.0	73.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	7	2796	1097	135	0.131924094183	0.544461612233	0.133438234214	0.00109699862351	0.0084035336959	-1.79038047011e-05	0.0752890659602	0.0695828227396	145.051472747	151.190136021	131.243272336	73.910877193	88.714619883	85.1430409357	155.0	160.0	137.0	73.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	7	2929	1097	135	0.128946067171	0.54664606532	0.130758783373	0.00110186355221	0.00939389750571	-2.05521284776e-05	0.0711651067294	0.0717139964836	142.835575049	149.204191033	129.975536062	73.394758491	88.2245857328	84.6302738277	154.0	160.0	137.0	73.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	7	3061	1097	135	0.142676108342	0.585167030742	0.144145984133	0.00113657885695	0.0104140054439	-1.97437221582e-05	0.114687897845	0.0584474399275	143.442319949	149.519257034	129.96722207	72.9063704084	87.400590804	84.1905985101	156.0	160.0	137.0	72.0	87.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	7	3201	1090	135	0.156976788496	0.635675848474	0.158439344635	0.00114136985624	0.0103760603911	-2.00698009674e-05	0.117416687133	0.0602056582663	140.943340877	147.174419579	128.503059257	71.3255337818	85.2034220532	82.2853173443	152.0	158.0	136.0	71.0	85.0	82.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	7	3341	1097	135	0.214901506333	0.763919228515	0.21490757947	0.00130940332898	0.0143304784221	-4.9235801332e-06	0.0942006891181	0.0736853321967	145.033128749	150.334914214	130.260705817	69.9787858271	83.4403069285	80.6637327917	159.0	163.0	139.0	69.0	83.0	81.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
