91.0	92.0	82.0	120.0	131.0	126.0	1	0.0462464702435	0.000186950148095	DLR00012647-2009-07-01_11-34-06	0.00113534171101	1	95	267.5	207.5	0.00393242460124	0.0671319729341	135	135
92.0	91.0	79.0	108.0	115.0	110.0	2	0.00777878416538	8.83789051304e-05	DLR00012647-2009-07-01_11-34-06	0.000595114367704	1	95	402.5	210.5	0.000266097145009	0.0103361926581	135	135
96.0	94.0	81.0	99.0	98.5	85.5	3	0.00490169961106	7.2423481002e-05	DLR00012647-2009-07-01_11-34-06	0.00069092965281	1	95	545.5	210.5	3.74953563297e-05	0.00191805636955	135	135
98.0	96.0	82.0	124.0	128.0	116.0	4	0.00618040385742	0.000147081791142	DLR00012647-2009-07-01_11-34-06	0.000828989207546	1	95	668.5	208.5	0.000488974346076	0.0133731152432	135	135
98.0	96.0	81.0	105.0	108.0	96.0	5	0.00223773243114	0.000159968347208	DLR00012647-2009-07-01_11-34-06	-0.000363828873556	1	95	816.5	213.5	0.000237859952792	0.00538121370345	135	135
99.0	97.0	81.0	121.0	129.0	120.0	6	0.00676647663701	0.000174713980945	DLR00012647-2009-07-01_11-34-06	-0.000668920944154	1	95	948.5	207.5	0.000419309662923	0.0102829133145	135	135
99.0	98.0	82.0	104.0	103.0	85.0	7	0.00111886621557	7.6994545231e-05	DLR00012647-2009-07-01_11-34-06	0.000895150935228	1	95	1075.5	208.5	2.34801646923e-05	0.00106558687197	135	135
99.0	99.0	82.0	121.0	125.0	116.0	8	0.00420906814428	0.000106398332914	DLR00012647-2009-07-01_11-34-06	0.00147382072419	1	95	1217.5	202.5	0.000427809556309	0.0150780542384	135	135
99.0	98.0	81.0	121.0	126.5	116.0	9	0.00122542490277	0.000116673712451	DLR00012647-2009-07-01_11-34-06	0.00121197888666	1	95	1350.5	206.5	0.000285196057691	0.00948372316053	135	135
98.0	97.0	81.0	111.0	118.0	107.0	10	0.00069263146678	7.48919016826e-05	DLR00012647-2009-07-01_11-34-06	0.000804244931221	1	95	1488.5	207.5	5.08830951911e-05	0.00197133571314	135	135
98.0	97.0	80.0	109.0	112.0	96.0	11	0.000319676061591	7.69883649087e-05	DLR00012647-2009-07-01_11-34-06	0.000433254774885	1	95	1630.5	207.5	3.0408040919e-05	0.00122542490277	135	135
98.0	98.0	80.0	112.0	119.0	109.0	12	0.0	7.57456252884e-05	DLR00012647-2009-07-01_11-34-06	0.000625606307905	1	95	1771.5	207.5	6.78514558013e-05	0.0033565986467	135	135
99.0	99.0	82.0	105.5	106.5	91.0	13	0.00207789440034	9.67106220764e-05	DLR00012647-2009-07-01_11-34-06	0.00150379723371	1	95	1901.5	201.5	0.000307437024202	0.0104427513453	135	135
98.0	97.0	80.0	104.0	105.0	86.5	14	0.0	7.7456940598e-05	DLR00012647-2009-07-01_11-34-06	0.000877470994333	1	95	2048.5	207.5	3.36922652775e-05	0.00149182162076	135	135
99.0	98.0	81.0	110.0	112.0	97.0	15	0.000586072779583	7.60376362134e-05	DLR00012647-2009-07-01_11-34-06	0.00111222685055	1	95	2178.5	202.5	8.48132038622e-05	0.0033565986467	135	135
99.0	99.0	82.0	117.0	122.0	112.0	16	0.000266396717992	8.83825952547e-05	DLR00012647-2009-07-01_11-34-06	0.00120843016304	1	95	2316.5	198.5	0.000169174820977	0.00665991794981	135	135
99.0	97.0	80.0	110.0	118.0	107.0	17	0.0	7.02948854138e-05	DLR00012647-2009-07-01_11-34-06	0.000576365401661	1	95	2454.5	207.5	2.47673352909e-05	0.00133198358996	135	135
98.0	97.0	80.0	109.0	109.5	94.5	18	0.00122542490277	9.81034043939e-05	DLR00012647-2009-07-01_11-34-06	0.00102452189976	1	95	2587.5	207.5	7.11475692442e-05	0.00213117374394	135	135
98.0	96.0	80.0	109.0	115.0	106.0	19	0.000479514092386	7.61924340282e-05	DLR00012647-2009-07-01_11-34-06	0.000530885931804	1	95	2726.5	207.5	4.5884230716e-05	0.00175821833875	135	135
97.0	96.0	81.0	110.0	114.0	105.0	20	5.32793435985e-05	7.26981798471e-05	DLR00012647-2009-07-01_11-34-06	0.00122536583131	1	95	2853.5	207.5	5.4457130916e-05	0.00271724652352	135	135
95.0	94.0	80.0	109.0	115.0	107.0	21	0.0	8.10198591541e-05	DLR00012647-2009-07-01_11-34-06	0.00156520225703	1	95	2998.5	203.5	0.000194362799088	0.00895092972455	135	135
91.0	91.0	77.0	100.0	107.0	99.0	22	0.0	7.67834297968e-05	DLR00012647-2009-07-01_11-34-06	0.000792240368731	1	95	3133.5	207.5	5.76156682363e-05	0.00277052586712	135	135
88.0	88.0	76.0	100.0	107.0	101.0	23	0.00154510096436	7.37551526881e-05	DLR00012647-2009-07-01_11-34-06	0.000877852572877	1	95	3270.5	204.5	0.000148062494066	0.00735254941659	135	135
87.0	88.0	78.0	109.0	118.0	114.0	24	0.0193404017263	0.000163127035911	DLR00012647-2009-07-01_11-34-06	0.000481279073899	1	95	3411.5	207.5	0.00252644359934	0.0552506793116	135	135
88.0	87.0	74.0	92.0	92.0	80.0	1	0.0	8.56164711467e-05	DLR00012647-2009-07-01_11-34-06	0.000464396652307	2	95	266.5	343.5	4.74714127016e-05	0.00207789440034	135	135
90.0	88.0	74.0	95.0	95.0	82.0	2	0.00186477702595	9.45584501781e-05	DLR00012647-2009-07-01_11-34-06	0.000508279789603	2	95	402.5	343.5	0.000159034675517	0.00474186158027	135	135
92.0	91.0	76.0	96.0	96.0	81.0	3	0.0	7.6623708603e-05	DLR00012647-2009-07-01_11-34-06	0.000196191478497	2	95	541.5	343.5	2.13702423002e-05	0.00106558687197	135	135
94.0	92.0	77.0	99.0	98.0	82.0	4	0.0	7.72387616464e-05	DLR00012647-2009-07-01_11-34-06	0.000357878599682	2	95	676.5	337.5	5.90439909757e-05	0.00277052586712	135	135
94.0	93.0	77.0	99.0	98.0	83.0	5	0.0	7.24306487697e-05	DLR00012647-2009-07-01_11-34-06	-0.000159761865834	2	95	813.5	343.5	9.65768987711e-06	0.000479514092386	135	135
94.0	94.0	77.0	100.0	99.5	83.5	6	0.0	8.13281830966e-05	DLR00012647-2009-07-01_11-34-06	-0.000329556142089	2	95	947.5	343.5	1.24067142739e-05	0.000532793435985	135	135
95.0	94.0	77.0	99.0	100.0	83.0	7	0.000532793435985	7.93904243838e-05	DLR00012647-2009-07-01_11-34-06	0.000817560864845	2	95	1077.5	351.5	8.22094755129e-05	0.00325003995951	135	135
94.0	94.0	77.0	100.0	100.0	84.0	8	0.000479514092386	8.69591094666e-05	DLR00012647-2009-07-01_11-34-06	0.000433336265754	2	95	1214.5	343.5	6.92708042162e-05	0.00261068783633	135	135
94.0	94.0	76.0	99.0	100.5	83.5	9	0.000905748841174	8.9077275097e-05	DLR00012647-2009-07-01_11-34-06	8.99509427306e-05	2	95	1360.5	343.5	5.43425503535e-05	0.00181149768235	135	135
