Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	5	336	824	135	-3.6652581038e-05	0.0	0.0		0.0	-9.22294143228e-07	0.0	0.0				77.6966274176	91.9540732058	91.669401673				78.0	92.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	5	477	824	135	1.94714822624e-05	0.0	0.0		0.0	6.10108480622e-07	0.0	0.0				78.9978688263	94.6767542224	94.2703926688				79.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	5	603	818	135	4.02868874349e-05	0.0	0.0		0.0	1.90563387818e-07	0.0	5.32793435985e-05				79.9211465715	96.6476637008	96.0179018594				80.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	5	746	824	135	2.95583567419e-05	0.0	0.0		0.0	-2.49999190162e-08	0.0	0.0				80.6386062124	98.1761415099	97.3234056156				80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	5	883	824	135	4.49452736834e-05	0.000159838030795	9.52575176312e-06	0.000232688574328	3.3107566249e-05	-1.48948560476e-06	0.311562907794	0.000586072779583	97.0	116.0	112.666666667	80.8488756261	98.8686987104	97.6924224662	97.0	116.0	112.0	81.0	99.0	98.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	5	1020	814	135	4.85213516158e-05	0.000213117374394	1.27005388078e-05	0.000237371186939	2.37915456664e-05	-1.87693282156e-06	0.415417210392	0.000586072779583	96.75	115.75	113.75	80.6510524913	98.9558220091	97.4605382361	97.0	116.0	114.0	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	5	1150	824	135	5.73036000172e-05	0.000106558687197	7.86179733166e-06	0.000289329557094	0.000347220100256	-6.58119852701e-07	0.207708605196	0.000586072779583	102.5	118.0	116.0	80.5652475089	98.8589545479	97.0994831353	102.5	118.0	116.0	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	5	1294	816	135	2.83550961808e-05	5.32793435985e-05	3.38559877162e-06	0.000249193346449	0.0	4.41191512108e-07	0.125663706144	0.000532793435985	99.0	116.0	110.0	80.4914748508	98.6204710145	96.6087489344	99.0	116.0	110.0	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	5	1431	821	135	2.21983875669e-05	0.0	0.0		0.0	1.20626903768e-06	0.0	5.32793435985e-05				80.3284138739	98.2982044861	96.1441739038				80.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	5	1565	814	135	2.22153214092e-05	0.0	0.0		0.0	-6.42958870316e-08	0.0	5.32793435985e-05				79.8130960627	97.6325856465	95.2552613352				80.0	98.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	5	1704	818	135	-3.39054559058e-05	5.32793435985e-05	3.31397207031e-06	0.000243921340344	0.0	-1.34584102105e-06	0.785398163397	0.000213117374394	98.0	113.0	108.0	79.0981990622	96.761988491	94.5801896846	98.0	113.0	108.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	5	1839	833	135	2.3416692999e-05	5.32793435985e-05	4.09578964243e-06	0.000301466179603	0.0	-2.30235561523e-06	0.196349540849	0.000426234748788	101.0	118.0	110.0	79.1094948849	96.9389919011	94.8333333333	101.0	118.0	110.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	5	1981	818	135	3.45638684034e-05	0.000213117374394	1.48054684925e-05	0.000272436772586	7.30724322363e-05	-2.4269846135e-06	0.349065850399	0.000639352123182	100.0	115.0	112.0	78.8996003197	97.0559019451	95.1154276579	100.0	115.0	112.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	5	2112	824	135	3.58184804214e-05	0.000586072779583	4.78076535719e-05	0.00025709208461	0.000749629216613	-1.43185029921e-06	0.0863937979737	0.00213117374394	104.272727273	118.636363636	114.0	78.8054163557	96.9575647724	95.0139140633	100.0	115.0	110.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	5	2245	821	135	3.21713381669e-05	0.000266396717992	3.00713971975e-05	0.000456208122709	0.00134305416313	-1.70554150644e-07	0.174049454493	0.00101230752837	110.4	126.6	123.0	78.5027712641	96.7236196973	94.8627158388	111.0	128.0	122.0	78.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	5	2385	830	135	4.10241824974e-05	0.0	0.0		0.0	1.15702411165e-06	0.0	0.0				78.2988971176	96.5085513346	94.7040332463				78.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	5	2526	827	135	2.12464426787e-05	0.000106558687197	6.95744382105e-06	0.000256047574661	6.6571540065e-05	4.62959955089e-07	0.174532925199	0.000639352123182	97.0	113.0	111.0	77.8236265786	96.1805829381	94.6005221932	97.0	113.0	111.0	78.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	5	2659	823	135	3.0042732107e-05	0.000213117374394	2.00793207108e-05	0.000263295944426	0.00242795891775	-8.45538207648e-07	0.297428890281	0.00069263146678	103.0	120.5	119.0	77.2173727685	95.7785238476	94.4842525979	96.0	113.5	112.0	77.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	5	2795	824	135	6.87314801438e-05	5.32793435985e-05	3.08183459423e-06	0.000226835111761	0.0	5.41352280485e-07	3.14159265359	0.000106558687197	94.0	110.0	109.0	76.6753516624	95.4639279625	94.414428815	94.0	110.0	109.0	77.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	5	2935	822	135	-7.85506080624e-06	0.0	0.0		0.0	-4.19166031169e-07	0.0	0.000106558687197				76.0221642069	94.6688688795	93.8800681976				76.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	5	3071	824	135	4.13327641624e-05	0.000213117374394	1.91495207124e-05	0.000360180593026	3.60921909324e-05	2.97640548187e-07	0.223402144255	0.000799190153977	99.5	115.5	114.5	75.1576871836	93.2513189448	92.9263522515	100.0	116.0	115.0	75.0	93.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	5	3205	820	135	1.66710996195e-05	0.000159838030795	9.39606732914e-06	0.000209363433625	5.84645699606e-05	-2.49461252619e-07	0.311562907794	0.000586072779583	90.3333333333	106.333333333	106.333333333	73.6911968454	91.2298838325	91.105829692	89.0	105.0	105.0	74.0	91.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	5	3339	824	135	2.84966269075e-05	0.000426234748788	4.20608960456e-05	0.000345513732605	0.000993805325603	-7.06723204802e-07	0.207708605196	0.00117214555917	99.875	114.125	113.875	72.1956718725	89.1498320985	88.9963221577	97.5	111.5	111.0	72.0	89.0	89.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	5	3482	824	135	-7.40550828857e-05	0.0	0.0		0.0	2.57942659609e-07	0.0	0.0				72.9697373328	88.6398316373	87.9589216261				72.0	88.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	6	339	961	135	-8.66660956932e-05	0.0	0.0		0.0	-6.45607766812e-07	0.0	0.0				77.3786030156	92.2058181043	92.0909478395				77.0	92.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	6	477	958	135	6.07280041614e-06	0.000213117374394	1.57573427072e-05	0.000304759808896	6.30838607743e-05	-1.07787004426e-07	0.297428890281	0.00069263146678	101.0	113.75	111.5	78.9290167866	94.9457500666	94.5799626965	101.5	114.5	112.5	79.0	95.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	6	612	960	135	-1.03248658759e-06	0.000213117374394	1.37272410603e-05	0.000248854753551	0.00010288588488	-2.8897218938e-07	0.297428890281	0.00069263146678	99.75	112.75	112.75	79.8891020517	96.8675193179	96.3465494271	99.5	112.5	112.5	80.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	6	738	955	135	4.1733791714e-05	0.000106558687197	6.54453924599e-06	0.000240851876682	1.00119817495e-05	-4.67944810915e-07	0.251327412287	0.000532793435985	99.5	114.5	114.0	80.5702030159	98.3254116268	97.4400809932	99.5	114.5	114.0	80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	6	882	960	135	5.63589041902e-06	0.0	0.0		0.0	-1.72028547669e-06	0.0	5.32793435985e-05				80.5152112526	98.9411796047	97.6855453141				80.0	99.0	98.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	6	1020	951	135	1.14863438709e-05	0.000106558687197	7.44006754493e-06	0.000273809074021	3.51637593281e-06	-8.86375557153e-07	0.207708605196	0.000586072779583	101.5	117.5	114.5	80.3697980498	98.861672084	97.3651622529	101.5	117.5	114.5	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	6	1158	960	135	5.78535722426e-06	0.000106558687197	6.55535272618e-06	0.000241249833956	3.53877306647e-06	1.61446945342e-07	0.31028075591	0.000479514092386	96.5	115.5	113.5	80.2266744818	98.7147119945	96.9695742527	96.5	115.5	113.5	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	6	1294	963	135	1.46491349246e-05	5.32793435985e-05	2.98596167247e-06	0.000219778488747	0.0	1.86776869644e-06	0.785398163397	0.000213117374394	97.0	113.0	110.0	80.130541347	98.364183717	96.4240196078	97.0	113.0	110.0	80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	6	1424	956	135	3.59996451951e-05	0.0	0.0		0.0	6.28882811261e-07	0.0	0.0				80.1921785924	98.1647397304	96.0666524588				80.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	6	1565	954	135	4.46562885475e-05	0.0	0.0		0.0	3.25474413476e-07	0.0	0.0				79.8176780862	97.4570834887	95.1184932602				80.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	6	1711	958	135	1.07226411494e-05	5.32793435985e-05	2.88247255048e-06	0.000212161283529	0.0	-9.91767749376e-07	0.0	0.0	94.0	111.0	105.0	79.294384058	96.7043904518	94.3903452685	94.0	111.0	105.0	79.0	97.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	6	1839	953	135	3.93509142263e-05	5.32793435985e-05	2.89151102084e-06	0.000212826550392	0.0	-1.68374664359e-06	3.14159265359	0.000106558687197	95.0	111.0	108.0	79.4439471441	96.9604113384	94.7201086957	95.0	111.0	108.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	6	1975	967	135	9.68904440446e-06	0.000586072779583	4.04663564774e-05	0.000223984216532	0.000493128764669	-1.77768261887e-06	0.176313873416	0.00149182162076	101.272727273	114.181818182	110.454545455	79.1250666382	96.7516792835	94.7615417422	98.0	112.0	108.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	6	2106	960	135	2.72605403001e-05	0.0	0.0		0.0	-1.08396292988e-06	0.0	0.000106558687197				78.8721828547	96.7486813362	94.6942298471				79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	6	2242	959	135	1.16946924369e-06	5.32793435985e-05	3.01608520763e-06	0.000221995699066	0.0	1.47501391062e-06	3.14159265359	0.000106558687197	96.0	110.0	110.0	78.599584399	96.3563512361	94.4661658142	96.0	110.0	110.0	78.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	6	2380	960	135	7.32222980318e-06	0.000266396717992	1.51840968028e-05	0.000225142533611	7.57172498065e-06	-1.81495459458e-06	0.279252680319	0.000799190153977	94.8	110.8	108.2	77.985610744	96.1617458964	94.3514176082	95.0	111.0	108.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	6	2526	960	135	2.5743488387e-05	0.0	0.0		0.0	-1.02286067057e-06	0.0	0.0				77.5045021045	95.8242847248	94.233683201				77.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	6	2659	963	135	-9.34863257405e-06	0.0	0.0		0.0	1.84127744896e-07	0.0	0.0				76.8571048005	95.5054078534	94.2357610954				77.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	6	2799	966	135	2.09258459944e-05	0.0	0.0		0.0	-7.29438560478e-08	0.0	0.0				76.3317171932	95.070701689	94.2159944589				76.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	6	2934	959	135	3.79341966785e-05	0.0	0.0		0.0	-2.57862804773e-07	0.0	0.0				75.850977676	94.4960306889	93.7727103202				76.0	94.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	6	3065	960	135	1.73917307519e-05	0.0	0.0		0.0	-4.20719189367e-07	0.0	0.0				74.9347860834	93.391070382	93.0705951303				75.0	93.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	6	3205	954	135	4.03717459555e-05	0.000213117374394	1.79133351106e-05	0.000325668878816	9.22718661497e-05	2.16015365312e-07	0.196349540849	0.000852469497576	96.75	112.75	111.75	73.6531308287	91.5092992273	91.5138289369	96.5	112.5	111.5	73.0	91.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	6	3342	960	135	3.80053318408e-05	0.000159838030795	1.22088126541e-05	0.00030622719002	2.29443958611e-05	-8.4365942034e-07	0.130446753782	0.000905748841174	91.6666666667	108.666666667	107.333333333	72.2769370137	89.5978898007	89.3842587659	91.0	109.0	108.0	72.0	90.0	89.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	6	3472	958	135	-4.90093821194e-05	0.000213117374394	1.55078821263e-05	0.000281279782311	2.96050475139e-05	-3.74484865817e-07	0.297428890281	0.00069263146678	90.75	106.25	104.25	72.3231548095	88.6564348521	88.125019984	90.5	106.0	104.0	72.0	88.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	7	342	1099	135	-0.000106784540205	0.0	0.0		0.0	-5.81936916395e-07	0.0	0.0				77.3874473866	92.8404283659	92.6847994033				77.0	93.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	7	477	1099	135	3.28095599195e-05	0.0	0.0		0.0	2.88928285245e-07	0.0	0.0				78.6869838564	95.3122702328	94.8189035111				79.0	95.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	7	619	1099	135	1.44334636279e-05	0.0	0.0		0.0	-3.07133201501e-07	0.0	0.0				79.6306143108	97.1473706644	96.4373701316				79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	7	746	1102	135	4.59786261719e-05	0.0	0.0		0.0	5.11729546877e-08	0.0	0.0				80.1865309819	98.2771591454	97.3703447174				80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	7	883	1090	135	3.01195536296e-05	0.0	0.0		0.0	-8.85352826228e-07	0.0	0.0				80.2419947786	98.8418669082	97.5786136715				80.0	99.0	98.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	7	1012	1091	135	3.43536219361e-05	0.00069263146678	4.71717639033e-05	0.000275087238536	0.000104430995134	-2.74624347691e-07	0.181514242207	0.00159838030795	104.538461538	118.923076923	114.307692308	80.2630624867	98.8049690766	97.3188313073	105.0	120.0	115.0	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	7	1153	1105	135	7.45986268531e-06	0.0	0.0		0.0	1.59678230003e-06	0.0	0.000159838030795				79.9016463317	98.4696041345	96.6808567318				80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	7	1294	1097	135	3.2371094328e-05	0.000213117374394	1.65649521926e-05	0.000296516070025	0.000431521718702	-1.72082978556e-06	0.196349540849	0.000852469497576	103.0	118.5	116.0	79.9214495071	98.1242739142	96.202664535	102.5	118.0	116.0	80.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	7	1431	1094	135	3.21397834357e-05	0.000479514092386	3.63643920542e-05	0.00027094045744	0.0003338397637	-1.28928872979e-06	0.117687133745	0.00165165965155	102.555555556	118.222222222	112.777777778	79.8403518124	97.7329957356	95.617217484	101.0	117.0	111.0	80.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	7	1565	1098	135	1.24362908693e-05	0.000159838030795	9.22049643887e-06	0.000213318755199	3.41036578319e-05	-4.59612424023e-07	0.223071667711	0.00069263146678	96.0	112.666666667	107.666666667	79.5846744112	97.0635191303	94.7355856336	95.0	112.0	108.0	80.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	7	1708	1104	135	1.10426428977e-05	0.0	0.0		0.0	-1.40156821475e-06	0.0	0.0				79.6634343865	96.8465022111	94.4627310992				80.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	7	1839	1099	135	1.42340553718e-05	0.000372955405189	3.4374070147e-05	0.000313176727474	0.000743541274859	-2.00909706464e-06	0.0760939397063	0.00181149768235	106.857142857	121.571428571	114.714285714	79.6535017589	96.7726255197	94.2645240379	102.0	119.0	113.0	80.0	97.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	7	1976	1101	135	2.86054502714e-05	0.000426234748788	2.98014709068e-05	0.000251914914903	0.000252260568416	-1.8472008245e-08	0.0775701889775	0.00191805636955	98.75	114.875	111.0	79.1491924737	96.4788657321	94.1879963755	97.5	114.0	109.5	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	7	2114	1099	135	3.26840875909e-05	0.000532793435985	3.84025840372e-05	0.000246072365114	0.00049739715922	5.37461177145e-07	0.149421767115	0.00154510096436	100.2	114.7	111.1	78.6241803934	96.1456900688	93.9270216963	97.5	112.5	108.5	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	7	2252	1101	135	9.88191319565e-07	0.0	0.0		0.0	-1.57652067982e-06	0.0	0.0				78.2411423091	95.7688742075	93.8819329746				78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	7	2382	1093	135	3.37367309947e-05	0.000106558687197	6.145152775e-06	0.000226153671439	1.48471699088e-05	-3.36906664449e-07	0.392699081699	0.000426234748788	95.0	111.0	108.0	77.9461821282	95.6578568764	93.8242127138	95.0	111.0	108.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	7	2526	1099	135	2.92151174707e-05	0.000106558687197	6.58953631115e-06	0.00024250785691	4.11823334847e-05	1.01097180322e-06	0.251327412287	0.000532793435985	95.0	110.0	109.5	77.3245057814	95.4018223477	93.8541056109	95.0	110.0	109.5	77.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	7	2659	1096	135	3.05946218047e-05	0.000213117374394	1.63171895942e-05	0.000291045889009	0.000106535624827	-8.1334917493e-07	0.297428890281	0.00069263146678	99.25	114.25	113.75	76.4818012257	95.057873701	93.6852651212	98.0	114.0	113.0	76.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	7	2793	1095	135	3.74354934255e-05	0.0	0.0		0.0	-1.61082114752e-07	0.0	0.0				75.8245511215	94.6811231286	93.6557088817				76.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	7	2940	1099	135	9.70003399292e-06	0.0	0.0		0.0	-4.71605775879e-07	0.0	0.0				75.3551601044	94.1111407107	93.4014065747				75.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	7	3067	1099	135	9.38121908885e-06	0.000426234748788	3.35714989116e-05	0.00030633510476	0.000281916654605	-3.42917135667e-07	0.174532925199	0.00127870424636	98.75	113.75	112.5	74.7180320878	93.2189648739	92.823463568	98.5	113.5	113.0	75.0	93.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	7	3205	1092	135	2.31285184845e-05	0.0	0.0		0.0	-4.21011498686e-07	0.0	0.0				73.5281048537	91.5652405562	91.482710853				73.0	92.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	7	3335	1092	135	-6.1411521363e-05	0.0	0.0		0.0	-1.00717880506e-06	0.0	0.0				72.1475305024	89.7690873248	89.4404070542				72.0	90.0	89.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	7	3479	1099	135	-8.00185965122e-05	0.000319676061591	1.83571623332e-05	0.000225339565552	1.32966707155e-05	-5.89780505314e-07	8.37758040957	0.000159838030795	93.0	102.166666667	99.0	72.4676757448	88.8637744497	88.1593561797	93.0	102.5	99.0	72.0	89.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	8	344	1240	135	-6.42068640223e-05	0.0	0.0		0.0	-1.42858797302e-06	0.0	0.000159838030795				77.6114870265	93.4991741702	93.1401246737				78.0	93.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	8	479	1235	135	2.31092809504e-05	0.0	0.0		0.0	-6.03729346405e-08	0.0	0.0				78.7069103309	95.7742021418	95.0535457403				79.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	8	614	1223	135	3.62982114648e-05	0.000319676061591	2.0743498879e-05	0.000238898917798	0.000140297433969	-7.96030446668e-07	0.170971028767	0.00111886621557	98.6666666667	114.333333333	113.0	79.369130736	97.2720780259	96.4111815808	97.5	113.5	111.5	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	8	746	1236	135	5.77491375235e-05	0.0	0.0		0.0	2.38418806596e-07	0.0	0.0				79.8988225265	98.2663434386	97.1930843412				80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	8	890	1232	135	3.71702281763e-05	0.0	0.0		0.0	6.25038367646e-07	0.0	0.0				79.9838030795	98.6440939848	97.3071554158				80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	8	1020	1238	135	1.61347113457e-05	0.0	0.0		0.0	7.14352375555e-07	0.0	5.32793435985e-05				79.716394054	98.3625126538	96.9089988811				80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	8	1150	1232	135	4.04633247467e-05	0.000319676061591	2.64549702456e-05	0.000262625158689	0.00078653980386	-5.93452565424e-07	0.208859345391	0.00101230752837	104.166666667	120.333333333	117.5	79.7070297927	98.1818472526	96.3811757182	100.0	116.5	114.0	80.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	8	1294	1225	135	3.64092117475e-05	0.0	0.0		0.0	-5.29336174867e-07	0.0	0.0				79.6016303479	97.7346688689	95.8136288561				79.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	8	1426	1234	135	1.88362969006e-05	0.0	0.0		0.0	2.01585461916e-07	0.0	0.0				79.501784858	97.2336299217	95.079705898				79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	8	1567	1232	135	1.13106479891e-05	5.32793435985e-05	2.8794748035e-06	0.000211940637596	0.0	-1.81235999162e-06	3.14159265359	0.000106558687197	96.0	111.0	108.0	79.3893861893	96.7005008525	94.3964727195	96.0	111.0	108.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	8	1703	1232	135	2.17519813211e-05	0.00186477702595	0.000173117298413	0.000356615530681	0.000716764062908	-2.58807491338e-06	0.0825338659228	0.00388939208269	112.457142857	124.628571429	114.485714286	79.5204974912	96.863243301	94.2877121811	112.0	124.0	114.0	80.0	97.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	8	1845	1225	135	1.61252306219e-05	0.00149182162076	0.000111604572737	0.000290988166999	0.000271029909847	-1.96844676446e-06	0.0859029241216	0.0034098779903	107.142857143	119.428571429	110.642857143	79.7080198495	96.7549757217	94.010831866	106.0	119.0	112.0	80.0	97.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	8	1971	1232	135	5.03551677912e-05	0.0	0.0		0.0	9.36094385166e-07	0.0	5.32793435985e-05				79.0830624967	96.3199424583	93.6828813469				79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	8	2115	1232	135	5.9395576621e-05	0.0	0.0		0.0	-1.28658103891e-06	0.0	0.0				78.5719004742	95.795780276	93.4117427673				79.0	96.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	8	2250	1232	135	2.56537399856e-05	0.0	0.0		0.0	-2.736095455e-07	0.0	0.0				78.0860461399	95.3935745112	93.2537162342				78.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	8	2385	1232	135	7.03157797407e-05	0.000532793435985	5.63462332937e-05	0.000356303519343	0.00152081566031	5.50492096049e-07	0.108705628152	0.00181149768235	107.8	123.9	117.8	77.6040300656	95.2749080441	93.2922330615	103.5	120.5	113.5	77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	8	2520	1232	135	4.52209008067e-05	0.0	0.0		0.0	-1.38460035874e-06	0.0	0.000159838030795				77.1151366615	94.9508231659	93.3350205125				77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	8	2659	1231	135	1.94321905554e-05	0.0	0.0		0.0	-2.75050319011e-08	0.0	0.0				76.3075283713	94.6173477543	93.2391176941				76.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	8	2789	1236	135	8.98671718867e-07	0.0	0.0		0.0	8.65086201886e-07	0.0	0.0				75.5646544835	94.2953806809	93.146997709				75.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	8	2934	1232	135	1.31024751888e-05	0.000213117374394	1.6405925212e-05	0.000293631522259	8.65278214886e-05	-8.86242153896e-07	0.25645654315	0.000745910810379	96.5	112.5	111.75	75.2092192912	93.939621636	93.0949107381	96.0	112.0	111.0	75.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	8	3064	1232	135	3.55970748137e-05	0.000266396717992	1.95373821129e-05	0.000282545211125	0.000122671926093	-2.5553489119e-07	0.142475857306	0.00111886621557	94.8	111.8	110.6	74.6431997442	93.1933489661	92.5770091665	95.0	111.0	111.0	75.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	8	3205	1223	135	1.89622269938e-05	0.0	0.0		0.0	-2.59011670147e-07	0.0	0.0				73.2951675635	91.4741328787	91.23863818				73.0	91.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	8	3337	1232	135	4.76369123293e-05	0.0	0.0		0.0	-1.75289668753e-07	0.0	0.0				72.1218498588	89.7285950237	89.2528104854				72.0	90.0	89.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	8	3476	1232	135	-0.00010077592854	0.000319676061591	1.80825292243e-05	0.000215232528648	1.45745531018e-05	-3.319519938e-07	0.93084226773	0.000479514092386	92.1666666667	102.666666667	100.666666667	72.1856312956	88.597878804	87.9072110004	92.5	103.5	100.0	72.0	88.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	9	346	1372	135	-6.72348870091e-05	0.0	0.0		0.0	-1.03425193559e-07	0.0	0.0				77.7761734775	94.109009537	93.5187276893				78.0	94.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	9	477	1372	135	5.0183776437e-05	0.0	0.0		0.0	1.7525254072e-07	0.0	0.000159838030795				78.6065320475	95.9751718259	95.0675582077				78.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
