Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
19	1	2798	272	135	0.12377944955	0.561138046779	0.124485535406	0.000891183263133	0.00249399172253	-2.31183009109e-05	0.521026294841	0.0268527891736	158.732434485	165.48585264	150.087257881	95.7486949132	108.522156125	105.333859415	162.0	168.0	152.0	93.0	106.0	103.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
20	1	2934	279	135	0.103476971913	0.504608663221	0.10437331739	0.000871184901989	0.00282678211732	-2.34533255605e-05	0.525281124605	0.0253609675529	152.476084891	159.854186464	146.146130292	91.5360292536	104.451387395	101.987846849	156.0	163.0	148.0	90.0	103.0	100.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
21	1	3064	271	135	0.131226266272	0.564174969364	0.131896547995	0.000957068735173	0.00267573161537	-2.17030193442e-05	0.459727264809	0.028664286856	156.492586647	162.459344603	147.622249504	94.4887530562	105.780195599	102.66797066	160.0	165.0	149.0	92.0	104.0	100.5	DLR00012709	DLR00012709-2009-07-03_09-23-54
22	1	3205	279	135	0.106525993322	0.499067611487	0.105191032802	0.000856226136498	0.00300917652482	-6.45751938566e-06	0.419043052847	0.0282380521072	145.760222056	152.832070033	140.225365645	87.9898957669	99.4512869602	96.8702403744	149.0	156.0	143.0	87.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
23	1	3332	271	135	0.133939118508	0.56204379562	0.133946612899	0.000985815518979	0.00280186252725	-1.48356021781e-05	0.57296883922	0.0256273642709	149.759218883	155.661200114	141.817139065	90.4555961071	100.141849148	96.7779805353	153.0	159.0	144.0	87.0	97.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
24	1	3487	279	135	0.0913228619694	0.506473440247	0.0951765613604	0.000781127435968	0.00254472272127	-2.54587311238e-05	0.937284082732	0.0190207256647	142.678413633	149.2532085	137.211340206	92.3410342222	101.531577243	98.0995357875	145.0	151.0	138.0	86.0	96.0	94.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
1	2	331	412	135	0.147556194273	0.591613831318	0.147065943233	0.00101880819771	0.00251518966583	-1.09065787052e-05	0.218026530159	0.0426234748788	149.384996398	154.772694524	140.841768732	83.3903457273	94.8093933464	92.9890410959	152.0	157.0	143.0	83.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
2	2	477	405	135	0.117782942682	0.51244072673	0.11387465875	0.000930440985835	0.0037400597335	2.46823953443e-05	0.117317433152	0.0540785337525	145.701289249	151.921189436	138.573092119	86.2836848432	98.6836411321	96.1456671402	150.0	156.0	141.0	86.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
3	2	611	412	135	0.152878089092	0.58335553306	0.149666037218	0.00106910806652	0.0030322417663	2.27891631037e-05	0.156379076128	0.0499760242954	160.157365969	164.722075075	147.783907206	88.7195652174	101.397826087	98.1822250639	165.0	169.0	150.0	88.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
4	2	746	402	135	0.102463013744	0.479940327135	0.0995398643058	0.000869944650037	0.00326180780457	1.10736134014e-05	0.104256418977	0.0555170760296	147.855461812	155.417184725	141.666407638	89.0344227026	102.788341358	100.070177236	152.0	159.0	145.0	88.0	102.0	100.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
5	2	878	412	135	0.13002879721	0.541850924397	0.127779872823	0.000981155622695	0.00272806899406	6.37630790828e-06	0.193352470612	0.0433161063456	157.329498525	163.947394297	147.264896755	88.9708105594	103.367484591	100.145598325	162.0	168.0	150.0	88.0	102.0	100.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
6	2	1012	412	135	0.113536209369	0.523895785604	0.111605211243	0.000877021951965	0.00287480634911	-7.48714004707e-07	0.164004759937	0.0462464702435	150.407505339	158.775551714	143.263602156	88.6051924799	103.759512086	100.5162265	153.0	162.0	145.0	87.0	103.0	100.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
7	2	1154	412	135	0.127561993207	0.540891896212	0.125916332464	0.000982862412286	0.00297640253151	-5.56909447426e-06	0.154735433539	0.0483776439874	156.738967691	164.312253743	146.313140268	88.3096205176	103.910177556	100.07380759	162.0	169.0	150.0	87.0	103.0	100.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
8	2	1294	412	135	0.111263665249	0.512121050669	0.110529894664	0.000901687868539	0.00286652017655	-1.45314442877e-05	0.137870683516	0.0498694656082	150.836038285	159.397003745	142.915522264	87.1270066616	102.96385279	99.2722507371	155.0	163.0	146.0	85.0	102.0	99.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
9	2	1425	411	135	0.141490068673	0.566572539826	0.140956349201	0.00100887232922	0.00225435575767	-1.67314821616e-05	0.165711957174	0.0478448505514	160.238480346	167.138423923	147.630712808	86.6512599877	102.440688384	98.690350338	163.0	169.0	149.0	85.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
10	2	1565	412	135	0.11031990239	0.505461132719	0.110479487209	0.000907651798604	0.00316433537193	-1.89464550046e-05	0.147181676566	0.0479514092386	149.553915885	158.359650047	141.287340571	85.5234863176	101.483301013	97.8334410687	153.0	162.0	144.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
11	2	1704	412	135	0.138740671775	0.566306143108	0.138969278667	0.00101582788096	0.00235513014003	-2.07186534242e-05	0.206628476492	0.0428365922532	157.756891523	164.843823502	145.158152225	85.6647420147	101.488329238	97.8576167076	162.0	168.0	147.0	84.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
12	2	1839	409	135	0.113749644985	0.541691086366	0.113647530631	0.000874030011372	0.00283852059106	-1.94969949885e-05	0.160213744122	0.0475784538334	147.679059703	156.698632832	139.406904692	85.6413624738	101.778772379	97.9295512671	151.0	160.0	142.0	84.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
13	2	1968	403	135	0.133040271111	0.553998614737	0.133079456709	0.000994209710415	0.00292824715437	-1.68736893078e-05	0.137170285256	0.0520006393521	155.857472591	163.445662627	144.420369302	85.6170111098	101.434715088	97.6226257317	160.0	167.0	147.0	84.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
14	2	2114	403	135	0.110492735569	0.493846235814	0.11114891973	0.00094865040054	0.00334036401527	-1.93160511139e-05	0.100046029323	0.0574884117428	149.967634049	158.41654979	141.065055562	84.2236842105	100.187052632	97.1989473684	155.0	163.0	144.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
15	2	2249	412	135	0.143134900167	0.564121690021	0.142516289074	0.00104281105359	0.00282593361497	-1.23348587539e-05	0.146500125043	0.0507752144494	158.370891575	165.381658481	145.91037023	85.1287128713	100.808336389	97.0361813959	162.0	169.0	148.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
16	2	2385	412	135	0.104896659274	0.481165752038	0.104894614417	0.000909005330744	0.00325092028677	-1.59972077127e-05	0.112360479214	0.0535457403165	148.032111616	156.862805891	140.374820064	84.7183199836	100.678373383	97.5298829328	152.0	161.0	143.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
17	2	2526	407	135	0.136024338439	0.54856412169	0.134829986043	0.00101480549256	0.00258482995776	-7.7639352085e-06	0.152531358241	0.0490702754542	156.397144522	163.957362082	145.572843823	85.6264605217	101.327628939	98.1351351351	160.0	167.0	148.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
18	2	2659	412	135	0.11279753985	0.481538707443	0.110093593162	0.000961135103241	0.0036621835104	3.96443715403e-06	0.0959454557848	0.0579679258352	150.139743306	158.748063731	142.823633547	85.6788613709	101.157023944	98.3478573631	155.0	163.0	146.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
19	2	2798	412	135	0.133881708139	0.541264851617	0.131522501455	0.00100179007506	0.00322229310183	6.4808721227e-06	0.13292561336	0.0522137567265	153.554483709	161.108278374	144.43380254	85.3097560976	100.394308943	97.5283391405	157.0	164.0	147.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
20	2	2934	412	135	0.11384235186	0.498694656082	0.11218415287	0.000949186014384	0.00376512434113	-2.95719851068e-06	0.0808706804221	0.0642548883798	147.389209402	155.46741453	141.000106838	84.0969284727	98.9888404719	96.8577957275	152.0	160.0	144.0	83.0	98.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
21	2	3066	412	135	0.153375882894	0.562470030369	0.149588336623	0.00110595593414	0.00333879864076	1.66995166161e-05	0.147616094482	0.0505088177314	156.303684759	162.374727669	145.796817278	84.4723575256	98.3136872869	95.7797126157	161.0	166.0	149.0	83.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
22	2	3205	412	135	0.134010476357	0.53716234216	0.13081986869	0.00101975569506	0.00416141224891	7.3933167914e-06	0.0961330632079	0.0611646864511	145.090259869	152.177048205	138.103054949	81.115114539	94.7308622079	92.8589846898	149.0	156.0	141.0	80.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
23	2	3342	412	135	0.161052566686	0.558207682881	0.156670992435	0.00117686110981	0.00401039565162	2.6806699944e-05	0.112043906781	0.0577548084608	150.609907416	156.389615348	140.719767109	80.1609985528	92.5979257115	90.265918958	156.0	161.0	144.0	79.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
24	2	3482	412	135	0.141272968904	0.562949544462	0.141254090516	0.00104007139687	0.00327558498248	-1.82876909076e-05	0.133844889509	0.0530662262241	142.968578459	150.192882832	137.212757903	80.2775813727	91.8293307327	90.2143118371	147.0	154.0	140.0	80.0	91.0	90.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
1	3	338	551	135	0.158345044962	0.594917150621	0.156873050816	0.00109793603456	0.00311269185569	-6.08913362351e-06	0.142015163698	0.0529596675369	154.52373276	158.907576572	143.275479133	84.328686045	95.5785873997	93.3592003157	159.0	163.0	146.0	83.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
2	3	477	551	135	0.130491782453	0.510522670361	0.127481279926	0.00105148550533	0.00388137100066	7.0845173109e-06	0.108801416844	0.0560498694656	155.179920685	159.634209977	143.089334168	86.2822466529	98.6846631109	95.4831827582	161.0	164.0	146.0	85.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
3	3	612	559	135	0.137053412929	0.542916511269	0.135195422743	0.00102762978677	0.00316287231073	-8.69725117794e-07	0.175166809015	0.0455538387767	158.294995093	163.047595682	145.397841021	87.0784473715	100.42569064	97.0994288379	162.0	166.0	148.0	86.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
4	3	739	560	135	0.119298666882	0.519313762054	0.117575473879	0.000958061394916	0.00370088151505	-3.63315418892e-06	0.118890935842	0.0540785337525	153.586231661	159.86847235	143.410074895	87.9532254489	101.902349812	98.4854799379	159.0	164.0	147.0	86.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
5	3	883	551	135	0.143682026662	0.584048164527	0.142692056057	0.00101073552326	0.00248633143888	-5.71746144275e-06	0.174299499412	0.0473653364591	160.269385149	165.96980478	147.038222952	87.8158063277	102.464198796	98.8770334315	164.0	170.0	150.0	86.0	101.0	99.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
6	3	1020	545	135	0.126630392526	0.53657626938	0.125982331786	0.000969446552713	0.00276102314247	-9.43190930494e-06	0.158346118615	0.047631733177	157.380101281	164.167411379	145.244762188	87.5131064613	102.796389975	98.6398022534	161.0	168.0	147.0	86.0	102.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
7	3	1158	545	135	0.132297407438	0.541584527679	0.132127039433	0.00101095816592	0.00268768275458	-1.30495656085e-05	0.173517256067	0.0457136768075	160.14648303	166.491982292	146.438366945	86.9420037192	102.557415156	98.0880985588	164.0	170.0	149.0	86.0	102.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
8	3	1285	551	135	0.120665373505	0.51776866109	0.121111628566	0.000972383699842	0.00322115708183	-1.63532958403e-05	0.129523418721	0.0517342426341	156.556698909	163.529121218	144.22247376	86.3114572975	102.014252569	97.5338636615	161.0	167.0	147.0	85.0	101.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
9	3	1435	551	135	0.143453311822	0.559379828441	0.143920470583	0.00106170760855	0.00255883837826	-1.73131655968e-05	0.162881882815	0.0479514092386	163.115344319	168.802266883	147.546528241	85.9569528416	101.342321644	96.5328899637	167.0	172.0	150.0	85.0	101.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
10	3	1565	544	135	0.120049105573	0.514518621131	0.120805001298	0.000981898112156	0.00343295306679	-2.09019040349e-05	0.0743002692874	0.0680910011189	154.864761313	161.90763177	142.45210728	85.2166374012	100.617098332	96.1748244074	159.0	166.0	145.0	84.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
11	3	1710	545	135	0.131217347126	0.545953433854	0.131897180997	0.00100775115668	0.00275760120985	-1.98834105222e-05	0.116352339637	0.0560498694656	156.109495462	162.841417	142.847467551	84.6810607839	100.252992255	95.9428537902	161.0	167.0	146.0	84.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
12	3	1834	551	135	0.114932380307	0.506793116309	0.115783959202	0.000955315370264	0.00291185750707	-1.9227206411e-05	0.1469158427	0.0480579679258	152.455634987	160.124369218	140.458683768	84.6477260452	100.408663714	96.0941989846	157.0	164.0	143.0	84.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
13	3	1966	551	135	0.137135894741	0.556769140604	0.138283514287	0.00103008733842	0.00288495519306	-2.21660879272e-05	0.116873062407	0.0564761042144	158.487272727	164.881913876	144.117416268	84.3962014665	100.136795288	95.5398485395	163.0	169.0	147.0	83.0	100.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
14	3	2116	544	135	0.123198336752	0.537535297565	0.124042370665	0.000962336326055	0.0033945407535	-1.8923556107e-05	0.0934127452178	0.0620704352922	152.403013183	159.851224105	140.673704034	84.1733870968	99.7352534562	95.6855990783	156.0	164.0	143.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
15	3	2251	553	135	0.148432902477	0.568224199478	0.149051502472	0.00107911563929	0.00273444560183	-1.67205717045e-05	0.132426457757	0.0535990196601	161.403281763	167.47641819	146.2294421	84.249136229	99.6210513327	95.4698914116	165.0	171.0	148.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
16	3	2385	547	135	0.120850515552	0.505834088124	0.122031610836	0.00101269800832	0.00368814171332	-2.47746771534e-05	0.0828507795922	0.0639352123182	154.919001475	162.033284179	142.804824099	83.8020485175	99.4178975741	95.5764959569	160.0	166.0	146.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
17	3	2535	551	135	0.150872494348	0.562523309713	0.150297755055	0.0010961095727	0.00270705789187	-7.87150583448e-06	0.128025348198	0.0542383717833	162.3608638	168.165656374	147.391267285	84.7947874802	99.9227865059	96.1160638168	166.0	171.0	149.0	84.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
18	3	2659	559	135	0.107719011041	0.462198305717	0.107602741752	0.000981380377487	0.0035195887116	-1.30327162483e-05	0.0822865208281	0.0613245244819	150.979020173	158.749164265	140.759193084	83.793639786	99.2733306915	96.0164454131	156.0	163.0	144.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
19	3	2795	551	135	0.158264375823	0.570994725345	0.156983107634	0.00113955101371	0.00311745540744	-4.03751986322e-06	0.114188782965	0.057861367148	162.580013063	168.175328917	148.258374545	84.2882513661	99.2953303527	96.0466964729	167.0	172.0	151.0	83.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
20	3	2934	549	135	0.119834704594	0.508977569396	0.118061975265	0.000980360249739	0.00421770972946	-4.55782250967e-06	0.0632195218239	0.0734189354787	148.125196273	156.101852821	140.175023553	83.2913411458	98.5797526042	95.9970703125	153.0	161.0	144.0	82.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
21	3	3069	551	135	0.160568607166	0.566252863765	0.157678318066	0.00115739639803	0.00359726510893	5.74106216372e-06	0.117309334468	0.0568490596196	159.070756492	164.759785472	146.515242755	83.4019162265	97.5235229087	94.8656184744	164.0	169.0	149.0	82.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
22	3	3205	548	135	0.138192861178	0.530289306836	0.134622149615	0.00105728456593	0.00437467053002	9.74459490893e-06	0.0887692253873	0.0632425808514	148.067818748	154.696272481	139.159951773	81.5017014519	95.0766787659	92.8721642468	152.0	159.0	142.0	80.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
23	3	3338	551	135	0.17882204212	0.587884277266	0.174618869674	0.00124306586386	0.00436511691193	1.46197570643e-05	0.109751438494	0.0598859822047	155.630686968	160.39052021	142.71107486	80.4670976083	93.1351001939	90.3372979961	161.0	165.0	146.0	79.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
24	3	3482	551	135	0.170705723527	0.5913474346	0.170158558847	0.00119157322175	0.00375402772353	-1.30553167856e-05	0.116322968619	0.0583408812403	151.344085053	156.877196144	141.152175872	79.6757496741	91.8524119948	89.9800521512	155.0	160.0	143.0	79.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
1	4	331	685	135	0.165824422884	0.610687836326	0.165090545256	0.001118853888	0.00288133529891	-1.12055467226e-05	0.14008587855	0.0540252544089	157.580875938	161.507415809	145.161664631	84.2156835911	95.7219104968	93.6391131791	162.0	165.0	148.0	83.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
2	4	477	690	135	0.0958538004358	0.440939847621	0.0940599380131	0.000896746885897	0.00385426003616	-6.75030677093e-06	0.0729493946593	0.0636155362566	145.34159014	151.213629773	137.239850169	85.4772705613	98.3684361003	95.9866577718	149.0	155.0	140.0	84.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
3	4	606	687	135	0.14021311861	0.551707602962	0.138581266132	0.00103761812458	0.00323894862282	-3.49956852526e-06	0.198821306824	0.0431029889712	159.288845968	163.83457267	146.037759536	87.0417161873	100.461017352	97.1964582838	163.0	167.0	149.0	85.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
4	4	754	687	135	0.0942666059656	0.454366242208	0.0930564209137	0.000856646327612	0.00341155825826	-9.59868002539e-06	0.0996551031313	0.0552506793116	147.372654784	154.56988743	139.560623827	87.5688897569	101.91084855	98.6914363832	151.0	158.0	142.0	86.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
5	4	884	689	135	0.135337146415	0.555916671107	0.134561884299	0.00100332176605	0.00254167155243	-9.40344065188e-06	0.189871004864	0.0442751345303	159.530381445	165.285508913	146.584052137	87.749370126	102.432993401	98.5565686863	164.0	169.0	149.0	86.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
6	4	1020	691	135	0.0956929867605	0.458255634291	0.0956227772838	0.000865014458765	0.00348574315194	-1.59872034209e-05	0.0914744324319	0.0579146464916	149.116498082	157.153470527	140.29682595	86.9118804091	102.215381589	98.6093627065	153.0	160.0	142.0	86.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
7	4	1154	687	135	0.132825818528	0.54648622729	0.133166256024	0.00100758971199	0.00292227820111	-1.76166049742e-05	0.175906825093	0.0456071181203	160.155796042	166.324461343	146.309642196	86.8499765038	101.996475564	97.5528665414	164.0	170.0	149.0	86.0	101.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
8	4	1294	680	135	0.0932522781989	0.451276040279	0.0947977537228	0.00088191262437	0.0032886715383	-2.65023190072e-05	0.093489844086	0.0568490596196	149.189492326	157.044628099	139.363282172	85.7577434702	101.284590737	97.1623458588	153.0	161.0	142.0	85.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
9	4	1429	687	135	0.132506871792	0.545100964356	0.133680032294	0.00100482543956	0.0031140984985	-2.25089617593e-05	0.130385546515	0.0529063881933	159.619294302	165.616655263	145.162251979	85.7467791052	100.97997189	96.190794097	163.0	169.0	147.0	85.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
10	4	1565	687	135	0.10634013308	0.490329799137	0.107936760729	0.000926718487905	0.00350083862958	-2.49500369556e-05	0.0766906736172	0.0654270339389	151.05443877	158.171465826	139.577963707	84.8607568472	100.139034079	95.6350616768	156.0	162.0	143.0	84.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
11	4	1700	692	135	0.127490287532	0.522457243327	0.127897012309	0.00100292184694	0.00299072146518	-1.31965358225e-05	0.13653831606	0.0506153764186	157.382316949	163.528655925	143.08250051	84.9725538324	100.024433783	95.7642530403	161.0	166.0	145.0	84.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
12	4	1839	684	135	0.108975486082	0.48963716767	0.110318938172	0.000930605970996	0.00322450194117	-1.95815106369e-05	0.101437032721	0.0568490596196	151.213819369	158.303482046	139.038955386	84.2194383547	99.7421442739	95.5565299092	155.0	161.0	141.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-03_09-23-54
