94.0	97.0	87.0	130.0	159.0	156.0	1	0.0466194256487	0.000171254228559	DLR00012647-2009-06-30_14-38-44	-0.000492483230304	1	95	267.5	207.5	0.00346049203735	0.0613245244819	135	135
96.0	97.0	84.0	116.0	124.0	118.0	2	0.00884437103735	0.000108794269874	DLR00012647-2009-06-30_14-38-44	-0.000143934813349	1	95	402.5	210.5	0.000269187977666	0.00889765038095	135	135
99.0	100.0	86.0	112.0	123.0	116.0	3	0.00596728648303	6.99134079501e-05	DLR00012647-2009-06-30_14-38-44	-0.000257900877692	1	95	545.5	210.5	1.13540451125e-05	0.000586072779583	135	135
101.0	102.0	87.0	128.0	135.0	122.0	4	0.00639352123182	0.00013612772431	DLR00012647-2009-06-30_14-38-44	0.000156509554536	1	95	668.5	208.5	0.000505624255166	0.013799349992	135	135
102.0	103.0	86.0	107.0	109.0	93.5	5	0.000372955405189	0.00010634098097	DLR00012647-2009-06-30_14-38-44	-0.000227278027881	1	95	816.5	213.5	6.34014679992e-05	0.00181149768235	135	135
103.0	104.0	86.0	126.0	137.0	129.0	6	0.0070861526986	0.000187661781941	DLR00012647-2009-06-30_14-38-44	0.000153874963461	1	95	948.5	207.5	0.000411870147562	0.00948372316053	135	135
103.0	104.0	86.0	105.5	108.0	89.0	7	0.00239757046193	8.09078826665e-05	DLR00012647-2009-06-30_14-38-44	-0.000183941159475	1	95	1075.5	208.5	2.1198003185e-05	0.000959028184773	135	135
103.0	105.0	87.0	128.0	135.0	122.0	8	0.00618040385742	0.000129704446527	DLR00012647-2009-06-30_14-38-44	0.00016229316871	1	95	1217.5	202.5	0.000322638112102	0.0104427513453	135	135
103.0	104.0	86.0	126.0	135.0	123.0	9	0.00133198358996	0.000125898571243	DLR00012647-2009-06-30_14-38-44	0.000165919180205	1	95	1350.5	206.5	0.000266308160086	0.00831157760136	135	135
102.0	104.0	85.0	115.0	126.0	114.0	10	0.000586072779583	7.34346291678e-05	DLR00012647-2009-06-30_14-38-44	-6.99218575512e-05	1	95	1488.5	207.5	3.05244965632e-05	0.00101230752837	135	135
101.0	103.0	85.0	106.5	108.5	89.0	11	0.000213117374394	9.27385014266e-05	DLR00012647-2009-06-30_14-38-44	-7.49046391233e-05	1	95	1630.5	207.5	1.88564513508e-05	0.000639352123182	135	135
102.0	104.0	86.0	117.0	127.0	116.0	12	0.0	7.36650152737e-05	DLR00012647-2009-06-30_14-38-44	-5.66534811228e-05	1	95	1771.5	207.5	1.10658437829e-05	0.000532793435985	135	135
103.0	105.0	86.0	121.0	130.0	119.0	13	0.0	8.39618481651e-05	DLR00012647-2009-06-30_14-38-44	-8.59755143202e-06	1	95	1901.5	201.5	4.91169844111e-05	0.00218445308754	135	135
102.0	103.0	85.0	106.0	108.0	92.0	14	0.0	7.3945455812e-05	DLR00012647-2009-06-30_14-38-44	3.35711301544e-05	1	95	2048.5	207.5	1.8313953925e-05	0.000905748841174	135	135
102.0	104.0	86.0	106.0	109.0	93.0	15	0.000319676061591	0.000105260350003	DLR00012647-2009-06-30_14-38-44	0.000175603622912	1	95	2178.5	202.5	7.64894556193e-05	0.00250412914913	135	135
103.0	105.0	87.0	121.0	131.0	122.0	16	5.32793435985e-05	9.80875307455e-05	DLR00012647-2009-06-30_14-38-44	0.00013592656572	1	95	2316.5	198.5	0.000103519013719	0.00399595076989	135	135
102.0	103.0	85.0	107.0	110.0	93.0	17	0.0	0.000118155085917	DLR00012647-2009-06-30_14-38-44	4.71500202447e-05	1	95	2454.5	207.5	1.93413537404e-05	0.00069263146678	135	135
102.0	103.0	85.0	111.5	113.5	94.5	18	0.00101230752837	0.00011405232641	DLR00012647-2009-06-30_14-38-44	4.33998530131e-05	1	95	2587.5	207.5	4.07605254801e-05	0.00117214555917	135	135
101.0	102.0	85.0	113.0	123.0	114.0	19	0.000426234748788	7.82181730226e-05	DLR00012647-2009-06-30_14-38-44	1.58473208038e-05	1	95	2726.5	207.5	5.01952464819e-05	0.00202461505674	135	135
100.0	101.0	85.0	113.0	119.0	108.0	20	0.0	8.2330886336e-05	DLR00012647-2009-06-30_14-38-44	-4.46049045313e-06	1	95	2853.5	207.5	1.87763239365e-05	0.000799190153977	135	135
98.0	99.0	85.0	115.0	123.0	115.0	21	0.0	8.43718120388e-05	DLR00012647-2009-06-30_14-38-44	0.00015721729408	1	95	2998.5	203.5	9.76451159652e-05	0.00431562683148	135	135
95.0	96.0	82.0	99.0	101.0	82.0	22	0.0	7.26394452448e-05	DLR00012647-2009-06-30_14-38-44	-7.02826276015e-05	1	95	3133.5	207.5	1.59795806115e-05	0.000799190153977	135	135
92.0	94.0	81.0	102.0	111.0	103.0	23	0.00143854227716	7.48745253452e-05	DLR00012647-2009-06-30_14-38-44	-3.60429314676e-05	1	95	3270.5	204.5	5.57168731656e-05	0.00239757046193	135	135
90.0	93.0	83.0	111.0	124.0	120.0	24	0.0186477702595	0.000151810381873	DLR00012647-2009-06-30_14-38-44	-0.000598147109556	1	95	3411.5	207.5	0.00231491247633	0.0537055783473	135	135
91.0	92.0	78.0	97.0	98.5	87.0	1	0.000266396717992	9.47124678108e-05	DLR00012647-2009-06-30_14-38-44	-6.75103239127e-05	2	95	266.5	343.5	2.43218662108e-05	0.000852469497576	135	135
93.0	94.0	79.0	99.0	102.0	90.0	2	0.00143854227716	0.000135973792959	DLR00012647-2009-06-30_14-38-44	7.07568555942e-05	2	95	402.5	343.5	6.63957954634e-05	0.00165165965155	135	135
96.0	97.0	81.0	101.0	101.0	85.5	3	0.0	7.81524296768e-05	DLR00012647-2009-06-30_14-38-44	6.56158534853e-05	2	95	541.5	343.5	9.14291205223e-06	0.000426234748788	135	135
98.0	98.0	82.0	104.0	106.0	90.0	4	0.000159838030795	0.00010816502807	DLR00012647-2009-06-30_14-38-44	5.57619523489e-05	2	95	676.5	337.5	2.26335150081e-05	0.000745910810379	135	135
98.0	99.0	82.0	103.0	104.0	88.0	5	0.0	7.0618034646e-05	DLR00012647-2009-06-30_14-38-44	5.64904906309e-05	2	95	813.5	343.5	1.59980108894e-05	0.000799190153977	135	135
99.0	100.0	82.0	104.0	105.0	88.0	6	0.0	7.78046754516e-05	DLR00012647-2009-06-30_14-38-44	5.25987315624e-05	2	95	947.5	343.5	1.50047772832e-05	0.00069263146678	135	135
99.0	100.0	82.0	106.0	108.0	91.0	7	0.000159838030795	0.00010620621405	DLR00012647-2009-06-30_14-38-44	5.52349026291e-05	2	95	1077.5	351.5	4.09180264189e-05	0.00133198358996	135	135
98.0	100.0	81.0	104.0	106.0	89.0	8	0.0	8.92728775832e-05	DLR00012647-2009-06-30_14-38-44	4.9917452541e-05	2	95	1214.5	343.5	2.98881723975e-05	0.00117214555917	135	135
98.0	100.0	81.0	104.0	108.0	91.0	9	0.000745910810379	0.000108305384409	DLR00012647-2009-06-30_14-38-44	5.00679502469e-05	2	95	1360.5	343.5	4.33395594761e-05	0.00122542490277	135	135
97.0	99.0	80.0	103.0	105.0	87.0	10	0.0	8.84017312187e-05	DLR00012647-2009-06-30_14-38-44	6.6961729099e-05	2	95	1502.5	341.5	2.20445672598e-05	0.000959028184773	135	135
97.0	99.0	80.0	101.0	105.0	85.0	11	0.0	8.14007203493e-05	DLR00012647-2009-06-30_14-38-44	3.29039826521e-05	2	95	1634.5	342.5	5.69281883538e-06	0.000266396717992	135	135
97.0	99.0	80.0	104.0	109.0	90.0	12	0.000479514092386	0.000128012017445	DLR00012647-2009-06-30_14-38-44	4.8673917878e-05	2	95	1761.5	350.5	3.21911730138e-05	0.000905748841174	135	135
98.0	100.0	81.0	104.0	106.0	86.0	13	0.0	8.96608685855e-05	DLR00012647-2009-06-30_14-38-44	3.9533971882e-05	2	95	1903.5	343.5	9.01599679812e-06	0.000372955405189	135	135
97.0	99.0	80.0	104.0	106.0	87.0	14	0.00069263146678	9.67734046419e-05	DLR00012647-2009-06-30_14-38-44	1.63828048749e-05	2	95	2041.5	341.5	3.51833587174e-05	0.00106558687197	135	135
97.0	99.0	80.0	103.0	105.0	87.0	15	0.000106558687197	8.86848936589e-05	DLR00012647-2009-06-30_14-38-44	6.04011973666e-05	2	95	2178.5	343.5	3.7092263461e-05	0.00143854227716	135	135
98.0	99.0	80.0	105.0	107.5	91.0	16	0.00223773243114	0.000123518442254	DLR00012647-2009-06-30_14-38-44	6.61726065853e-05	2	95	2317.5	343.5	0.000119588878112	0.00245084980553	135	135
