96.0	99.0	89.0	137.0	168.0	167.5	1	0.0166764345463	0.000162865930069	DLR00012647-2009-07-02_17-25-30	-0.00733565820235	1	95	267.5	207.5	0.00312893672198	0.0556236347168	135	135
99.0	100.0	88.0	118.0	124.0	113.0	2	0.0181149768235	0.000346925072367	DLR00012647-2009-07-02_17-25-30	0.0254857960434	1	95	402.5	210.5	0.0280181064535	0.310725131866	135	135
103.0	104.0	91.0	123.0	129.0	117.0	3	0.0301028291331	0.000377595289291	DLR00012647-2009-07-02_17-25-30	0.0282044487059	1	95	545.5	210.5	0.0303089660829	0.304065213917	135	135
105.0	106.0	92.0	126.0	133.0	121.0	4	0.0309020192871	0.000383990454265	DLR00012647-2009-07-02_17-25-30	0.027721870833	1	95	668.5	208.5	0.0301464954277	0.309020192871	135	135
105.0	107.0	92.0	128.0	135.0	122.0	5	0.0283446107944	0.000403740135337	DLR00012647-2009-07-02_17-25-30	0.0346523995303	1	95	816.5	213.5	0.0370533234456	0.355692897863	135	135
105.0	105.0	89.0	129.0	140.0	133.0	6	0.0	0.000174777706706	DLR00012647-2009-07-02_17-25-30	-0.00679759259567	1	95	948.5	207.5	0.000363172192886	0.00873781235015	135	135
106.0	108.0	92.0	124.0	131.0	117.0	7	0.0141723053972	0.000339074759835	DLR00012647-2009-07-02_17-25-30	0.0193722438757	1	95	1075.5	208.5	0.0215902181002	0.248388299856	135	135
107.0	109.0	93.0	125.0	132.0	117.0	8	0.0159838030795	0.000304537831102	DLR00012647-2009-07-02_17-25-30	0.0192501630728	1	95	1217.5	202.5	0.0212320521759	0.257658905642	135	135
106.0	109.0	92.0	128.0	136.0	121.0	9	0.0207256646598	0.000379364116271	DLR00012647-2009-07-02_17-25-30	0.0270906257069	1	95	1350.5	206.5	0.0288298961987	0.296552826469	135	135
105.0	107.0	91.0	126.0	135.0	121.0	10	0.0182215355107	0.000377036459351	DLR00012647-2009-07-02_17-25-30	0.0274581184243	1	95	1488.5	207.5	0.0289256623806	0.310938249241	135	135
103.0	105.0	87.0	113.0	115.0	99.0	11	0.0	0.000140855641262	DLR00012647-2009-07-02_17-25-30	-0.00617494493651	1	95	1630.5	207.5	1.01356251941e-05	0.000266396717992	135	135
104.0	106.0	88.0	111.0	115.5	98.0	12	0.0	7.71356369033e-05	DLR00012647-2009-07-02_17-25-30	-0.00573566640392	1	95	1771.5	207.5	1.63372295536e-05	0.000745910810379	135	135
107.0	110.0	94.0	128.0	137.0	124.0	13	0.0235494698705	0.000396564304951	DLR00012647-2009-07-02_17-25-30	0.0357348694726	1	95	1901.5	201.5	0.0372024374097	0.372156215035	135	135
104.0	107.0	90.0	128.0	136.0	123.0	14	0.0219510895626	0.000387114383244	DLR00012647-2009-07-02_17-25-30	0.0316009973913	1	95	2048.5	207.5	0.0326869909739	0.340135329533	135	135
107.0	110.0	94.0	126.0	134.0	120.0	15	0.020299429911	0.000369400215231	DLR00012647-2009-07-02_17-25-30	0.0330031628096	1	95	2178.5	202.5	0.0344047522673	0.350631360222	135	135
107.0	110.0	94.0	126.0	134.0	120.0	16	0.0183280941979	0.000347882861214	DLR00012647-2009-07-02_17-25-30	0.0311043498686	1	95	2316.5	198.5	0.0323090402898	0.355000266397	135	135
104.0	105.0	88.0	109.0	110.0	93.0	17	0.0	0.000107354612811	DLR00012647-2009-07-02_17-25-30	-0.0053933730921	1	95	2454.5	207.5	6.63418676207e-06	0.000266396717992	135	135
