95.0	96.0	85.0	136.0	144.0	136.0	1	0.0155042889872	0.000717894109604	DLR00012709-2009-07-02_23-07-28	0.0827248647914	1	103	271.5	212.5	0.0852633560996	0.484362512654	135	135
98.0	99.0	87.0	138.0	146.0	137.0	2	0.0237625872449	0.000751829555851	DLR00012709-2009-07-02_23-07-28	0.0921026749903	1	103	413.5	215.5	0.091802783729	0.495604454153	135	135
102.0	102.0	90.0	145.0	155.0	147.0	3	0.0256806436145	0.000795781334104	DLR00012709-2009-07-02_23-07-28	0.0898356629387	1	103	544.5	212.5	0.0904889634396	0.464116362086	135	135
104.0	104.0	91.0	144.0	153.0	145.0	4	0.0238691459321	0.000729233424025	DLR00012709-2009-07-02_23-07-28	0.0815285278198	1	103	678.5	207.5	0.0821903091056	0.462038467686	135	135
104.0	106.0	91.0	149.0	160.0	151.0	5	0.0299962704459	0.00078951849681	DLR00012709-2009-07-02_23-07-28	0.100072382097	1	103	815.5	211.5	0.100813902931	0.521658053173	135	135
105.0	106.0	91.0	144.0	153.0	143.0	6	0.0309020192871	0.000696081942115	DLR00012709-2009-07-02_23-07-28	0.0720741470905	1	103	952.5	207.5	0.0729183681987	0.431243007086	135	135
105.0	106.0	92.0	148.0	160.0	151.0	7	0.0303692258511	0.000795623469954	DLR00012709-2009-07-02_23-07-28	0.0967717156075	1	103	1082.5	211.5	0.0978993512534	0.501838137354	135	135
105.0	107.0	92.0	145.0	157.0	146.0	8	0.0297831530716	0.00071927732792	DLR00012709-2009-07-02_23-07-28	0.0862751327983	1	103	1221.5	206.5	0.0869292005387	0.491448665352	135	135
106.0	107.0	93.0	147.0	160.0	150.0	9	0.0271724652352	0.00077813085986	DLR00012709-2009-07-02_23-07-28	0.0922926236323	1	103	1354.5	205.5	0.0933564095317	0.497522510523	135	135
105.0	107.0	92.0	141.0	151.0	140.0	10	0.0272257445788	0.000646116428651	DLR00012709-2009-07-02_23-07-28	0.0697517262444	1	103	1492.5	203.5	0.0713124312464	0.44743992754	135	135
105.0	107.0	92.0	147.0	161.0	152.0	11	0.0285044488252	0.000784432646191	DLR00012709-2009-07-02_23-07-28	0.0984581336759	1	103	1626.5	207.5	0.100305409042	0.521231818424	135	135
106.0	108.0	94.0	145.0	157.0	147.0	12	0.0266396717992	0.000729480620637	DLR00012709-2009-07-02_23-07-28	0.0790883005747	1	103	1778.5	201.5	0.0814036500933	0.454526080239	135	135
103.0	105.0	91.0	148.0	162.0	154.0	13	0.0210453407214	0.000802538809912	DLR00012709-2009-07-02_23-07-28	0.103369255301	1	103	1908.5	211.5	0.103564045368	0.527731898343	135	135
102.0	103.0	88.0	140.0	151.0	140.0	14	0.0217912515318	0.000635371148761	DLR00012709-2009-07-02_23-07-28	0.0640890923298	1	103	2046.5	211.5	0.0658512513257	0.420693697054	135	135
104.0	106.0	92.0	148.0	162.0	153.0	15	0.0305823432255	0.000822872285765	DLR00012709-2009-07-02_23-07-28	0.0952602084618	1	103	2184.5	204.5	0.0980524365868	0.489157653578	135	135
103.0	104.0	89.0	145.0	156.0	146.0	16	0.0267462304864	0.000713920149387	DLR00012709-2009-07-02_23-07-28	0.078206896392	1	103	2316.5	211.5	0.0795102407597	0.444829239704	135	135
105.0	107.0	93.0	148.0	161.0	152.0	17	0.0280782140764	0.000795283835906	DLR00012709-2009-07-02_23-07-28	0.0969078502607	1	103	2449.5	201.5	0.0993489010513	0.505088177314	135	135
105.0	106.0	92.0	144.0	154.0	144.0	18	0.0261601577069	0.000702751977099	DLR00012709-2009-07-02_23-07-28	0.0783274927415	1	103	2591.5	202.5	0.0798833804375	0.456710533326	135	135
103.0	104.0	91.0	149.0	160.0	151.0	19	0.0277585380148	0.000796345482886	DLR00012709-2009-07-02_23-07-28	0.100205859095	1	103	2730.5	204.5	0.101974585813	0.510895625766	135	135
100.0	101.0	87.0	144.0	154.0	144.0	20	0.0265863924556	0.000757796469957	DLR00012709-2009-07-02_23-07-28	0.0765727798729	1	103	2866.5	211.5	0.0785157868798	0.432734828707	135	135
100.0	102.0	90.0	146.0	157.0	149.0	21	0.0291438009484	0.000860515471987	DLR00012709-2009-07-02_23-07-28	0.107322118194	1	103	2996.5	203.5	0.108458863988	0.515797325377	135	135
96.0	97.0	85.0	136.0	144.0	135.0	22	0.0280782140764	0.000703284986097	DLR00012709-2009-07-02_23-07-28	0.0774481880469	1	103	3137.5	211.5	0.0768837246472	0.437157014226	135	135
94.0	95.0	85.0	140.0	149.0	141.0	23	0.0227502797166	0.00086609058425	DLR00012709-2009-07-02_23-07-28	0.105922199423	1	103	3264.5	203.5	0.106778412362	0.506846395652	135	135
94.0	95.0	85.0	131.0	138.0	129.0	24	0.0118280142789	0.000607143455716	DLR00012709-2009-07-02_23-07-28	0.057200833312	1	103	3419.5	211.5	0.0614882055886	0.412435398796	135	135
93.0	93.0	81.0	137.0	146.0	138.0	1	0.0259470403325	0.000854614141876	DLR00012709-2009-07-02_23-07-28	0.111040763731	2	103	263.5	344.5	0.110639141772	0.527039266876	135	135
97.0	97.0	84.0	135.0	144.0	135.0	2	0.0535990196601	0.00075962583342	DLR00012709-2009-07-02_23-07-28	0.0830650740245	2	103	409.5	337.5	0.0792928359509	0.425808514039	135	135
99.0	99.0	86.0	147.0	161.0	155.0	3	0.0498161862646	0.000968780232202	DLR00012709-2009-07-02_23-07-28	0.127272282235	2	103	543.5	344.5	0.124016768087	0.533113112046	135	135
100.0	100.0	86.0	139.0	148.0	138.0	4	0.0530129468805	0.00071929513118	DLR00012709-2009-07-02_23-07-28	0.0727806421289	2	103	678.5	334.5	0.0698745470063	0.397357344558	135	135
101.0	101.0	86.0	146.0	159.0	150.0	5	0.0453940007459	0.000870315012414	DLR00012709-2009-07-02_23-07-28	0.105307105191	2	103	810.5	344.5	0.102739134963	0.492034738132	135	135
101.0	101.0	85.0	140.0	151.0	140.0	6	0.0535457403165	0.000731892878944	DLR00012709-2009-07-02_23-07-28	0.0850572910417	2	103	944.5	344.5	0.0830662744985	0.459907293942	135	135
101.0	101.0	85.0	147.0	161.0	152.0	7	0.049496510203	0.000885818845038	DLR00012709-2009-07-02_23-07-28	0.103216249586	2	103	1086.5	344.5	0.10107435775	0.482497735628	135	135
100.0	101.0	84.0	141.0	154.0	142.0	8	0.0524801534445	0.000772830071717	DLR00012709-2009-07-02_23-07-28	0.0847856024527	2	103	1226.5	344.5	0.083531510644	0.449411263253	135	135
99.0	100.0	84.0	147.0	162.0	153.0	9	0.0489104374234	0.000910785769765	DLR00012709-2009-07-02_23-07-28	0.11909886979	2	103	1357.5	343.5	0.11828424973	0.526133518035	135	135
