Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	4	1553	686	135	0.0031678376302	0.0775214449358	0.00225380327153	0.000104593498721	9.46814554756e-05	1.66899837394e-06	45.7101731097	0.00106558687197	83.2597938144	99.3388316151	99.0920962199	75.3731662239	91.9546032113	92.6565784914	83.0	99.0	99.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	4	1699	686	135	0.00174532821294	0.0449677659971	0.00123870992477	9.7880169792e-05	9.35718529532e-05	-7.53668711196e-07	16.9696268776	0.00133198358996	82.3199052133	98.6860189573	98.8542654028	74.5644630404	91.4888145049	92.4643793584	82.0	98.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	4	1839	690	135	0.00410093256281	0.0701156161756	0.00200714866372	0.000100350491497	0.000144688951052	8.1496311456e-06	4.16662729365	0.0033565986467	82.0782674772	98.603343465	98.7249240122	74.6861284593	91.745201398	92.8033002922	81.0	98.0	98.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	4	1968	686	135	0.0054509862125	0.100005327934	0.00292346018013	0.0001052073172	8.4326630332e-05	9.27971739181e-06	481.368931493	0.000372955405189	82.4064997336	98.6920618007	98.2812999467	74.5781434999	91.9600402557	92.9536466967	82.0	98.0	98.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	4	2109	686	135	0.00334106027069	0.0745910810379	0.00218931559919	0.00010538801535	0.00010296794838	1.10798170092e-06	20.9190473961	0.00154510096436	81.9342857143	98.8414285714	98.8792857143	74.0013817721	91.4660602222	92.6095342276	81.0	98.0	98.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	4	2241	681	135	0.00263801388765	0.0603122169535	0.00177784730187	0.000101702058767	0.000153397462836	4.59501837253e-07	2.82188683504	0.00378283339549	82.2667844523	98.8091872792	99.2067137809	74.0573226739	91.3551624426	92.8253104269	81.0	98.0	99.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	4	2390	686	135	0.0017287526299	0.0551441206244	0.00146211864451	9.39938904073e-05	7.34592930996e-05	-2.98193330316e-07	32.5154839647	0.00106558687197	81.0579710145	97.8106280193	98.3990338164	73.7054246081	91.0049058306	92.3001578888	81.0	97.0	98.0	73.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	4	2521	686	135	0.0013950356003	0.0549842825936	0.00153079268916	9.93636267766e-05	8.38505895285e-05	-1.51686111169e-06	90.0589894029	0.000639352123182	81.3808139535	98.2529069767	98.7451550388	73.7972035857	90.7584709928	92.5034109489	81.0	98.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	4	2659	685	135	0.00329650927443	0.0800788534285	0.00230693555624	0.00010546570211	9.62067754513e-05	2.5055973253e-06	30.2196080534	0.00133198358996	81.4324683965	98.0578842315	98.6666666667	73.8242789297	90.7902235608	92.7783505155	81.0	97.0	98.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
19	4	2786	686	135	0.00268335002183	0.0752837125047	0.00210779879242	9.96596146216e-05	8.75276836542e-05	-9.92874669662e-07	22.648318467	0.00149182162076	80.6970983723	97.5859872611	98.9943382873	73.1841438119	90.4487209034	93.1044019359	80.0	97.0	99.0	73.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	4	2929	688	135	0.00379418863365	0.102775853801	0.00300612171041	0.000104090048978	0.000100279711064	-8.49104929597e-08	200.334949712	0.000586072779583	81.0290305858	97.5733540695	99.311560394	72.969239905	90.2709619952	93.3919239905	81.0	97.0	99.0	73.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	4	3060	681	135	0.0033215703669	0.0870051680963	0.00266652796997	0.000111645642536	0.000110352513629	1.70324214618e-08	11.0983684225	0.00229101177473	80.7672994489	96.8297611758	98.95223515	72.2572362278	89.0456932773	92.7303338002	80.0	96.0	99.0	72.0	89.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	4	3201	686	135	0.00453327430775	0.0991528584368	0.00321986362713	0.000115482910137	0.00016709547657	3.61383444969e-06	2.53754510778	0.00511481698545	79.1327243418	94.5083288555	97.1241268135	70.5282114975	86.5783652709	90.6505204637	78.0	94.0	97.0	70.0	87.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	4	3341	686	135	0.00394697637202	0.0993126964676	0.0032605627484	0.000120128842711	0.000152554925783	1.11593509955e-06	1.45227322371	0.00676647663701	76.5885193133	90.8637339056	93.3513948498	68.134338953	82.9762200532	86.8172138421	76.0	90.0	93.0	68.0	83.0	87.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	4	3474	686	135	0.00437614525391	0.113538281208	0.00360884643193	0.000113119668881	0.000141753660617	3.69614006924e-07	4.1842087155	0.00426234748788	74.5368371656	87.9535429376	89.2496480526	67.7285130424	81.3171655247	83.7153504027	74.0	87.0	89.0	67.0	81.0	84.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	5	334	823	135	0.00229453822897	0.0442218551867	0.00125556617662	0.000101648970538	7.93526253438e-05	3.28212164951e-06	104.300876099	0.000532793435985	79.8879518072	92.586746988	95.0096385542	73.1495624059	86.3146775183	89.7282457216	80.0	92.0	95.0	73.0	86.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	5	473	825	135	0.00325605500323	0.0589802333635	0.00182769133822	0.000109905321897	0.000131055235007	4.54611416556e-06	4.95228631901	0.00282380521072	81.8934056007	95.6332429991	97.5573622403	73.6585324425	88.1129543653	91.6412071113	81.0	95.0	97.0	74.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	5	601	825	135	0.00281794658885	0.0506153764186	0.00152050537469	0.000103615940511	0.00013629938119	4.18218372784e-06	3.31612557879	0.00319676061591	82.7473684211	97.2178947368	99.1726315789	74.6124922835	89.6504854369	93.2387900556	82.0	96.5	99.0	75.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
4	5	739	820	135	0.00139844988522	0.0343118972774	0.00102729935115	0.00010641789992	0.00011546821374	9.9080570055e-07	7.43135231924	0.00175821833875	83.3804347826	98.698757764	100.663043478	74.9677793103	90.9556965517	94.2495448276	83.0	98.0	100.0	75.0	91.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
5	5	881	825	135	0.00232087613841	0.0361233949598	0.00100973094031	0.000100260946329	8.30015177963e-05	3.01360119543e-06	50.4141969026	0.00069263146678	82.7610619469	98.8421828909	100.856932153	75.1440495274	91.8839754574	94.9499198496	82.0	98.0	101.0	75.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
6	5	1016	825	135	0.00239222856536	0.0331397517183	0.000911524697755	9.87132634482e-05	8.36381752797e-05	3.31974130466e-06	64.597376216	0.000586072779583	82.2475884244	99.1077170418	100.406752412	75.1821788725	92.1863668926	94.5928803659	82.0	98.0	100.0	75.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
7	5	1153	825	135	0.0025800958092	0.0459267941819	0.00131077799237	0.000103440456212	8.13981954124e-05	2.80955324915e-06	75.223690761	0.000639352123182	82.9176334107	99.3387470998	100.099767981	75.1426816329	92.1893672865	93.8732339309	82.0	99.0	100.0	75.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
8	5	1292	815	135	0.00278181522511	0.0466727049923	0.00130425434282	0.000101758552073	8.23207269914e-05	3.15404802334e-06	172.002197784	0.000426234748788	82.9680365297	99.1757990868	99.4098173516	75.3941764936	92.220644945	93.4370424188	82.0	99.0	99.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
9	5	1428	825	135	0.00238732013973	0.0320741648463	0.000860430197447	9.66134248306e-05	6.18375392579e-05	4.32484642481e-06	840.55056776	0.000159838030795	82.9352159468	99.0132890365	99.1279069767	75.606374195	92.2854076072	92.9921836297	83.0	99.0	99.0	76.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
10	5	1563	825	135	0.00196648141079	0.0371357024881	0.000997776176465	9.65352778375e-05	6.91048990309e-05	2.67295302859e-06	973.195590912	0.000159838030795	82.3572453372	98.4820659971	98.5078909613	75.121956618	91.6834882691	92.3389220894	82.0	98.0	98.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	5	1696	824	135	0.00149853476124	0.0305290638819	0.000866834589763	9.97618785856e-05	0.000118516110755	7.46826274145e-07	13.6115885861	0.00122542490277	82.184991274	98.3193717277	98.2443280977	74.6245328644	90.9250934271	91.8364475709	81.0	98.0	98.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	5	1834	818	135	0.00184854486983	0.034098779903	0.000998153778097	0.000105756542829	0.000111399483354	2.37681908704e-06	6.95716020172	0.00181149768235	82.0796875	98.1171875	98.45	74.1276407965	90.8135583871	91.9737988858	81.0	98.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	5	1971	825	135	0.00284904279972	0.0524801534445	0.00164599734522	0.000108996138164	0.000158326092578	3.54537888156e-06	3.94702648442	0.00298364324152	82.9045685279	98.7116751269	98.5868020305	74.116734143	90.9304430949	92.1684098066	82.0	98.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	5	2109	825	135	0.00120267407077	0.0348446907134	0.00116373458289	0.000102468527503	0.000717834935031	-2.77171486788e-09	1.08579817437	0.00463530289307	84.1727828746	100.318042813	99.6911314985	73.7975710737	90.8108197626	92.1627380624	81.0	98.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	5	2246	825	135	0.00158732703449	0.0365496297086	0.00102906798044	9.97688818414e-05	9.17841318621e-05	1.64364553072e-06	16.295898377	0.00122542490277	81.2113702624	97.8032069971	98.2113702624	73.7530830061	90.6095780567	91.9341370348	81.0	97.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	5	2381	825	135	0.00201804533404	0.0432095476584	0.00119723036703	0.000100410744187	7.66216640433e-05	2.73605510313e-06	25.4783164206	0.00106558687197	81.0320591862	97.7398273736	97.9568434032	73.7409511081	90.7860563537	92.2459628021	81.0	97.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	5	2521	831	135	0.00305011345965	0.0533326229421	0.0016289376992	0.000107173798942	0.000152317691783	4.26541855602e-06	7.13091665815	0.00223773243114	81.8961038961	98.4685314685	99.1678321678	73.923289059	90.8556393516	92.7901283206	81.0	98.0	99.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	5	2658	822	135	0.0045987147339	0.0655335926261	0.00245186162646	0.00010735923138	0.00077658261229	7.13541317251e-06	2.74784637434	0.00399595076989	83.937398374	99.9593495935	100.147154472	73.6714749986	91.0436170819	93.4820115172	81.0	98.0	99.0	73.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
19	5	2789	817	135	0.0049633424528	0.0823165858597	0.0032616162979	0.000117443495113	0.000710765038289	5.55669905358e-06	0.739789765249	0.00863125366295	84.3372168285	100.713268608	100.660194175	73.1609382257	90.9422317696	93.8850441245	81.0	98.0	100.0	73.0	91.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	5	2921	825	135	0.00394314484505	0.0755501092227	0.00225232885558	0.000106904105357	0.000120790760948	4.96893763397e-06	14.5462151275	0.00186477702595	80.7207334274	97.3307475317	98.9231311707	72.6320096824	90.2435018155	93.554953605	80.0	97.0	99.0	72.0	90.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	5	3066	825	135	0.00267331934309	0.0462464702435	0.00137368501766	0.00010554221626	0.00011863560977	3.8195960498e-06	5.3864739226	0.00239757046193	79.3433179724	95.4619815668	98.3421658986	71.4117647059	88.4356739847	92.4043349534	79.0	95.0	98.0	71.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	5	3192	825	135	0.00322099775728	0.0665459001545	0.00203342088958	0.000109734465624	0.000122481699153	3.81097500856e-06	5.5875389453	0.00282380521072	77.8022417934	93.323458767	96.3090472378	69.9809931507	86.3913242009	90.6792808219	77.0	93.0	96.0	70.0	86.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	5	3333	825	135	0.00189887136252	0.0487505993926	0.00140793350988	0.00010400827982	9.88917427274e-05	-3.66403301107e-10	18.3971665794	0.00133198358996	75.2	90.1071038251	92.7409836066	67.9071916657	83.3482132855	87.355102498	75.0	90.0	93.0	68.0	83.0	87.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	5	3476	827	135	0.00221355611227	0.0694229847088	0.00208689078372	0.000107759420882	0.000108751406722	-1.46682662112e-06	19.4696562551	0.00154510096436	73.9953952417	87.9554873369	89.7689946278	67.2586739952	81.4336997595	84.154643307	74.0	87.0	89.0	67.0	81.0	84.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	6	335	961	135	0.000202584209527	0.00165165965155	6.46354198775e-05	8.95906347214e-05	0.00097292052654	8.04880534943e-07	1.07910661785	0.00101230752837	83.7741935484	95.8064516129	97.2580645161	72.5084320632	86.2806062547	90.1260006404	81.0	93.0	94.0	72.0	86.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	6	471	959	135	0.00543427108435	0.114497309393	0.00364765432685	0.000114013023206	0.000136156919662	5.86070221843e-06	3.48723275442	0.00468858223667	81.8026989297	96.1288971615	98.2000930665	73.5455475331	88.3783995187	92.0980144404	81.0	95.0	98.0	73.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	6	606	961	135	0.00442898355543	0.0747509190687	0.00222516802954	0.00010516404543	0.000117271827107	6.17074533825e-06	4.17292733064	0.0034631573339	82.3335709195	97.11404134	99.6001425517	74.479442589	90.1232868824	93.6676839802	82.0	96.0	99.0	74.0	90.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
4	6	744	956	135	0.00458874249435	0.077628003623	0.00229592199957	0.000104536457851	0.00012234372355	6.96563063398e-06	4.76305982964	0.00330331930311	82.8236101579	98.7330130405	100.649965683	75.2401224584	91.6404805915	94.9785120148	82.0	98.0	100.0	75.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
5	6	884	966	135	0.00391941568528	0.062230273323	0.00178824043618	0.000103125033883	9.96902985674e-05	5.14447803731e-06	45.3009903629	0.000959028184773	82.6900684932	99.1618150685	100.934931507	75.1272654963	92.2212942446	95.0468723368	82.0	98.0	101.0	75.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
6	6	1016	961	135	0.000974189497946	0.00202461505674	6.97063164698e-05	0.000105264351519	0.000395914687203	3.22561220426e-06	0.764035333353	0.00133198358996	83.5	101.026315789	102.947368421	74.5771715338	91.842774011	94.4243233143	82.0	99.0	101.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
7	6	1154	959	135	0.00345200164091	0.0545047685013	0.00155702839915	0.000103303230169	8.55633501225e-05	5.00188937874e-06	262.355043643	0.000372955405189	82.3714565005	99.1251221896	99.9051808407	75.0222021864	92.087287276	93.9930125099	82.0	99.0	100.0	75.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
8	6	1292	963	135	0.00312791858661	0.0597261441739	0.00172872932085	0.000100615893546	0.000118359876531	3.87366434174e-06	31.9430872079	0.00111886621557	82.9259589652	99.181088314	99.314897413	75.0481640979	91.9322302811	93.0975181324	82.0	98.0	99.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
9	6	1428	951	135	0.00230756121721	0.0472587777719	0.0012754784871	9.66670320587e-05	0.000114384061948	3.06526962943e-06	11.598720848	0.00165165965155	82.0631341601	98.6358511838	98.6854565953	75.0188457667	91.6911978526	92.6554635947	82.0	98.0	98.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
10	6	1567	961	135	0.00276924561145	0.047631733177	0.00125780609648	9.18412548376e-05	6.79106795805e-05	4.28851076259e-06	78.0162175641	0.000639352123182	82.2125279642	97.7908277405	97.8344519016	75.0228251748	91.3380699301	91.9217902098	82.0	97.0	97.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	6	1711	959	135	0.000346675661592	0.00159838030795	4.02913614763e-05	8.3221191287e-05	0.000133199713115	1.53204665034e-06	10.471975512	0.000319676061591	81.7666666667	96.7666666667	96.3	74.1633491648	90.4045039757	91.3553551417	81.0	96.0	96.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	6	1839	961	135	-8.1247507068e-05	0.0036762747083	0.000150758001244	0.000129820408076	0.000485020227242	-2.32308041829e-06	0.963421747101	0.00159838030795	87.2753623188	100.333333333	97.4637681159	73.7424064171	90.0529411765	91.1541176471	86.0	98.0	97.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	6	1970	957	135	0.00231782027876	0.0486440407054	0.00136129864848	0.000101180502046	8.27785710188e-05	1.07527116309e-06	234.144823896	0.000372955405189	81.2146768894	97.2311062432	97.6046002191	73.7750896057	90.3075716846	91.5628920251	81.0	97.0	97.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	6	2109	955	135	0.00337080548552	0.075763226597	0.00208428133267	9.76497562185e-05	8.24381075068e-05	2.4537766758e-06	36.9202045736	0.00117214555917	81.0218002813	97.1652601969	97.2447257384	73.7566149767	90.3934974347	91.7260621433	80.0	96.5	97.0	74.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	6	2246	961	135	0.00366034166828	0.0814641163621	0.00236656451318	0.000103905681991	0.000100712601044	4.56355990029e-06	28.4230483274	0.00138526293356	81.4591236102	97.6514061478	97.8456507521	73.90725058	90.5393851508	91.8012180974	81.0	97.0	97.0	74.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	6	2384	961	135	0.00321868151779	0.0678778837445	0.00191236970718	0.00010068325746	8.83668152537e-05	4.1618821263e-06	132.31038151	0.000586072779583	81.3186813187	97.5698587127	98.0659340659	73.9729065447	90.8087453558	92.1554729923	81.0	97.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	6	2528	961	135	-3.94615038234e-05	0.0147583781768	0.00140109861245	0.000284257572358	0.00465135641382	-2.28743990799e-06	0.0399986746358	0.0157174063616	129.187725632	139.916967509	135.971119134	73.7899091499	91.0164936189	92.9041747783	117.0	128.0	126.0	73.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	6	2658	961	135	6.23310778688e-05	0.00527465501625	0.000266071334427	0.000180989899665	0.000686685208716	-2.71766305515e-08	0.233452935039	0.00388939208269	99.3636363636	112.646464646	112.262626263	72.7557043385	90.348044992	93.110230316	103.0	115.0	114.0	73.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
19	6	2794	962	135	-0.000460762632334	0.00101230752837	3.65184324057e-05	0.000108545279196	0.000453680358778	-1.79118029167e-06	1.06116018521	0.000799190153977	82.3684210526	98.8421052632	100.315789474	71.6207466667	89.44736	92.8434133333	79.0	96.0	99.0	71.0	89.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	6	2929	957	135	0.00379111327333	0.0818903511109	0.00237639572195	0.000103385080279	9.88954134361e-05	3.5579452913e-06	53.502802311	0.00101230752837	79.7378009109	96.4827586207	98.9232270657	71.8132544104	89.4459145775	93.0620357474	79.0	96.0	98.0	72.0	89.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	6	3064	953	135	0.0040698089324	0.0884969897171	0.00260552169886	0.00010583383811	9.88637744937e-05	4.3857094473e-06	14.4548071956	0.00202461505674	78.7796508128	95.447922938	98.2227573751	70.9720014029	88.3649754501	92.2742576572	78.0	95.0	98.0	71.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	6	3194	961	135	0.00445297343911	0.0977143161596	0.00298681592754	0.000110605870421	0.000110666106033	4.46610849778e-06	18.8136520055	0.00186477702595	77.4329334787	93.3598691385	96.4585605234	69.5119574845	86.4155890168	90.7147918512	77.0	93.0	96.0	69.0	86.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	6	3337	957	135	0.00411168265895	0.0976077574724	0.00297061668869	0.000109892601924	0.000115530728303	2.32418417841e-06	8.85105381219	0.00271724652352	75.3029475983	90.7254366812	93.5267467249	67.7056149259	83.6202397119	87.4337249808	75.0	90.0	93.0	68.0	84.0	87.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	6	3479	961	135	-0.000807654016366	0.00245084980553	9.16067804216e-05	0.000126876861962	0.000318654765454	-3.77665313535e-06	1.31077788721	0.00111886621557	76.3260869565	90.3913043478	90.6956521739	66.5804625327	81.2468087379	83.8819633606	75.0	89.5	89.0	66.0	81.0	84.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	7	340	1097	135	0.00328586038834	0.0660663860621	0.0019405662767	0.000106631090749	9.03212566839e-05	3.71805007826e-06	60.8683576633	0.000852469497576	79.9169354839	93.8298387097	97.0008064516	72.7513263734	87.2929431228	91.1410804952	79.0	93.0	97.0	73.0	87.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	7	478	1097	135	0.00370864778802	0.0579679258352	0.00175936850743	0.000106099201951	0.000135188165708	7.0473801668e-06	2.49675150263	0.00394267142629	81.2527573529	95.9522058824	98.625	73.259261354	88.7276737741	92.5218596233	81.0	95.0	98.0	73.0	89.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	7	616	1093	135	0.00410982455355	0.0580212051788	0.00180220073887	0.000109219741047	0.000163553627604	7.73693021167e-06	2.13824649985	0.00426234748788	82.1753902663	97.7511478421	100.168962351	74.1970588235	90.3487556561	93.9426470588	81.0	97.0	100.0	74.0	90.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
4	7	744	1096	135	0.00343029082694	0.050295700357	0.0015273239116	0.000107358453317	0.000156474945691	6.68998462125e-06	3.29518162777	0.00319676061591	82.5985169492	98.7605932203	101.341101695	74.467713885	91.4415147265	94.9156241234	82.0	98.0	101.0	74.0	91.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
5	7	890	1097	135	0.00364085911084	0.0474718951463	0.0014308219107	0.00010807873965	0.000127675390394	6.49188460324e-06	9.14011119787	0.00186477702595	82.7306397306	99.2031425365	100.946127946	74.7949994407	92.0166125965	94.9822687101	82.0	98.0	101.0	75.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
6	7	1020	1092	135	0.00410190013202	0.0521071980393	0.00158962740276	0.000107773120725	0.000127511911337	7.99751529486e-06	12.7886685337	0.00165165965155	82.9110429448	99.3098159509	100.649284254	74.8379517734	92.1162947558	94.4511831825	82.0	98.0	100.0	75.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
7	7	1149	1097	135	0.00227890216378	0.0312749746923	0.000878767481102	9.83190168413e-05	0.00010113276474	5.67772513696e-06	11.802335281	0.00133198358996	82.1345826235	98.7632027257	99.5996592845	74.5502694973	91.7395776042	93.5894291057	81.0	98.0	99.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
8	7	1287	1097	135	0.00248164636044	0.0467792636795	0.00137001954889	0.000103460473246	0.000125513925498	2.66565630774e-06	19.1549885406	0.00127870424636	82.6640091116	98.5888382688	98.9692482916	74.6599966464	91.3605723548	92.7171762339	82.0	98.0	98.0	75.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
9	7	1428	1097	135	0.00177653034369	0.0379881719857	0.00106640341419	0.000100828568599	7.59975795375e-05	8.73660746542e-07	182.853515266	0.000372955405189	81.9018232819	98.1528751753	98.3225806452	74.4917478954	91.0224856004	92.0686752326	81.0	98.0	98.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
10	7	1553	1095	135	0.00214044882498	0.0343118972774	0.000932438566212	9.72282544063e-05	6.76081650029e-05	3.60825744844e-06	35.9677452251	0.000799190153977	82.0636645963	97.3788819876	97.5822981366	74.6691862069	90.8171034483	91.6807172414	82.0	97.0	97.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	7	1703	1092	135	0.00237217164554	0.0327667963131	0.000930858502307	9.82056730367e-05	0.00012882708687	5.58363879484e-06	39.4301935093	0.000745910810379	81.7008130081	97.4016260163	97.3772357724	74.3738570012	90.5109066872	91.1090668723	81.0	97.0	97.0	75.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	7	1839	1097	135	0.00216416939508	0.0361766743034	0.00101739838013	9.96986924644e-05	9.80395517869e-05	2.2838548435e-06	50.4885541251	0.00069263146678	81.5758468336	97.0353460972	96.9896907216	74.0569928137	90.1119955777	90.7245439469	81.0	96.0	96.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	7	1963	1097	135	0.001803307626	0.0268527891736	0.000882679156294	0.000105923129353	0.000351265615776	2.45737683824e-06	0.659459682386	0.00522137567265	82.9087301587	97.9444444444	97.6904761905	73.8123733917	89.8227210512	90.6665206679	81.0	97.0	96.5	74.0	90.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	7	2109	1100	135	0.0014021910413	0.028930683574	0.000824047121713	9.84398417098e-05	0.000209108179563	1.5457786148e-06	5.26507657685	0.00191805636955	81.3167587477	96.7605893186	97.0386740331	73.5619444749	89.6145616153	90.8037419072	81.0	96.0	96.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	7	2246	1100	135	0.00208842606496	0.0352709254622	0.000996389268544	9.98535344509e-05	9.9063041867e-05	2.9415541191e-06	68.7515483199	0.000586072779583	81.4622356495	96.8217522659	97.3066465257	73.771800961	90.1309438339	91.4200585409	81.0	96.0	97.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	7	2384	1097	135	0.00202430624607	0.0327135169695	0.0008754974814	9.80324792649e-05	6.46634823566e-05	4.03815186916e-06	0.0	0.0	80.9723127036	97.503257329	97.8469055375	73.9548884605	90.6169650234	92.1733406775	81.0	97.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	7	2530	1097	135	0.001942394454	0.0369758644573	0.00100876492502	9.83242033931e-05	7.27726552232e-05	2.49441528656e-06	969.006800707	0.000159838030795	80.3818443804	97.1195965418	97.8688760807	73.0554356846	90.25604426	92.171120332	80.0	97.0	98.0	73.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	7	2658	1097	135	0.00226272966674	0.0504555383878	0.00153655450835	0.000105039130116	0.000128144362059	1.05374237941e-06	4.9564152319	0.00261068783633	80.2756071806	96.9313621964	97.5121436114	72.0198069801	89.2400403995	91.7311188419	79.0	96.0	97.0	72.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
