94.0	95.0	85.0	135.0	163.0	163.0	1	0.00953700250413	0.000161525774155	DLR00012647-2009-07-02_23-12-49	-0.00731563983977	1	95	267.5	207.5	0.00308552084558	0.0546113271884	135	135
97.0	97.0	85.0	128.0	134.0	124.0	2	0.0120944109969	0.000570716569608	DLR00012647-2009-07-02_23-12-49	0.0585862399689	1	95	402.5	210.5	0.0603035102328	0.431083169055	135	135
101.0	101.0	89.0	132.0	139.0	130.0	3	0.0232297938089	0.000582779035798	DLR00012647-2009-07-02_23-12-49	0.0603686406029	1	95	545.5	210.5	0.0618308225417	0.43262827002	135	135
102.0	103.0	89.0	135.0	143.0	133.0	4	0.0201928712238	0.00060733465768	DLR00012647-2009-07-02_23-12-49	0.0584287305944	1	95	668.5	208.5	0.0601392740801	0.420267462305	135	135
102.0	103.0	88.0	139.0	148.0	138.0	5	0.0257339229581	0.000660551277117	DLR00012647-2009-07-02_23-12-49	0.0693724778146	1	95	816.5	213.5	0.0716845544659	0.458681869039	135	135
101.0	101.0	85.0	125.0	129.0	123.0	6	0.0	0.000115252820756	DLR00012647-2009-07-02_23-12-49	-0.00746416473975	1	95	948.5	207.5	0.000382167990451	0.0125206457456	135	135
103.0	104.0	89.0	134.0	142.0	130.0	7	0.0209387820342	0.000554412553663	DLR00012647-2009-07-02_23-12-49	0.045838024409	1	95	1075.5	208.5	0.0477307315674	0.359102775854	135	135
104.0	105.0	91.0	132.0	140.0	128.0	8	0.0245617773989	0.000501172986033	DLR00012647-2009-07-02_23-12-49	0.0462408793648	1	95	1217.5	202.5	0.0478498633165	0.385209654217	135	135
104.0	105.0	90.0	136.0	146.0	134.0	9	0.0291438009484	0.000595176934487	DLR00012647-2009-07-02_23-12-49	0.0579180488071	1	95	1350.5	206.5	0.0594338573775	0.421333049177	135	135
102.0	103.0	88.0	137.0	148.0	136.0	10	0.0281847727636	0.000617507262427	DLR00012647-2009-07-02_23-12-49	0.0596215053134	1	95	1488.5	207.5	0.0610333753734	0.428099525814	135	135
100.0	100.0	84.0	107.5	108.5	92.0	11	0.0	0.000116659369901	DLR00012647-2009-07-02_23-12-49	-0.00714658188434	1	95	1630.5	207.5	1.28853752266e-05	0.000426234748788	135	135
101.0	101.0	84.0	114.0	118.5	102.0	12	0.000852469497576	0.000244951396978	DLR00012647-2009-07-02_23-12-49	-0.00666990313369	1	95	1771.5	207.5	0.000194252662852	0.00266396717992	135	135
104.0	106.0	91.0	140.0	152.0	141.0	13	0.0273855826096	0.000661523705029	DLR00012647-2009-07-02_23-12-49	0.0706353868159	1	95	1901.5	201.5	0.0722798351074	0.469870531195	135	135
101.0	103.0	87.0	138.0	149.0	137.0	14	0.0255208055837	0.000621254188147	DLR00012647-2009-07-02_23-12-49	0.0640294198337	1	95	2048.5	207.5	0.065348150722	0.451062922905	135	135
104.0	106.0	91.0	136.0	146.0	135.0	15	0.0230699557781	0.000604073252802	DLR00012647-2009-07-02_23-12-49	0.0657165503219	1	95	2178.5	202.5	0.0674909160283	0.459321221163	135	135
104.0	106.0	91.0	137.0	147.0	135.0	16	0.0255208055837	0.000593429879111	DLR00012647-2009-07-02_23-12-49	0.0650420665525	1	95	2316.5	198.5	0.0664614684736	0.469018061697	135	135
102.0	101.0	84.0	109.5	113.0	102.5	17	0.00159838030795	0.000230181950663	DLR00012647-2009-07-02_23-12-49	-0.00610149870545	1	95	2454.5	207.5	0.000163093530373	0.00223773243114	135	135
101.0	100.0	84.0	110.0	110.0	93.0	18	0.0	0.000140784558038	DLR00012647-2009-07-02_23-12-49	-0.00606839173072	1	95	2587.5	207.5	3.23488755088e-05	0.000852469497576	135	135
100.0	100.0	84.0	103.0	104.0	89.0	19	0.0	8.50549727769e-05	DLR00012647-2009-07-02_23-12-49	-0.00660221274769	1	95	2726.5	207.5	3.25012532026e-05	0.00122542490277	135	135
100.0	101.0	87.0	136.0	144.0	134.0	20	0.021098620065	0.000610597886145	DLR00012647-2009-07-02_23-12-49	0.0620704333152	1	95	2853.5	207.5	0.063212950046	0.439714422718	135	135
99.0	100.0	88.0	138.0	147.0	138.0	21	0.0250945708349	0.000713364405132	DLR00012647-2009-07-02_23-12-49	0.0797786956798	1	95	2998.5	203.5	0.0812179406612	0.49363311844	135	135
95.0	96.0	83.0	131.0	140.0	130.0	22	0.0204059885982	0.000640373456296	DLR00012647-2009-07-02_23-12-49	0.0695156018227	1	95	3133.5	207.5	0.0709273630254	0.469817251851	135	135
93.0	94.0	83.0	126.0	134.0	124.0	23	0.0166231552027	0.000639496760028	DLR00012647-2009-07-02_23-12-49	0.0653372211069	1	95	3270.5	204.5	0.0670728491032	0.454899035644	135	135
90.0	91.0	81.0	112.0	121.0	117.0	24	0.00314348127231	0.000126061992406	DLR00012647-2009-07-02_23-12-49	-0.00844130558107	1	95	3411.5	207.5	0.00182399620416	0.0467259843359	135	135
91.0	91.0	79.0	126.0	133.0	124.0	1	0.0224838829986	0.000667487091665	DLR00012647-2009-07-02_23-12-49	0.0756955875027	2	95	266.5	343.5	0.0767188944059	0.496243806276	135	135
93.0	93.0	79.0	131.0	141.0	132.0	2	0.0542916511269	0.000752810252517	DLR00012647-2009-07-02_23-12-49	0.0973735210376	2	95	402.5	343.5	0.0968676698814	0.585912941553	135	135
