92.0	93.0	82.0	120.0	130.0	126.0	1	0.0342053385902	0.000305584718599	DLR00012709-2009-06-30_14-36-26	-0.000558438481327	1	103	271.5	212.5	0.00147693888969	0.0163567584847	135	135
95.0	95.0	81.0	107.0	109.0	97.0	2	0.000639352123182	0.000268402437445	DLR00012709-2009-06-30_14-36-26	-0.000412364544069	1	103	413.5	215.5	2.08680315247e-05	0.000319676061591	135	135
98.0	99.0	84.0				3	0.0		DLR00012709-2009-06-30_14-36-26	-0.000349664457852	1	103	544.5	212.5	0.0	0.0	135	135
100.0	101.0	85.0	127.0	137.0	130.0	4	0.00729927007299	0.00023039477432	DLR00012709-2009-06-30_14-36-26	9.36886861483e-05	1	103	678.5	207.5	0.000310046958683	0.00522137567265	135	135
101.0	102.0	85.0	114.0	117.0	102.0	5	0.000799190153977	0.000242611920121	DLR00012709-2009-06-30_14-36-26	-0.000278324443521	1	103	815.5	211.5	2.31812037486e-05	0.000372955405189	135	135
102.0	103.0	85.0				6	0.00564761042144		DLR00012709-2009-06-30_14-36-26	-0.000207755037033	1	103	952.5	207.5	0.0	0.0	135	135
101.0	102.0	85.0				7	0.0		DLR00012709-2009-06-30_14-36-26	-0.000181531900617	1	103	1082.5	211.5	0.0	0.0	135	135
102.0	103.0	85.0	119.0	121.0	102.0	8	0.000479514092386	0.000278671715459	DLR00012709-2009-06-30_14-36-26	0.000171257468017	1	103	1221.5	206.5	3.78609875018e-06	5.32793435985e-05	135	135
102.0	103.0	85.0				9	0.000213117374394		DLR00012709-2009-06-30_14-36-26	0.000296520148827	1	103	1354.5	205.5	0.0	0.0	135	135
101.0	103.0	85.0	119.0	122.0	104.5	10	0.00127870424636	0.000317395177774	DLR00012709-2009-06-30_14-36-26	9.19064067294e-05	1	103	1492.5	203.5	4.20084709777e-05	0.000426234748788	135	135
101.0	103.0	85.0				11	5.32793435985e-05		DLR00012709-2009-06-30_14-36-26	-5.01019945483e-05	1	103	1626.5	207.5	0.0	0.0	135	135
101.0	103.0	85.0				12	0.0		DLR00012709-2009-06-30_14-36-26	-1.61444362396e-05	1	103	1778.5	201.5	0.0	0.0	135	135
101.0	102.0	84.0	115.0	125.0	110.5	13	0.000266396717992	0.000248976820257	DLR00012709-2009-06-30_14-36-26	-8.72623595078e-05	1	103	1908.5	211.5	1.35102033742e-05	0.000213117374394	135	135
100.0	102.0	83.0				14	0.0		DLR00012709-2009-06-30_14-36-26	-9.89507858144e-05	1	103	2046.5	211.5	0.0	0.0	135	135
100.0	102.0	84.0				15	0.0		DLR00012709-2009-06-30_14-36-26	0.000120466506681	1	103	2184.5	204.5	0.0	0.0	135	135
100.0	102.0	84.0				16	0.0		DLR00012709-2009-06-30_14-36-26	-0.000132147483058	1	103	2316.5	211.5	0.0	0.0	135	135
101.0	103.0	85.0	116.0	117.0	101.0	17	0.000159838030795	0.000232014299542	DLR00012709-2009-06-30_14-36-26	7.70365997516e-05	1	103	2449.5	201.5	3.15220024419e-06	5.32793435985e-05	135	135
101.0	102.0	84.0	118.5	120.0	102.5	18	0.000905748841174	0.000240872035216	DLR00012709-2009-06-30_14-36-26	0.00011329789147	1	103	2591.5	202.5	1.28872406643e-05	0.000213117374394	135	135
100.0	101.0	84.0				19	0.0		DLR00012709-2009-06-30_14-36-26	4.68417210557e-05	1	103	2730.5	204.5	0.0	0.0	135	135
98.0	99.0	83.0	117.0	121.0	102.0	20	0.000426234748788	0.00035378168221	DLR00012709-2009-06-30_14-36-26	-0.000119485077228	1	103	2866.5	211.5	4.80656023036e-06	5.32793435985e-05	135	135
97.0	98.0	83.0	106.0	106.5	92.5	21	0.000266396717992	0.000211895453429	DLR00012709-2009-06-30_14-36-26	0.000125993381544	1	103	2996.5	203.5	5.7577218418e-06	0.000106558687197	135	135
93.0	94.0	80.0				22	0.000159838030795		DLR00012709-2009-06-30_14-36-26	-0.000245062789765	1	103	3137.5	211.5	0.0	0.0	135	135
91.0	92.0	79.0				23	0.000266396717992		DLR00012709-2009-06-30_14-36-26	0.000133170051774	1	103	3264.5	203.5	0.0	0.0	135	135
90.0	94.0	83.0	165.5	205.0	204.0	24	0.0250945708349	0.000336458130043	DLR00012709-2009-06-30_14-36-26	-0.000658814514946	1	103	3419.5	211.5	0.00100819225018	0.00990995790932	135	135
90.0	91.0	77.0				1	0.0		DLR00012709-2009-06-30_14-36-26	-2.10215887056e-05	2	103	263.5	344.5	0.0	0.0	135	135
93.0	93.0	78.0	107.0	109.0	97.0	2	0.00138526293356	0.000268402437445	DLR00012709-2009-06-30_14-36-26	3.49212120015e-05	2	103	409.5	337.5	2.8480856165e-05	0.000426234748788	135	135
96.0	96.0	80.0				3	0.0		DLR00012709-2009-06-30_14-36-26	1.62781151941e-05	2	103	543.5	344.5	0.0	0.0	135	135
