90.0	92.0	83.0	112.0	119.0	115.0	1	0.00676647663701	0.000163250176336	DLR00012647-2009-07-05_09-32-25	0.00305845443633	1	95	267.5	207.5	0.00408836278376	0.0842346422292	135	135
92.0	95.0	85.0	138.0	158.0	155.0	2	0.0165165965155	0.00101639967009	DLR00012647-2009-07-05_09-32-25	0.158511700461	1	95	402.5	210.5	0.157671406852	0.699930736853	135	135
96.0	99.0	89.0	141.0	161.0	158.0	3	0.0234429111833	0.000985651826603	DLR00012647-2009-07-05_09-32-25	0.143590819868	1	95	545.5	210.5	0.142775670577	0.650061271245	135	135
96.0	99.0	88.0	142.0	163.0	160.0	4	0.0262667163941	0.000967421726945	DLR00012647-2009-07-05_09-32-25	0.13292677493	1	95	668.5	208.5	0.131970574465	0.613405082849	135	135
95.0	98.0	86.0	144.0	166.0	162.0	5	0.0296233150408	0.000996315862262	DLR00012647-2009-07-05_09-32-25	0.149283284025	1	95	816.5	213.5	0.148875405633	0.656827747882	135	135
96.0	96.0	81.0	119.0	124.0	115.0	6	0.0	0.000132607705036	DLR00012647-2009-07-05_09-32-25	-0.00123472196643	1	95	948.5	207.5	0.000640896619569	0.0187010496031	135	135
98.0	100.0	87.0	144.0	165.0	161.0	7	0.0312216953487	0.000958673082272	DLR00012647-2009-07-05_09-32-25	0.127685542715	1	95	1075.5	208.5	0.126626765741	0.590708082476	135	135
99.0	103.0	90.0	142.0	163.0	159.0	8	0.0304757845383	0.000909159078911	DLR00012647-2009-07-05_09-32-25	0.124665461783	1	95	1217.5	202.5	0.124229324658	0.610368160264	135	135
97.0	101.0	87.0	142.0	164.0	160.0	9	0.0318610474719	0.00094015963419	DLR00012647-2009-07-05_09-32-25	0.132243352972	1	95	1350.5	206.5	0.131862593429	0.623954392882	135	135
96.0	100.0	87.0	143.0	166.0	162.0	10	0.0320741648463	0.000963777795068	DLR00012647-2009-07-05_09-32-25	0.141029209138	1	95	1488.5	207.5	0.140497751252	0.655442484949	135	135
95.0	96.0	80.0	100.5	106.0	95.0	11	0.00207789440034	0.000190281863448	DLR00012647-2009-07-05_09-32-25	-0.00149796334315	1	95	1630.5	207.5	0.000201874339507	0.0036229953647	135	135
95.0	96.0	81.0	109.0	111.0	99.5	12	0.000159838030795	0.000172902746522	DLR00012647-2009-07-05_09-32-25	-0.00148422989738	1	95	1771.5	207.5	0.000169210421528	0.00309020192871	135	135
98.0	102.0	90.0	143.0	167.0	162.0	13	0.0312216953487	0.000955882001693	DLR00012647-2009-07-05_09-32-25	0.141911467765	1	95	1901.5	201.5	0.141636576276	0.643401353295	135	135
92.0	97.0	84.0	141.0	164.0	159.0	14	0.0314880920667	0.000911614053326	DLR00012647-2009-07-05_09-32-25	0.128941693766	1	95	2048.5	207.5	0.129090181599	0.624647024349	135	135
98.0	102.0	90.0	140.0	163.0	159.0	15	0.0297831530716	0.000923145289433	DLR00012647-2009-07-05_09-32-25	0.131326503387	1	95	2178.5	202.5	0.131420445429	0.613351803506	135	135
99.0	103.0	91.0	143.0	165.0	161.0	16	0.0284511694816	0.000939259598531	DLR00012647-2009-07-05_09-32-25	0.146295847487	1	95	2316.5	198.5	0.145925696954	0.679364910224	135	135
96.0	96.0	81.0	129.5	145.0	139.0	17	0.00889765038095	0.000776898382098	DLR00012647-2009-07-05_09-32-25	0.00553585941404	1	95	2454.5	207.5	0.00593312696009	0.0334594277798	135	135
