94.0	96.0	85.0	122.0	129.0	120.0	1	0.0199264745058	0.000498670097736	DLR00012709-2009-07-02_17-31-36	0.0486484511286	1	103	271.5	212.5	0.0516735977075	0.403537748415	135	135
97.0	99.0	87.0	124.0	131.0	121.0	2	0.0181149768235	0.000516221909977	DLR00012709-2009-07-02_17-31-36	0.0541732845672	1	103	413.5	215.5	0.0541659827817	0.40790665459	135	135
100.0	102.0	90.0	131.0	140.0	130.0	3	0.0246683360861	0.000573127353863	DLR00012709-2009-07-02_17-31-36	0.0568165875755	1	103	544.5	212.5	0.0575913177647	0.389951515797	135	135
103.0	104.0	91.0	130.0	138.0	127.0	4	0.0254675262401	0.00049927232309	DLR00012709-2009-07-02_17-31-36	0.0472194384235	1	103	678.5	207.5	0.0479090734741	0.374340668123	135	135
103.0	105.0	91.0	136.0	146.0	135.0	5	0.0272790239224	0.00058865430041	DLR00012709-2009-07-02_17-31-36	0.0652410645666	1	103	815.5	211.5	0.0658796909423	0.442911183334	135	135
104.0	106.0	91.0	130.0	138.0	126.0	6	0.0208855026906	0.000468303528797	DLR00012709-2009-07-02_17-31-36	0.0389500725058	1	103	952.5	207.5	0.0397725228362	0.325376951356	135	135
104.0	106.0	91.0	136.0	147.0	135.0	7	0.0242421013373	0.000595491057446	DLR00012709-2009-07-02_17-31-36	0.0639141677449	1	103	1082.5	211.5	0.064689159597	0.433107784112	135	135
105.0	107.0	93.0	133.0	143.0	130.0	8	0.0264265544248	0.000521535761855	DLR00012709-2009-07-02_17-31-36	0.0523840025717	1	103	1221.5	206.5	0.0520215855384	0.389738398423	135	135
104.0	107.0	92.0	135.0	147.0	134.0	9	0.0198199158186	0.000584720759693	DLR00012709-2009-07-02_17-31-36	0.0607642246746	1	103	1354.5	205.5	0.060853960596	0.422931429485	135	135
104.0	107.0	93.0	128.0	138.0	124.0	10	0.0192871223827	0.000446940420243	DLR00012709-2009-07-02_17-31-36	0.0370736275235	1	103	1492.5	203.5	0.0373900493835	0.317225211785	135	135
104.0	107.0	92.0	136.0	149.0	137.0	11	0.0188608876339	0.000609594121755	DLR00012709-2009-07-02_17-31-36	0.0685241273863	1	103	1626.5	207.5	0.0697250403647	0.457296606106	135	135
105.0	109.0	94.0	133.0	145.0	132.0	12	0.021365016783	0.000542790045725	DLR00012709-2009-07-02_17-31-36	0.0500560619026	1	103	1778.5	201.5	0.0506642656723	0.366029090522	135	135
102.0	106.0	91.0	138.0	152.0	142.0	13	0.0159838030795	0.000646047920452	DLR00012709-2009-07-02_17-31-36	0.0754718826021	1	103	1908.5	211.5	0.0751352127069	0.469657413821	135	135
101.0	104.0	88.0	127.0	137.0	124.0	14	0.0155575683308	0.00044031360389	DLR00012709-2009-07-02_17-31-36	0.0338832509203	1	103	2046.5	211.5	0.0344763088802	0.300815173957	135	135
103.0	106.0	91.0	137.0	151.0	139.0	15	0.027332303266	0.000657146231301	DLR00012709-2009-07-02_17-31-36	0.0678746297924	1	103	2184.5	204.5	0.0700570867138	0.433054504769	135	135
102.0	105.0	90.0	132.0	143.0	130.0	16	0.0244552187117	0.00052245110005	DLR00012709-2009-07-02_17-31-36	0.0481877226579	1	103	2316.5	211.5	0.0488809978207	0.353987958868	135	135
104.0	107.0	93.0	137.0	149.0	138.0	17	0.0230166764345	0.000622896314307	DLR00012709-2009-07-02_17-31-36	0.0686352931704	1	103	2449.5	201.5	0.070191102419	0.44802600032	135	135
104.0	106.0	92.0	131.0	141.0	128.0	18	0.0260535990197	0.000504188783501	DLR00012709-2009-07-02_17-31-36	0.0482341338583	1	103	2591.5	202.5	0.0484085506182	0.363684799403	135	135
102.0	105.0	90.0	138.0	149.0	138.0	19	0.027865096702	0.000631256870941	DLR00012709-2009-07-02_17-31-36	0.0727438804866	1	103	2730.5	204.5	0.0737369707949	0.457136768075	135	135
100.0	101.0	87.0	132.0	141.0	129.0	20	0.0269593478608	0.000572630338715	DLR00012709-2009-07-02_17-31-36	0.0481194403236	1	103	2866.5	211.5	0.0496275774458	0.347700996324	135	135
100.0	103.0	90.0	135.0	147.0	137.0	21	0.0258937609889	0.000698919961332	DLR00012709-2009-07-02_17-31-36	0.0794895393482	1	103	2996.5	203.5	0.0796255307454	0.461292556876	135	135
95.0	97.0	85.0	123.0	131.0	120.0	22	0.0219510895626	0.00049562096792	DLR00012709-2009-07-02_17-31-36	0.0461195652784	1	103	3137.5	211.5	0.0446521110004	0.340561564282	135	135
93.0	96.0	85.0	128.0	138.0	129.0	23	0.0160370824231	0.000677553459728	DLR00012709-2009-07-02_17-31-36	0.0757646086011	1	103	3264.5	203.5	0.0760205177744	0.454419521551	135	135
93.0	96.0	86.0	117.0	124.0	114.0	24	0.0108157067505	0.000401322720433	DLR00012709-2009-07-02_17-31-36	0.0276705758094	1	103	3419.5	211.5	0.0315980378708	0.300921732644	135	135
91.0	92.0	81.0	123.0	131.0	121.0	1	0.0146518194896	0.000607470814085	DLR00012709-2009-07-02_17-31-36	0.0718726152794	2	103	263.5	344.5	0.0721964038586	0.467899195482	135	135
95.0	96.0	83.0	122.0	130.0	119.0	2	0.0442751345303	0.000536334911376	DLR00012709-2009-07-02_17-31-36	0.0459111208359	2	103	409.5	337.5	0.0433149572286	0.311044807928	135	135
97.0	99.0	85.0	135.0	148.0	139.0	3	0.04219724013	0.000767499323893	DLR00012709-2009-07-02_17-31-36	0.0920071829019	2	103	543.5	344.5	0.089228168467	0.475837817678	135	135
99.0	100.0	85.0	125.0	133.0	121.0	4	0.0375619372369	0.000493249165763	DLR00012709-2009-07-02_17-31-36	0.0385294170056	2	103	678.5	334.5	0.0363646293577	0.284138739411	135	135
100.0	101.0	85.0	133.0	144.0	133.0	5	0.0374020992061	0.000642858498621	DLR00012709-2009-07-02_17-31-36	0.0696451295457	2	103	810.5	344.5	0.0674483032246	0.420746976397	135	135
100.0	102.0	85.0	127.0	136.0	123.0	6	0.0373488198625	0.000505004885688	DLR00012709-2009-07-02_17-31-36	0.0477670715075	2	103	944.5	344.5	0.0454960765116	0.343172252118	135	135
100.0	102.0	85.0	134.0	148.0	135.0	7	0.0361766743034	0.000676313887435	DLR00012709-2009-07-02_17-31-36	0.0690183825644	2	103	1086.5	344.5	0.0669357039331	0.408812403431	135	135
99.0	101.0	84.0	127.0	138.0	125.0	8	0.0370824231445	0.000539771798039	DLR00012709-2009-07-02_17-31-36	0.0497556064776	2	103	1226.5	344.5	0.0477206928771	0.347541158293	135	135
99.0	101.0	84.0	135.0	149.0	137.0	9	0.0468325430231	0.000714250199959	DLR00012709-2009-07-02_17-31-36	0.0863556161793	2	103	1357.5	343.5	0.0851452214603	0.473333688529	135	135
98.0	100.0	83.0	126.0	138.0	124.0	10	0.0370291438009	0.000552626972289	DLR00012709-2009-07-02_17-31-36	0.0500639951048	2	103	1497.5	344.5	0.0486770185527	0.33890990463	135	135
98.0	100.0	83.0	134.0	149.0	137.0	11	0.0295700356972	0.000734364547185	DLR00012709-2009-07-02_17-31-36	0.0861151749699	2	103	1636.5	344.5	0.0852842431965	0.473173850498	135	135
98.0	100.0	83.0	124.0	135.0	121.0	12	0.0273855826096	0.000506717560114	DLR00012709-2009-07-02_17-31-36	0.0505105962753	2	103	1771.5	341.5	0.0483550443543	0.365602855773	135	135
97.0	100.0	83.0	131.0	146.0	133.0	13	0.0514145665725	0.000682110686931	DLR00012709-2009-07-02_17-31-36	0.0752399109537	2	103	1900.5	335.5	0.0737709085177	0.433427460174	135	135
97.0	99.0	82.0	127.0	139.0	125.0	14	0.0408119771964	0.000588546205585	DLR00012709-2009-07-02_17-31-36	0.0524649947227	2	103	2046.5	335.5	0.0518990851155	0.347594437637	135	135
97.0	99.0	83.0	135.0	151.0	139.0	15	0.0562097074964	0.000775171211931	DLR00012709-2009-07-02_17-31-36	0.0903997768564	2	103	2181.5	344.5	0.0887231751521	0.467526240077	135	135
97.0	99.0	82.0	126.0	136.0	123.0	16	0.0363897916778	0.000553832509227	DLR00012709-2009-07-02_17-31-36	0.0481020213428	2	103	2317.5	344.5	0.0473410552093	0.33224998668	135	135
98.0	100.0	83.0	133.0	147.0	134.5	17	0.0495497895466	0.000709989624169	DLR00012709-2009-07-02_17-31-36	0.0812769940469	2	103	2458.5	339.5	0.0794561015066	0.451808833715	135	135
