Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	1698	275	135	-0.00369809299146	0.00223773243114	8.99571581596e-05	0.000110494260717	0.00059810224375	-1.54088338862e-05	2.69279370308	0.000745910810379	98.2857142857	109.738095238	104.69047619	89.8346238052	105.531104822	102.283761414	95.0	107.0	102.0	86.0	103.0	101.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
12	1	1839	275	135	-0.00353396360207	0.00266396717992	0.000173452289504	0.000218395429015	0.0015755385192	-1.53391224676e-05	9.81747704247	0.000426234748788	103.2	120.12	114.24	90.3486831562	106.179283081	102.740263903	100.5	118.0	112.0	86.0	103.0	101.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
13	1	1969	269	135	0.136253064722	0.628589695775	0.136927107726	0.000948115564511	0.00537488372209	-1.15534290117e-05	0.451553291084	0.0305290638819	160.16418037	166.438803187	145.231225631	97.8924114187	111.45273275	105.568498063	168.0	173.0	150.0	96.0	110.0	104.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
14	1	2116	275	135	0.12428282002	0.616122329373	0.125072740962	0.00090294574312	0.00600079031054	-1.46168656609e-05	0.465044306004	0.0297831530716	155.014181944	161.812694569	141.898132134	93.1515614157	107.316030534	101.371686329	165.0	170.0	148.0	89.0	104.0	99.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
15	1	2246	270	135	0.126824463005	0.603921359689	0.127593503946	0.000911664228075	0.00551632683059	-1.16070608174e-05	0.484878374865	0.0288774042304	155.748831054	162.50304367	142.201058668	97.6938391176	110.980091472	104.762980899	164.0	170.0	147.0	96.5	110.0	104.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
16	1	2384	266	135	0.140377332872	0.665032766796	0.140592212505	0.000929992625167	0.00601803187544	-6.08022292886e-06	0.653283790123	0.0261068783633	158.354911072	164.868290338	144.721278641	98.5864482265	112.19866391	106.63209798	166.0	172.0	150.0	98.0	111.0	105.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
17	1	2522	275	135	0.00356339278296	0.027065906548	0.00512283902269	0.000825825251932	0.00907713504596	-7.36248474501e-06	0.237348165976	0.00873781235015	141.669291339	149.690944882	133.872047244	90.6278407535	106.37878539	103.620557472	148.0	155.0	138.5	87.0	104.0	102.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
18	1	2655	275	135	-5.87378565671e-05	0.00564761042144	0.000450389805892	0.000210054947298	0.00387042112934	-3.10042804067e-06	0.532814114049	0.00266396717992	109.433962264	120.311320755	114.037735849	90.3435139045	105.910786047	103.478433264	103.0	113.0	109.5	87.0	104.0	102.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
19	1	2794	275	135	-0.00120928415591	0.00857797431936	0.000589914240827	0.000166538615007	0.00322509643023	-8.2736620779e-06	0.390275013293	0.00383611273909	106.403726708	117.453416149	111.354037267	89.6509028375	104.729793637	102.207491402	99.0	111.0	108.0	87.0	102.0	101.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
20	1	2921	275	135	0.135875700787	0.642602163141	0.135598359456	0.000957050790417	0.00814493167195	-1.29457475046e-06	0.545722614418	0.0280782140764	154.590995771	160.683525412	142.664124036	92.6829159213	105.5509839	100.957513417	166.0	170.0	150.0	90.0	103.0	99.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
21	1	3066	271	135	0.141010781289	0.622569129948	0.140646738398	0.0010033128033	0.00753998885625	6.15649044286e-07	0.614074216103	0.0260535990197	154.169020111	159.918100128	141.658622165	94.0495482778	105.328769057	99.9133258046	164.0	168.0	147.0	91.0	103.0	98.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
22	1	3201	275	135	0.137371788137	0.633118439981	0.137073268497	0.000980918066725	0.00912950996966	-9.8149073609e-08	0.789146159389	0.0231765144653	148.178321973	154.084827064	137.05772953	88.3162939297	99.2002613999	94.4745861168	160.0	164.0	144.0	86.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
23	1	3338	272	135	0.155418236753	0.656934306569	0.155102928464	0.00106893254243	0.00845016825829	2.78830862387e-06	1.16941907435	0.0193936810698	148.223033252	153.584833739	136.460097324	90.4423047057	99.9995340891	94.7678210902	159.0	163.0	143.0	89.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
24	1	3479	275	135	0.00279142433557	0.0720336725452	0.00565782093302	0.0001526133074	0.00677547956396	-6.66624283805e-06	1.05336555711	0.00676647663701	129.787721893	134.327662722	120.915680473	86.7764827467	96.6305333869	93.3005684102	120.0	124.0	113.0	84.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
1	2	334	411	135	0.186402845831	0.734562310192	0.185786199103	0.00114391857939	0.0084010260959	3.87151746646e-06	0.666099775702	0.0271724652352	149.605497933	154.426198593	136.644882861	82.1842633481	93.7659574468	91.15355279	160.0	164.0	144.0	82.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
2	2	470	411	135	0.18309065888	0.773669348394	0.182122566793	0.00114117025953	0.0121940193927	1.25439927151e-05	0.156154678867	0.05759497043	147.788099993	152.84918394	134.208663315	82.3622881356	95.0148305085	91.4366760829	164.0	167.0	144.0	82.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
3	2	609	411	135	0.158073670033	0.712238265225	0.157428735774	0.00107549868724	0.0119419834261	2.06804720277e-06	0.155015398787	0.055463796686	147.499775583	153.105849791	134.725388989	84.3066098871	97.4110349935	93.6035919274	163.0	167.0	145.0	84.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
4	2	744	405	135	0.167670204986	0.732218019074	0.167428756149	0.00108747113009	0.0106894587328	-4.24467979488e-06	0.133120200284	0.0606851723587	152.475442043	158.05697446	138.774721676	85.1352964584	98.9822920812	95.0137286112	167.0	171.0	148.0	84.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
5	2	881	411	135	0.161905344095	0.692205232032	0.16167676419	0.00107481123909	0.00854718482099	-4.73814665177e-06	0.134194541567	0.0587671159891	154.57989532	160.517549261	140.242918719	85.4995672494	99.9191621949	95.2619006405	167.0	171.0	148.0	85.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
6	2	1015	411	135	0.161084783568	0.656401513133	0.161664510539	0.00109197992816	0.00688416849388	-1.36751755556e-05	0.1579611121	0.0527465501625	158.870048701	164.668019481	142.968181818	84.5776089316	99.9756551403	95.5862924484	168.0	173.0	149.0	84.0	100.0	96.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
7	2	1145	419	135	0.166105474718	0.698652032607	0.16627032288	0.0010704136402	0.0080334735593	-9.20556081302e-06	0.171227655595	0.0522670360701	156.745901014	162.975444216	141.104705254	84.9147807638	100.357673267	94.8661598303	167.0	172.0	148.0	84.0	100.0	95.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
8	2	1282	411	135	0.160196907736	0.667110661197	0.160265116604	0.00108033909418	0.00793215787135	-8.44484336094e-06	0.12300525615	0.0602589376099	156.919095919	163.321539813	141.528951362	84.9702304738	100.487676056	95.1851792574	168.0	173.0	148.0	84.0	100.0	95.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
9	2	1428	411	135	0.157019857624	0.68714369439	0.157498261932	0.00104828006468	0.00805792669509	-1.00416612677e-05	0.120443283155	0.0618040385742	153.188803598	160.019306816	138.733581453	84.2539168937	99.6832425068	93.8983310627	164.0	170.0	146.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
10	2	1570	409	135	0.17439728493	0.713730086845	0.174583757164	0.00111959999155	0.00861873794362	-8.50683605406e-06	0.155042072448	0.0555170760296	156.824947746	163.055315019	140.259032547	83.9348594826	99.2199888331	93.5559277871	169.0	174.0	148.0	83.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
11	2	1702	410	135	0.188797624424	0.739677127178	0.189387759251	0.00111253980988	0.006307786761	-1.39306898536e-05	0.110765812123	0.0668655762161	158.854714399	164.882734279	141.749189656	83.1215718379	98.5937372084	93.0998772002	167.0	172.0	146.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
12	2	1829	418	135	0.180340931494	0.696840534925	0.1812576629	0.0011387208571	0.00688672591874	-1.81778766339e-05	0.138334787699	0.0580744845224	161.186023396	166.968575579	142.857863751	82.9644991213	98.8274165202	92.6594024605	170.0	175.0	148.0	82.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
13	2	1971	411	135	0.163914931382	0.678032926634	0.164657145343	0.0010634080595	0.00608484062607	-1.5708196393e-05	0.182927315552	0.0498161862646	157.025066792	163.111661166	140.057912934	83.5656131061	99.26145954	92.8518947543	166.0	170.0	145.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
14	2	2109	409	135	0.171190078843	0.675209121424	0.171838347541	0.00111715033684	0.00708596749145	-1.19683419376e-05	0.147806860306	0.0553039586552	159.01814882	164.93340172	141.129882427	83.2675524934	98.9320866142	92.9722769029	168.0	173.0	147.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
15	2	2246	411	135	0.162716311704	0.697639725079	0.163233261086	0.00105234785957	0.00738972451204	-1.16932344292e-05	0.114457388959	0.0638819329746	152.936764931	159.679929739	137.724224836	83.2410572687	98.9651101322	92.9640528634	163.0	169.0	144.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
16	2	2385	411	135	0.172124343559	0.714316159625	0.172124562775	0.00109324330923	0.00823285620033	-4.30431697725e-06	0.159735183945	0.0547178858756	155.629745655	162.073096144	139.656821064	84.1169339799	99.5759045132	93.7467362924	167.0	172.0	147.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
17	2	2513	403	135	0.199208834283	0.776493153604	0.199484977913	0.00111797729894	0.00685139627828	-1.12057295152e-05	0.16611545155	0.0559433107784	160.273294909	166.356456704	143.770687526	83.4953516091	99.4338498212	94.8057210965	169.0	174.0	149.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
18	2	2658	405	135	0.183752681627	0.732484415792	0.183714657202	0.00114517522403	0.0102038319491	-5.98450403012e-06	0.131776635233	0.0610048484203	157.714940355	163.936427117	142.190573174	83.2204740092	98.9384584744	94.7506472814	170.0	175.0	150.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
19	2	2788	410	135	0.19238168818	0.783153071554	0.192346945037	0.00111818490068	0.00911417783534	-3.81966342552e-06	0.144657437278	0.0602056582663	155.5386761	161.760527927	140.96856929	83.3380835381	98.3373464373	94.34004914	167.0	172.0	148.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
20	2	2929	411	135	0.164245682029	0.707176727583	0.164190313053	0.00110506486441	0.0111601199449	-4.57889361001e-06	0.163183651607	0.0538654163781	151.284487305	157.757025541	137.8784751	82.8273289665	97.9086608443	93.5605895197	166.0	171.0	147.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
21	2	3058	411	135	0.184949819206	0.777665299164	0.184771388918	0.00109911016577	0.0101026073229	-2.01484319932e-06	0.139660786503	0.0610581277639	149.730131543	155.947108797	136.88407783	81.4660915409	95.9887371196	92.2123172777	162.0	167.0	145.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
22	2	3201	401	135	0.180830439804	0.77287015824	0.180467997468	0.00115846599157	0.0141932443316	7.32255655986e-07	0.1336201182	0.062230273323	143.753757066	149.765062733	131.731559355	79.1271405114	92.7309406521	89.2052545156	161.0	165.0	143.0	79.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
23	2	3331	411	135	0.212160680889	0.816772337365	0.211737675489	0.0012517005515	0.0145773805648	6.99039981351e-06	0.145919039236	0.0612179657947	145.638356164	151.119960861	132.307697326	77.405931957	90.2224483862	86.7502180867	162.0	166.0	143.0	77.0	90.0	87.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
24	2	3471	411	135	0.215902544764	0.808780435825	0.215575245375	0.00124678806905	0.0123671585084	1.73485143121e-06	0.362915587969	0.0386275241089	146.184189723	151.512252964	132.968050066	78.6007244358	89.6202284759	85.9899693508	160.0	164.0	142.0	78.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
1	3	337	549	135	0.185074398955	0.742500932389	0.184589880486	0.00116056800917	0.0104758570147	2.11718832796e-07	0.19363638572	0.0506686557622	149.26456659	153.853831803	135.230769231	82.6561142148	93.7076350093	89.9855162425	162.0	165.0	143.0	83.0	94.0	90.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
2	3	471	549	135	0.154565194853	0.675368959454	0.153791497631	0.00113037143043	0.0134497132037	3.56469881556e-06	0.118583761631	0.0617507592306	147.001893342	151.723966551	132.49794888	83.1720006565	95.3494173642	90.3930740194	164.0	167.0	143.0	83.0	95.0	90.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
3	3	615	549	135	0.139308582335	0.649368639778	0.139088454187	0.00103228779513	0.0120751638123	-4.8499000047e-06	0.076928680268	0.0751771538175	145.886363636	151.479241877	132.981703315	83.722230664	97.1387327154	92.6620574381	160.0	164.0	143.0	83.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
4	3	738	549	135	0.12424567925	0.585539986147	0.124299402868	0.00101823477346	0.0112732624688	-6.96950605596e-06	0.0655953013473	0.0773083275614	147.189717925	153.417652411	134.663148317	84.3296053477	98.477696362	93.7002185371	161.0	166.0	144.0	84.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
5	3	881	549	135	0.133711220888	0.589855612979	0.133974417304	0.00105748254112	0.00977020344553	-8.14076045912e-06	0.104468437018	0.0614843625127	152.662090145	158.658567428	138.063950863	84.6801766693	99.2052481164	93.9010132502	165.0	170.0	146.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
6	3	1016	549	135	0.136963998812	0.599339336139	0.137787419591	0.00103937298971	0.00802201188558	-1.39596189511e-05	0.0945084992274	0.0651606372209	153.938927905	159.991465908	138.685927638	84.4204787234	99.3811170213	93.6933510638	164.0	169.0	146.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
7	3	1143	549	135	0.131273031263	0.578400554105	0.132350702516	0.00104421914778	0.00821826492136	-1.53377888791e-05	0.0813467416344	0.06899674996	153.439480472	159.800386883	137.982129698	84.0307089599	99.4799696702	93.1866548717	165.0	170.0	145.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
8	3	1290	549	135	0.13038373443	0.579625979008	0.131623004796	0.00102186259563	0.00766114645176	-1.55603175109e-05	0.0672294858231	0.0759763439714	152.859913595	159.341023991	137.691331924	83.8234474018	99.4239543726	92.7088719899	163.0	168.0	144.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
9	3	1428	549	135	0.121330298566	0.545740316479	0.122849946404	0.001027463919	0.00861073529981	-1.91531206104e-05	0.048925507245	0.0864190953167	151.810114224	158.486380943	136.841355072	83.5558292282	98.9426460239	92.2285948862	162.0	168.0	144.0	83.0	99.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
10	3	1563	549	135	0.119476905157	0.515157973254	0.121528894966	0.0010524576877	0.00765148399184	-2.3240689447e-05	0.0736989629554	0.0684106771805	154.20612266	160.468611025	137.957493019	82.7028571429	98.2802197802	91.6128571429	164.0	169.0	144.0	82.0	98.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
11	3	1702	546	135	0.126721227585	0.562683147744	0.128533188059	0.00103349437019	0.00833728682381	-2.37760223609e-05	0.0620049346903	0.0779476796846	151.523719345	158.185967238	136.124798788	82.6913986355	98.0750487329	91.6477826511	161.0	167.0	143.0	82.0	98.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
12	3	1839	549	135	0.134879722362	0.564867600831	0.137097498553	0.00106783190689	0.00709157340104	-2.61466601576e-05	0.0993528992974	0.061697479887	156.511318619	162.594038861	138.803433314	82.5393657402	98.1814619811	91.1918697196	166.0	171.0	144.0	82.0	98.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
13	3	1967	539	135	0.125813970721	0.546059992541	0.127576484779	0.0010534313793	0.00879556801261	-2.17969416119e-05	0.0668516952774	0.0739517289147	153.207434872	159.789345302	136.860766904	82.7037558685	98.523943662	91.7084507042	164.0	169.0	144.0	82.0	98.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
14	3	2105	549	135	0.130722051477	0.579466140977	0.13216626101	0.00102250515036	0.00713304898437	-1.87058358689e-05	0.0756624718778	0.0716074377964	151.291743288	157.930856933	135.548363369	82.5109590777	98.0881793995	91.502343849	161.0	166.0	142.0	82.0	98.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
15	3	2241	549	135	0.124490590989	0.527518780969	0.126305783373	0.0010708024958	0.00803895282856	-2.09948473377e-05	0.100800063721	0.0591933507379	154.065851934	160.548025452	137.729118271	82.3093143888	97.8550969779	91.5134190347	164.0	169.0	144.0	82.0	98.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
16	3	2384	539	135	0.119883792848	0.520006393521	0.121898554098	0.00107576583194	0.00860442193581	-2.32013077095e-05	0.0948721520984	0.0605786136715	153.09375	159.579508197	137.16772541	82.3192363192	97.9683649684	92.0293040293	165.0	170.0	144.0	82.0	98.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
17	3	2519	549	135	0.116978522074	0.510416111674	0.119026608741	0.00105067838777	0.0089018290862	-2.1667378871e-05	0.0652793517743	0.0723533486067	152.355532359	159.055532359	137.547599165	82.2689084775	97.7892044836	91.9801937099	162.0	168.0	144.0	82.0	98.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
18	3	2658	549	135	0.139800150118	0.56662581917	0.141560822307	0.00108803343691	0.00639750670954	-1.99288400988e-05	0.0906796812338	0.0646811231286	156.595674659	162.666478608	140.286506817	82.2532579297	97.4149250061	91.6364642242	165.0	170.0	146.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
19	3	2794	549	135	0.14833553191	0.612712451383	0.148862828312	0.00110997637151	0.0085376218458	-1.1879818788e-05	0.0849870043949	0.0694762640524	154.071391304	160.300086957	138.720347826	82.6873022424	97.690191223	92.1696244325	166.0	171.0	146.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
20	3	2929	549	135	0.135761449491	0.602429538068	0.136810682804	0.00104726671343	0.00949244715301	-1.59974588286e-05	0.0702680761712	0.075763226597	148.627929601	155.49438401	135.767577607	81.3331546502	96.7720450281	92.3429375503	160.0	166.0	144.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
21	3	3060	549	135	0.12520173506	0.556875699291	0.125482401534	0.00105643384634	0.0100184652408	-8.25868825789e-06	0.0571492930558	0.0807714848953	145.705223881	152.529946422	134.085151167	81.1243236744	95.9709029698	91.6053865577	158.0	164.0	143.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
22	3	3201	549	135	0.136455945975	0.615855932655	0.135907052427	0.00108407833947	0.0131653545408	1.96558467497e-06	0.0860818963195	0.0692098673344	141.057011852	147.657755861	130.078899559	79.6556171983	93.7295423024	89.7829403606	156.0	162.0	141.0	79.0	94.0	90.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
23	3	3341	549	135	0.170206205114	0.74548457563	0.169410028046	0.0011408153596	0.0161657835286	8.57124432954e-06	0.0902233241292	0.0743779636635	138.075471698	144.241781018	126.699757004	77.4670295164	90.4904751936	86.3872723467	155.0	160.0	138.0	77.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
24	3	3475	544	135	0.215721403323	0.812616548564	0.215503529141	0.00126363306691	0.0139933130854	1.05990837215e-06	0.16014080844	0.0582876018967	144.346446368	149.678599528	130.869787569	77.6110321297	89.0025589991	85.2604492465	159.0	163.0	141.0	77.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
1	4	333	693	135	0.193683495067	0.756833075817	0.193677210567	0.00116740058437	0.00966915904216	-5.82573775141e-06	0.191688683806	0.0514145665725	152.329250264	156.625343189	137.211545231	82.7629272568	93.9539877301	90.661919369	163.0	167.0	144.0	83.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
2	4	473	682	135	0.168251791182	0.681336245937	0.16858275952	0.00115058121178	0.0109007899928	-8.84638590878e-06	0.137264417076	0.0576482497736	153.16343447	157.177666562	136.674695027	82.2825614446	94.7311486374	90.6271526501	166.0	169.0	145.0	82.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
3	4	608	686	135	0.161851234666	0.695988065427	0.162204113522	0.0010774573014	0.00997569857186	-1.01650350267e-05	0.130396843026	0.0597794235175	151.407486795	156.373038353	136.322667075	83.0318962496	96.730809674	92.4195583596	163.0	167.0	144.0	82.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
4	4	738	686	135	0.148153299706	0.625979007939	0.148999875301	0.00109319034521	0.00954211172304	-1.66621162535e-05	0.133915907799	0.0559433107784	155.236020087	160.503532216	139.463443697	83.5670940171	97.9807692308	93.3615384615	167.0	171.0	147.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
5	4	881	686	135	0.121085760952	0.543449304705	0.122207355664	0.00103042389431	0.00868402870601	-1.29911734551e-05	0.0826934922124	0.0663327827801	151.809509804	157.889019608	137.420882353	84.1110981445	98.9100245069	93.654335395	163.0	168.0	145.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
6	4	1012	686	135	0.156133307636	0.630241355427	0.157045686109	0.0011075650845	0.00754682056369	-1.50082952339e-05	0.146007633967	0.0537588576909	159.481866599	164.839631414	141.469862203	84.1063400576	99.1005763689	93.2945244957	169.0	174.0	147.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
7	4	1147	691	135	0.146195451963	0.616655122809	0.147323114598	0.00106222233009	0.00675038217507	-1.88189530136e-05	0.101002203813	0.0639352123182	156.31086919	162.150941766	139.412130638	84.0234885337	99.0747741487	92.5628908965	166.0	171.0	145.0	83.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
8	4	1292	691	135	0.151020519618	0.612073099259	0.152847951432	0.00107955876354	0.00584531208111	-2.42613659403e-05	0.110499886041	0.0608982897331	159.625435237	164.929752786	141.050748607	83.6758686994	98.5214943002	91.4991072655	167.0	172.0	146.0	83.0	98.0	92.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
9	4	1424	681	135	0.143559536994	0.628536416431	0.145044679459	0.00102312849312	0.00696801098722	-2.13941551177e-05	0.0684172830045	0.078427193777	153.482326015	159.610239891	136.990506061	83.6650889271	98.5857716581	91.4080608147	163.0	168.0	143.0	83.0	98.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
10	4	1553	686	135	0.160211386207	0.624806862379	0.162038151864	0.00111924393623	0.00559068554154	-2.30510370451e-05	0.124491298959	0.0579679258352	161.922060203	167.036411699	141.836360536	83.3423743255	98.1895768248	91.1660039761	170.0	174.0	146.0	83.0	98.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
11	4	1699	686	135	0.153347935355	0.642975118547	0.155149624975	0.00105188815491	0.00579881780991	-2.53742100403e-05	0.0994285830445	0.0657999893441	155.988150481	161.652800795	137.835515413	82.5781226683	97.6531860916	90.8380838681	164.0	169.0	143.0	82.0	97.0	91.0	DLR00012647	DLR00012647-2009-07-04_09-35-20
