93.0	92.0	81.0	134.0	159.0	157.0	1	0.0340455005594	0.000276060089213	DLR00012709-2009-07-01_22-30-12	0.00212496800024	1	103	271.5	212.5	0.00167314169347	0.0191272843519	135	135
95.0	94.0	81.0	108.0	107.0	95.0	2	0.00266396717992	0.000227562666118	DLR00012709-2009-07-01_22-30-12	0.00320018718799	1	103	413.5	215.5	0.000177963802599	0.00298364324152	135	135
99.0	98.0	85.0	110.0	110.0	97.0	3	0.00277052586712	0.000228244713414	DLR00012709-2009-07-01_22-30-12	0.00502938470139	1	103	544.5	212.5	0.000309939799309	0.00516809632905	135	135
101.0	100.0	86.0	126.0	133.0	127.0	4	0.0146518194896	0.000246333998455	DLR00012709-2009-07-01_22-30-12	0.00403622828173	1	103	678.5	207.5	0.000943546571202	0.0128403218072	135	135
102.0	101.0	85.0	114.0	114.0	101.0	5	0.00271724652352	0.000226965491836	DLR00012709-2009-07-01_22-30-12	0.00272595009534	1	103	815.5	211.5	0.000133359453095	0.00223773243114	135	135
103.0	101.0	85.0	116.0	117.0	101.0	6	0.00575416910864	0.00021493322994	DLR00012709-2009-07-01_22-30-12	0.00181443359616	1	103	952.5	207.5	2.92013285922e-06	5.32793435985e-05	135	135
103.0	102.0	85.0	114.0	114.0	99.0	7	0.000479514092386	0.000222875964075	DLR00012709-2009-07-01_22-30-12	0.00357512687088	1	103	1082.5	211.5	4.58928744208e-05	0.000799190153977	135	135
103.0	102.0	85.0	115.0	117.0	99.0	8	0.00218445308754	0.00022978718595	DLR00012709-2009-07-01_22-30-12	0.00291000213913	1	103	1221.5	206.5	0.000109892687922	0.00175821833875	135	135
103.0	103.0	86.0	121.0	121.0	107.0	9	0.00314348127231	0.000228722222024	DLR00012709-2009-07-01_22-30-12	0.00387664510186	1	103	1354.5	205.5	4.09755703279e-05	0.00069263146678	135	135
102.0	101.0	85.0	129.5	130.5	114.5	10	0.00170493899515	0.000478063718365	DLR00012709-2009-07-01_22-30-12	0.000207710649809	1	103	1492.5	203.5	3.58932843603e-05	0.000319676061591	135	135
102.0	102.0	85.0	113.0	115.0	99.0	11	5.32793435985e-05	0.000221892289595	DLR00012709-2009-07-01_22-30-12	0.00250247447773	1	103	1626.5	207.5	3.62742433193e-05	0.000639352123182	135	135
102.0	102.0	86.0	111.0	113.0	94.0	12	0.000319676061591	0.000207017720325	DLR00012709-2009-07-01_22-30-12	0.00237491074917	1	103	1778.5	201.5	5.6251818086e-06	0.000106558687197	135	135
102.0	102.0	86.0	115.5	118.5	102.5	13	0.00106558687197	0.000224258209384	DLR00012709-2009-07-01_22-30-12	0.00438341011165	1	103	1908.5	211.5	0.000123780374299	0.00202461505674	135	135
100.0	100.0	83.0	116.0	116.0	100.0	14	0.0	0.000219149526327	DLR00012709-2009-07-01_22-30-12	0.00066690396799	1	103	2046.5	211.5	2.97741644272e-06	5.32793435985e-05	135	135
