95.0	94.0	82.0	121.0	127.0	123.0	1	0.0337258244978	0.000312327023129	DLR00012709-2009-06-30_22-37-19	-0.000123110656998	1	103	271.5	212.5	0.00148688872557	0.0155575683308	135	135
97.0	96.0	82.0				2	0.000213117374394		DLR00012709-2009-06-30_22-37-19	0.000642568813693	1	103	413.5	215.5	0.0	0.0	135	135
101.0	99.0	85.0				3	0.0		DLR00012709-2009-06-30_22-37-19	0.000534037673426	1	103	544.5	212.5	0.0	0.0	135	135
103.0	101.0	86.0	131.0	137.0	131.0	4	0.0071927113858	0.000234377591219	DLR00012709-2009-06-30_22-37-19	0.000604110386	1	103	678.5	207.5	0.00032454421226	0.00538121370345	135	135
104.0	102.0	85.0	115.0	117.0	103.0	5	0.000745910810379	0.000223735589746	DLR00012709-2009-06-30_22-37-19	-3.48419314591e-05	1	103	815.5	211.5	3.46953500659e-05	0.000586072779583	135	135
105.0	103.0	86.0				6	0.00596728648303		DLR00012709-2009-06-30_22-37-19	0.00018917338982	1	103	952.5	207.5	0.0	0.0	135	135
105.0	103.0	85.0				7	0.0		DLR00012709-2009-06-30_22-37-19	7.09960370661e-05	1	103	1082.5	211.5	0.0	0.0	135	135
105.0	103.0	86.0	127.5	132.0	116.0	8	0.00159838030795	0.000252940433243	DLR00012709-2009-06-30_22-37-19	0.000497249019806	1	103	1221.5	206.5	6.87301512887e-06	0.000106558687197	135	135
104.0	103.0	85.0				9	0.00106558687197		DLR00012709-2009-06-30_22-37-19	0.00059031292756	1	103	1354.5	205.5	0.0	0.0	135	135
104.0	103.0	85.0	136.0	137.5	123.0	10	0.00245084980553	0.000550751606308	DLR00012709-2009-06-30_22-37-19	-0.000278948072493	1	103	1492.5	203.5	3.16964805657e-05	0.000213117374394	135	135
104.0	103.0	85.0				11	0.0		DLR00012709-2009-06-30_22-37-19	-0.000127088518949	1	103	1626.5	207.5	0.0	0.0	135	135
104.0	104.0	86.0				12	0.000213117374394		DLR00012709-2009-06-30_22-37-19	-0.000193113974199	1	103	1778.5	201.5	0.0	0.0	135	135
103.0	103.0	85.0	123.0	126.0	111.0	13	0.000532793435985	0.000265230697946	DLR00012709-2009-06-30_22-37-19	-0.000359546794013	1	103	1908.5	211.5	2.04710567011e-05	0.000319676061591	135	135
102.0	102.0	84.0				14	0.0		DLR00012709-2009-06-30_22-37-19	-0.00066476626512	1	103	2046.5	211.5	0.0	0.0	135	135
103.0	102.0	85.0				15	0.0		DLR00012709-2009-06-30_22-37-19	5.15856096297e-06	1	103	2184.5	204.5	0.0	0.0	135	135
103.0	102.0	84.0	119.5	122.5	107.5	16	0.000426234748788	0.000256307303973	DLR00012709-2009-06-30_22-37-19	-0.000511800541753	1	103	2316.5	211.5	6.96450130675e-06	0.000106558687197	135	135
104.0	103.0	85.0	115.0	116.0	100.0	17	5.32793435985e-05	0.00022237424121	DLR00012709-2009-06-30_22-37-19	-0.000120720453025	1	103	2449.5	201.5	3.02122816925e-06	5.32793435985e-05	135	135
104.0	102.0	85.0	120.0	119.0	105.0	18	0.00069263146678	0.000278029857789	DLR00012709-2009-06-30_22-37-19	-0.000493845230882	1	103	2591.5	202.5	1.0399676547e-05	0.000159838030795	135	135
103.0	101.0	84.0				19	0.0		DLR00012709-2009-06-30_22-37-19	-0.000449379439019	1	103	2730.5	204.5	0.0	0.0	135	135
102.0	99.0	83.0	115.5	113.5	99.5	20	0.000639352123182	0.000264047652253	DLR00012709-2009-06-30_22-37-19	-0.000674025358758	1	103	2866.5	211.5	7.17482565129e-06	0.000106558687197	135	135
100.0	98.0	83.0				21	0.0		DLR00012709-2009-06-30_22-37-19	-0.000415387151247	1	103	2996.5	203.5	0.0	0.0	135	135
95.0	94.0	80.0	104.0	103.5	88.5	22	0.000372955405189	0.000209089670798	DLR00012709-2009-06-30_22-37-19	-0.000890277960443	1	103	3137.5	211.5	5.68148181081e-06	0.000106558687197	135	135
93.0	93.0	80.0				23	0.00069263146678		DLR00012709-2009-06-30_22-37-19	-0.00020203557744	1	103	3264.5	203.5	0.0	0.0	135	135
93.0	94.0	84.0	161.0	187.0	187.0	24	0.0260003196761	0.000249509715375	DLR00012709-2009-06-30_22-37-19	0.000928898971127	1	103	3419.5	211.5	0.00149684305409	0.0176354627311	135	135
93.0	92.0	78.0				1	0.0		DLR00012709-2009-06-30_22-37-19	0.00107531796859	2	103	263.5	344.5	0.0	0.0	135	135
96.0	94.0	79.0	109.0	109.0	97.5	2	0.00111886621557	0.000263735329466	DLR00012709-2009-06-30_22-37-19	0.00138509440257	2	103	409.5	337.5	2.92917487332e-05	0.000426234748788	135	135
98.0	97.0	81.0				3	0.0		DLR00012709-2009-06-30_22-37-19	0.000994411005299	2	103	543.5	344.5	0.0	0.0	135	135
100.0	98.0	82.0	112.5	112.5	100.5	4	0.000106558687197	0.000220995350445	DLR00012709-2009-06-30_22-37-19	0.000439456339699	2	103	678.5	334.5	6.00498847711e-06	0.000106558687197	135	135
101.0	99.0	82.0				5	0.0		DLR00012709-2009-06-30_22-37-19	0.000104112000186	2	103	810.5	344.5	0.0	0.0	135	135
101.0	100.0	82.0	117.0	116.0	102.0	6	0.000213117374394	0.000256025109363	DLR00012709-2009-06-30_22-37-19	-3.0982701927e-05	2	103	944.5	344.5	3.47841669176e-06	5.32793435985e-05	135	135
101.0	100.0	82.0	113.0	116.0	101.0	7	0.000532793435985	0.000216842264879	DLR00012709-2009-06-30_22-37-19	-0.000135360386809	2	103	1086.5	344.5	2.94606945198e-06	5.32793435985e-05	135	135
100.0	100.0	81.0	118.0	119.0	104.0	8	0.00127870424636	0.000271915167636	DLR00012709-2009-06-30_22-37-19	-0.00025377458133	2	103	1226.5	344.5	3.9504557389e-05	0.000479514092386	135	135
99.0	99.0	81.0				9	0.0		DLR00012709-2009-06-30_22-37-19	-0.000265935344539	2	103	1357.5	343.5	0.0	0.0	135	135
99.0	99.0	80.0				10	5.32793435985e-05		DLR00012709-2009-06-30_22-37-19	-0.000315020305221	2	103	1497.5	344.5	0.0	0.0	135	135
99.0	98.0	80.0	115.0	117.0	98.0	11	0.000745910810379	0.000252518679821	DLR00012709-2009-06-30_22-37-19	-0.000264580015035	2	103	1636.5	344.5	1.00984500034e-05	0.000159838030795	135	135
99.0	99.0	80.0				12	0.000159838030795		DLR00012709-2009-06-30_22-37-19	-0.000235804630178	2	103	1771.5	341.5	0.0	0.0	135	135
98.0	98.0	80.0	115.0	117.0	98.0	13	0.00106558687197	0.000267648138882	DLR00012709-2009-06-30_22-37-19	-0.000360553927152	2	103	1900.5	335.5	1.46953764382e-05	0.000213117374394	135	135
98.0	98.0	79.0				14	0.0		DLR00012709-2009-06-30_22-37-19	-0.000772525593663	2	103	2046.5	335.5	0.0	0.0	135	135
