95.0	97.0	87.0	142.0	161.0	157.0	1	0.0173690660131	0.000963090049954	DLR00012709-2009-07-04_09-30-05	0.143224352937	1	103	271.5	212.5	0.143819873724	0.627577388247	135	135
97.0	101.0	90.0	145.0	163.0	159.0	2	0.0200863125366	0.000989811858808	DLR00012709-2009-07-04_09-30-05	0.149972766917	1	103	413.5	215.5	0.148688103184	0.61830678246	135	135
100.0	104.0	93.0	149.0	169.0	165.0	3	0.0215781341574	0.000987817455423	DLR00012709-2009-07-04_09-30-05	0.138723632066	1	103	544.5	212.5	0.138055130815	0.573125899089	135	135
102.0	106.0	94.0	150.0	169.0	165.0	4	0.0237093079013	0.000941452105301	DLR00012709-2009-07-04_09-30-05	0.130915037575	1	103	678.5	207.5	0.130728299426	0.575203793489	135	135
102.0	106.0	94.0	152.0	172.0	167.0	5	0.0267462304864	0.000951966894782	DLR00012709-2009-07-04_09-30-05	0.145546935621	1	103	815.5	211.5	0.14581256749	0.625979007939	135	135
103.0	107.0	93.0	149.0	169.0	164.0	6	0.0271191858916	0.000898988552386	DLR00012709-2009-07-04_09-30-05	0.12411106882	1	103	952.5	207.5	0.12502891823	0.572646384997	135	135
104.0	108.0	94.0	151.0	172.0	167.0	7	0.0292503596356	0.000952778677342	DLR00012709-2009-07-04_09-30-05	0.139213233112	1	103	1082.5	211.5	0.140138848482	0.598646704673	135	135
103.0	108.0	94.0	150.0	170.0	165.0	8	0.0263199957377	0.000903925860657	DLR00012709-2009-07-04_09-30-05	0.132960868106	1	103	1221.5	206.5	0.133359935688	0.600458202355	135	135
104.0	108.0	95.0	150.0	172.0	166.0	9	0.02813149342	0.000933696811232	DLR00012709-2009-07-04_09-30-05	0.133322592853	1	103	1354.5	205.5	0.13408722416	0.591880228036	135	135
103.0	108.0	94.0	147.0	167.0	161.0	10	0.0271724652352	0.000856135859245	DLR00012709-2009-07-04_09-30-05	0.119655606472	1	103	1492.5	203.5	0.121134850694	0.578293995418	135	135
103.0	108.0	95.0	149.0	171.0	166.0	11	0.0321807235335	0.000929063230022	DLR00012709-2009-07-04_09-30-05	0.138699555799	1	103	1626.5	207.5	0.139922292815	0.619958442112	135	135
104.0	110.0	97.0	149.0	170.0	165.0	12	0.0270126272044	0.000904590208401	DLR00012709-2009-07-04_09-30-05	0.120458250355	1	103	1778.5	201.5	0.122561282656	0.555863391763	135	135
100.0	106.0	93.0	150.0	172.0	167.0	13	0.0221109275934	0.000926165276064	DLR00012709-2009-07-04_09-30-05	0.140920875001	1	103	1908.5	211.5	0.14059479031	0.623528158133	135	135
99.0	105.0	90.0	147.0	167.0	161.0	14	0.0224838829986	0.000848569435582	DLR00012709-2009-07-04_09-30-05	0.111496957506	1	103	2046.5	211.5	0.112069888897	0.537588576909	135	135
103.0	107.0	94.0	150.0	172.0	167.0	15	0.02946347701	0.000957987551067	DLR00012709-2009-07-04_09-30-05	0.133193463911	1	103	2184.5	204.5	0.134965898313	0.578400554105	135	135
100.0	106.0	92.0	149.0	170.0	164.0	16	0.0289839629176	0.00089957145655	DLR00012709-2009-07-04_09-30-05	0.12209235965	1	103	2316.5	211.5	0.122585072065	0.554424849486	135	135
104.0	109.0	97.0	151.0	172.0	167.0	17	0.0290372422612	0.000947635421868	DLR00012709-2009-07-04_09-30-05	0.135438849159	1	103	2449.5	201.5	0.136728036573	0.589855612979	135	135
104.0	108.0	95.0	149.0	169.0	163.0	18	0.0289839629176	0.00090505835488	DLR00012709-2009-07-04_09-30-05	0.123796815429	1	103	2591.5	202.5	0.124228905204	0.563802013959	135	135
102.0	106.0	94.0	151.0	171.0	166.0	19	0.0262667163941	0.000950610684683	DLR00012709-2009-07-04_09-30-05	0.13967182298	1	103	2730.5	204.5	0.139458821847	0.593265490969	135	135
99.0	103.0	90.0	148.0	168.0	163.0	20	0.0245617773989	0.000946138510864	DLR00012709-2009-07-04_09-30-05	0.121950930596	1	103	2866.5	211.5	0.121931044713	0.540252544089	135	135
100.0	104.0	93.0	149.0	169.0	164.0	21	0.0251478501785	0.00102002407302	DLR00012709-2009-07-04_09-30-05	0.149083492241	1	103	2996.5	203.5	0.148820495566	0.598433587298	135	135
94.0	99.0	88.0	144.0	162.0	158.0	22	0.0257872023017	0.00096049325653	DLR00012709-2009-07-04_09-30-05	0.129166832094	1	103	3137.5	211.5	0.12644103181	0.537375459534	135	135
94.0	98.0	88.0	144.0	163.0	159.0	23	0.0219510895626	0.00106076602044	DLR00012709-2009-07-04_09-30-05	0.15717334108	1	103	3264.5	203.5	0.155706965343	0.611327188449	135	135
94.0	97.0	87.0	140.0	158.0	153.0	24	0.0166231552027	0.000885647912768	DLR00012709-2009-07-04_09-30-05	0.120448475994	1	103	3419.5	211.5	0.122218968711	0.579253023603	135	135
92.0	95.0	84.0	143.0	162.0	159.0	1	0.0390537588577	0.00110079607009	DLR00012709-2009-07-04_09-30-05	0.179667325736	2	103	263.5	344.5	0.178363010069	0.666737705791	135	135
94.0	99.0	87.0	144.0	164.0	160.0	2	0.0523735947573	0.00105721468809	DLR00012709-2009-07-04_09-30-05	0.145737968471	2	103	409.5	337.5	0.141765885338	0.566306143108	135	135
96.0	101.0	89.0	150.0	173.0	169.0	3	0.0504555383878	0.00112968213738	DLR00012709-2009-07-04_09-30-05	0.171181778283	2	103	543.5	344.5	0.167979012519	0.617401033619	135	135
