Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
6	2	1012	412	135	0.0850572910417	0.459907293942	0.0830662744985	0.000731892878944	0.00307332985863	-8.85129270471e-07	0.107396263601	0.0535457403165	138.123493976	149.007182576	138.493164968	86.4993587847	102.333925224	101.204892966	140.0	151.0	140.0	85.0	101.0	101.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
7	2	1154	412	135	0.103216249586	0.482497735628	0.10107435775	0.000885818845038	0.00285927457488	-1.7943860178e-06	0.131860539979	0.049496510203	147.248454064	156.838560071	143.712566254	86.5890044271	102.670441676	100.988572017	152.0	161.0	147.0	85.0	101.0	101.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
8	2	1294	412	135	0.0847856024527	0.449411263253	0.083531510644	0.000772830071717	0.00287484065086	-1.00516600252e-05	0.109250262704	0.0524801534445	139.162181387	150.364433906	138.709780676	85.3835881556	101.862008903	100.220437391	142.0	154.0	141.0	84.0	101.0	100.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
9	2	1425	411	135	0.11909886979	0.526133518035	0.11828424973	0.000910785769765	0.00243120734484	-9.81691002354e-06	0.1472521369	0.0489104374234	150.616202532	159.557164557	145.001417722	84.9129750394	101.249943782	99.3513604677	153.0	162.0	147.0	84.0	100.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
10	2	1565	412	135	0.0843131092204	0.444349725611	0.0840020543375	0.000778084977029	0.00336899118026	-1.47254249276e-05	0.104594237854	0.0533326229421	138.511510791	149.367026379	137.102038369	83.8984562278	100.372135392	98.7599002781	141.0	152.0	139.0	83.0	99.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
11	2	1704	412	135	0.117281150924	0.526613032127	0.117241223973	0.00092301193497	0.00250084947898	-1.68016843439e-05	0.21963771636	0.0400660663861	148.485026305	157.599251315	142.858458114	83.8481710748	100.394710186	98.5691615082	152.0	161.0	145.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
12	2	1839	409	135	0.086016455012	0.476210773083	0.0855495846793	0.000735595481899	0.0028050619754	-1.61788180695e-05	0.139593542393	0.0477915712078	136.165697024	147.649362273	135.213470575	83.9972535856	100.64591598	98.6945376869	138.0	150.0	137.0	83.0	99.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
13	2	1968	403	135	0.108760715879	0.505674250093	0.108472578696	0.000887416213623	0.00322486295089	-1.29084569273e-05	0.0962789862362	0.0592999094251	145.73121905	155.529448952	141.345906648	84.0689803837	100.219982755	98.2794783358	149.0	159.0	143.0	83.0	99.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
14	2	2114	403	135	0.0846757079662	0.432734828707	0.0852497307733	0.000818660314936	0.00324943163025	-1.89597064705e-05	0.090494839827	0.0565826629016	139.275547895	149.985471559	137.318025117	82.5056823518	98.9641213487	97.6012961398	142.0	153.0	140.0	81.0	98.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
15	2	2249	412	135	0.120617817895	0.523256433481	0.119772209926	0.000950339847584	0.0031244351224	-9.21089204617e-06	0.120504856547	0.0539186957217	148.987475817	157.936360859	143.541085429	83.3558337059	99.6010281627	97.8034197586	153.0	161.0	146.0	82.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
16	2	2385	412	135	0.0793079352671	0.422238798018	0.079500492999	0.000774608583578	0.0032460091491	-1.50091780348e-05	0.0987965341014	0.0534924609729	136.813249211	147.965047319	136.346498423	82.8311508668	99.271763187	98.0015676872	139.0	151.0	139.0	82.0	98.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
17	2	2526	407	135	0.112427856548	0.508711172678	0.111365065739	0.000903880160023	0.0027259488496	-8.47788039154e-06	0.124930973163	0.0522137567265	146.085567658	155.732195224	142.346774194	83.8505585078	99.7790912049	98.6608827676	149.0	159.0	145.0	83.0	99.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
18	2	2659	412	135	0.0880027141874	0.427460173691	0.0854234421396	0.000835641694774	0.00383016564048	1.01963567754e-06	0.0732741234751	0.062496670041	139.455066683	150.091736258	138.859404213	83.7614926484	99.6742043551	98.6155778894	143.0	154.0	142.0	83.0	99.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
19	2	2798	412	135	0.109652525488	0.496936437743	0.10732514349	0.000885987767718	0.00334596973669	4.55526304302e-06	0.138778061881	0.048963716767	143.440227297	152.919802723	140.974161038	83.5306079221	98.9158017369	97.9687566194	146.0	156.0	143.0	83.0	98.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
20	2	2934	412	135	0.087619564437	0.439234908626	0.0862438089306	0.000822608131705	0.00365418198333	-6.84015957194e-06	0.0629353329892	0.0683573978369	136.832484231	147.029354682	137.00363901	82.1445130641	97.4776247031	97.4020902613	140.0	151.0	140.0	81.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
21	2	3066	412	135	0.130337896893	0.526080238691	0.12680425307	0.00100136500285	0.00334537744169	1.31124452923e-05	0.115161756385	0.0553039586552	146.862264533	154.990783877	143.046283168	82.4140528387	96.7232152895	96.3521079258	151.0	159.0	146.0	81.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
22	2	3205	412	135	0.104995494717	0.486387127711	0.101990455948	0.000864996584518	0.00420238217222	5.03338535207e-06	0.0754582828255	0.0656934306569	133.533464783	142.895716946	133.560192792	79.3313278008	93.1863070539	93.4006224066	136.0	146.0	136.0	78.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
23	2	3342	412	135	0.131077415621	0.512653844105	0.127178435087	0.00103722164746	0.00406986188426	1.21079242543e-05	0.0936954613198	0.0605253343279	139.753897319	147.673248805	136.68603201	77.8985459714	90.9739805401	90.7853941183	144.0	152.0	140.0	77.0	90.0	90.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
24	2	3482	412	135	0.0932304211783	0.48297724972	0.0943005034532	0.000803643168908	0.00325191348877	-2.90772903127e-05	0.146766134371	0.0469391017103	126.214009928	135.783783784	128.441257584	78.0145300907	89.9511541632	89.952493817	129.0	138.0	131.0	78.0	89.0	90.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
1	3	338	551	135	0.120588585366	0.526666311471	0.119071200739	0.000948280504585	0.00334961480049	-7.70804640671e-06	0.129076898921	0.0522670360701	141.710268083	148.571168437	137.87516439	82.2344664566	94.2466231427	93.8266546601	146.0	153.0	141.0	81.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
2	3	477	551	135	0.102951594566	0.448718631786	0.0995003473718	0.000929833263777	0.00398537179077	6.2783302244e-06	0.0793343253043	0.0615376418563	144.915696984	151.435526003	139.551650439	84.3251183918	97.4141296994	96.4438001353	149.0	155.0	142.0	83.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
3	3	612	559	135	0.11280458103	0.498641376738	0.110894297533	0.000921917831081	0.00352656405152	-1.21907904919e-06	0.152216440209	0.0468325430231	148.212950102	154.948712469	142.12789828	85.1059511158	99.0160467588	97.9187035069	152.0	158.0	145.0	84.0	98.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
4	3	739	560	135	0.0938301855352	0.456444136608	0.0916218902141	0.000844362117978	0.00358646850269	-1.63605313186e-06	0.0797308464642	0.0619105972614	143.419049842	151.995330921	140.208707832	86.1287002549	100.712507351	99.4130562635	147.0	156.0	143.0	85.0	100.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
5	3	883	551	135	0.121134550113	0.543182907987	0.119549718639	0.000912977032672	0.00265474244735	-4.9038573241e-07	0.162469245107	0.0473120571155	150.41706719	158.363511525	144.501226091	86.2740844413	101.403778866	99.8044086774	154.0	162.0	147.0	85.0	101.0	100.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
6	3	1020	545	135	0.104136032167	0.49304704566	0.102818529022	0.000863527664668	0.0029662096996	-3.2177676795e-06	0.117934497845	0.0529063881933	147.150421439	155.894856278	142.188134861	85.9248554913	101.741986337	99.8358381503	151.0	159.0	144.0	85.0	101.0	100.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
7	3	1158	545	135	0.111770589883	0.504555383878	0.110989599547	0.000913750465725	0.00300678576981	-6.30277747742e-06	0.173579794333	0.0441152964995	150.229144667	158.978141499	144.005174234	85.3429401011	101.476072696	99.4925260781	154.0	162.0	147.0	84.0	101.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
8	3	1285	551	135	0.0991273157968	0.469923810539	0.0985251928876	0.000869480420259	0.0033770510395	-9.99919139955e-06	0.107371997662	0.0541318130961	146.695578231	155.905782313	141.731519274	85.0613126947	101.131973063	99.0277414816	150.0	159.0	144.0	84.0	100.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
9	3	1435	551	135	0.125114613188	0.523735947573	0.12474280489	0.000984977807739	0.00260662791514	-8.63014737437e-06	0.146581114504	0.0489104374234	154.870701933	162.567955239	145.915462869	84.4829399262	100.492672558	98.0400492225	159.0	166.0	148.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
10	3	1565	544	135	0.0982573674633	0.464116362086	0.0980622400527	0.000881757707575	0.00351943839775	-1.25336185053e-05	0.0606912178709	0.0715541584528	145.273217771	154.599012743	140.092756285	83.7675482203	99.8169616226	97.541558958	149.0	158.0	143.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
11	3	1710	545	135	0.110080486886	0.505514412062	0.109763090489	0.00090592985453	0.00280828986621	-9.608235734e-06	0.10317336886	0.0572752943684	146.293107083	155.339692243	140.272870995	83.4319577632	99.4315267751	97.3362784183	150.0	159.0	143.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
12	3	1834	551	135	0.0938030461124	0.464276200117	0.0939381648572	0.000843344508264	0.00302660343445	-1.30884008151e-05	0.117834741066	0.0513612872289	142.24408997	152.098577003	137.58101905	83.1836897066	99.4378915962	97.3683739433	146.0	155.0	140.0	82.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
13	3	1966	551	135	0.116849350836	0.519633438116	0.117312436872	0.000938865021134	0.00308438651172	-1.67846636757e-05	0.103345680363	0.0580212051788	149.199835948	157.847226494	141.892545883	82.913487134	99.2282608696	96.8542590949	153.0	161.0	144.0	82.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
14	3	2116	544	135	0.0998624476522	0.489743726357	0.0999940163455	0.000850499666628	0.00348415692154	-1.53619883917e-05	0.072412439489	0.0672918109649	142.028829417	151.795039164	137.689295039	82.7957606766	98.8126762034	96.8295917302	145.0	155.0	140.0	82.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
15	3	2251	553	135	0.129344376729	0.535191006447	0.129415629151	0.000994573331843	0.00288595309597	-1.18793006052e-05	0.12698998985	0.0531195055677	152.910900946	160.969437531	144.413140866	82.725126089	98.6220770289	96.6445437873	156.0	164.0	147.0	82.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
16	3	2385	547	135	0.100013190339	0.462624540466	0.100428926314	0.000908258646107	0.00376314136912	-2.04385171343e-05	0.0725936652867	0.0653204752517	145.290682944	154.612000461	140.281124035	82.5781280984	98.4317866349	96.6990878445	149.0	159.0	143.0	81.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
17	3	2535	551	135	0.132916576825	0.531408173051	0.131757154427	0.001013855032	0.00264312170167	-3.56500442628e-06	0.13917037679	0.050562097075	154.220172448	162.001002607	145.839983958	83.2403638431	98.9300739056	97.1582717453	157.0	165.0	148.0	82.0	98.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
18	3	2659	559	135	0.0886173703731	0.419947786243	0.0870911327342	0.000867143880591	0.00339166631475	-1.27613999432e-06	0.0853915482606	0.0573818530556	141.162775945	151.048972342	137.814767825	82.7280242491	98.5852852025	97.0451915128	145.0	155.0	140.0	82.0	98.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
19	3	2795	551	135	0.140460334389	0.539932868027	0.138800941921	0.00106428202496	0.00309732526394	-1.98333777146e-07	0.114632969375	0.0561564281528	155.054766134	162.37586343	146.980165779	82.5896931094	98.2039374638	96.759119861	159.0	166.0	150.0	81.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
20	3	2934	549	135	0.0966971322026	0.46358356865	0.0949180807819	0.00086070804098	0.00419845273923	-3.24924357413e-06	0.0556266627029	0.0746976397251	137.969773589	148.029306976	136.965406275	81.4762614223	97.2182161303	96.5892928089	142.0	152.0	140.0	80.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
21	3	3069	551	135	0.141119772384	0.537535297565	0.138429820187	0.00106878966923	0.00361082785708	1.64306656123e-06	0.116543852252	0.0555703553732	150.763703043	158.367925463	144.794033105	81.1725806452	96.1372119816	95.5644009217	155.0	162.0	148.0	80.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
22	3	3205	548	135	0.114052368332	0.49171506207	0.110624852893	0.000926533146677	0.0043826535286	6.1395408294e-06	0.0775374646075	0.0651606372209	137.708094051	146.666269368	135.880160364	79.4877358491	93.6523060797	93.4549266247	140.0	150.0	138.0	78.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
23	3	3338	551	135	0.152305226614	0.545580478449	0.148597190911	0.00113498405472	0.00386739950567	5.56574168787e-06	0.108307074397	0.0580744845224	146.778710937	153.520703125	140.261035156	78.1877125103	91.4075507093	90.9088990503	151.0	158.0	143.0	76.0	90.0	91.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
24	3	3482	551	135	0.123105634384	0.522563802014	0.123734316501	0.000973180259933	0.00369879923036	-2.65510061416e-05	0.113515425991	0.0555170760296	135.444127243	143.858075041	133.723083197	77.2853476175	89.7616337462	89.9123981698	138.0	146.0	135.0	77.0	89.0	90.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
1	4	331	685	135	0.128460777661	0.546859182695	0.127865939673	0.000969963082169	0.00274464316745	-1.37117565882e-05	0.157830032679	0.048164526613	145.156274357	151.261983632	139.705280592	82.3984714874	94.2684303351	93.9987066432	149.0	154.0	142.0	81.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
2	4	477	690	135	0.0660497779825	0.354946987053	0.063507582447	0.000731382569258	0.00361210949527	-8.10900407156e-07	0.0651011084616	0.0604187756407	132.941609126	141.523266286	132.241669168	83.7389939704	97.2757082679	96.9092260676	135.0	144.0	134.0	83.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
3	4	606	687	135	0.118354071033	0.51169481592	0.116233108958	0.000940052340732	0.00349278143947	-5.76650556479e-07	0.15944962793	0.0463530289307	149.989483549	156.330695544	143.374531445	85.3738134206	99.263938898	98.338243317	153.0	160.0	146.0	84.0	98.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
4	4	754	687	135	0.0711109346328	0.387394107305	0.0690871655994	0.000733001796579	0.00317086116409	-4.80644981955e-06	0.0757878048986	0.0585007192711	136.862329803	146.535139596	136.198734699	85.8724125935	100.875282658	99.7630892329	139.0	149.0	138.0	85.0	100.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
5	4	884	689	135	0.114237917768	0.516543236187	0.112580200426	0.000905200661515	0.00263215530457	-3.29703981401e-07	0.156966097377	0.0469391017103	149.727797834	157.722640536	143.886745745	86.35309676	101.490963192	99.8510028653	154.0	161.0	146.0	85.0	101.0	100.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
6	4	1020	691	135	0.0735323017588	0.396345037029	0.0721310802516	0.000736188670244	0.00333746573536	-7.98332230055e-06	0.0807420701416	0.057328573712	138.524398441	148.951337545	136.937894878	85.5486319506	101.50423654	99.8508384819	140.0	151.0	138.0	84.0	101.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
7	4	1154	687	135	0.11294787969	0.507485747776	0.112344174971	0.000916835630579	0.00323341433768	-9.53002347866e-06	0.147771210002	0.0479514092386	150.885669291	159.209553806	144.092913386	85.4145391605	101.167243617	99.0918433579	154.0	163.0	147.0	84.0	100.0	99.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
8	4	1294	680	135	0.0724568084859	0.394267142629	0.0724614745881	0.000765299578254	0.00322812534629	-1.27003927446e-05	0.0704371096115	0.0612179657947	138.810675676	148.90527027	136.205810811	84.6898583868	100.671035271	98.5693552643	142.0	152.0	139.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
9	4	1429	687	135	0.113356665469	0.506260322873	0.113251497547	0.000915405659063	0.00342373145348	-1.05790368368e-05	0.114994355121	0.0542916511269	150.671858556	158.74900021	143.002315302	84.7442538038	100.290061509	97.7780295673	153.0	161.0	145.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
10	4	1565	687	135	0.0853987026127	0.436411103415	0.0855193937906	0.00081974427981	0.00344017800449	-1.52559390141e-05	0.0647316409897	0.0671852522777	141.256867293	150.734098401	136.855206934	84.0201361316	99.4604840234	97.1784836453	145.0	154.0	139.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
11	4	1700	692	135	0.108991444544	0.487399435239	0.108075347795	0.000906232657296	0.00318856738153	-3.07568653566e-06	0.126575665271	0.0507752144494	148.120682116	156.323567993	140.73535199	83.7911859474	99.4179399231	97.1599625819	151.0	159.0	142.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_23-07-28
