91.0	92.0	82.0	138.0	154.0	150.0	1	0.0155575683308	0.000934998304137	DLR00012709-2009-07-03_22-39-55	0.135014385128	1	103	271.5	212.5	0.135681085868	0.607864031115	135	135
93.0	96.0	85.0	141.0	156.0	152.0	2	0.0222707656242	0.000962319565328	DLR00012709-2009-07-03_22-39-55	0.14290266832	1	103	413.5	215.5	0.141289225918	0.604613991156	135	135
96.0	99.0	88.0	145.0	162.0	159.0	3	0.0240822633065	0.000967685900984	DLR00012709-2009-07-03_22-39-55	0.133523012657	1	103	544.5	212.5	0.132371145057	0.562683147744	135	135
99.0	100.0	89.0	146.0	162.0	158.0	4	0.0256273642709	0.000920951645827	DLR00012709-2009-07-03_22-39-55	0.126130177898	1	103	678.5	207.5	0.125279799654	0.562363471682	135	135
99.0	101.0	89.0	147.0	165.0	161.0	5	0.0283446107944	0.000936160342854	DLR00012709-2009-07-03_22-39-55	0.14138007177	1	103	815.5	211.5	0.141068416806	0.61756087165	135	135
100.0	102.0	89.0	145.0	163.0	157.0	6	0.02813149342	0.000880262929855	DLR00012709-2009-07-03_22-39-55	0.119524212436	1	103	952.5	207.5	0.119687364959	0.560498694656	135	135
100.0	103.0	89.0	147.0	166.0	161.0	7	0.0303692258511	0.000937470051216	DLR00012709-2009-07-03_22-39-55	0.135774560657	1	103	1082.5	211.5	0.135829994617	0.590708082476	135	135
99.0	103.0	90.0	145.0	164.0	158.0	8	0.0280249347328	0.000884206857566	DLR00012709-2009-07-03_22-39-55	0.129106130323	1	103	1221.5	206.5	0.128889294123	0.594490915872	135	135
100.0	103.0	90.0	145.0	165.0	160.0	9	0.0288774042304	0.000917292787429	DLR00012709-2009-07-03_22-39-55	0.129852185946	1	103	1354.5	205.5	0.129857854707	0.584314561245	135	135
99.0	103.0	89.0	142.0	161.0	154.0	10	0.0272790239224	0.00083235399529	DLR00012709-2009-07-03_22-39-55	0.115493285563	1	103	1492.5	203.5	0.116222865317	0.571793915499	135	135
99.0	103.0	90.0	145.0	165.0	160.0	11	0.0331930310619	0.000913339184881	DLR00012709-2009-07-03_22-39-55	0.134919156209	1	103	1626.5	207.5	0.135610818938	0.613671479567	135	135
100.0	104.0	91.0	144.0	164.0	158.0	12	0.0283446107944	0.00088426521899	DLR00012709-2009-07-03_22-39-55	0.11680507176	1	103	1778.5	201.5	0.118276518714	0.549949384624	135	135
96.0	101.0	88.0	145.0	166.0	161.0	13	0.0225904416858	0.000910031628929	DLR00012709-2009-07-03_22-39-55	0.136828009033	1	103	1908.5	211.5	0.136176035066	0.616282167404	135	135
95.0	99.0	85.0	142.0	160.0	154.0	14	0.0229101177473	0.00082045410512	DLR00012709-2009-07-03_22-39-55	0.106763280912	1	103	2046.5	211.5	0.107085481262	0.531035217646	135	135
99.0	102.0	89.0	145.0	166.0	160.0	15	0.0321807235335	0.000940030058524	DLR00012709-2009-07-03_22-39-55	0.12892764682	1	103	2184.5	204.5	0.130432075498	0.571261122063	135	135
