92.0	93.0	83.0	119.0	128.0	124.0	1	0.0444882519047	0.000169089728267	DLR00012647-2009-07-01_08-47-30	0.00100813651815	1	95	267.5	207.5	0.00374688872627	0.0675049283393	135	135
94.0	92.0	80.0	113.0	119.0	114.0	2	0.00809846022697	0.00010849206874	DLR00012647-2009-07-01_08-47-30	0.0014123524796	1	95	402.5	210.5	0.000353835480201	0.0117214555917	135	135
97.0	96.0	82.0	112.0	117.0	109.0	3	0.00612712451383	7.37741383703e-05	DLR00012647-2009-07-01_08-47-30	0.00162381530481	1	95	545.5	210.5	6.70660590291e-05	0.0034098779903	135	135
99.0	98.0	83.0	126.0	129.0	120.0	4	0.0070861526986	0.000151618254842	DLR00012647-2009-07-01_08-47-30	0.00190261638971	1	95	668.5	208.5	0.000592828035326	0.0152911716128	135	135
100.0	98.0	82.0	107.0	108.0	97.0	5	0.00325003995951	0.000170828193797	DLR00012647-2009-07-01_08-47-30	0.000618589704724	1	95	816.5	213.5	0.000302829934659	0.00596728648303	135	135
100.0	98.0	82.0	124.0	131.0	124.0	6	0.00751238744739	0.000190651161071	DLR00012647-2009-07-01_08-47-30	0.000101774916423	1	95	948.5	207.5	0.000528789035043	0.01273376312	135	135
101.0	99.0	82.0	113.0	120.0	108.0	7	0.00415578880068	7.33343963822e-05	DLR00012647-2009-07-01_08-47-30	0.00135402474222	1	95	1075.5	208.5	6.08993992025e-05	0.00293036389792	135	135
101.0	99.0	83.0	122.0	127.0	115.0	8	0.00671319729341	9.7660600155e-05	DLR00012647-2009-07-01_08-47-30	0.00171420986367	1	95	1217.5	202.5	0.000506394332097	0.0177420214183	135	135
101.0	99.0	82.0	126.0	129.0	118.0	9	0.00159838030795	0.000137878562222	DLR00012647-2009-07-01_08-47-30	0.00136697006938	1	95	1350.5	206.5	0.000350933033439	0.0107091480633	135	135
100.0	98.0	81.0	113.0	120.0	109.0	10	0.000745910810379	7.33448971046e-05	DLR00012647-2009-07-01_08-47-30	0.000858144325441	1	95	1488.5	207.5	5.67526323302e-05	0.00239757046193	135	135
99.0	98.0	81.0	112.5	119.0	108.0	11	0.000479514092386	7.15184015034e-05	DLR00012647-2009-07-01_08-47-30	0.000526776466396	1	95	1630.5	207.5	5.6517997518e-05	0.00255740849273	135	135
99.0	99.0	81.0	113.0	119.0	109.0	12	0.0	7.3129369862e-05	DLR00012647-2009-07-01_08-47-30	0.000694282072814	1	95	1771.5	207.5	7.81512118738e-05	0.00399595076989	135	135
100.0	100.0	82.0	109.0	110.0	94.0	13	0.00149182162076	9.15921339582e-05	DLR00012647-2009-07-01_08-47-30	0.00121079046484	1	95	1901.5	201.5	0.000320389380355	0.0113485001865	135	135
99.0	98.0	81.0	107.0	107.5	90.5	14	0.0	7.63214868075e-05	DLR00012647-2009-07-01_08-47-30	0.000411544917531	1	95	2048.5	207.5	3.29548456806e-05	0.00149182162076	135	135
100.0	99.0	82.0	107.0	107.0	92.0	15	0.000479514092386	8.75879719121e-05	DLR00012647-2009-07-01_08-47-30	0.000757811595235	1	95	2178.5	202.5	0.000100542046245	0.00378283339549	135	135
101.0	100.0	83.0	117.0	124.0	113.0	16	5.32793435985e-05	8.86087291327e-05	DLR00012647-2009-07-01_08-47-30	0.000871879242664	1	95	2316.5	198.5	0.000154528180873	0.00602056582663	135	135
100.0	98.0	81.0	107.5	109.5	93.5	17	0.000159838030795	8.17173117723e-05	DLR00012647-2009-07-01_08-47-30	0.000270276385625	1	95	2454.5	207.5	4.45144692679e-05	0.00181149768235	135	135
100.0	98.0	81.0	113.0	119.0	108.0	18	0.00111886621557	7.42147420144e-05	DLR00012647-2009-07-01_08-47-30	0.000528369160336	1	95	2587.5	207.5	6.01071982211e-05	0.00197133571314	135	135
99.0	97.0	80.0	107.0	106.5	94.0	19	0.000532793435985	9.61533761267e-05	DLR00012647-2009-07-01_08-47-30	-4.08804115391e-05	1	95	2726.5	207.5	3.75623555378e-05	0.00127870424636	135	135
98.0	96.0	81.0	112.0	116.0	105.0	20	0.0	7.39297519703e-05	DLR00012647-2009-07-01_08-47-30	0.000448806848773	1	95	2853.5	207.5	3.79026306288e-05	0.00191805636955	135	135
96.0	94.0	80.0	112.0	116.0	109.0	21	0.0	8.04585411052e-05	DLR00012647-2009-07-01_08-47-30	0.000367544160194	1	95	2998.5	203.5	0.000131249676263	0.00607384517023	135	135
92.0	91.0	78.0	103.0	109.0	102.0	22	0.0	7.40515344226e-05	DLR00012647-2009-07-01_08-47-30	-0.000361235007196	1	95	3133.5	207.5	4.22897594967e-05	0.00207789440034	135	135
90.0	89.0	77.0	103.0	109.0	103.0	23	0.00175821833875	7.46728585567e-05	DLR00012647-2009-07-01_08-47-30	-0.000226276819807	1	95	3270.5	204.5	0.000128932546012	0.00634024188822	135	135
88.0	89.0	79.0	110.0	120.0	116.0	24	0.0212584580958	0.00017483755723	DLR00012647-2009-07-01_08-47-30	0.000989098805373	1	95	3411.5	207.5	0.00288773352464	0.0602589376099	135	135
89.0	88.0	74.0	93.0	93.0	83.0	1	0.000159838030795	8.36265767794e-05	DLR00012647-2009-07-01_08-47-30	0.000606246546201	2	95	266.5	343.5	2.23448724864e-05	0.000905748841174	135	135
91.0	89.0	75.0	99.0	97.5	84.0	2	0.00218445308754	0.000133896899135	DLR00012647-2009-07-01_08-47-30	0.00111592400443	2	95	402.5	343.5	0.00011184337131	0.00266396717992	135	135
94.0	92.0	77.0	97.0	97.0	82.0	3	0.0	7.87780103908e-05	DLR00012647-2009-07-01_08-47-30	0.000977909292414	2	95	541.5	343.5	1.18988542763e-05	0.000586072779583	135	135
96.0	94.0	78.0	100.0	99.0	85.0	4	0.000372955405189	9.14680703324e-05	DLR00012647-2009-07-01_08-47-30	0.000835680800103	2	95	676.5	337.5	6.89378055242e-05	0.00239757046193	135	135
96.0	94.0	77.0	100.0	99.0	84.0	5	0.0	8.05002244392e-05	DLR00012647-2009-07-01_08-47-30	0.00025747574262	2	95	813.5	343.5	1.81489352132e-05	0.000852469497576	135	135
97.0	95.0	77.0	102.0	99.5	84.0	6	0.0	7.57000999106e-05	DLR00012647-2009-07-01_08-47-30	-4.83724071038e-05	2	95	947.5	343.5	6.70564697878e-06	0.000319676061591	135	135
96.0	95.0	78.0	102.0	102.0	86.0	7	0.000745910810379	0.000102309187196	DLR00012647-2009-07-01_08-47-30	0.0010183468553	2	95	1077.5	351.5	6.48822867835e-05	0.00207789440034	135	135
96.0	95.0	77.0	101.0	102.0	84.0	8	0.000159838030795	9.00281536047e-05	DLR00012647-2009-07-01_08-47-30	0.000669836072879	2	95	1214.5	343.5	5.6250214642e-05	0.00207789440034	135	135
95.0	95.0	77.0	101.0	102.0	88.0	9	0.00069263146678	0.000109037112193	DLR00012647-2009-07-01_08-47-30	7.86225257176e-05	2	95	1360.5	343.5	4.71015905813e-05	0.00133198358996	135	135
95.0	94.0	76.0	101.0	100.0	82.0	10	0.0	8.74005223023e-05	DLR00012647-2009-07-01_08-47-30	-1.36223701293e-05	2	95	1502.5	341.5	2.67322901941e-05	0.00117214555917	135	135
94.0	94.0	76.0	99.5	99.5	82.5	11	0.0	8.36956589889e-05	DLR00012647-2009-07-01_08-47-30	-0.00032605459128	2	95	1634.5	342.5	1.14703933733e-05	0.000532793435985	135	135
94.0	94.0	76.0	102.5	103.5	85.0	12	0.000639352123182	0.000129520371385	DLR00012647-2009-07-01_08-47-30	-0.000258368476258	2	95	1761.5	350.5	4.40549255668e-05	0.00117214555917	135	135
95.0	95.0	76.0	101.0	101.0	84.0	13	0.0	9.75485633628e-05	DLR00012647-2009-07-01_08-47-30	-0.000354398316784	2	95	1903.5	343.5	2.42320058761e-05	0.000959028184773	135	135
94.0	94.0	76.0	100.5	101.5	83.0	14	0.000532793435985	0.000101964516324	DLR00012647-2009-07-01_08-47-30	-0.000489609524951	2	95	2041.5	341.5	3.21299227313e-05	0.000959028184773	135	135
94.0	94.0	76.0	101.0	100.5	84.0	15	0.000372955405189	0.000102531128016	DLR00012647-2009-07-01_08-47-30	-0.000676806690535	2	95	2178.5	343.5	3.65473650782e-05	0.00117214555917	135	135
95.0	94.0	76.0	100.5	102.0	86.0	16	0.00282380521072	0.000107433982321	DLR00012647-2009-07-01_08-47-30	-0.000261812054436	2	95	2317.5	343.5	0.000234249138636	0.00660663860621	135	135
95.0	94.0	76.0	101.0	102.5	84.0	17	0.00133198358996	0.00010909031617	DLR00012647-2009-07-01_08-47-30	-0.000506098697396	2	95	2445.5	335.5	6.42000296104e-05	0.00159838030795	135	135
96.0	94.0	76.0	100.0	101.0	83.0	18	0.000159838030795	9.80446269285e-05	DLR00012647-2009-07-01_08-47-30	0.000114638122989	2	95	2590.5	337.5	3.09445511992e-05	0.00111886621557	135	135
95.0	93.0	75.0	99.0	99.0	81.0	19	0.0	7.98115640959e-05	DLR00012647-2009-07-01_08-47-30	-0.000494849843554	2	95	2720.5	342.5	1.8521061189e-05	0.000852469497576	135	135
95.0	93.0	76.0	99.0	98.0	82.0	20	0.000639352123182	8.88461731908e-05	DLR00012647-2009-07-01_08-47-30	-0.000207245076109	2	95	2861.5	343.5	6.29503214288e-05	0.00229101177473	135	135
93.0	91.0	74.0	99.0	96.5	81.5	21	0.0	7.8661345568e-05	DLR00012647-2009-07-01_08-47-30	-0.000692684070806	2	95	2990.5	343.5	8.891547585e-06	0.000426234748788	135	135
90.0	87.0	72.0	96.0	93.0	78.5	22	0.000905748841174	8.98693614062e-05	DLR00012647-2009-07-01_08-47-30	-0.000877157257741	2	95	3133.5	333.5	4.5828136826e-05	0.00159838030795	135	135
87.0	85.0	70.0	90.0	90.0	75.0	23	0.0	7.41804671266e-05	DLR00012647-2009-07-01_08-47-30	-0.000617446571442	2	95	3263.5	343.5	3.80633016584e-05	0.00191805636955	135	135
85.0	84.0	71.0	94.0	91.5	80.5	24	0.000799190153977	0.000111157356709	DLR00012647-2009-07-01_08-47-30	-0.00027691107539	2	95	3403.5	343.5	4.49648177429e-05	0.00127870424636	135	135
