Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	4	1553	686	135	0.00030896222569	0.00127870424636	3.01617449946e-05	8.73804119887e-05	3.32725352111e-05	1.46250953001e-07	0.0	0.0	83.0833333333	99.375	99.0	76.2313683649	93.378447586	92.811256335	83.0	99.0	99.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
11	4	1699	686	135	-0.000129818652893	0.00111886621557	2.99264924413e-05	8.32222194882e-05	0.000144026196217	-1.21266245961e-06	5.38558740615	0.000372955405189	82.6666666667	100.238095238	98.5714285714	75.5788350757	92.8525176019	92.5680605931	81.0	99.0	98.0	75.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
12	4	1839	690	135	0.00156191592529	0.00383611273909	0.000129075560799	8.4318664535e-05	0.000533790082007	5.33191815588e-06	0.565486677646	0.00213117374394	85.4305555556	101.569444444	100.361111111	75.6555062309	93.1073434241	92.6588757555	82.0	99.0	98.0	75.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
13	4	1968	686	135	0.00327995215591	0.0417710053812	0.00118754668237	0.00010206072991	7.73260516815e-05	7.42637537803e-06	9852.03456166	5.32793435985e-05	84.0089285714	99.868622449	97.3711734694	75.7903808729	93.2993605783	92.7214345288	84.0	99.0	97.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
14	4	2109	686	135	8.33921492909e-05	0.00197133571314	4.17778402409e-05	8.02798009678e-05	1.11440535983e-05	-1.00238435801e-06	0.0	0.0	81.1081081081	98.027027027	97.4054054054	75.0137732223	92.6691223575	92.3149690369	81.0	98.0	98.0	75.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
15	4	2241	681	135	-0.000120786707282	0.00309020192871	0.000134582819438	0.00011797941272	0.000884012670404	-1.84699198331e-06	0.394185773733	0.00229101177473	89.1206896552	105.0	102.327586207	75.1450483673	92.570306237	92.3186895409	85.0	101.0	100.0	75.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
16	4	2390	686	135	-0.000170225393974	0.000799190153977	1.5975237739e-05	7.51931061968e-05	4.39151430783e-06	-1.64665336464e-06	0.0	0.0	80.7333333333	97.7333333333	96.9333333333	74.9311080303	92.3570438306	92.3171056841	81.0	98.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
17	4	2521	686	135	-6.128547421e-05	0.00159838030795	3.79095880911e-05	7.99598297817e-05	6.06423397076e-05	-1.77074577616e-06	0.0	0.0	81.3	98.8666666667	98.4666666667	74.940018144	92.3717380863	92.5847163669	81.0	98.0	98.5	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
18	4	2659	685	135	0.000913881106382	0.00383611273909	8.98800936748e-05	8.08635041857e-05	4.80051685068e-05	1.81893075864e-06	100.530964915	0.000159838030795	81.75	98.0694444444	98.0277777778	74.8508851687	92.3313365781	92.797454137	81.0	97.0	97.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
19	4	2786	686	135	0.000301683026802	0.00197133571314	4.00004710017e-05	7.60661418801e-05	8.32153026408e-06	1.10046945414e-06	0.0	0.0	79.9189189189	97.2432432432	97.2972972973	74.2112427931	91.9561712577	93.015855221	80.0	97.0	97.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
20	4	2929	688	135	0.00061821405454	0.00447546486227	9.93437395832e-05	8.05228881666e-05	6.20368566741e-05	1.6972515093e-06	16.4933614313	0.000426234748788	80.2976190476	97.2142857143	97.3095238095	74.1162429756	91.7136740701	93.3312817768	80.0	97.0	97.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
21	4	3060	681	135	0.00063102152313	0.00303692258511	6.26411662541e-05	7.7573727793e-05	1.40417371929e-05	1.21463483477e-06	0.0	0.0	79.1929824561	96.0350877193	96.8245614035	73.3698696024	90.6030354853	92.6069367251	79.0	96.0	96.0	73.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
22	4	3201	686	135	0.000529187829242	0.00671319729341	0.000153169529584	8.02790419536e-05	3.6371452537e-05	1.83259161944e-07	0.0	0.0	78.5	93.6587301587	95.4047619048	71.5860108352	87.7891433782	90.1835005096	78.0	93.0	95.0	72.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
23	4	3341	686	135	-0.000118104272139	0.00452874420587	0.000128655950265	7.98410374593e-05	0.000424646826848	-2.02543987833e-06	2.0191710817	0.00122542490277	76.6705882353	91.4	92.7764705882	69.019214301	84.2491971741	86.3015949475	75.0	90.0	92.0	69.0	84.0	86.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
24	4	3474	686	135	0.000166118938126	0.00564761042144	0.000127734025071	8.24374702943e-05	2.79749485384e-05	-1.48841264085e-06	0.0	0.0	73.179245283	87.5566037736	87.4811320755	68.4204040079	82.5486256229	83.3906124417	72.0	87.0	87.0	68.0	82.0	83.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
1	5	334	823	135	-0.000123725911389	0.00106558687197	2.22876790185e-05	7.91713668216e-05	1.03771282015e-05	-5.57684519523e-07	0.0	0.0	78.75	92.6	93.6	74.0259747187	87.5189076751	89.1413942077	78.0	92.0	93.0	74.0	87.0	89.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
2	5	473	825	135	0.00075320852615	0.00420906814428	0.00011536376626	8.73618113427e-05	0.000223482579658	1.82119789466e-06	6.89405054538	0.000639352123182	81.8227848101	95.8481012658	96.417721519	74.6440342429	89.4833065811	91.0490636704	81.0	95.0	95.0	75.0	89.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
3	5	601	825	135	0.000487886887956	0.00202461505674	4.2341077095e-05	7.45340586615e-05	1.99850543503e-05	1.44968028518e-06	0.0	0.0	81.4473684211	96.2105263158	97.3684210526	75.4001921948	91.1490577118	92.5806951044	81.0	96.0	97.0	76.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
4	5	739	820	135	0.000172855293652	0.00266396717992	6.5507678059e-05	8.87989653746e-05	4.94656000742e-05	-2.14015172952e-07	628.318530718	5.32793435985e-05	83.92	98.74	99.4	76.1704685079	92.4748651103	93.9561408195	84.0	98.0	99.0	76.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
5	5	881	825	135	0.000342955792032	0.00111886621557	2.80534398134e-05	8.60205771913e-05	9.08398913973e-05	-3.11309662892e-07	16.4933614313	0.000213117374394	83.1904761905	99.8095238095	99.8095238095	76.1742585876	93.2482931513	94.184606358	82.0	99.0	99.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
6	5	1016	825	135	0.000238793639918	0.00133198358996	2.9590299743e-05	7.55444462713e-05	4.60152856889e-05	-5.17509913205e-07	0.0	0.0	82.88	98.96	98.76	76.0478553137	93.4872492531	93.9439287239	83.0	99.0	98.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
7	5	1153	825	135	3.537703179e-05	0.00069263146678	1.58700867671e-05	9.42535377072e-05	1.62632291416e-05	-1.16905334572e-06	0.0	0.0	83.6153846154	99.2307692308	99.0	75.9455640862	93.4969609725	93.3996054596	84.0	100.0	99.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
8	5	1292	815	135	0.000198781830181	0.00229101177473	5.57812666294e-05	8.43688836873e-05	5.82181177005e-05	-6.27211157806e-07	33.7721210261	0.000213117374394	83.5581395349	99.6744186047	99.0	76.223859874	93.4255046459	93.2035672327	83.0	99.0	98.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
9	5	1428	825	135	0.00025878556755	0.00229101177473	5.55560225291e-05	8.78903698582e-05	4.76406355484e-05	5.82465969116e-08	540.353936417	5.32793435985e-05	83.2325581395	99.9069767442	98.7674418605	76.3061518744	93.5289971163	92.9991989747	83.0	100.0	98.0	76.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
10	5	1563	825	135	0.000362629580759	0.00154510096436	3.97506628621e-05	9.53486199865e-05	5.41257638125e-05	1.41580997133e-06	364.424747816	5.32793435985e-05	84.0344827586	99.4137931034	98.5172413793	76.0917289221	93.060298826	92.4821771612	83.0	99.0	98.0	76.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
11	5	1696	824	135	0.000339595844576	0.00111886621557	4.11774123043e-05	8.26332851694e-05	0.000892154163007	-1.36591683575e-07	1.34639685154	0.000745910810379	85.7619047619	101.904761905	100.666666667	75.4962662684	92.4770108812	92.0274695968	82.0	98.0	97.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
12	5	1834	818	135	2.40367850153e-05	0.00133198358996	3.79987785665e-05	8.69125754701e-05	0.000156405180311	-1.58270486524e-07	3.87850944888	0.000479514092386	82.36	100.24	98.92	75.1144899701	92.1434592403	91.7207639778	81.0	98.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
13	5	1971	825	135	0.000753634750459	0.0170493899515	0.00059960912293	0.000122325991456	0.00020157062548	1.15255085083e-08	2.51327412287	0.00213117374394	85.3625	101.240625	99.371875	75.016152637	92.213941135	91.9049270963	85.0	100.0	99.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
14	5	2109	825	135	-0.000300057746547	0.0125739250892	0.000577120472542	0.000114198882524	0.00165591694462	-3.0844355532e-06	0.245096154131	0.00586072779583	91.8855932203	106.330508475	102.559322034	74.9126423137	92.0768898721	91.8299789565	86.0	101.0	99.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
15	5	2246	825	135	-0.00035616723621	0.00175821833875	5.64233381035e-05	0.000101137352681	0.000210396767024	-1.30869975303e-06	2.11576648099	0.000745910810379	84.3333333333	100.151515152	99.6363636364	74.6616140051	91.9253842869	91.716001281	84.0	99.0	98.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
16	5	2381	825	135	-0.000335939408925	0.00213117374394	6.09497840166e-05	9.59172633744e-05	0.000198442038204	-1.50693967315e-06	2.97428890281	0.00069263146678	83.3	99.525	98.3	74.6760638582	91.9907095947	91.9129691922	82.0	98.5	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
17	5	2521	831	135	0.000143973516261	0.00245084980553	6.99433429357e-05	9.31879832006e-05	0.000196617858672	-2.36323016284e-07	1.60125498133	0.00101230752837	82.7608695652	99.5	98.5434782609	74.63018747	92.1326176361	92.3305560006	82.0	98.0	97.5	74.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
18	5	2658	822	135	0.00178100006379	0.0143854227716	0.000962252690206	0.000291890434692	0.0014868939964	1.89377218002e-06	0.557679169276	0.00415578880068	95.4962962963	108.240740741	103.407407407	74.5591113033	92.2474728364	92.8186388453	98.0	110.0	103.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
19	5	2789	817	135	0.00199609068592	0.0214182961266	0.00129170895959	0.000232473408393	0.00123557775994	1.85716597294e-06	0.388710448367	0.00607384517023	93.6592039801	106.803482587	102.375621891	74.1960037023	92.1942614472	93.3737681712	92.5	107.0	102.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
20	5	2921	825	135	0.000276779078058	0.00325003995951	8.67576976511e-05	9.03330448958e-05	9.89213759262e-05	-7.82493960862e-08	85.1720674973	0.000159838030795	81.3606557377	98.3606557377	98.6557377049	73.4202480222	91.3768975839	93.0438315159	81.0	97.0	98.0	73.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
21	5	3066	825	135	2.88678119443e-05	0.00127870424636	3.28616845899e-05	7.82105847245e-05	0.000188785781951	-4.94616524509e-07	12.0637157898	0.000266396717992	80.0	96.125	96.4583333333	72.1233395572	89.6855694852	91.9891170979	79.0	95.0	96.0	72.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
22	5	3192	825	135	2.07742168409e-05	0.00287708455432	7.36825824001e-05	8.13863087628e-05	0.000119318265098	-4.08323819287e-07	5.60813234029	0.000586072779583	78.0925925926	93.9074074074	95.2592592593	70.7730697302	87.582206786	90.1634517766	77.0	93.0	95.0	71.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
23	5	3333	825	135	-0.000675302452739	0.00186477702595	4.19998639018e-05	8.05375963644e-05	2.80435075302e-05	-3.57392520054e-06	0.0	0.0	75.5714285714	90.3714285714	91.4571428571	68.6072381766	84.5930393936	86.8373545425	75.0	90.0	91.0	69.0	85.0	87.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
24	5	3476	827	135	-0.000502038004008	0.00175821833875	3.55592077789e-05	7.62966896176e-05	9.56931664972e-06	-2.28892730883e-06	0.0	0.0	72.2121212121	87.3636363636	88.1212121212	68.169940222	82.7112510675	83.6463492741	72.0	87.0	88.0	68.0	83.0	84.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
1	6	335	961	135	-0.000119552511959	0.00101230752837	2.61722577504e-05	9.49145041152e-05	5.27768063019e-05	-4.40431679082e-07	0.0	0.0	82.2631578947	93.5263157895	95.1052631579	73.7357866667	87.7349866667	89.59856	82.0	93.0	95.0	73.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
2	6	471	959	135	0.00112150391973	0.0035697160211	7.34093461397e-05	7.70481484132e-05	1.03278717799e-05	3.18614240157e-06	0.0	0.0	80.4029850746	94.7014925373	96.1343283582	74.5772644637	89.7231312159	91.3915623997	80.0	94.0	96.0	75.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
3	6	606	961	135	0.000985951949731	0.0036229953647	9.96091876881e-05	8.98349155802e-05	0.000196864928094	2.09722423606e-06	3.33794219444	0.000852469497576	83.2205882353	98.0441176471	98.3970588235	75.345489546	91.3396075076	92.93203572	82.0	97.0	98.0	75.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
4	6	744	956	135	0.00125069671938	0.0035697160211	9.16870779911e-05	7.87529355197e-05	0.000219944472986	3.48676116065e-06	4.9819339122	0.00069263146678	82.9701492537	99.2537313433	99.7910447761	76.1994439097	92.9188322105	94.1376323388	82.0	98.0	99.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
5	6	884	966	135	0.000631933462965	0.00181149768235	4.12316072458e-05	7.90438224614e-05	3.56252335787e-05	6.02098329235e-07	0.0	0.0	82.4117647059	99.0882352941	99.3235294118	76.0196423806	93.3855884708	94.2111022151	82.0	99.0	99.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
6	6	1016	961	135	0.000311413323607	0.00175821833875	6.14752503079e-05	0.000109863148395	0.000462925299552	-2.30474803679e-07	1.27990811813	0.000959028184773	86.2727272727	102.242424242	102.484848485	75.7579526046	93.2677732707	93.82691076	85.0	100.0	101.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
7	6	1154	959	135	0.000684411678509	0.00122542490277	2.71020498645e-05	7.85067117441e-05	2.36875911145e-05	1.20930400391e-06	0.0	0.0	82.5217391304	98.7391304348	98.7391304348	75.8715459298	93.3857889683	93.3258295103	83.0	99.0	99.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
8	6	1292	963	135	-8.06286762017e-05	0.00175821833875	4.92601747264e-05	8.5100167049e-05	0.000395201674526	-6.86687763289e-07	6.47953484803	0.000426234748788	84.0606060606	100.606060606	99.6363636364	75.8539175918	93.0686912895	92.7854931682	82.0	99.0	98.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
9	6	1428	951	135	-0.000225773564885	0.00143854227716	6.95417885086e-05	0.000131519961182	0.00122473359847	-1.2834718841e-06	0.432770416566	0.00149182162076	90.4444444444	105.592592593	104.555555556	75.9227937253	92.8699711877	92.3873119198	87.0	101.0	101.0	76.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
10	6	1567	961	135	0.000394246319902	0.00404923011349	0.00013143494419	0.000113779394698	0.000170355518043	-4.59593208161e-08	2.64555170829	0.00101230752837	87.0657894737	101.592105263	99.0657894737	75.8746054673	92.5105654523	91.9014069438	86.0	101.0	99.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
11	6	1711	959	135	-5.75863388822e-05	0.000905748841174	2.44942207948e-05	8.97958743286e-05	0.00011621513246	5.66856171669e-07	8.54513201776	0.000266396717992	83.0588235294	98.9411764706	97.8823529412	75.3270051195	91.8209790956	91.3226855802	82.0	98.0	97.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
12	6	1839	961	135	-0.000624909678713	0.00261068783633	0.000123324948626	0.00015755708291	0.000631502547177	-4.57317858734e-06	0.449782439813	0.00197133571314	91.8979591837	102.897959184	98.3673469388	74.9015491453	91.4444444444	90.9432692308	91.0	101.0	98.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
13	6	1970	957	135	-0.000159811289549	0.000586072779583	1.14885900653e-05	7.51699142498e-05	3.97765312828e-06	-2.72373622168e-06	0.0	0.0	80.8181818182	96.3636363636	96.0	74.7860646124	91.5089561787	91.2122294488	81.0	97.0	96.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
14	6	2109	955	135	9.80856295542e-05	0.00266396717992	7.85193740514e-05	8.83403010879e-05	0.000198175480872	-8.78337696174e-07	1.42475857306	0.00111886621557	83.98	99.64	98.32	74.7598162295	91.5208611571	91.3321224424	82.0	98.0	97.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
15	6	2246	961	135	5.21413876546e-05	0.00266396717992	6.98700204033e-05	8.13836557025e-05	0.000197194191643	-8.94048112983e-08	5.1927151299	0.000586072779583	82.46	98.58	97.68	74.6958170842	91.7245579358	91.5350713179	81.0	97.0	96.5	75.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
16	6	2384	961	135	0.000165955041002	0.00143854227716	3.31718695141e-05	7.83454913816e-05	7.69738967382e-05	6.37070994691e-07	84.8230016469	0.000106558687197	81.1851851852	98.037037037	97.2222222222	74.9265820083	91.9850602924	91.8487888166	81.0	98.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
17	6	2528	961	135	-0.000187170483385	0.0153444509564	0.00139201613221	0.000264839982893	0.00442489996393	-2.70567307624e-06	0.0424459881889	0.0155575683308	129.892361111	140.53125	135.267361111	75.1236946053	92.4886640333	92.6896812943	119.0	129.5	125.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
18	6	2658	961	135	-0.000423114848875	0.00538121370345	0.000258834398864	0.000180846910836	0.000652284922429	-2.5819740601e-06	0.341092026888	0.00325003995951	98.7227722772	114.00990099	111.940594059	73.9840904221	91.7732483394	92.6311334905	103.0	117.0	114.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
19	6	2794	962	135	-0.000771111101762	0.000905748841174	2.97232217629e-05	9.09950563355e-05	0.000314441766971	-3.04456076354e-06	1.26407278369	0.00069263146678	83.0	99.3529411765	99.8235294118	72.8962244027	90.9270477816	92.268024744	82.0	97.0	98.0	73.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
20	6	2929	957	135	0.0003006104743	0.00202461505674	4.88587577647e-05	7.98824840258e-05	7.3186189935e-05	5.57389076565e-07	13.2645023152	0.000319676061591	80.0789473684	96.7368421053	98.0263157895	72.8377022049	90.6470022957	92.4153008382	80.0	96.0	98.0	73.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
21	6	3064	953	135	0.000633432906237	0.00431562683148	0.000117077869546	8.95981315224e-05	0.000130026259324	1.32880595874e-06	3.14159265359	0.000959028184773	80.012345679	96.5308641975	96.7160493827	71.9742080479	89.6099101027	91.8056506849	79.0	95.0	96.0	72.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
22	6	3194	961	135	0.000761866446112	0.00282380521072	5.68374799616e-05	7.560179129e-05	8.55669611489e-06	2.02466744346e-06	0.0	0.0	75.2264150943	92.320754717	94.0754716981	70.6130049156	87.6248129942	90.2322077367	75.0	92.0	94.0	71.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
23	6	3337	957	135	0.00014203696658	0.00724599072939	0.000182475149777	8.84076389915e-05	0.000101988049799	-1.76983931691e-06	7.59567290468	0.000799190153977	76.4926470588	91.125	91.4779411765	68.5283099877	84.8069554017	86.8453281812	76.0	91.0	91.0	69.0	85.0	87.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
24	6	3479	961	135	-0.000845896009909	0.00101230752837	4.23305392687e-05	0.00015635846538	0.000363885414272	-3.11183092815e-06	1.06116018521	0.000799190153977	78.8947368421	93.0	92.9473684211	67.7906133333	82.6634666667	83.5682666667	78.0	92.0	92.0	67.0	83.0	83.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
1	7	340	1097	135	-0.000108772459364	0.00255740849273	6.23010776801e-05	8.55330503836e-05	7.64480782005e-05	-1.28447258261e-06	12.3099140712	0.000372955405189	79.2708333333	94.4166666667	95.6666666667	73.4952726884	88.4235884835	90.4776988409	78.0	94.0	95.0	73.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
2	7	478	1097	135	0.000492427920556	0.00213117374394	6.78979132604e-05	9.05248727418e-05	0.000509290891803	1.65545488543e-06	2.23402144255	0.000799190153977	83.125	98.05	99.05	74.0378557318	89.899727695	91.8154733301	81.0	96.0	97.5	74.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
3	7	616	1093	135	0.000733824018726	0.00266396717992	8.47054204727e-05	9.12593722261e-05	0.000405330846926	1.78361348034e-06	3.20570678938	0.000745910810379	84.26	98.94	99.4	74.8850365938	91.4955392916	93.3358085368	82.0	97.0	99.0	75.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
4	7	744	1096	135	0.000523157992217	0.00234429111833	7.96549196965e-05	8.87972645464e-05	0.000811897437126	1.35428335128e-06	1.53163519953	0.00101230752837	85.3636363636	101.545454545	101.727272727	75.39188251	92.6111081442	94.1881975968	82.0	99.0	99.5	75.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
5	7	890	1097	135	0.000647485358379	0.00229101177473	5.07132449116e-05	8.00226637472e-05	2.11260735787e-05	8.79868144737e-07	0.0	0.0	81.6511627907	98.6279069767	98.6279069767	75.4835522803	93.2626829008	94.1152942433	82.0	98.0	98.0	75.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
6	7	1020	1092	135	0.000350316042684	0.00138526293356	2.9443112802e-05	7.58200712167e-05	2.02354230803e-05	8.04096394071e-07	0.0	0.0	81.4230769231	98.6538461538	98.9230769231	75.3466894307	93.1390919277	93.8251080403	81.5	98.0	98.0	75.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
7	7	1149	1097	135	-3.20270123437e-05	0.00165165965155	5.47140420396e-05	0.000114386769431	0.000274730778046	2.07230216957e-08	2.30507389968	0.00069263146678	86.064516129	101.419354839	100.870967742	75.2842886114	92.9844166934	93.0597182197	85.0	101.0	99.0	75.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
8	7	1287	1097	135	-0.000361913060099	0.00165165965155	5.25874556583e-05	8.4781689137e-05	0.000627224263475	-2.59645339943e-06	1.73136661798	0.000799190153977	84.8387096774	101.225806452	100.129032258	75.2497064788	92.6176753122	92.3473689828	82.0	98.0	98.0	75.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
9	7	1428	1097	135	-0.000388773310475	0.00239757046193	5.52981439551e-05	8.05980935205e-05	4.34852034156e-05	-2.43713603004e-06	565.486677646	5.32793435985e-05	82.4666666667	98.4	97.4666666667	75.408352916	92.2490920743	91.8875240333	82.0	98.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
10	7	1553	1095	135	0.000222300578183	0.00143854227716	3.60645161869e-05	8.73314048996e-05	7.84009219706e-05	5.79841171096e-07	37.6991118431	0.000159838030795	83.2962962963	98.2592592593	97.5185185185	75.5550634938	92.0911322164	91.5880375627	82.0	98.0	97.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
11	7	1703	1092	135	0.000172568197588	0.00122542490277	2.92956362751e-05	8.40846321682e-05	3.75394743602e-05	1.15698578475e-06	0.0	0.0	82.1739130435	97.3043478261	96.9565217391	75.1195988478	91.7036701163	91.1197588819	82.0	97.0	97.0	75.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
12	7	1839	1097	135	3.92279747974e-05	0.00149182162076	3.27025581822e-05	7.31142077781e-05	5.04042175378e-05	-1.72202445549e-06	0.0	0.0	81.0	96.9642857143	96.6071428571	74.9101968945	91.3161517528	90.762552692	80.0	96.0	96.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
13	7	1963	1097	135	-4.30553792514e-05	0.00213117374394	6.1424781657e-05	9.03392758204e-05	0.000228635942221	-7.91800563558e-07	1.39239563594	0.00101230752837	83.375	98.625	98.075	74.6721661594	91.0869774147	90.6446686956	82.0	97.0	97.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
14	7	2109	1100	135	-0.000218807430996	0.00229101177473	9.95138080743e-05	0.000101248257376	0.00144670769144	-1.25756215397e-06	0.467434201053	0.00181149768235	86.7441860465	102.813953488	101.139534884	74.3484994126	90.9967958988	90.6591370287	82.0	98.0	97.0	74.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
15	7	2246	1100	135	0.000352510840316	0.00106558687197	2.14943809655e-05	7.47257227494e-05	8.23132881205e-06	8.35511312651e-07	0.0	0.0	80.5	96.65	95.75	74.8071363806	91.4432769748	91.2418795669	80.0	96.0	95.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
16	7	2384	1097	135	0.000317097196876	0.00127870424636	3.27849085806e-05	8.52712611474e-05	7.20376892747e-05	8.98733436924e-07	75.3982236862	0.000106558687197	82.2083333333	98.4166666667	97.9166666667	74.8621499066	91.9911443051	91.8936783142	82.0	97.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
17	7	2530	1097	135	-6.4301670121e-05	0.000959028184773	2.16007849327e-05	8.28845765735e-05	3.00200364053e-05	-9.04432072939e-07	0.0	0.0	82.0	97.2222222222	96.8333333333	74.1051143939	91.5027465202	91.7629459762	82.0	97.0	96.5	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
18	7	2658	1097	135	0.000422933678837	0.013799349992	0.000539416802881	0.000145887369645	0.000267769969682	-1.68061120474e-06	0.521501360218	0.00420906814428	84.8223938224	100.459459459	98.4671814672	72.8528363047	90.6280388979	91.4469475959	85.0	100.0	98.0	73.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_11-34-06
