Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
7	2	1154	412	135	-0.000135360386809	5.32793435985e-05	2.94606945198e-06	0.000216842264879	0.0	-1.07313604524e-06	0.125663706144	0.000532793435985	101.0	116.0	113.0	81.7048699915	99.9226875533	100.698049872	101.0	116.0	113.0	82.0	100.0	101.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
8	2	1294	412	135	-0.00025377458133	0.000479514092386	3.9504557389e-05	0.000271915167636	0.000677348008088	-1.72634496725e-06	0.196349540849	0.00127870424636	106.555555556	122.222222222	120.333333333	81.303891258	99.5471215352	100.141204691	104.0	119.0	118.0	81.0	100.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
9	2	1425	411	135	-0.000265935344539	0.0	0.0		0.0	-1.30132128081e-06	0.0	0.0				80.8006819756	99.1690020779	99.306249667				81.0	99.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
10	2	1565	412	135	-0.000315020305221	0.0	0.0		0.0	-1.56524752642e-06	0.0	5.32793435985e-05				80.1400713943	98.5844211199	98.6830944643				80.0	99.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
11	2	1704	412	135	-0.000264580015035	0.000159838030795	1.00984500034e-05	0.000252518679821	3.4564637564e-06	-1.1573267737e-06	0.192342407363	0.000745910810379	97.6666666667	116.666666667	114.666666667	80.0289353085	98.4964297133	98.8503676862	98.0	117.0	115.0	80.0	98.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
12	2	1839	409	135	-0.000235804630178	0.0	0.0		0.0	-1.25679188952e-06	0.0	0.000159838030795				80.0913207949	98.9802333635	98.8255634291				80.0	99.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
13	2	1968	403	135	-0.000360553927152	0.000213117374394	1.46953764382e-05	0.000267648138882	6.73013007337e-05	-1.78626233946e-06	0.125663706144	0.00106558687197	98.0	117.25	115.25	79.8639488409	98.4464162004	98.2471622702	98.0	117.0	115.0	80.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
14	2	2114	403	135	-0.000772525593663	0.0	0.0		0.0	-3.04222915466e-06	0.0	0.0				78.9424050296	97.5404656615	97.9128349939				79.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
15	2	2249	412	135	-0.000899669477817	0.0	0.0		0.0	-3.4460845409e-06	0.0	0.0				78.9051627684	97.3917630135	97.9866801641				79.0	97.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
16	2	2385	412	135	-0.000713441471323	0.000852469497576	7.02985642743e-05	0.0002754248945	0.00113242552616	-3.76003819571e-06	0.0689512790911	0.00287708455432	103.375	119.125	117.3125	79.2150589239	97.564283048	98.3675678558	100.0	116.0	114.0	79.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
17	2	2526	407	135	-0.000553651525407	5.32793435985e-05	2.99350728382e-06	0.000220333875333	0.0	-2.84313851046e-06	3.14159265359	0.000106558687197	94.0	112.0	114.0	79.3337595908	97.5451300085	98.7355072464	94.0	112.0	114.0	79.0	98.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
18	2	2659	412	135	-0.000406102178687	5.32793435985e-05	2.92873867019e-06	0.000215566651376	0.0	-2.09248843365e-06	0.349065850399	0.000319676061591	95.0	111.0	110.0	78.7070012788	96.9743179881	98.6200980392	95.0	111.0	110.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
19	2	2798	412	135	-0.000451685742915	0.000213117374394	1.49982759017e-05	0.000270047835589	0.000153853602662	-1.68560984585e-06	0.196349540849	0.000852469497576	100.75	115.25	115.25	78.1725552891	96.193764988	98.4324540368	100.0	115.0	115.0	78.0	96.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
20	2	2934	412	135	-0.000627352582107	0.0	0.0		0.0	-2.51346254371e-06	0.0	0.0				77.7040332463	95.3561191326	97.8943470616				78.0	95.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
21	2	3066	412	135	-0.000309186961782	0.0	0.0		0.0	-1.88641958832e-06	0.0	0.000159838030795				76.5726996643	93.4495178219	96.1684160051				76.0	93.0	96.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
22	2	3205	412	135	-0.000591507867134	0.000479514092386	3.59251951444e-05	0.000271242007114	0.000760059662318	-2.35354150146e-06	0.155140377955	0.00143854227716	94.5555555556	109.666666667	109.666666667	74.3669509595	90.3642857143	93.0503198294	94.0	108.0	109.0	74.0	90.0	93.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
23	2	3342	412	135	-0.000116718295354	0.0	0.0		0.0	-1.02953212129e-06	0.0	0.0				72.7362139698	87.7334967233	90.2474292717				73.0	88.0	90.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
24	2	3482	412	135	0.000638366702736	0.000319676061591	3.13584203541e-05	0.000379581154588	0.000373830634958	1.51200823597e-06	0.0961712036813	0.00149182162076	96.3333333333	110.333333333	110.666666667	75.5452752758	88.5930821297	89.3713158877	96.0	110.0	110.5	75.0	89.0	89.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
1	3	338	551	135	0.00111623153069	0.000745910810379	5.52207004021e-05	0.000240674115669	0.000444596041706	3.79486320885e-06	0.143615664164	0.00186477702595	100.357142857	112.642857143	112.571428571	78.1149026926	92.0678219142	93.3026926153	98.0	110.5	109.0	78.0	92.0	93.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
2	3	477	551	135	0.00143212273086	0.000213117374394	1.46346236113e-05	0.000276863342924	7.76636987068e-05	5.55951649151e-06	0.297428890281	0.00069263146678	99.5	113.5	113.5	79.4913935518	94.7215027978	95.9382893685	100.0	114.0	114.0	80.0	95.0	96.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
3	3	612	559	135	0.00108622038074	0.0	0.0		0.0	3.88214801433e-06	0.0	0.0				80.77516117	96.7724972028	98.1428419202				81.0	97.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
4	3	739	560	135	0.000954302750202	0.000159838030795	1.21343212418e-05	0.000273575351783	0.000137179875674	3.48818390748e-06	0.261799387799	0.000639352123182	104.666666667	118.0	116.333333333	81.4836939145	98.4160716189	99.6903975274	104.0	116.0	115.0	81.0	98.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
5	3	883	551	135	0.000246287715946	0.0	0.0		0.0	8.15871091737e-08	0.0	0.0				81.6490489637	99.1217965795	100.08764452				81.0	99.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
6	3	1020	545	135	0.000178482740203	0.0	0.0		0.0	-7.06642504647e-07	0.0	0.0				81.6968938143	99.5451542437	100.029676594				81.0	100.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
7	3	1158	545	135	-5.30906402656e-05	5.32793435985e-05	5.50720826842e-06	0.000405352125451	0.0	-1.57239183823e-06	0.25645654315	0.000372955405189	111.0	127.0	126.0	81.3565110827	99.5685208866	99.523071185	111.0	127.0	126.0	81.0	100.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
8	3	1285	551	135	-0.000109487298495	0.0	0.0		0.0	-8.91736185759e-07	0.0	5.32793435985e-05				81.1964409398	99.3253769514	99.1139112366				81.0	99.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
9	3	1435	551	135	-0.000279133893332	0.000106558687197	6.69014655876e-06	0.000246210511297	2.13562703166e-05	-1.45493483736e-06	0.251327412287	0.000532793435985	98.5	115.0	114.5	80.6453881814	98.8405179304	98.3232269409	98.5	115.0	114.5	80.0	99.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
10	3	1565	544	135	-5.48154050146e-05	0.000213117374394	1.35285668616e-05	0.000242620245224	4.71696931464e-05	-3.67041922855e-07	0.297428890281	0.00069263146678	97.75	115.5	114.25	80.1714894751	98.2171063149	97.8822275513	98.0	115.0	114.0	80.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
11	3	1710	545	135	5.21999223816e-05	0.000106558687197	8.12166255771e-06	0.000298893106952	3.03356973676e-05	-1.51418373181e-07	0.128228271575	0.000745910810379	101.5	117.5	117.0	79.5557094901	97.8630042095	97.6866840731	101.5	117.5	117.0	79.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
12	3	1834	551	135	9.44965340736e-05	0.000372955405189	2.91545430416e-05	0.000266982390571	0.000833141925109	5.66013230105e-07	0.120664738409	0.00143854227716	102.142857143	118.571428571	117.714285714	79.4754290587	98.2776356465	97.7192196994	101.0	117.0	115.0	79.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
13	3	1966	551	135	5.40102123241e-05	0.000266396717992	2.31985128672e-05	0.000264411009431	0.00126209370592	1.03185130561e-06	0.193925472444	0.000959028184773	103.8	121.6	118.4	79.4172351311	98.1620656576	97.5981134087	100.0	116.0	113.0	79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
14	3	2116	544	135	-0.000195463708028	0.0	0.0		0.0	-1.73923540677e-06	0.0	0.0				79.0331930311	97.6145239491	97.4162182322				79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
15	3	2251	553	135	-0.00065066161022	0.0	0.0		0.0	-2.10688862848e-06	0.0	0.0				78.7978581704	97.2126378603	97.3000692631				79.0	97.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
16	3	2385	547	135	-0.000408745187778	0.000479514092386	4.38988229554e-05	0.000317263950211	0.00112027434025	-1.61399866143e-06	0.125663706144	0.00159838030795	105.888888889	121.777777778	119.444444444	79.028891258	97.1573560768	97.282249467	103.0	119.0	118.0	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
17	3	2535	551	135	-0.000697485314956	0.0	0.0		0.0	-2.52555600293e-06	0.0	0.0				78.5879375566	96.8044115296	97.520539187				78.0	97.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
18	3	2659	559	135	-0.000793937432359	5.32793435985e-05	3.40534678161e-06	0.000250646877428	0.0	-3.48119780041e-06	0.349065850399	0.000319676061591	95.0	113.0	115.0	78.0685208866	96.3017902813	97.404198636	95.0	113.0	115.0	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
19	3	2795	551	135	-4.39778258557e-05	0.000266396717992	1.62243600234e-05	0.000232103659053	3.28452439407e-05	1.443177888e-07	0.245436926062	0.000852469497576	94.2	112.6	112.2	77.7606587082	95.8572266041	97.4612023023	94.0	112.0	112.0	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
20	3	2934	549	135	-0.00010520536384	0.0	0.0		0.0	-4.31793340351e-07	0.0	5.32793435985e-05				76.9929671266	94.9121956417	97.1232884011				77.0	95.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
21	3	3069	551	135	-0.000285085934887	0.000159838030795	1.11684984976e-05	0.000299115787066	0.00014308302764	-1.85725399567e-06	1.0471975512	0.000319676061591	96.3333333333	110.666666667	111.333333333	75.9566236811	93.1117446446	95.8882553554	97.0	113.0	113.0	76.0	93.0	96.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
22	3	3205	548	135	-0.000281687832657	0.000213117374394	1.46111490769e-05	0.000277282208504	5.85069844256e-05	-1.59459108981e-06	0.297428890281	0.00069263146678	94.0	106.5	108.0	74.2296296296	90.5663202771	93.531254996	95.0	106.5	108.5	74.0	91.0	94.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
23	3	3338	551	135	-0.000451888473427	0.000266396717992	1.58540324093e-05	0.000227523001011	4.83243760129e-06	-1.8609906377e-06	0.279252680319	0.000799190153977	88.8	103.2	103.8	72.3978362822	88.02483479	90.7208484332	89.0	103.0	104.0	72.0	88.0	91.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
24	3	3482	551	135	0.000319677963816	0.0	0.0		0.0	1.0379284223e-08	0.0	0.0				73.9094783952	87.8617401034	89.4290052747				73.0	87.0	89.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
1	4	331	685	135	0.000629653292551	0.000266396717992	1.50014107488e-05	0.000220174937803	2.57848112138e-06	2.3155160024e-06	0.0	0.0	97.2	108.4	106.8	78.6659560861	92.3826476231	93.9455340013	97.0	108.0	107.0	78.0	92.0	94.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
2	4	477	690	135	0.000694051101468	5.32793435985e-05	3.46316643345e-06	0.000254902630547	0.0	2.29026573615e-06	0.502654824574	0.000266396717992	98.0	112.0	115.0	79.5319160273	94.9613704177	96.4844948849	98.0	112.0	115.0	80.0	95.0	96.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
3	4	606	687	135	0.000451084675944	0.0	0.0		0.0	1.66299773459e-06	0.0	0.0				80.6256060525	96.7395705685	98.5234695509				81.0	97.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
4	4	754	687	135	0.000283084977787	0.000106558687197	6.1148528155e-06	0.000225038573518	1.68127862437e-06	1.20815098777e-06	0.392699081699	0.000426234748788	99.0	114.0	114.5	81.424575052	98.4852666915	99.9299301966	99.0	114.0	114.5	81.0	98.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
5	4	884	689	135	-0.000170399903343	5.32793435985e-05	3.1469684483e-06	0.000231629218847	0.0	-1.00974819638e-06	0.502654824574	0.000266396717992	99.0	115.0	114.0	81.3461743393	99.1095481671	100.084132566	99.0	115.0	114.0	81.0	99.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
6	4	1020	691	135	-0.000218277591082	0.0	0.0		0.0	-2.07676515066e-06	0.0	0.0				81.2545687037	99.3648036656	99.8385635889				81.0	99.0	100.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
7	4	1154	687	135	-0.000524349785274	0.0	0.0		0.0	-2.7020808056e-06	0.0	0.000213117374394				81.216314135	99.3608077148	99.3299589749				81.0	99.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
8	4	1294	680	135	-0.000655913715285	0.000106558687197	7.37715259221e-06	0.000271493680398	3.19388776405e-05	-1.90752775486e-06	0.392699081699	0.000426234748788	100.5	118.0	116.5	80.9325944477	99.0586668088	98.6827942665	100.5	118.0	116.5	81.0	99.0	99.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
9	4	1429	687	135	-0.000537662123739	0.000159838030795	1.25342741164e-05	0.00029760373999	8.81188086512e-05	-3.65161836946e-06	0.261799387799	0.000639352123182	103.666666667	119.666666667	118.666666667	80.692475754	98.7915378877	98.1586912501	103.0	119.0	118.0	80.0	99.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
10	4	1565	687	135	-0.000171810727507	5.32793435985e-05	3.019020763e-06	0.000222211767454	0.0	-7.00347872559e-07	0.349065850399	0.000319676061591	97.0	113.0	112.0	80.2604965899	98.2272485081	97.663842711	97.0	113.0	112.0	80.0	98.0	98.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
11	4	1700	692	135	9.08735150776e-05	0.0	0.0		0.0	-3.11837397198e-07	0.0	0.0				79.6312003836	97.6973733284	97.4238904577				79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
12	4	1839	684	135	-8.47081168722e-05	0.0	0.0		0.0	-1.67307910372e-06	0.0	0.0				79.4422185519	97.6232617614	97.3528690927				79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
13	4	1977	696	135	-0.000633589518556	0.0	0.0		0.0	-3.37962348932e-06	0.0	0.0				79.1544568171	97.595290106	97.2683147744				79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
14	4	2120	687	135	-0.000682591238433	0.000213117374394	1.39180128012e-05	0.000251983386485	4.14811929174e-05	-3.81496872784e-06	0.155140377955	0.000959028184773	97.5	114.75	113.5	79.1785771383	97.4836131095	97.3058886224	97.0	115.0	113.0	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
15	4	2247	687	135	-0.000893422373202	0.000745910810379	6.41045798053e-05	0.000304697887889	0.0006151066998	-4.15590542707e-06	0.0831423386583	0.00245084980553	105.785714286	120.428571429	115.928571429	79.1419354839	97.161023727	97.1918954945	104.0	118.0	115.5	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
16	4	2394	677	135	-0.00151455186107	0.000106558687197	5.97383744784e-06	0.000219848931487	3.78673981737e-06	-6.93333262279e-06	0.392699081699	0.000426234748788	95.5	111.5	110.5	78.6498108382	96.6668087601	96.7643203495	95.5	111.5	110.5	78.0	97.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
17	4	2526	693	135	-0.00163887947757	0.000106558687197	5.75617293722e-06	0.000211838450703	1.74934207265e-06	-6.98980784079e-06	6.28318530718	0.000106558687197	95.0	110.0	109.5	78.5015719081	96.4090158257	96.9094687483	95.0	110.0	109.5	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
18	4	2659	685	135	-0.00106991526175	0.0	0.0		0.0	-4.02944512365e-06	0.0	0.0				77.7950876445	96.0775747243	97.1380467793				78.0	96.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
19	4	2788	687	135	-0.000493613178194	0.0	0.0		0.0	-2.38157054662e-06	0.0	0.0				77.2704459481	95.6951888753	97.4036975864				77.0	96.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
20	4	2934	688	135	-0.000417833695768	0.0	0.0		0.0	-1.79357676312e-06	0.0	0.0				76.5768554531	94.8289200277	96.9825243753				76.0	95.0	97.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
21	4	3064	687	135	-0.000419778768338	0.000213117374394	1.40912016217e-05	0.000255419858565	0.000149219016703	-1.06524574451e-06	1.0258261726	0.000372955405189	93.75	110.75	110.75	75.6196642686	93.4449773515	96.0933120171	93.5	110.5	110.5	75.0	93.0	96.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
22	4	3207	687	135	-0.000158962426082	0.000266396717992	2.07604422001e-05	0.000301773437854	0.000325218116648	-1.43925829887e-06	0.193925472444	0.000959028184773	95.4	109.2	110.2	74.2316137284	91.0559582179	94.0101257728	95.0	109.0	110.0	74.0	91.0	94.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
23	4	3339	687	135	-0.000650028835123	0.0	0.0		0.0	-2.81412219958e-06	0.0	0.000159838030795				72.4039107038	88.4890510949	91.4444562843				72.0	88.0	91.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
24	4	3482	684	135	-0.000159290532272	0.000213117374394	1.38395098112e-05	0.000257049388076	4.06855560895e-05	-8.44058257594e-07	0.25645654315	0.000745910810379	88.5	103.0	103.75	73.6876632028	88.2836664002	90.0724220624	88.5	103.5	104.0	73.0	88.0	90.0	DLR00012709	DLR00012709-2009-06-30_22-37-19
