91.0	91.0	81.0	105.0	107.0	96.0	1	0.028664286856	0.000256510742026	DLR00012709-2009-07-02_08-58-15	0.0121230667207	1	103	271.5	212.5	0.00893765669153	0.125579412862	135	135
94.0	92.0	80.0	107.0	108.0	96.0	2	0.0151846129256	0.00026788339311	DLR00012709-2009-07-02_08-58-15	0.0153085167032	1	103	413.5	215.5	0.00999896461234	0.136235281581	135	135
97.0	96.0	84.0	112.0	114.0	102.0	3	0.021098620065	0.000295534477855	DLR00012709-2009-07-02_08-58-15	0.0183361245088	1	103	544.5	212.5	0.0127167623252	0.157760136395	135	135
99.0	98.0	85.0	114.0	115.0	103.0	4	0.0230166764345	0.000267690203945	DLR00012709-2009-07-02_08-58-15	0.0143692559658	1	103	678.5	207.5	0.00912463304833	0.124194149928	135	135
100.0	99.0	85.0	115.0	117.0	104.0	5	0.0180084181363	0.000292749357454	DLR00012709-2009-07-02_08-58-15	0.0191628737039	1	103	815.5	211.5	0.014602202467	0.187703127497	135	135
101.0	99.0	84.0	115.0	116.0	103.0	6	0.0071927113858	0.000264642309607	DLR00012709-2009-07-02_08-58-15	0.0105652526323	1	103	952.5	207.5	0.00608287724575	0.0846075976344	135	135
101.0	100.0	85.0	116.0	118.0	103.0	7	0.0147583781768	0.00029453274202	DLR00012709-2009-07-02_08-58-15	0.018463747035	1	103	1082.5	211.5	0.0133984443874	0.170600458202	135	135
101.0	101.0	85.0	115.0	118.0	103.0	8	0.0141723053972	0.000271030736469	DLR00012709-2009-07-02_08-58-15	0.0147312564976	1	103	1221.5	206.5	0.0091286757988	0.121103947999	135	135
101.0	101.0	86.0	115.0	118.0	103.0	9	0.00745910810379	0.000278459947378	DLR00012709-2009-07-02_08-58-15	0.017453583107	1	103	1354.5	205.5	0.0117279189003	0.158932281954	135	135
100.0	101.0	85.0	114.0	117.0	102.0	10	0.00660663860621	0.000268368559993	DLR00012709-2009-07-02_08-58-15	0.00868170760157	1	103	1492.5	203.5	0.00502452102964	0.0689434706164	135	135
101.0	102.0	87.0	115.0	118.0	103.0	11	0.007032873355	0.000284193563664	DLR00012709-2009-07-02_08-58-15	0.0195661346451	1	103	1626.5	207.5	0.0141053395572	0.183227662635	135	135
101.0	102.0	87.0	114.0	118.0	103.0	12	0.0069263146678	0.000283577063455	DLR00012709-2009-07-02_08-58-15	0.0136677380959	1	103	1778.5	201.5	0.00919662675486	0.121636741435	135	135
100.0	101.0	86.0	115.0	120.0	106.0	13	0.00735254941659	0.000294466359299	DLR00012709-2009-07-02_08-58-15	0.0230259542327	1	103	1908.5	211.5	0.0172955416169	0.218711705472	135	135
98.0	98.0	82.0	114.0	117.0	103.0	14	0.00538121370345	0.000258603226143	DLR00012709-2009-07-02_08-58-15	0.0081135415594	1	103	2046.5	211.5	0.00448522988582	0.0646811231286	135	135
100.0	101.0	86.0	115.0	119.0	104.0	15	0.0137460706484	0.000310105284336	DLR00012709-2009-07-02_08-58-15	0.0208591592068	1	103	2184.5	204.5	0.0164566067198	0.200650007992	135	135
99.0	99.0	83.0	114.0	117.0	102.0	16	0.0115083382173	0.000283288167244	DLR00012709-2009-07-02_08-58-15	0.0129127269307	1	103	2316.5	211.5	0.00892829532387	0.114124353988	135	135
101.0	102.0	87.0	116.0	118.0	104.0	17	0.0146518194896	0.000288582183557	DLR00012709-2009-07-02_08-58-15	0.0208067081728	1	103	2449.5	201.5	0.0160481204033	0.202195108956	135	135
100.0	100.0	85.0	115.0	117.0	102.0	18	0.0180616974799	0.000290319155391	DLR00012709-2009-07-02_08-58-15	0.0131639051307	1	103	2591.5	202.5	0.00857207644102	0.106132452448	135	135
99.0	99.0	86.0	115.0	117.0	104.0	19	0.0154510096436	0.000306006535784	DLR00012709-2009-07-02_08-58-15	0.0222840533323	1	103	2730.5	204.5	0.0178552332905	0.212850977676	135	135
96.0	95.0	81.0	113.0	114.0	102.0	20	0.0164100378283	0.000295505889116	DLR00012709-2009-07-02_08-58-15	0.0103438668722	1	103	2866.5	211.5	0.00935672323438	0.119505567691	135	135
96.0	96.0	84.0	111.0	114.0	102.0	21	0.0222174862806	0.000311919780466	DLR00012709-2009-07-02_08-58-15	0.0258536235006	1	103	2996.5	203.5	0.0213756858071	0.247642389046	135	135
91.0	90.0	78.0	107.0	108.0	97.0	22	0.0179551387927	0.000279557276761	DLR00012709-2009-07-02_08-58-15	0.0113661699123	1	103	3137.5	211.5	0.00793687830927	0.104161116735	135	135
91.0	91.0	80.0	105.0	107.0	96.0	23	0.0155575683308	0.000299433208048	DLR00012709-2009-07-02_08-58-15	0.0230922308203	1	103	3264.5	203.5	0.018568088129	0.228728222068	135	135
90.0	91.0	82.0	104.0	106.0	96.0	24	0.0141190260536	0.000241292156182	DLR00012709-2009-07-02_08-58-15	0.00542399868278	1	103	3419.5	211.5	0.00415745804891	0.0587671159891	135	135
89.0	87.0	75.0	103.0	105.0	93.0	1	0.00729927007299	0.000286277518146	DLR00012709-2009-07-02_08-58-15	0.0206894707921	2	103	263.5	344.5	0.0153678681834	0.201981991582	135	135
