93.0	90.0	73.0	108.5	107.5	93.5	21	0.000319676061591	0.000273137224352	DLR00012709-2009-07-01_11-32-39	0.000710960043301	3	103	3001.5	483.5	7.42181173315e-06	0.000106558687197	135	135
91.0	87.0	72.0				22	0.000159838030795		DLR00012709-2009-07-01_11-32-39	0.000164118353615	3	103	3137.5	480.5	0.0	0.0	135	135
88.0	85.0	70.0	100.0	100.0	86.0	23	0.00106558687197	0.000232032503069	DLR00012709-2009-07-01_11-32-39	0.00048523709407	3	103	3270.5	483.5	2.07892796898e-05	0.000319676061591	135	135
87.0	84.0	71.0	99.0	96.0	82.0	24	0.000426234748788	0.000216826124193	DLR00012709-2009-07-01_11-32-39	-4.41606092765e-05	3	103	3414.5	483.5	2.94585016087e-06	5.32793435985e-05	135	135
91.0	89.0	76.0	105.5	107.0	94.0	1	0.00261068783633	0.000260684178857	DLR00012709-2009-07-01_11-32-39	0.000530262636092	4	103	263.5	617.5	8.43567871298e-05	0.00117214555917	135	135
94.0	91.0	77.0	112.0	111.0	97.0	2	0.000426234748788	0.000282643621753	DLR00012709-2009-07-01_11-32-39	-8.85296136732e-05	4	103	409.5	622.5	3.84006199303e-06	5.32793435985e-05	135	135
96.0	93.0	78.0	107.0	107.0	93.0	3	0.000159838030795	0.000217720979815	DLR00012709-2009-07-01_11-32-39	0.000612974660424	4	103	538.5	619.5	2.9580078775e-06	5.32793435985e-05	135	135
97.0	95.0	78.0				4	0.0		DLR00012709-2009-07-01_11-32-39	0.000190781400305	4	103	686.5	619.5	0.0	0.0	135	135
97.0	96.0	79.0	110.0	111.0	95.0	5	0.000213117374394	0.00022046892846	DLR00012709-2009-07-01_11-32-39	0.00062337244665	4	103	816.5	621.5	2.99534214701e-06	5.32793435985e-05	135	135
97.0	96.0	78.0				6	0.0		DLR00012709-2009-07-01_11-32-39	0.000633251180936	4	103	952.5	623.5	0.0	0.0	135	135
97.0	96.0	78.0				7	0.0		DLR00012709-2009-07-01_11-32-39	0.00047114797885	4	103	1086.5	619.5	0.0	0.0	135	135
96.0	96.0	78.0	110.0	111.5	94.0	8	0.000213117374394	0.000223663782044	DLR00012709-2009-07-01_11-32-39	-0.000484724887062	4	103	1226.5	612.5	6.07749634196e-06	0.000106558687197	135	135
95.0	95.0	78.0	112.0	112.0	98.0	9	0.000639352123182	0.000253372579942	DLR00012709-2009-07-01_11-32-39	-0.000233036210903	4	103	1361.5	619.5	1.03968659849e-05	0.000159838030795	135	135
95.0	95.0	77.0				10	0.0		DLR00012709-2009-07-01_11-32-39	-0.000296965875532	4	103	1497.5	619.5	0.0	0.0	135	135
94.0	94.0	76.0				11	0.0		DLR00012709-2009-07-01_11-32-39	8.57334337874e-05	4	103	1632.5	624.5	0.0	0.0	135	135
94.0	94.0	76.0				12	0.0		DLR00012709-2009-07-01_11-32-39	-0.000107165425188	4	103	1771.5	616.5	0.0	0.0	135	135
94.0	94.0	76.0				13	0.0		DLR00012709-2009-07-01_11-32-39	-0.000209263680955	4	103	1909.5	628.5	0.0	0.0	135	135
94.0	94.0	76.0	110.0	112.0	94.0	14	0.000852469497576	0.000254197588108	DLR00012709-2009-07-01_11-32-39	-0.000817609065745	4	103	2052.5	619.5	1.03782963768e-05	0.000159838030795	135	135
94.0	94.0	76.0	111.0	114.0	101.0	15	0.00149182162076	0.000286835878212	DLR00012709-2009-07-01_11-32-39	-0.000609584594909	4	103	2179.5	619.5	4.87149334174e-05	0.000586072779583	135	135
94.0	93.0	75.0				16	5.32793435985e-05		DLR00012709-2009-07-01_11-32-39	-0.00169699936861	4	103	2326.5	609.5	0.0	0.0	135	135
94.0	93.0	76.0	107.0	107.0	95.0	17	0.000319676061591	0.000213267489808	DLR00012709-2009-07-01_11-32-39	-0.000793654996579	4	103	2458.5	625.5	2.89750172631e-06	5.32793435985e-05	135	135
95.0	93.0	76.0	106.5	109.0	96.5	18	0.00138526293356	0.000259100300127	DLR00012709-2009-07-01_11-32-39	0.00259807170962	4	103	2591.5	617.5	6.3288324426e-05	0.000959028184773	135	135
94.0	92.0	75.0				19	0.0		DLR00012709-2009-07-01_11-32-39	-2.24448085081e-05	4	103	2720.5	619.5	0.0	0.0	135	135
94.0	91.0	74.0	112.5	113.5	97.5	20	0.000372955405189	0.000324876895607	DLR00012709-2009-07-01_11-32-39	-0.00015184834506	4	103	2866.5	620.5	8.8277061516e-06	0.000106558687197	135	135
94.0	90.0	73.0	107.0	108.5	99.0	21	0.00452874420587	0.000310211939649	DLR00012709-2009-07-01_11-32-39	0.000801378326099	4	103	2996.5	619.5	0.000202078926786	0.00255740849273	135	135
92.0	88.0	72.0	105.5	105.0	89.0	22	0.00111886621557	0.000274356297399	DLR00012709-2009-07-01_11-32-39	0.000550374050366	4	103	3139.5	619.5	1.6378789266e-05	0.000213117374394	135	135
89.0	85.0	70.0	105.0	104.0	88.0	23	0.000426234748788	0.000258501203938	DLR00012709-2009-07-01_11-32-39	0.000568536602797	4	103	3271.5	619.5	1.24359098015e-05	0.000159838030795	135	135
87.0	85.0	70.0	107.0	105.0	94.0	24	0.00218445308754	0.000381903271053	DLR00012709-2009-07-01_11-32-39	-0.000627715312634	4	103	3414.5	616.5	9.27273327832e-05	0.000799190153977	135	135
92.0	89.0	75.0	108.0	107.0	95.0	1	0.000959028184773	0.000270708384563	DLR00012709-2009-07-01_11-32-39	0.000102924088193	5	103	268.5	756.5	1.80746276295e-05	0.000266396717992	135	135
94.0	92.0	77.0	105.5	107.0	93.0	2	0.000852469497576	0.000239679018807	DLR00012709-2009-07-01_11-32-39	0.000358751539502	5	103	409.5	756.5	2.7481218427e-05	0.000426234748788	135	135
96.0	94.0	78.0				3	0.000106558687197		DLR00012709-2009-07-01_11-32-39	0.000777935462239	5	103	535.5	750.5	0.0	0.0	135	135
97.0	95.0	78.0				4	0.0		DLR00012709-2009-07-01_11-32-39	0.000498712916931	5	103	678.5	756.5	0.0	0.0	135	135
98.0	96.0	78.0	111.0	111.0	97.0	5	0.000319676061591	0.000226696879609	DLR00012709-2009-07-01_11-32-39	0.000790646732809	5	103	815.5	756.5	9.23846210001e-06	0.000159838030795	135	135
97.0	96.0	78.0				6	0.0		DLR00012709-2009-07-01_11-32-39	0.000306597888201	5	103	952.5	746.5	0.0	0.0	135	135
96.0	96.0	78.0	113.0	112.0	97.0	7	0.000745910810379	0.000251623955721	DLR00012709-2009-07-01_11-32-39	0.000453114356226	5	103	1082.5	756.5	1.36619537491e-05	0.000213117374394	135	135
96.0	95.0	78.0				8	0.0		DLR00012709-2009-07-01_11-32-39	-6.73230527893e-05	5	103	1226.5	748.5	0.0	0.0	135	135
95.0	95.0	78.0				9	5.32793435985e-05		DLR00012709-2009-07-01_11-32-39	0.0002598817598	5	103	1363.5	753.5	0.0	0.0	135	135
94.0	94.0	78.0				10	5.32793435985e-05		DLR00012709-2009-07-01_11-32-39	8.50081921775e-05	5	103	1497.5	746.5	0.0	0.0	135	135
94.0	94.0	77.0				11	0.0		DLR00012709-2009-07-01_11-32-39	0.00100292251095	5	103	1636.5	750.5	0.0	0.0	135	135
94.0	94.0	77.0				12	0.0		DLR00012709-2009-07-01_11-32-39	-0.000354508661671	5	103	1771.5	765.5	0.0	0.0	135	135
94.0	94.0	76.0	110.0	111.0	95.0	13	0.00069263146678	0.000250509629322	DLR00012709-2009-07-01_11-32-39	0.000157692741183	5	103	1913.5	750.5	1.44267848995e-05	0.000213117374394	135	135
94.0	94.0	76.0	109.5	112.0	97.0	14	0.00175821833875	0.000252212692679	DLR00012709-2009-07-01_11-32-39	-0.000605573800124	5	103	2044.5	756.5	4.61107460116e-05	0.000532793435985	135	135
94.0	93.0	76.0	110.0	113.0	100.5	15	0.00245084980553	0.000302694620927	DLR00012709-2009-07-01_11-32-39	-7.1734722322e-05	5	103	2177.5	753.5	0.000128955452104	0.00159838030795	135	135
93.0	93.0	76.0	109.5	109.5	95.5	16	0.000479514092386	0.000254589822444	DLR00012709-2009-07-01_11-32-39	-0.00141758555986	5	103	2317.5	762.5	6.91783309961e-06	0.000106558687197	135	135
94.0	93.0	75.0				17	0.000213117374394		DLR00012709-2009-07-01_11-32-39	-0.000471273405734	5	103	2458.5	759.5	0.0	0.0	135	135
94.0	92.0	75.0	112.5	112.5	96.5	18	0.000959028184773	0.000296302882462	DLR00012709-2009-07-01_11-32-39	-0.000385407084571	5	103	2591.5	755.5	1.65227434571e-05	0.000213117374394	135	135
95.0	92.0	74.0	107.0	108.0	92.0	19	0.000372955405189	0.000235140451426	DLR00012709-2009-07-01_11-32-39	0.000833785776881	5	103	2727.5	756.5	3.19467287088e-06	5.32793435985e-05	135	135
94.0	92.0	74.0	106.0	105.0	91.0	20	0.000159838030795	0.000213778414975	DLR00012709-2009-07-01_11-32-39	0.000615226397027	5	103	2867.5	754.5	2.90444327448e-06	5.32793435985e-05	135	135
94.0	90.0	73.0	106.5	105.0	91.5	21	0.00197133571314	0.000247084419067	DLR00012709-2009-07-01_11-32-39	0.000595839022434	5	103	3003.5	756.5	6.46438057239e-05	0.000959028184773	135	135
92.0	88.0	71.0	115.0	113.0	100.0	22	0.00207789440034	0.000417301061535	DLR00012709-2009-07-01_11-32-39	4.03741430339e-05	5	103	3137.5	752.5	9.50790856287e-05	0.000799190153977	135	135
90.0	86.0	70.0	113.0	112.0	98.0	23	0.00122542490277	0.000394676719999	DLR00012709-2009-07-01_11-32-39	9.80195825055e-05	5	103	3271.5	756.5	3.54279065405e-05	0.000372955405189	135	135
88.0	85.0	70.0				24	0.0		DLR00012709-2009-07-01_11-32-39	-0.000919436927329	5	103	3414.5	756.5	0.0	0.0	135	135
92.0	89.0	75.0				1	0.0		DLR00012709-2009-07-01_11-32-39	0.000678140168164	6	103	271.5	893.5	0.0	0.0	135	135
94.0	92.0	77.0	110.0	110.0	96.0	2	0.00191805636955	0.000289826296817	DLR00012709-2009-07-01_11-32-39	0.000134698337841	6	103	409.5	890.5	3.78833974453e-05	0.000532793435985	135	135
96.0	94.0	78.0	112.0	112.0	96.0	3	0.00069263146678	0.000266718073872	DLR00012709-2009-07-01_11-32-39	4.8426344898e-05	6	103	544.5	892.5	1.12536519037e-05	0.000159838030795	135	135
97.0	95.0	78.0	111.0	110.5	95.5	4	0.00101230752837	0.000225042466385	DLR00012709-2009-07-01_11-32-39	0.000200335391895	6	103	670.5	887.5	1.85681504456e-05	0.000319676061591	135	135
98.0	96.0	78.0				5	0.0		DLR00012709-2009-07-01_11-32-39	0.000597504682145	6	103	814.5	892.5	0.0	0.0	135	135
97.0	96.0	78.0	112.0	111.0	98.0	6	0.000959028184773	0.00024748980056	DLR00012709-2009-07-01_11-32-39	9.54175202819e-05	6	103	952.5	883.5	2.31090213679e-05	0.000372955405189	135	135
96.0	96.0	78.0	112.0	112.0	94.0	7	0.000479514092386	0.000236180059185	DLR00012709-2009-07-01_11-32-39	0.000337899039594	6	103	1090.5	892.5	6.41759444745e-06	0.000106558687197	135	135
95.0	95.0	78.0	109.5	110.5	94.5	8	0.000372955405189	0.000225018268608	DLR00012709-2009-07-01_11-32-39	-2.13260423251e-05	6	103	1226.5	895.5	6.11430108104e-06	0.000106558687197	135	135
95.0	95.0	78.0				9	0.0		DLR00012709-2009-07-01_11-32-39	8.52617033086e-05	6	103	1356.5	888.5	0.0	0.0	135	135
94.0	94.0	77.0				10	0.0		DLR00012709-2009-07-01_11-32-39	6.26353635345e-06	6	103	1497.5	886.5	0.0	0.0	135	135
94.0	94.0	77.0	108.0	108.0	92.0	11	0.000159838030795	0.000218481090425	DLR00012709-2009-07-01_11-32-39	0.00120540114606	6	103	1643.5	890.5	2.96833491707e-06	5.32793435985e-05	135	135
94.0	94.0	77.0	107.5	113.5	101.5	12	0.00143854227716	0.000303268982684	DLR00012709-2009-07-01_11-32-39	7.80171777432e-05	6	103	1771.5	885.5	5.51756806338e-05	0.000745910810379	135	135
94.0	94.0	77.0	115.0	118.0	106.0	13	0.00165165965155	0.00038506611631	DLR00012709-2009-07-01_11-32-39	-6.94475595257e-05	6	103	1907.5	899.5	4.27817268631e-05	0.000479514092386	135	135
93.0	93.0	77.0				14	0.0		DLR00012709-2009-07-01_11-32-39	-0.000781219555995	6	103	2038.5	892.5	0.0	0.0	135	135
93.0	93.0	76.0	108.0	109.0	93.0	15	0.000266396717992	0.00023495977876	DLR00012709-2009-07-01_11-32-39	-0.000362402766383	6	103	2174.5	891.5	3.19221821001e-06	5.32793435985e-05	135	135
93.0	93.0	76.0	107.5	109.5	90.5	16	0.00069263146678	0.000230467076473	DLR00012709-2009-07-01_11-32-39	-0.000739389375909	6	103	2312.5	892.5	1.30639280019e-05	0.000213117374394	135	135
93.0	92.0	75.0	107.5	107.5	94.0	17	0.000905748841174	0.000238582597409	DLR00012709-2009-07-01_11-32-39	-0.000417235592305	6	103	2458.5	892.5	2.76868866489e-05	0.000426234748788	135	135
94.0	92.0	74.0	105.0	106.0	90.0	18	5.32793435985e-05	0.000206554667882	DLR00012709-2009-07-01_11-32-39	-0.000248006968416	6	103	2591.5	895.5	2.8062997661e-06	5.32793435985e-05	135	135
95.0	92.0	74.0	105.0	105.0	91.0	19	0.0	0.000211568606874	DLR00012709-2009-07-01_11-32-39	0.000777264309659	6	103	2731.5	898.5	2.87442030758e-06	5.32793435985e-05	135	135
94.0	91.0	73.0	108.0	108.0	93.0	20	0.00415578880068	0.000277427103445	DLR00012709-2009-07-01_11-32-39	0.000513650636483	6	103	2866.5	891.5	0.00022930313232	0.00314348127231	135	135
94.0	90.0	73.0				21	0.0		DLR00012709-2009-07-01_11-32-39	0.000650678515891	6	103	2997.5	892.5	0.0	0.0	135	135
92.0	88.0	71.0				22	0.0		DLR00012709-2009-07-01_11-32-39	0.000340708038205	6	103	3137.5	886.5	0.0	0.0	135	135
90.0	87.0	70.0	103.0	102.0	85.0	23	0.00069263146678	0.000224619449939	DLR00012709-2009-07-01_11-32-39	0.000668700397877	6	103	3274.5	892.5	9.69130200225e-06	0.000159838030795	135	135
88.0	85.0	70.0	104.0	103.0	90.0	24	0.00138526293356	0.000284387529078	DLR00012709-2009-07-01_11-32-39	-0.00088264344301	6	103	3404.5	890.5	1.91686139363e-05	0.000266396717992	135	135
93.0	90.0	75.0				1	0.0		DLR00012709-2009-07-01_11-32-39	0.000892968286967	7	103	274.5	1031.5	0.0	0.0	135	135
95.0	92.0	77.0				2	0.0		DLR00012709-2009-07-01_11-32-39	0.00081655598627	7	103	409.5	1031.5	0.0	0.0	135	135
97.0	94.0	78.0	108.0	108.0	92.0	3	0.0	0.000210918995256	DLR00012709-2009-07-01_11-32-39	0.00147345116904	7	103	551.5	1031.5	2.86559453302e-06	5.32793435985e-05	135	135
98.0	95.0	78.0				4	0.0		DLR00012709-2009-07-01_11-32-39	0.000695632039664	7	103	678.5	1034.5	0.0	0.0	135	135
98.0	96.0	78.0				5	0.0		DLR00012709-2009-07-01_11-32-39	0.000980148959762	7	103	815.5	1022.5	0.0	0.0	135	135
97.0	96.0	78.0				6	0.0		DLR00012709-2009-07-01_11-32-39	0.00051681763708	7	103	944.5	1023.5	0.0	0.0	135	135
96.0	95.0	78.0				7	0.000106558687197		DLR00012709-2009-07-01_11-32-39	0.00104626711766	7	103	1085.5	1037.5	0.0	0.0	135	135
