DLR00012647-2009-07-02_23-12-49	1	1	139	118	3	203	114.327255201	7958	3	156	161	138	83	94	93	5	68	68
DLR00012647-2009-07-02_23-12-49	1	2	198	109	1443	71410	114.327255201	71375	0	132	141	134	89	100	99	52	68	68
DLR00012647-2009-07-02_23-12-49	1	3	266	110	1443	73995	114.327255201	73348	0	138	147	138	91	103	101	132	68	68
DLR00012647-2009-07-02_23-12-49	1	4	334	111	1391	72158	114.327255201	71782	0	141	150	141	91	104	103	125	68	68
DLR00012647-2009-07-02_23-12-49	1	5	405	110	1714	90772	114.327255201	90409	0	142	152	142	91	105	104	138	68	68
DLR00012647-2009-07-02_23-12-49	1	6	472	107	0	0	114.327255201	6912	0				87	102	102	0	68	68
DLR00012647-2009-07-02_23-12-49	1	7	539	109	1262	58923	114.327255201	58847	0	136	147	138	91	105	104	90	68	68
DLR00012647-2009-07-02_23-12-49	1	8	606	105	1237	55518	114.327255201	54273	0	136	148	139	93	108	106	105	68	68
DLR00012647-2009-07-02_23-12-49	1	9	677	108	1453	73227	114.327255201	72685	0	140	152	141	92	107	105	146	68	68
DLR00012647-2009-07-02_23-12-49	1	10	744	104	1549	76167	114.327255201	76068	0	140	151	140	93	108	105	142	68	68
DLR00012647-2009-07-02_23-12-49	1	11	815	107	0	0	114.327255201	7542	0				86	102	101	0	68	68
DLR00012647-2009-07-02_23-12-49	1	12	884	107	3	117	114.327255201	7440	0	119	136	128	87	103	102	0	68	68
DLR00012647-2009-07-02_23-12-49	1	13	953	104	1768	91259	114.327255201	91072	0	144	154	142	94	108	105	133	68	68
DLR00012647-2009-07-02_23-12-49	1	14	1018	101	1639	80391	114.327255201	80787	0	141	152	141	94	109	106	112	68	68
DLR00012647-2009-07-02_23-12-49	1	15	1088	107	1673	84298	114.327255201	84326	0	140	151	140	92	106	104	112	68	68
DLR00012647-2009-07-02_23-12-49	1	16	1155	102	1697	81222	114.327255201	80941	1	140	151	141	94	109	106	142	68	68
DLR00012647-2009-07-02_23-12-49	1	17	1227	103	0	0	114.327255201	7199	0				88	104	103	0	68	68
DLR00012647-2009-07-02_23-12-49	1	18	1295	107	0	0	114.327255201	7640	0				86	102	102	0	68	68
DLR00012647-2009-07-02_23-12-49	1	19	1364	107	0	0	114.327255201	7379	0				86	101	101	0	68	68
DLR00012647-2009-07-02_23-12-49	1	20	1428	102	1547	79025	114.327255201	79701	0	139	149	140	92	106	104	120	68	68
DLR00012647-2009-07-02_23-12-49	1	21	1498	106	1786	101857	114.327255201	101747	4	142	151	141	89	102	100	136	68	68
DLR00012647-2009-07-02_23-12-49	1	22	1565	101	1611	87774	114.327255201	88592	0	137	146	137	89	100	98	108	68	68
DLR00012647-2009-07-02_23-12-49	1	23	1635	107	1618	83682	114.327255201	83762	0	129	138	130	85	95	94	68	68	68
DLR00012647-2009-07-02_23-12-49	1	24	1696	105	63	1891	114.327255201	9067	1	118	123	113	82	92	91	3	68	68
DLR00012647-2009-07-02_23-12-49	2	1	130	177	1746	93419	114.327255201	92279	0	129	138	130	82	93	93	57	68	68
DLR00012647-2009-07-02_23-12-49	2	2	199	176	1998	117368	114.327255201	115163	0	138	146	135	83	96	95	252	68	68
DLR00012647-2009-07-02_23-12-49	2	3	267	177	1791	103336	114.327255201	101332	0	142	150	139	85	99	97	244	68	68
DLR00012647-2009-07-02_23-12-49	2	4	334	174	2102	126824	114.327255201	124521	0	147	155	143	86	100	99	282	68	68
DLR00012647-2009-07-02_23-12-49	2	5	400	176	2046	117634	114.327255201	115190	0	144	153	141	86	101	99	257	68	68
DLR00012647-2009-07-02_23-12-49	2	6	471	175	1970	114137	114.327255201	112007	0	144	154	142	85	101	100	276	68	68
DLR00012647-2009-07-02_23-12-49	2	7	539	176	2010	118653	114.327255201	115488	0	146	156	143	87	103	101	276	68	68
DLR00012647-2009-07-02_23-12-49	2	8	607	174	1999	118980	114.327255201	115632	0	146	157	143	86	102	100	351	68	68
DLR00012647-2009-07-02_23-12-49	2	9	675	172	1885	106566	114.327255201	103207	0	143	153	140	86	102	100	273	68	68
DLR00012647-2009-07-02_23-12-49	2	10	744	172	2185	139021	114.327255201	136261	0	150	159	144	85	101	98	271	68	68
DLR00012647-2009-07-02_23-12-49	2	11	812	172	2133	123201	114.327255201	118851	0	142	153	139	86	101	99	321	68	68
DLR00012647-2009-07-02_23-12-49	2	12	880	173	2241	144332	114.327255201	141941	0	150	159	144	84	100	98	292	68	68
DLR00012647-2009-07-02_23-12-49	2	13	950	169	2147	121649	114.327255201	119022	0	142	153	139	85	102	99	252	68	68
DLR00012647-2009-07-02_23-12-49	2	14	1019	172	2371	154584	114.327255201	152890	0	151	160	144	83	100	97	279	68	68
DLR00012647-2009-07-02_23-12-49	2	15	1084	171	2093	119291	114.327255201	115741	0	141	152	138	85	101	98	256	68	68
DLR00012647-2009-07-02_23-12-49	2	16	1153	170	2252	134616	114.327255201	132292	0	145	155	141	85	101	98	272	68	68
DLR00012647-2009-07-02_23-12-49	2	17	1222	169	2202	131910	114.327255201	127197	0	145	155	142	87	103	100	328	68	68
DLR00012647-2009-07-02_23-12-49	2	18	1290	168	2055	129829	114.327255201	127496	0	148	157	144	84	100	99	289	68	68
DLR00012647-2009-07-02_23-12-49	2	19	1358	169	2200	124555	114.327255201	121224	0	140	151	139	85	101	99	254	68	68
DLR00012647-2009-07-02_23-12-49	2	20	1426	168	2038	124505	114.327255201	122753	0	145	154	142	84	99	98	249	68	68
DLR00012647-2009-07-02_23-12-49	2	21	1494	167	2248	133072	114.327255201	128374	0	142	151	140	86	100	98	324	68	68
DLR00012647-2009-07-02_23-12-49	2	22	1562	169	2168	137027	114.327255201	135391	0	140	149	138	82	95	94	250	68	68
DLR00012647-2009-07-02_23-12-49	2	23	1630	170	2292	153533	114.327255201	151624	0	139	148	136	79	92	91	187	68	68
DLR00012647-2009-07-02_23-12-49	2	24	1700	168	2030	125557	114.327255201	125073	0	131	140	130	79	90	89	76	68	68
DLR00012647-2009-07-02_23-12-49	3	1	133	244	1809	104916	114.327255201	102768	0	135	143	133	82	94	93	201	68	68
DLR00012647-2009-07-02_23-12-49	3	2	198	242	1689	102934	114.327255201	101293	0	142	149	137	84	96	95	249	68	68
DLR00012647-2009-07-02_23-12-49	3	3	269	241	1454	84155	114.327255201	80326	0	142	150	138	85	99	97	370	68	68
DLR00012647-2009-07-02_23-12-49	3	4	335	241	1366	77982	114.327255201	75353	0	143	152	140	86	100	99	307	68	68
DLR00012647-2009-07-02_23-12-49	3	5	406	245	1595	95957	114.327255201	93763	0	147	156	143	86	101	99	298	68	68
DLR00012647-2009-07-02_23-12-49	3	6	471	244	1619	92825	114.327255201	89295	0	145	154	141	87	102	100	345	68	68
DLR00012647-2009-07-02_23-12-49	3	7	541	244	1554	90740	114.327255201	87374	0	145	155	141	86	102	99	339	68	68
DLR00012647-2009-07-02_23-12-49	3	8	609	242	1544	86091	114.327255201	81943	0	142	152	139	86	102	99	367	68	68
DLR00012647-2009-07-02_23-12-49	3	9	678	241	1399	80518	114.327255201	76898	0	143	154	140	85	101	98	373	68	68
DLR00012647-2009-07-02_23-12-49	3	10	744	239	1455	84034	114.327255201	81607	0	143	153	139	84	100	97	292	68	68
DLR00012647-2009-07-02_23-12-49	3	11	815	242	1417	83463	114.327255201	79441	0	143	154	139	84	100	98	364	68	68
DLR00012647-2009-07-02_23-12-49	3	12	882	239	1711	105985	114.327255201	103121	0	147	157	141	84	101	98	303	68	68
DLR00012647-2009-07-02_23-12-49	3	13	950	239	1529	93195	114.327255201	90301	0	147	156	141	84	100	97	331	68	68
DLR00012647-2009-07-02_23-12-49	3	14	1018	240	1577	88323	114.327255201	84245	0	140	151	137	85	101	98	315	68	68
DLR00012647-2009-07-02_23-12-49	3	15	1087	238	1565	95870	114.327255201	93669	0	145	155	140	84	100	97	288	68	68
DLR00012647-2009-07-02_23-12-49	3	16	1156	238	1519	91019	114.327255201	89825	0	144	154	139	83	99	97	251	68	68
DLR00012647-2009-07-02_23-12-49	3	17	1224	242	1283	77894	114.327255201	74912	0	144	154	140	83	99	97	329	68	68
DLR00012647-2009-07-02_23-12-49	3	18	1294	238	1662	98195	114.327255201	94366	0	142	152	139	84	99	97	384	68	68
DLR00012647-2009-07-02_23-12-49	3	19	1364	240	1852	114074	114.327255201	110946	0	145	155	141	84	100	98	340	68	68
