DLR00012709-2009-07-03_15-37-55	1	1	131	105	2757	174639	116.536982697	172182	20	150	155	140	90	99	96	123	68	68
DLR00012709-2009-07-03_15-37-55	1	2	200	109	2646	168380	116.536982697	166833	0	151	156	142	88	99	96	94	68	68
DLR00012709-2009-07-03_15-37-55	1	3	270	108	2471	158307	116.536982697	157315	0	158	162	147	92	103	100	125	68	68
DLR00012709-2009-07-03_15-37-55	1	4	336	107	2480	153736	116.536982697	152629	1	157	162	147	93	105	102	114	68	68
DLR00012709-2009-07-03_15-37-55	1	5	406	107	2757	177402	116.536982697	175917	0	160	166	149	93	106	102	150	68	68
DLR00012709-2009-07-03_15-37-55	1	6	472	107	2446	145621	116.536982697	144290	0	155	162	146	93	106	103	141	68	68
DLR00012709-2009-07-03_15-37-55	1	7	541	109	2643	171107	116.536982697	169732	0	160	167	149	92	106	103	156	68	68
DLR00012709-2009-07-03_15-37-55	1	8	609	106	2659	162603	116.536982697	161630	0	157	164	147	94	108	104	144	68	68
DLR00012709-2009-07-03_15-37-55	1	9	679	106	2615	166184	116.536982697	165433	0	159	166	147	94	107	103	149	68	68
DLR00012709-2009-07-03_15-37-55	1	10	747	104	2524	146825	116.536982697	146107	0	153	161	144	94	108	103	128	68	68
DLR00012709-2009-07-03_15-37-55	1	11	815	105	2733	174805	116.536982697	173323	0	159	166	147	94	108	103	174	68	68
DLR00012709-2009-07-03_15-37-55	1	12	882	104	2458	151450	116.536982697	150958	0	157	164	145	94	107	103	141	68	68
DLR00012709-2009-07-03_15-37-55	1	13	955	104	2758	162300	116.536982697	161583	0	161	167	147	96	109	103	126	68	68
DLR00012709-2009-07-03_15-37-55	1	14	1022	105	2331	124750	116.536982697	125079	0	152	160	143	92	106	101	107	68	68
DLR00012709-2009-07-03_15-37-55	1	15	1091	105	2562	169174	116.536982697	168281	0	160	166	147	92	106	102	178	68	68
DLR00012709-2009-07-03_15-37-55	1	16	1157	104	2424	149970	116.536982697	149167	0	156	163	146	93	107	103	151	68	68
DLR00012709-2009-07-03_15-37-55	1	17	1226	104	2613	169534	116.536982697	168427	0	160	166	148	94	107	103	165	68	68
DLR00012709-2009-07-03_15-37-55	1	18	1294	104	2454	149160	116.536982697	148280	0	155	162	146	94	107	103	147	68	68
DLR00012709-2009-07-03_15-37-55	1	19	1365	104	2613	168731	116.536982697	167771	0	159	165	148	93	106	102	141	68	68
DLR00012709-2009-07-03_15-37-55	1	20	1431	103	2361	145427	116.536982697	145077	0	154	160	145	92	104	101	135	68	68
