DLR00012709-2009-06-30_14-36-26	1	1	154	132	12	112	95.2339536497	7097	0	88	99	97	79	92	91	343	68	68
DLR00012709-2009-06-30_14-36-26	1	2	196	111	105	795	95.2339536497	9857	0	90	102	99	81	95	94	427	68	68
DLR00012709-2009-06-30_14-36-26	1	3	263	110	214	1674	95.2339536497	9259	0	94	106	103	84	98	98	428	68	68
DLR00012709-2009-06-30_14-36-26	1	4	346	104	137	1001	95.2339536497	8877	0	95	108	106	88	103	102	657	68	68
DLR00012709-2009-06-30_14-36-26	1	5	406	104	45	373	95.2339536497	8643	0	94	108	105	88	104	102	650	68	68
DLR00012709-2009-06-30_14-36-26	1	6	472	107	12	87	95.2339536497	8111	0	92	107	106	87	103	102	464	68	68
DLR00012709-2009-06-30_14-36-26	1	7	534	111	110	792	95.2339536497	8002	0	93	108	106	85	103	102	329	68	68
DLR00012709-2009-06-30_14-36-26	1	8	591	138	17	153	95.2339536497	5391	0	91	108	105	82	100	99	248	68	68
DLR00012709-2009-06-30_14-36-26	1	9	694	113	229	1748	95.2339536497	9444	4	94	109	106	84	102	101	396	68	68
DLR00012709-2009-06-30_14-36-26	1	10	747	111	91	714	95.2339536497	8888	0	92	108	105	85	103	101	464	68	68
DLR00012709-2009-06-30_14-36-26	1	11	836	128	6	58	95.2339536497	7298	0	91	109	107	82	100	99	300	68	68
DLR00012709-2009-06-30_14-36-26	1	12	885	128	2	20	95.2339536497	6338	0	90	107	105	82	100	99	248	68	68
DLR00012709-2009-06-30_14-36-26	1	13	938	148	6	48	95.2339536497	6011	2	88	106	105	80	99	97	246	68	68
DLR00012709-2009-06-30_14-36-26	1	14	1039	128	6	48	95.2339536497	6567	0	89	106	105	81	99	98	248	68	68
DLR00012709-2009-06-30_14-36-26	1	15	1110	131	5	48	95.2339536497	6259	0	91	108	102	81	99	98	225	68	68
DLR00012709-2009-06-30_14-36-26	1	16	1165	123	27	199	95.2339536497	6834	0	91	107	104	82	100	99	283	68	68
DLR00012709-2009-06-30_14-36-26	1	17	1248	128	6	62	95.2339536497	6587	0	92	108	107	81	99	98	309	68	68
DLR00012709-2009-06-30_14-36-26	1	18	1308	120	6	56	95.2339536497	6889	0	92	108	106	82	100	99	258	68	68
DLR00012709-2009-06-30_14-36-26	1	19	1368	148	5	55	95.2339536497	7262	0	88	106	104	78	97	96	208	68	68
DLR00012709-2009-06-30_14-36-26	1	20	1433	122	29	217	95.2339536497	8002	0	91	105	102	81	98	97	298	68	68
DLR00012709-2009-06-30_14-36-26	1	21	1514	120	13	101	95.2339536497	7996	0	87	101	99	79	95	94	256	68	68
DLR00012709-2009-06-30_14-36-26	1	22	1571	121	10	80	95.2339536497	7959	0	84	98	97	77	92	91	284	68	68
DLR00012709-2009-06-30_14-36-26	1	23	1644	119	4	31	95.2339536497	7635	0	84	97	94	77	90	89	260	68	68
DLR00012709-2009-06-30_14-36-26	1	24	1683	131	42	354	95.2339536497	8344	6	88	98	92	76	89	88	332	68	68
DLR00012709-2009-06-30_14-36-26	2	1	129	175	2	16	95.2339536497	6986	0	86	97	95	78	91	90	178	68	68
DLR00012709-2009-06-30_14-36-26	2	2	187	158	10	113	95.2339536497	7406	0	87	101	100	78	93	92	254	68	68
DLR00012709-2009-06-30_14-36-26	2	3	289	194	3	25	95.2339536497	6991	0	88	102	102	80	97	96	161	68	68
DLR00012709-2009-06-30_14-36-26	2	4	346	173	6	48	95.2339536497	5315	0	87	105	104	81	98	98	196	68	68
DLR00012709-2009-06-30_14-36-26	2	5	413	193	7	57	95.2339536497	5620	0	88	105	103	81	99	98	240	68	68
DLR00012709-2009-06-30_14-36-26	2	6	452	177	4	31	95.2339536497	5559	1	87	106	104	81	99	98	221	68	68
DLR00012709-2009-06-30_14-36-26	2	7	572	149	13	121	95.2339536497	5213	0	91	108	105	82	100	99	258	68	68
DLR00012709-2009-06-30_14-36-26	2	8	617	188	5	53	95.2339536497	5014	0	91	108	106	81	99	97	211	68	68
DLR00012709-2009-06-30_14-36-26	2	9	679	159	3	24	95.2339536497	5406	0	88	105	103	81	99	98	208	68	68
DLR00012709-2009-06-30_14-36-26	2	10	746	192	11	113	95.2339536497	6073	0	89	107	104	79	98	96	314	68	68
DLR00012709-2009-06-30_14-36-26	2	11	786	147	5	59	95.2339536497	6507	0	93	108	107	81	99	98	224	68	68
DLR00012709-2009-06-30_14-36-26	2	12	860	162	4	39	95.2339536497	8156	0	88	107	103	80	99	97	278	68	68
DLR00012709-2009-06-30_14-36-26	2	13	961	177	10	100	95.2339536497	5943	0	89	106	104	79	98	96	273	68	68
DLR00012709-2009-06-30_14-36-26	2	14	1043	194	4	29	95.2339536497	8477	0	84	102	100	78	97	95	277	68	68
DLR00012709-2009-06-30_14-36-26	2	15	1095	167	1	8	95.2339536497	7651	0	84	103	101	79	97	96	215	68	68
DLR00012709-2009-06-30_14-36-26	2	16	1155	180	18	212	95.2339536497	7706	1	89	107	105	79	97	96	291	68	68
DLR00012709-2009-06-30_14-36-26	2	17	1220	193	8	75	95.2339536497	8549	0	86	105	103	79	97	96	283	68	68
DLR00012709-2009-06-30_14-36-26	2	18	1313	162	4	30	95.2339536497	7550	0	84	103	101	78	97	96	211	68	68
DLR00012709-2009-06-30_14-36-26	2	19	1356	165	7	69	95.2339536497	7528	0	87	105	103	78	96	96	236	68	68
DLR00012709-2009-06-30_14-36-26	2	20	1440	185	13	99	95.2339536497	7181	0	83	100	99	77	95	95	244	68	68
DLR00012709-2009-06-30_14-36-26	2	21	1481	157	6	69	95.2339536497	7999	0	88	103	101	77	94	94	186	68	68
DLR00012709-2009-06-30_14-36-26	2	22	1580	169	22	211	95.2339536497	7312	0	82	97	96	74	90	90	310	68	68
DLR00012709-2009-06-30_14-36-26	2	23	1647	205	11	96	95.2339536497	6609	0	79	94	93	72	87	87	214	68	68
DLR00012709-2009-06-30_14-36-26	2	24	1694	185	16	162	95.2339536497	8801	0	79	93	92	73	87	86	200	68	68
DLR00012709-2009-06-30_14-36-26	3	1	112	239	21	235	95.2339536497	8179	0	89	100	97	79	92	91	437	68	68
DLR00012709-2009-06-30_14-36-26	3	2	212	272	10	94	95.2339536497	7601	0	86	101	100	79	94	94	221	68	68
DLR00012709-2009-06-30_14-36-26	3	3	274	235	3	27	95.2339536497	7301	0	88	103	102	80	96	95	177	68	68
