DLR00012709-2009-07-05_09-30-40	1	1	132	106	2956	194564	119.878876561	192097	22	153	156	137	90	98	94	89	68	68
DLR00012709-2009-07-05_09-30-40	1	2	201	109	2828	189273	119.878876561	188438	0	155	159	140	87	98	94	77	68	68
DLR00012709-2009-07-05_09-30-40	1	3	270	108	2618	175294	119.878876561	174593	0	161	164	145	91	101	97	101	68	68
DLR00012709-2009-07-05_09-30-40	1	4	337	107	2612	170554	119.878876561	169452	0	161	165	145	92	103	99	110	68	68
DLR00012709-2009-07-05_09-30-40	1	5	407	107	2864	192463	119.878876561	191278	0	163	167	147	92	104	100	150	68	68
DLR00012709-2009-07-05_09-30-40	1	6	473	107	2580	164262	119.878876561	162941	0	159	164	145	92	104	100	141	68	68
DLR00012709-2009-07-05_09-30-40	1	7	542	109	2749	186313	119.878876561	184918	5	163	168	146	91	104	99	159	68	68
DLR00012709-2009-07-05_09-30-40	1	8	610	106	2756	179035	119.878876561	178481	0	160	166	145	93	106	100	152	68	68
DLR00012709-2009-07-05_09-30-40	1	9	680	106	2716	181149	119.878876561	180781	0	161	167	145	92	105	100	164	68	68
DLR00012709-2009-07-05_09-30-40	1	10	748	104	2628	165000	119.878876561	164848	0	157	163	143	93	106	100	135	68	68
DLR00012709-2009-07-05_09-30-40	1	11	816	105	2840	190054	119.878876561	188812	1	161	166	144	93	106	100	180	68	68
DLR00012709-2009-07-05_09-30-40	1	12	883	104	2542	166241	119.878876561	165655	0	160	165	143	92	105	100	134	68	68
DLR00012709-2009-07-05_09-30-40	1	13	956	103	2858	177690	119.878876561	177778	6	162	167	144	95	108	101	121	68	68
DLR00012709-2009-07-05_09-30-40	1	14	1024	104	2419	141644	119.878876561	142640	8	156	162	142	91	104	99	106	68	68
DLR00012709-2009-07-05_09-30-40	1	15	1092	105	2652	182615	119.878876561	181957	0	162	167	145	91	104	98	167	68	68
DLR00012709-2009-07-05_09-30-40	1	16	1157	104	2521	165681	119.878876561	165225	0	159	164	143	92	105	99	152	68	68
DLR00012709-2009-07-05_09-30-40	1	17	1227	104	2689	182913	119.878876561	181979	0	162	167	145	93	105	100	145	68	68
DLR00012709-2009-07-05_09-30-40	1	18	1294	104	2549	165397	119.878876561	164882	0	158	163	143	92	104	100	144	68	68
DLR00012709-2009-07-05_09-30-40	1	19	1365	104	2704	183407	119.878876561	183073	0	161	165	145	91	103	98	159	68	68
DLR00012709-2009-07-05_09-30-40	1	20	1431	103	2460	162539	119.878876561	162358	0	157	162	143	90	102	97	135	68	68
DLR00012709-2009-07-05_09-30-40	1	21	1501	105	2724	192736	119.878876561	191991	0	159	163	143	89	100	95	123	68	68
DLR00012709-2009-07-05_09-30-40	1	22	1569	102	2405	161874	119.878876561	161796	0	152	157	138	88	98	94	95	68	68
DLR00012709-2009-07-05_09-30-40	1	23	1637	104	2791	200414	119.878876561	199565	0	152	157	138	86	95	90	63	68	68
DLR00012709-2009-07-05_09-30-40	1	24	1701	104	2622	165779	119.878876561	166462	17	148	152	134	86	95	91	32	68	68
