DLR00012709-2009-07-01_08-47-57	1	1	150	128	0	0	116.536982697	7583	0				79	92	94	369	68	68
DLR00012709-2009-07-01_08-47-57	1	2	198	107	0	0	116.536982697	11208	0				82	96	97	653	68	68
DLR00012709-2009-07-01_08-47-57	1	3	266	107	0	0	116.536982697	10387	0				85	99	101	642	68	68
DLR00012709-2009-07-01_08-47-57	1	4	335	107	0	0	116.536982697	9255	0				86	101	104	533	68	68
DLR00012709-2009-07-01_08-47-57	1	5	403	107	0	0	116.536982697	9032	0				87	102	104	579	68	68
DLR00012709-2009-07-01_08-47-57	1	6	472	107	0	0	116.536982697	8708	0				86	103	105	470	68	68
DLR00012709-2009-07-01_08-47-57	1	7	541	107	0	0	116.536982697	8689	0				87	103	105	632	68	68
DLR00012709-2009-07-01_08-47-57	1	8	609	107	0	0	116.536982697	9748	0				87	104	105	594	68	68
DLR00012709-2009-07-01_08-47-57	1	9	678	107	0	0	116.536982697	10966	0				87	104	105	675	68	68
DLR00012709-2009-07-01_08-47-57	1	10	746	107	0	0	116.536982697	10601	0				86	103	104	605	68	68
DLR00012709-2009-07-01_08-47-57	1	11	815	107	0	0	116.536982697	9497	0				87	104	104	637	68	68
DLR00012709-2009-07-01_08-47-57	1	12	884	107	0	0	116.536982697	10088	0				86	103	104	582	68	68
DLR00012709-2009-07-01_08-47-57	1	13	952	107	0	0	116.536982697	11032	0				87	104	104	681	68	68
DLR00012709-2009-07-01_08-47-57	1	14	1021	107	0	0	116.536982697	11621	0				86	102	103	580	68	68
DLR00012709-2009-07-01_08-47-57	1	15	1090	107	0	0	116.536982697	10883	0				86	103	103	665	68	68
DLR00012709-2009-07-01_08-47-57	1	16	1158	107	0	0	116.536982697	11091	0				86	103	104	662	68	68
DLR00012709-2009-07-01_08-47-57	1	17	1227	107	0	0	116.536982697	10321	0				86	102	104	692	68	68
DLR00012709-2009-07-01_08-47-57	1	18	1295	107	0	0	116.536982697	12183	0				85	102	103	670	68	68
DLR00012709-2009-07-01_08-47-57	1	19	1364	107	0	0	116.536982697	11509	0				85	101	103	788	68	68
DLR00012709-2009-07-01_08-47-57	1	20	1433	107	0	0	116.536982697	11359	0				84	100	102	774	68	68
DLR00012709-2009-07-01_08-47-57	1	21	1501	107	0	0	116.536982697	11754	0				83	97	99	926	68	68
DLR00012709-2009-07-01_08-47-57	1	22	1570	107	0	0	116.536982697	11623	0				80	94	95	759	68	68
DLR00012709-2009-07-01_08-47-57	1	23	1638	107	0	0	116.536982697	10912	0				80	92	93	840	68	68
DLR00012709-2009-07-01_08-47-57	1	24	1690	123	1	37	116.536982697	9521	0	123	129	121	78	90	91	525	68	68
DLR00012709-2009-07-01_08-47-57	2	1	129	175	0	0	116.536982697	7580	0				77	91	93	286	68	68
DLR00012709-2009-07-01_08-47-57	2	2	198	175	0	0	116.536982697	8361	0				78	93	95	231	68	68
