DLR00012647-2009-07-01_22-21-48	1	1	151	123	142	1222	88.2470792091	7958	13	88	96	96	76	87	89	75	68	68
DLR00012647-2009-07-01_22-21-48	1	2	200	114	642	4910	88.2470792091	10602	11	86	97	98	76	89	92	171	68	68
DLR00012647-2009-07-01_22-21-48	1	3	267	114	671	5075	88.2470792091	10504	7	89	100	101	78	92	95	199	68	68
DLR00012647-2009-07-01_22-21-48	1	4	329	100	592	4350	88.2470792091	9519	9	91	103	104	85	98	100	347	68	68
DLR00012647-2009-07-01_22-21-48	1	5	404	105	535	4004	88.2470792091	9316	3	87	101	103	83	97	100	310	68	68
DLR00012647-2009-07-01_22-21-48	1	6	478	125	37	263	88.2470792091	6041	0	83	99	101	78	94	97	28	68	68
DLR00012647-2009-07-01_22-21-48	1	7	537	133	189	1468	88.2470792091	6664	7	84	101	102	77	94	97	143	68	68
DLR00012647-2009-07-01_22-21-48	1	8	610	121	152	1166	88.2470792091	6745	6	87	103	104	78	95	98	93	68	68
DLR00012647-2009-07-01_22-21-48	1	9	673	133	274	2117	88.2470792091	6880	12	83	100	101	77	94	97	193	68	68
DLR00012647-2009-07-01_22-21-48	1	10	750	111	523	3748	88.2470792091	9188	4	88	103	103	79	96	98	146	68	68
DLR00012647-2009-07-01_22-21-48	1	11	819	111	11	67	88.2470792091	6541	0	84	100	102	80	96	98	4	68	68
DLR00012647-2009-07-01_22-21-48	1	12	877	111	14	78	88.2470792091	6402	0	85	101	102	80	96	98	0	68	68
DLR00012647-2009-07-01_22-21-48	1	13	953	105	729	5213	88.2470792091	11104	5	90	105	104	82	98	99	243	68	68
DLR00012647-2009-07-01_22-21-48	1	14	1019	92	849	5883	88.2470792091	11555	14	91	105	104	87	102	103	182	68	68
DLR00012647-2009-07-01_22-21-48	1	15	1093	119	594	4214	88.2470792091	9490	10	85	101	102	77	94	97	159	68	68
DLR00012647-2009-07-01_22-21-48	1	16	1159	99	910	6836	88.2470792091	12034	10	94	107	106	83	99	101	214	68	68
DLR00012647-2009-07-01_22-21-48	1	17	1233	113	41	300	88.2470792091	6698	0	82	98	100	79	96	98	27	68	68
DLR00012647-2009-07-01_22-21-48	1	18	1279	113	21	162	88.2470792091	6735	2	85	101	102	79	95	98	36	68	68
DLR00012647-2009-07-01_22-21-48	1	19	1364	110	20	121	88.2470792091	6560	0	86	100	101	80	95	98	11	68	68
DLR00012647-2009-07-01_22-21-48	1	20	1427	100	882	6287	88.2470792091	11519	7	91	103	103	82	97	99	229	68	68
DLR00012647-2009-07-01_22-21-48	1	21	1491	105	959	7390	88.2470792091	12512	14	88	100	101	79	93	95	363	68	68
DLR00012647-2009-07-01_22-21-48	1	22	1579	122	323	2925	88.2470792091	9069	10	82	94	96	73	87	90	243	68	68
DLR00012647-2009-07-01_22-21-48	1	23	1646	104	672	4896	88.2470792091	10647	7	84	94	94	76	87	89	221	68	68
DLR00012647-2009-07-01_22-21-48	1	24	1703	139	360	2601	88.2470792091	8647	14	76	87	88	72	83	85	82	68	68
DLR00012647-2009-07-01_22-21-48	2	1	127	177	323	2377	88.2470792091	8517	6	78	90	92	73	85	88	120	68	68
DLR00012647-2009-07-01_22-21-48	2	2	201	176	358	3302	88.2470792091	8717	1	80	94	96	73	87	90	301	68	68
DLR00012647-2009-07-01_22-21-48	2	3	268	177	301	2681	88.2470792091	8333	0	82	96	98	74	89	93	277	68	68
DLR00012647-2009-07-01_22-21-48	2	4	335	175	368	3276	88.2470792091	8005	4	83	98	100	76	91	95	344	68	68
DLR00012647-2009-07-01_22-21-48	2	5	399	174	368	2886	88.2470792091	7070	0	83	98	100	76	92	95	264	68	68
DLR00012647-2009-07-01_22-21-48	2	6	472	175	356	2689	88.2470792091	6750	0	83	98	100	76	92	95	257	68	68
DLR00012647-2009-07-01_22-21-48	2	7	538	176	306	2499	88.2470792091	7116	0	83	100	101	76	93	95	257	68	68
DLR00012647-2009-07-01_22-21-48	2	8	606	173	323	2629	88.2470792091	7256	0	83	99	101	76	93	95	233	68	68
DLR00012647-2009-07-01_22-21-48	2	9	675	171	304	2280	88.2470792091	6432	0	82	99	99	75	93	94	193	68	68
DLR00012647-2009-07-01_22-21-48	2	10	745	173	400	3254	88.2470792091	7902	0	82	99	99	75	92	94	289	68	68
DLR00012647-2009-07-01_22-21-48	2	11	813	173	331	2553	88.2470792091	8543	0	80	97	98	74	91	93	180	68	68
DLR00012647-2009-07-01_22-21-48	2	12	880	174	388	3452	88.2470792091	8205	0	82	99	99	74	92	94	355	68	68
DLR00012647-2009-07-01_22-21-48	2	13	950	168	299	2297	88.2470792091	7342	0	81	99	99	75	93	94	203	68	68
DLR00012647-2009-07-01_22-21-48	2	14	1019	172	582	4612	88.2470792091	9099	3	81	98	99	74	92	93	322	68	68
DLR00012647-2009-07-01_22-21-48	2	15	1086	171	347	2742	88.2470792091	8411	3	81	97	99	74	92	94	193	68	68
DLR00012647-2009-07-01_22-21-48	2	16	1156	170	387	3158	88.2470792091	8215	2	82	99	99	75	92	94	250	68	68
DLR00012647-2009-07-01_22-21-48	2	17	1222	169	410	3248	88.2470792091	7952	0	81	98	100	75	92	94	262	68	68
DLR00012647-2009-07-01_22-21-48	2	18	1290	166	364	3286	88.2470792091	8609	1	82	99	100	75	92	95	280	68	68
DLR00012647-2009-07-01_22-21-48	2	19	1359	169	377	3059	88.2470792091	8844	0	81	97	99	74	91	94	239	68	68
DLR00012647-2009-07-01_22-21-48	2	20	1424	170	470	4061	88.2470792091	9225	3	82	97	100	74	91	94	334	68	68
DLR00012647-2009-07-01_22-21-48	2	21	1491	167	466	4061	88.2470792091	8889	0	80	96	99	73	89	93	411	68	68
DLR00012647-2009-07-01_22-21-48	2	22	1562	169	519	4738	88.2470792091	9163	0	78	93	95	71	86	90	455	68	68
DLR00012647-2009-07-01_22-21-48	2	23	1630	170	523	5289	88.2470792091	9996	0	77	90	92	69	83	86	529	68	68
DLR00012647-2009-07-01_22-21-48	2	24	1707	174	565	4318	88.2470792091	9737	0	75	87	88	70	82	84	168	68	68
DLR00012647-2009-07-01_22-21-48	3	1	128	243	376	3059	88.2470792091	9084	2	79	91	93	73	86	88	250	68	68
DLR00012647-2009-07-01_22-21-48	3	2	199	243	305	2833	88.2470792091	7898	0	81	94	96	73	87	90	310	68	68
DLR00012647-2009-07-01_22-21-48	3	3	270	240	242	2180	88.2470792091	8273	3	82	96	99	74	89	92	274	68	68
DLR00012647-2009-07-01_22-21-48	3	4	335	239	233	2047	88.2470792091	8323	1	82	98	100	75	91	94	215	68	68
DLR00012647-2009-07-01_22-21-48	3	5	407	245	262	2262	88.2470792091	6770	0	83	99	100	75	92	94	261	68	68
DLR00012647-2009-07-01_22-21-48	3	6	472	245	252	2021	88.2470792091	6752	0	82	99	100	76	92	94	223	68	68
DLR00012647-2009-07-01_22-21-48	3	7	541	243	247	1977	88.2470792091	6878	1	82	99	100	75	93	94	232	68	68
DLR00012647-2009-07-01_22-21-48	3	8	609	242	203	1602	88.2470792091	6300	1	83	99	99	75	92	94	190	68	68
DLR00012647-2009-07-01_22-21-48	3	9	677	240	195	1649	88.2470792091	6045	0	83	99	99	75	92	93	204	68	68
DLR00012647-2009-07-01_22-21-48	3	10	743	237	207	1817	88.2470792091	8073	1	82	98	98	75	92	93	148	68	68
DLR00012647-2009-07-01_22-21-48	3	11	814	241	256	2071	88.2470792091	8919	0	81	98	98	74	91	93	171	68	68
DLR00012647-2009-07-01_22-21-48	3	12	881	238	275	2478	88.2470792091	8440	0	82	99	99	74	92	93	247	68	68
