DLR00012647-2009-07-01_11-34-06	1	1	154	132	84	510	89.8692410778	8265	7	83	93	92	76	88	89	288	68	68
DLR00012647-2009-07-01_11-34-06	1	2	191	131	69	421	89.8692410778	7904	4	79	92	93	75	89	90	191	68	68
DLR00012647-2009-07-01_11-34-06	1	3	276	121	36	195	89.8692410778	7445	0	83	96	97	79	93	94	211	68	68
DLR00012647-2009-07-01_11-34-06	1	4	344	122	22	133	89.8692410778	6536	0	85	99	100	79	95	96	167	68	68
DLR00012647-2009-07-01_11-34-06	1	5	419	129	47	444	89.8692410778	6461	0	90	103	102	79	95	96	249	68	68
DLR00012647-2009-07-01_11-34-06	1	6	478	137	16	102	89.8692410778	5623	0	84	99	99	78	95	96	141	68	68
DLR00012647-2009-07-01_11-34-06	1	7	548	120	9	50	89.8692410778	6149	0	84	101	102	80	97	98	132	68	68
DLR00012647-2009-07-01_11-34-06	1	8	616	120	23	137	89.8692410778	6284	0	88	103	103	80	97	97	177	68	68
DLR00012647-2009-07-01_11-34-06	1	9	669	126	13	98	89.8692410778	6182	1	84	100	100	79	96	97	157	68	68
DLR00012647-2009-07-01_11-34-06	1	10	748	126	18	122	89.8692410778	6339	1	83	99	99	78	95	96	136	68	68
DLR00012647-2009-07-01_11-34-06	1	11	833	122	28	159	89.8692410778	6422	2	83	99	99	78	95	96	131	68	68
DLR00012647-2009-07-01_11-34-06	1	12	882	121	16	92	89.8692410778	6070	0	87	102	102	79	96	96	115	68	68
DLR00012647-2009-07-01_11-34-06	1	13	934	131	45	392	89.8692410778	6254	0	86	102	101	78	95	95	187	68	68
DLR00012647-2009-07-01_11-34-06	1	14	1001	130	34	197	89.8692410778	6139	0	81	99	98	77	95	95	161	68	68
DLR00012647-2009-07-01_11-34-06	1	15	1083	127	40	268	89.8692410778	6709	3	84	101	101	77	95	95	193	68	68
DLR00012647-2009-07-01_11-34-06	1	16	1151	138	47	401	89.8692410778	6028	1	84	100	100	77	94	95	200	68	68
DLR00012647-2009-07-01_11-34-06	1	17	1224	137	15	83	89.8692410778	5849	1	80	98	99	77	94	95	122	68	68
DLR00012647-2009-07-01_11-34-06	1	18	1291	128	31	218	89.8692410778	6648	1	83	99	100	77	95	96	176	68	68
DLR00012647-2009-07-01_11-34-06	1	19	1367	144	43	248	89.8692410778	7555	0	80	96	97	76	93	95	187	68	68
DLR00012647-2009-07-01_11-34-06	1	20	1430	135	57	323	89.8692410778	7995	3	80	96	97	76	93	94	229	68	68
DLR00012647-2009-07-01_11-34-06	1	21	1502	135	112	622	89.8692410778	8448	10	78	94	95	75	91	92	308	68	68
DLR00012647-2009-07-01_11-34-06	1	22	1567	122	121	737	89.8692410778	8161	4	81	93	93	74	89	90	195	68	68
DLR00012647-2009-07-01_11-34-06	1	23	1632	122	85	517	89.8692410778	8297	1	78	90	90	73	86	87	218	68	68
DLR00012647-2009-07-01_11-34-06	1	24	1688	147	158	867	89.8692410778	8419	7	73	85	86	71	84	84	158	68	68
DLR00012647-2009-07-01_11-34-06	2	1	119	183	145	764	89.8692410778	9246	5	78	89	90	75	87	88	304	68	68
DLR00012647-2009-07-01_11-34-06	2	2	201	175	126	745	89.8692410778	7595	3	78	91	92	74	88	90	214	68	68
DLR00012647-2009-07-01_11-34-06	2	3	268	175	45	238	89.8692410778	7165	1	79	94	95	76	91	92	170	68	68
DLR00012647-2009-07-01_11-34-06	2	4	331	180	53	294	89.8692410778	6288	0	80	96	97	77	92	94	196	68	68
DLR00012647-2009-07-01_11-34-06	2	5	400	180	30	157	89.8692410778	6115	0	81	96	97	77	93	94	172	68	68
DLR00012647-2009-07-01_11-34-06	2	6	476	178	25	130	89.8692410778	5396	0	81	97	98	77	94	95	152	68	68
DLR00012647-2009-07-01_11-34-06	2	7	540	173	37	231	89.8692410778	5592	0	82	99	98	77	94	95	174	68	68
DLR00012647-2009-07-01_11-34-06	2	8	597	176	43	250	89.8692410778	5511	1	82	98	98	77	94	94	162	68	68
DLR00012647-2009-07-01_11-34-06	2	9	675	163	22	152	89.8692410778	5305	0	83	99	99	76	94	94	141	68	68
DLR00012647-2009-07-01_11-34-06	2	10	748	176	40	217	89.8692410778	6350	1	80	97	96	76	93	93	158	68	68
DLR00012647-2009-07-01_11-34-06	2	11	808	168	40	218	89.8692410778	8066	1	79	96	96	75	93	93	121	68	68
DLR00012647-2009-07-01_11-34-06	2	12	873	179	62	370	89.8692410778	7019	0	79	97	96	75	93	93	186	68	68
DLR00012647-2009-07-01_11-34-06	2	13	959	170	32	183	89.8692410778	6524	1	80	97	96	76	94	93	99	68	68
DLR00012647-2009-07-01_11-34-06	2	14	1018	172	87	488	89.8692410778	7583	1	79	96	96	75	93	93	206	68	68
DLR00012647-2009-07-01_11-34-06	2	15	1083	174	44	261	89.8692410778	7943	2	79	96	96	75	93	93	142	68	68
DLR00012647-2009-07-01_11-34-06	2	16	1150	176	83	598	89.8692410778	7227	4	82	98	97	76	93	93	227	68	68
DLR00012647-2009-07-01_11-34-06	2	17	1233	176	33	206	89.8692410778	6513	1	80	97	97	76	93	94	138	68	68
DLR00012647-2009-07-01_11-34-06	2	18	1290	174	60	349	89.8692410778	7428	0	80	96	97	75	93	94	200	68	68
DLR00012647-2009-07-01_11-34-06	2	19	1360	169	49	267	89.8692410778	8180	2	79	96	97	75	92	94	200	68	68
DLR00012647-2009-07-01_11-34-06	2	20	1434	182	113	717	89.8692410778	8283	3	80	96	96	75	92	93	317	68	68
DLR00012647-2009-07-01_11-34-06	2	21	1495	164	109	584	89.8692410778	8053	0	77	93	94	74	90	92	217	68	68
DLR00012647-2009-07-01_11-34-06	2	22	1563	171	134	751	89.8692410778	7563	2	75	90	91	71	87	89	268	68	68
DLR00012647-2009-07-01_11-34-06	2	23	1633	172	171	981	89.8692410778	7625	5	73	87	88	70	84	86	343	68	68
DLR00012647-2009-07-01_11-34-06	2	24	1700	168	196	1068	89.8692410778	8726	4	73	85	85	71	83	84	167	68	68
DLR00012647-2009-07-01_11-34-06	3	1	117	234	123	642	89.8692410778	8766	4	78	90	90	75	88	88	239	68	68
DLR00012647-2009-07-01_11-34-06	3	2	196	243	67	372	89.8692410778	6946	0	78	92	93	74	89	90	170	68	68
DLR00012647-2009-07-01_11-34-06	3	3	263	247	59	378	89.8692410778	7217	1	80	95	95	75	91	92	177	68	68
DLR00012647-2009-07-01_11-34-06	3	4	336	240	65	399	89.8692410778	7320	1	81	96	96	76	92	93	197	68	68
DLR00012647-2009-07-01_11-34-06	3	5	408	249	37	224	89.8692410778	5904	0	82	97	98	76	93	94	178	68	68
DLR00012647-2009-07-01_11-34-06	3	6	472	238	38	217	89.8692410778	5771	0	81	98	98	77	94	94	181	68	68
DLR00012647-2009-07-01_11-34-06	3	7	539	247	30	169	89.8692410778	5483	0	81	98	98	76	94	94	151	68	68
DLR00012647-2009-07-01_11-34-06	3	8	607	232	16	86	89.8692410778	5562	0	81	98	97	76	94	93	117	68	68
DLR00012647-2009-07-01_11-34-06	3	9	676	239	31	185	89.8692410778	5502	2	81	98	97	76	94	93	165	68	68
DLR00012647-2009-07-01_11-34-06	3	10	740	235	46	282	89.8692410778	6159	2	80	97	96	76	93	93	127	68	68
DLR00012647-2009-07-01_11-34-06	3	11	808	240	39	233	89.8692410778	8705	1	79	97	96	75	93	93	108	68	68
DLR00012647-2009-07-01_11-34-06	3	12	880	245	97	530	89.8692410778	7056	0	78	96	95	75	93	93	142	68	68
DLR00012647-2009-07-01_11-34-06	3	13	960	238	148	845	89.8692410778	7335	5	79	97	95	75	93	93	204	68	68
DLR00012647-2009-07-01_11-34-06	3	14	1022	236	56	337	89.8692410778	8513	1	80	96	96	75	93	92	177	68	68
DLR00012647-2009-07-01_11-34-06	3	15	1089	234	63	363	89.8692410778	8329	3	79	96	96	75	93	92	168	68	68
DLR00012647-2009-07-01_11-34-06	3	16	1154	235	62	366	89.8692410778	8833	1	79	96	96	75	93	93	172	68	68
