DLR00012647-2009-07-01_08-47-30	1	1	154	132	52	347	90.8677835218	7589	3	85	95	94	77	89	90	358	68	68
DLR00012647-2009-07-01_08-47-30	1	2	216	125	32	201	90.8677835218	7726	0	81	95	96	77	91	93	241	68	68
DLR00012647-2009-07-01_08-47-30	1	3	282	124	36	209	90.8677835218	7719	0	85	99	99	80	94	96	259	68	68
DLR00012647-2009-07-01_08-47-30	1	4	332	124	24	163	90.8677835218	6622	0	87	100	101	80	96	98	222	68	68
DLR00012647-2009-07-01_08-47-30	1	5	424	131	42	513	90.8677835218	6440	0	94	107	106	79	96	98	309	68	68
DLR00012647-2009-07-01_08-47-30	1	6	485	124	12	72	90.8677835218	6267	0	86	101	102	80	97	99	185	68	68
DLR00012647-2009-07-01_08-47-30	1	7	554	124	36	219	90.8677835218	6819	1	88	104	104	80	97	99	271	68	68
DLR00012647-2009-07-01_08-47-30	1	8	634	150	14	115	90.8677835218	5934	0	86	102	101	78	96	97	193	68	68
DLR00012647-2009-07-01_08-47-30	1	9	673	131	14	115	90.8677835218	6309	0	87	102	101	79	97	98	218	68	68
DLR00012647-2009-07-01_08-47-30	1	10	732	129	9	64	90.8677835218	6115	0	86	103	103	78	96	97	207	68	68
DLR00012647-2009-07-01_08-47-30	1	11	832	123	24	142	90.8677835218	6822	5	84	101	101	79	96	97	194	68	68
DLR00012647-2009-07-01_08-47-30	1	12	881	128	14	78	90.8677835218	6174	0	85	101	101	78	96	97	211	68	68
DLR00012647-2009-07-01_08-47-30	1	13	961	131	41	399	90.8677835218	6157	0	88	104	103	78	96	97	306	68	68
DLR00012647-2009-07-01_08-47-30	1	14	1007	130	11	74	90.8677835218	6449	0	84	101	101	78	96	96	249	68	68
DLR00012647-2009-07-01_08-47-30	1	15	1081	131	31	228	90.8677835218	6646	0	84	101	101	78	96	97	268	68	68
DLR00012647-2009-07-01_08-47-30	1	16	1152	138	52	442	90.8677835218	6375	2	85	101	101	77	95	97	316	68	68
DLR00012647-2009-07-01_08-47-30	1	17	1247	126	23	160	90.8677835218	6289	5	85	102	102	78	96	98	255	68	68
DLR00012647-2009-07-01_08-47-30	1	18	1304	122	14	126	90.8677835218	7063	0	88	104	104	79	96	98	242	68	68
DLR00012647-2009-07-01_08-47-30	1	19	1362	121	20	140	90.8677835218	7213	0	86	101	102	79	95	97	226	68	68
DLR00012647-2009-07-01_08-47-30	1	20	1431	121	78	495	90.8677835218	7935	0	87	100	100	79	95	97	313	68	68
DLR00012647-2009-07-01_08-47-30	1	21	1501	142	86	456	90.8677835218	8486	3	78	94	96	75	91	93	287	68	68
DLR00012647-2009-07-01_08-47-30	1	22	1567	122	78	469	90.8677835218	8392	0	81	94	94	75	89	91	281	68	68
DLR00012647-2009-07-01_08-47-30	1	23	1636	121	59	361	90.8677835218	8259	1	79	91	92	74	87	88	270	68	68
DLR00012647-2009-07-01_08-47-30	1	24	1689	145	111	624	90.8677835218	8212	5	74	86	87	72	85	86	240	68	68
DLR00012647-2009-07-01_08-47-30	2	1	110	188	98	517	90.8677835218	8093	4	82	93	92	77	89	90	503	68	68
DLR00012647-2009-07-01_08-47-30	2	2	196	173	63	389	90.8677835218	7496	5	78	93	94	75	89	91	240	68	68
DLR00012647-2009-07-01_08-47-30	2	3	264	175	32	166	90.8677835218	7464	0	80	94	97	76	92	94	238	68	68
DLR00012647-2009-07-01_08-47-30	2	4	328	175	40	242	90.8677835218	6716	1	82	97	98	78	93	96	248	68	68
DLR00012647-2009-07-01_08-47-30	2	5	408	186	14	84	90.8677835218	5804	0	83	99	100	77	94	96	251	68	68
DLR00012647-2009-07-01_08-47-30	2	6	464	181	8	43	90.8677835218	4949	0	82	98	100	78	95	96	191	68	68
DLR00012647-2009-07-01_08-47-30	2	7	536	177	28	182	90.8677835218	5514	0	84	100	100	78	95	96	224	68	68
DLR00012647-2009-07-01_08-47-30	2	8	593	179	26	162	90.8677835218	5720	1	82	100	100	77	95	96	215	68	68
DLR00012647-2009-07-01_08-47-30	2	9	668	166	13	109	90.8677835218	5780	0	86	101	101	77	95	96	187	68	68
DLR00012647-2009-07-01_08-47-30	2	10	756	179	29	182	90.8677835218	6610	1	81	98	98	76	94	95	214	68	68
DLR00012647-2009-07-01_08-47-30	2	11	809	167	21	114	90.8677835218	7845	0	80	97	97	76	94	94	190	68	68
DLR00012647-2009-07-01_08-47-30	2	12	871	179	33	210	90.8677835218	6547	0	80	98	98	76	94	94	160	68	68
DLR00012647-2009-07-01_08-47-30	2	13	950	176	9	51	90.8677835218	5716	0	80	99	98	76	95	95	133	68	68
DLR00012647-2009-07-01_08-47-30	2	14	1024	177	29	186	90.8677835218	7976	5	81	98	98	76	94	94	214	68	68
DLR00012647-2009-07-01_08-47-30	2	15	1079	180	26	161	90.8677835218	7678	2	81	98	98	76	94	94	197	68	68
DLR00012647-2009-07-01_08-47-30	2	16	1161	181	104	787	90.8677835218	8210	0	82	99	99	76	94	95	377	68	68
DLR00012647-2009-07-01_08-47-30	2	17	1230	179	32	197	90.8677835218	6789	2	80	98	98	76	94	95	208	68	68
DLR00012647-2009-07-01_08-47-30	2	18	1287	178	30	177	90.8677835218	7565	0	80	97	98	76	94	95	236	68	68
DLR00012647-2009-07-01_08-47-30	2	19	1368	176	24	128	90.8677835218	7910	1	80	96	97	76	93	95	266	68	68
DLR00012647-2009-07-01_08-47-30	2	20	1433	180	62	380	90.8677835218	8002	0	80	97	97	75	93	95	311	68	68
DLR00012647-2009-07-01_08-47-30	2	21	1494	167	93	485	90.8677835218	8476	1	77	93	95	74	91	93	227	68	68
DLR00012647-2009-07-01_08-47-30	2	22	1562	171	94	520	90.8677835218	7612	1	75	90	93	72	88	91	307	68	68
DLR00012647-2009-07-01_08-47-30	2	23	1633	173	110	598	90.8677835218	8165	0	72	87	89	70	85	87	303	68	68
DLR00012647-2009-07-01_08-47-30	2	24	1708	167	169	930	90.8677835218	9139	0	74	86	87	72	84	85	257	68	68
DLR00012647-2009-07-01_08-47-30	3	1	113	245	96	500	90.8677835218	9277	3	81	92	92	77	89	90	443	68	68
DLR00012647-2009-07-01_08-47-30	3	2	202	244	52	324	90.8677835218	7209	2	80	94	95	76	90	92	250	68	68
DLR00012647-2009-07-01_08-47-30	3	3	258	249	41	285	90.8677835218	7782	1	81	96	97	76	92	93	254	68	68
