DLR00012709-2009-07-02_08-58-15	3	23	1636	244	1487	48590	96.5150689855	48320	0	99	111	107	72	86	87	379	68	68
DLR00012709-2009-07-02_08-58-15	3	24	1700	240	908	23851	96.5150689855	25095	0	92	104	102	71	84	86	229	68	68
DLR00012709-2009-07-02_08-58-15	4	1	133	311	1061	27390	96.5150689855	28177	0	98	109	107	77	89	91	213	68	68
DLR00012709-2009-07-02_08-58-15	4	2	203	311	360	7969	96.5150689855	12198	0	96	109	108	76	91	92	101	68	68
DLR00012709-2009-07-02_08-58-15	4	3	266	313	1032	27444	96.5150689855	27784	0	103	116	113	79	93	94	375	68	68
DLR00012709-2009-07-02_08-58-15	4	4	335	313	425	9061	96.5150689855	12731	0	99	112	110	79	94	95	114	68	68
DLR00012709-2009-07-02_08-58-15	4	5	405	313	912	22196	96.5150689855	23338	0	103	116	113	80	96	97	259	68	68
DLR00012709-2009-07-02_08-58-15	4	6	474	307	414	9379	96.5150689855	13072	0	100	115	112	79	96	96	162	68	68
DLR00012709-2009-07-02_08-58-15	4	7	540	308	974	25093	96.5150689855	26145	0	104	118	114	80	96	96	261	68	68
DLR00012709-2009-07-02_08-58-15	4	8	609	310	468	9696	96.5150689855	13054	0	98	113	110	79	95	95	137	68	68
DLR00012709-2009-07-02_08-58-15	4	9	680	309	939	25024	96.5150689855	25629	0	104	119	113	79	96	95	344	68	68
DLR00012709-2009-07-02_08-58-15	4	10	744	310	514	12347	96.5150689855	14471	0	101	115	111	78	95	94	233	68	68
DLR00012709-2009-07-02_08-58-15	4	11	817	310	815	20656	96.5150689855	21741	0	101	116	111	78	95	94	249	68	68
DLR00012709-2009-07-02_08-58-15	4	12	883	308	501	11997	96.5150689855	14463	0	100	115	110	78	95	94	181	68	68
DLR00012709-2009-07-02_08-58-15	4	13	954	307	941	23990	96.5150689855	24891	0	102	117	111	79	96	94	283	68	68
DLR00012709-2009-07-02_08-58-15	4	14	1018	307	487	10676	96.5150689855	13490	0	98	113	109	78	94	94	125	68	68
DLR00012709-2009-07-02_08-58-15	4	15	1090	309	987	25245	96.5150689855	25583	0	101	116	111	78	94	94	295	68	68
DLR00012709-2009-07-02_08-58-15	4	16	1155	306	576	13466	96.5150689855	15647	0	98	113	109	77	93	93	203	68	68
DLR00012709-2009-07-02_08-58-15	4	17	1227	308	958	24203	96.5150689855	25147	0	100	114	110	77	94	93	245	68	68
DLR00012709-2009-07-02_08-58-15	4	18	1294	308	734	17495	96.5150689855	19310	0	98	113	110	77	93	93	221	68	68
DLR00012709-2009-07-02_08-58-15	4	19	1362	308	1272	36508	96.5150689855	35394	0	103	117	113	77	93	94	446	68	68
DLR00012709-2009-07-02_08-58-15	4	20	1432	307	727	17574	96.5150689855	18875	0	96	111	109	75	92	93	259	68	68
DLR00012709-2009-07-02_08-58-15	4	21	1498	306	1184	34051	96.5150689855	33350	0	100	114	111	75	91	93	434	68	68
DLR00012709-2009-07-02_08-58-15	4	22	1565	307	829	21791	96.5150689855	23221	0	95	109	107	73	88	90	271	68	68
DLR00012709-2009-07-02_08-58-15	4	23	1634	307	1426	44553	96.5150689855	44001	0	98	110	107	72	87	88	377	68	68
DLR00012709-2009-07-02_08-58-15	4	24	1700	307	816	21127	96.5150689855	23205	0	91	104	102	71	85	86	203	68	68
DLR00012709-2009-07-02_08-58-15	5	1	136	381	859	21247	96.5150689855	22756	0	97	108	107	76	89	91	207	68	68
DLR00012709-2009-07-02_08-58-15	5	2	203	381	613	16734	96.5150689855	18777	0	102	114	112	77	92	93	318	68	68
DLR00012709-2009-07-02_08-58-15	5	3	268	380	1382	38489	96.5150689855	38468	0	105	117	114	79	94	95	349	68	68
DLR00012709-2009-07-02_08-58-15	5	4	334	377	693	16229	96.5150689855	17916	0	101	115	113	79	95	96	241	68	68
DLR00012709-2009-07-02_08-58-15	5	5	407	378	929	24133	96.5150689855	25094	0	104	118	115	80	97	97	274	68	68
DLR00012709-2009-07-02_08-58-15	5	6	475	375	507	11452	96.5150689855	14703	0	100	115	112	79	96	96	154	68	68
DLR00012709-2009-07-02_08-58-15	5	7	542	379	964	26360	96.5150689855	27042	0	105	120	115	80	97	96	331	68	68
DLR00012709-2009-07-02_08-58-15	5	8	610	378	611	15730	96.5150689855	17512	0	103	118	113	79	96	95	359	68	68
DLR00012709-2009-07-02_08-58-15	5	9	682	379	1037	28292	96.5150689855	28813	0	105	120	113	80	96	95	291	68	68
DLR00012709-2009-07-02_08-58-15	5	10	748	376	552	13148	96.5150689855	15086	0	101	115	110	79	95	94	198	68	68
DLR00012709-2009-07-02_08-58-15	5	11	818	377	909	24350	96.5150689855	24659	0	103	117	112	79	95	94	372	68	68
DLR00012709-2009-07-02_08-58-15	5	12	881	375	652	15153	96.5150689855	16478	0	99	114	109	78	94	93	212	68	68
DLR00012709-2009-07-02_08-58-15	5	13	953	376	1111	33984	96.5150689855	33270	0	107	121	115	79	95	94	455	68	68
DLR00012709-2009-07-02_08-58-15	5	14	1021	374	574	13923	96.5150689855	16314	0	100	114	110	77	94	93	211	68	68
DLR00012709-2009-07-02_08-58-15	5	15	1092	379	1066	29158	96.5150689855	29063	0	103	117	112	78	94	94	331	68	68
DLR00012709-2009-07-02_08-58-15	5	16	1157	381	648	17960	96.5150689855	19504	0	103	117	112	77	93	93	331	68	68
DLR00012709-2009-07-02_08-58-15	5	17	1229	378	1068	29223	96.5150689855	29050	0	102	116	112	77	94	93	356	68	68
DLR00012709-2009-07-02_08-58-15	5	18	1294	377	622	15427	96.5150689855	17457	0	98	113	110	76	93	93	232	68	68
DLR00012709-2009-07-02_08-58-15	5	19	1364	376	1220	35956	96.5150689855	35712	0	103	118	114	77	93	94	373	68	68
DLR00012709-2009-07-02_08-58-15	5	20	1432	377	794	22120	96.5150689855	22999	0	100	115	112	75	92	93	372	68	68
DLR00012709-2009-07-02_08-58-15	5	21	1500	379	884	23549	96.5150689855	24405	0	98	112	110	74	91	93	307	68	68
DLR00012709-2009-07-02_08-58-15	5	22	1563	375	782	21400	96.5150689855	22131	0	97	110	108	72	88	91	365	68	68
DLR00012709-2009-07-02_08-58-15	5	23	1635	375	1139	34143	96.5150689855	33652	0	97	110	107	72	87	88	427	68	68
DLR00012709-2009-07-02_08-58-15	5	24	1702	375	743	19232	96.5150689855	21645	0	91	104	103	71	85	87	199	68	68
DLR00012709-2009-07-02_08-58-15	6	1	136	449	1182	27910	96.5150689855	28835	0	96	108	106	76	89	91	131	68	68
DLR00012709-2009-07-02_08-58-15	6	2	204	446	635	14290	96.5150689855	16727	0	97	110	108	77	92	93	154	68	68
DLR00012709-2009-07-02_08-58-15	6	3	269	446	1266	34783	96.5150689855	34798	0	105	117	114	79	94	95	358	68	68
DLR00012709-2009-07-02_08-58-15	6	4	336	448	446	9673	96.5150689855	13038	0	99	113	112	79	95	96	138	68	68
DLR00012709-2009-07-02_08-58-15	6	5	406	446	1034	26131	96.5150689855	26599	0	103	118	114	80	97	97	346	68	68
DLR00012709-2009-07-02_08-58-15	6	6	476	447	396	7846	96.5150689855	11831	0	97	112	110	78	95	96	48	68	68
DLR00012709-2009-07-02_08-58-15	6	7	540	447	846	20693	96.5150689855	22372	0	102	117	112	79	96	96	226	68	68
DLR00012709-2009-07-02_08-58-15	6	8	609	445	455	10081	96.5150689855	13062	0	99	114	111	78	95	95	184	68	68
DLR00012709-2009-07-02_08-58-15	6	9	678	445	773	19011	96.5150689855	20409	0	102	117	111	80	96	95	219	68	68
DLR00012709-2009-07-02_08-58-15	6	10	745	447	358	7369	96.5150689855	11018	0	97	112	108	78	94	93	65	68	68
DLR00012709-2009-07-02_08-58-15	6	11	818	444	986	25656	96.5150689855	25736	0	103	117	111	79	95	94	271	68	68
DLR00012709-2009-07-02_08-58-15	6	12	886	448	460	9898	96.5150689855	13256	0	97	112	108	78	94	93	84	68	68
DLR00012709-2009-07-02_08-58-15	6	13	950	444	808	21486	96.5150689855	22409	0	103	117	111	79	95	94	256	68	68
DLR00012709-2009-07-02_08-58-15	6	14	1021	445	444	9864	96.5150689855	13040	0	97	112	108	77	93	93	110	68	68
DLR00012709-2009-07-02_08-58-15	6	15	1089	447	1038	27811	96.5150689855	28104	0	102	117	111	78	94	94	277	68	68
DLR00012709-2009-07-02_08-58-15	6	16	1160	444	609	15418	96.5150689855	17647	0	100	114	110	77	93	93	193	68	68
DLR00012709-2009-07-02_08-58-15	6	17	1230	445	1013	27094	96.5150689855	27642	0	101	116	111	77	94	93	270	68	68
DLR00012709-2009-07-02_08-58-15	6	18	1295	450	632	16358	96.5150689855	18800	0	99	114	111	76	93	93	230	68	68
DLR00012709-2009-07-02_08-58-15	6	19	1364	444	1148	32106	96.5150689855	32036	0	101	116	112	76	93	94	357	68	68
DLR00012709-2009-07-02_08-58-15	6	20	1432	446	710	18746	96.5150689855	20072	0	99	114	111	75	92	93	275	68	68
DLR00012709-2009-07-02_08-58-15	6	21	1497	444	1190	32577	96.5150689855	32771	0	99	113	110	75	91	93	344	68	68
DLR00012709-2009-07-02_08-58-15	6	22	1570	442	849	22921	96.5150689855	24100	1	96	110	108	73	89	91	298	68	68
DLR00012709-2009-07-02_08-58-15	6	23	1635	442	1214	35213	96.5150689855	35109	1	96	109	107	72	87	89	352	68	68
DLR00012709-2009-07-02_08-58-15	6	24	1700	442	643	16665	96.5150689855	19575	0	91	105	103	71	86	87	162	68	68
DLR00012709-2009-07-02_08-58-15	7	1	137	518	1024	26385	96.5150689855	26632	0	99	111	109	77	91	92	258	68	68
DLR00012709-2009-07-02_08-58-15	7	2	202	517	682	16860	96.5150689855	18989	0	99	113	111	77	92	93	237	68	68
DLR00012709-2009-07-02_08-58-15	7	3	269	517	1153	31776	96.5150689855	32139	1	105	118	114	79	95	96	327	68	68
DLR00012709-2009-07-02_08-58-15	7	4	337	522	472	10111	96.5150689855	13283	0	99	113	112	78	95	96	140	68	68
DLR00012709-2009-07-02_08-58-15	7	5	408	515	999	25294	96.5150689855	26351	0	103	118	114	79	96	97	232	68	68
DLR00012709-2009-07-02_08-58-15	7	6	476	517	541	12642	96.5150689855	15642	0	100	116	112	79	96	96	163	68	68
DLR00012709-2009-07-02_08-58-15	7	7	544	518	1149	31635	96.5150689855	31450	0	106	121	115	80	97	96	379	68	68
DLR00012709-2009-07-02_08-58-15	7	8	614	516	530	12091	96.5150689855	15003	0	100	115	111	79	96	95	145	68	68
DLR00012709-2009-07-02_08-58-15	7	9	678	515	918	24052	96.5150689855	25398	0	104	118	112	79	96	95	210	68	68
DLR00012709-2009-07-02_08-58-15	7	10	746	516	548	12837	96.5150689855	15334	0	100	114	109	78	94	93	139	68	68
DLR00012709-2009-07-02_08-58-15	7	11	820	513	1218	34310	96.5150689855	34112	0	105	119	112	79	95	93	347	68	68
DLR00012709-2009-07-02_08-58-15	7	12	886	514	474	10923	96.5150689855	13515	0	99	113	109	78	93	92	148	68	68
DLR00012709-2009-07-02_08-58-15	7	13	954	515	1046	29224	96.5150689855	29341	0	104	118	112	79	94	93	316	68	68
DLR00012709-2009-07-02_08-58-15	7	14	1023	514	493	11079	96.5150689855	13454	0	98	112	108	77	93	92	181	68	68
DLR00012709-2009-07-02_08-58-15	7	15	1093	516	1269	35340	96.5150689855	35083	0	103	117	111	78	94	93	348	68	68
DLR00012709-2009-07-02_08-58-15	7	16	1158	515	584	14642	96.5150689855	16361	0	100	114	110	77	93	93	261	68	68
DLR00012709-2009-07-02_08-58-15	7	17	1228	515	1159	35360	96.5150689855	35256	0	105	119	113	78	94	93	397	68	68
DLR00012709-2009-07-02_08-58-15	7	18	1297	516	657	16261	96.5150689855	18486	0	98	113	110	76	92	93	204	68	68
DLR00012709-2009-07-02_08-58-15	7	19	1363	512	1166	33833	96.5150689855	34133	0	102	117	113	76	93	94	347	68	68
DLR00012709-2009-07-02_08-58-15	7	20	1431	510	716	16409	96.5150689855	18178	0	94	110	108	74	91	92	178	68	68
DLR00012709-2009-07-02_08-58-15	7	21	1501	513	1301	36722	96.5150689855	37068	1	99	114	111	74	91	92	280	68	68
DLR00012709-2009-07-02_08-58-15	7	22	1567	511	853	23734	96.5150689855	24779	0	96	111	109	73	89	91	314	68	68
DLR00012709-2009-07-02_08-58-15	7	23	1634	514	1036	32459	96.5150689855	32703	0	98	112	109	72	87	89	414	68	68
DLR00012709-2009-07-02_08-58-15	7	24	1701	511	907	24437	96.5150689855	25735	0	92	105	104	71	86	87	256	68	68
DLR00012709-2009-07-02_08-58-15	8	1	136	584	1195	27134	96.5150689855	27619	0	96	109	107	76	91	92	155	68	68
DLR00012709-2009-07-02_08-58-15	8	2	199	584	497	12063	96.5150689855	14721	0	99	113	111	77	92	94	201	68	68
DLR00012709-2009-07-02_08-58-15	8	3	268	584	1035	28039	96.5150689855	28584	1	104	118	114	79	95	96	314	68	68
DLR00012709-2009-07-02_08-58-15	8	4	337	583	387	8202	96.5150689855	12233	0	98	113	111	78	95	96	78	68	68
DLR00012709-2009-07-02_08-58-15	8	5	407	584	993	25131	96.5150689855	26112	0	103	118	113	79	96	96	257	68	68
DLR00012709-2009-07-02_08-58-15	8	6	473	585	477	10211	96.5150689855	13711	0	98	114	111	78	95	96	128	68	68
DLR00012709-2009-07-02_08-58-15	8	7	544	583	838	21258	96.5150689855	22145	0	103	118	113	80	97	96	279	68	68
DLR00012709-2009-07-02_08-58-15	8	8	607	582	464	10941	96.5150689855	14294	0	101	116	111	79	96	95	174	68	68
DLR00012709-2009-07-02_08-58-15	8	9	678	582	909	22438	96.5150689855	23265	0	101	116	111	79	95	94	220	68	68
DLR00012709-2009-07-02_08-58-15	8	10	746	584	475	10405	96.5150689855	13070	0	98	112	108	78	94	93	132	68	68
DLR00012709-2009-07-02_08-58-15	8	11	819	580	902	22235	96.5150689855	23078	0	101	115	109	79	94	93	248	68	68
DLR00012709-2009-07-02_08-58-15	8	12	886	580	432	9535	96.5150689855	12629	0	98	112	108	78	93	92	125	68	68
DLR00012709-2009-07-02_08-58-15	8	13	956	583	775	20153	96.5150689855	21385	0	102	116	110	78	94	93	258	68	68
DLR00012709-2009-07-02_08-58-15	8	14	1021	580	496	11166	96.5150689855	13767	0	98	112	107	77	93	92	169	68	68
DLR00012709-2009-07-02_08-58-15	8	15	1091	583	1018	24873	96.5150689855	25078	0	100	114	108	78	93	93	217	68	68
DLR00012709-2009-07-02_08-58-15	8	16	1160	581	597	14127	96.5150689855	16379	0	98	112	108	77	93	92	187	68	68
DLR00012709-2009-07-02_08-58-15	8	17	1227	584	1021	28032	96.5150689855	28033	0	102	116	111	77	93	93	325	68	68
DLR00012709-2009-07-02_08-58-15	8	18	1291	584	668	18265	96.5150689855	20348	0	100	115	111	76	92	92	263	68	68
DLR00012709-2009-07-02_08-58-15	8	19	1362	581	942	24895	96.5150689855	25272	0	99	114	111	76	93	93	295	68	68
DLR00012709-2009-07-02_08-58-15	8	20	1428	576	743	17656	96.5150689855	19479	0	95	111	108	74	91	93	213	68	68
DLR00012709-2009-07-02_08-58-15	8	21	1499	579	1103	30810	96.5150689855	30896	0	99	114	111	74	91	92	332	68	68
DLR00012709-2009-07-02_08-58-15	8	22	1566	580	871	23230	96.5150689855	23753	0	95	110	108	73	89	91	336	68	68
DLR00012709-2009-07-02_08-58-15	8	23	1636	580	1184	35543	96.5150689855	35555	0	97	111	108	72	88	89	316	68	68
DLR00012709-2009-07-02_08-58-15	8	24	1701	578	692	18099	96.5150689855	20576	0	91	105	103	71	85	87	168	68	68
DLR00012709-2009-07-02_08-58-15	9	1	137	654	988	24037	96.5150689855	25202	0	98	111	109	76	91	93	142	68	68
DLR00012709-2009-07-02_08-58-15	9	2	203	654	768	18905	96.5150689855	20751	0	100	113	111	77	93	94	221	68	68
DLR00012709-2009-07-02_08-58-15	9	3	271	652	929	22408	96.5150689855	22771	0	100	115	112	78	94	95	298	68	68
DLR00012709-2009-07-02_08-58-15	9	4	336	651	688	15437	96.5150689855	17027	0	99	114	112	78	95	96	199	68	68
DLR00012709-2009-07-02_08-58-15	9	5	407	654	1015	24239	96.5150689855	25097	0	102	117	113	79	96	96	244	68	68
DLR00012709-2009-07-02_08-58-15	9	6	472	655	565	13264	96.5150689855	15589	0	100	116	112	78	96	96	241	68	68
DLR00012709-2009-07-02_08-58-15	9	7	543	651	796	20991	96.5150689855	22644	0	104	118	113	79	96	95	284	68	68
DLR00012709-2009-07-02_08-58-15	9	8	614	656	636	15321	96.5150689855	17431	0	101	116	111	79	95	95	193	68	68
DLR00012709-2009-07-02_08-58-15	9	9	679	651	903	23704	96.5150689855	24771	0	103	117	111	79	95	94	225	68	68
DLR00012709-2009-07-02_08-58-15	9	10	749	652	545	13343	96.5150689855	15634	2	101	115	110	78	94	93	171	68	68
DLR00012709-2009-07-02_08-58-15	9	11	818	653	1028	28912	96.5150689855	28492	0	105	119	112	79	95	93	383	68	68
DLR00012709-2009-07-02_08-58-15	9	12	885	654	414	9300	96.5150689855	12297	0	98	113	108	77	93	92	140	68	68
DLR00012709-2009-07-02_08-58-15	9	13	954	652	1141	31118	96.5150689855	31029	2	103	117	110	79	94	93	323	68	68
DLR00012709-2009-07-02_08-58-15	9	14	1020	652	649	16256	96.5150689855	17774	0	100	114	109	77	93	92	234	68	68
DLR00012709-2009-07-02_08-58-15	9	15	1091	651	1162	33497	96.5150689855	33164	1	104	117	111	78	93	92	341	68	68
DLR00012709-2009-07-02_08-58-15	9	16	1159	652	604	13912	96.5150689855	16512	0	96	110	107	76	92	91	113	68	68
DLR00012709-2009-07-02_08-58-15	9	17	1230	651	979	26393	96.5150689855	27036	0	100	115	110	77	93	92	259	68	68
DLR00012709-2009-07-02_08-58-15	9	18	1300	651	669	17366	96.5150689855	19128	0	98	113	110	75	92	92	262	68	68
DLR00012709-2009-07-02_08-58-15	9	19	1365	649	1205	35412	96.5150689855	35063	0	102	116	112	76	92	93	389	68	68
DLR00012709-2009-07-02_08-58-15	9	20	1431	647	729	18005	96.5150689855	19461	0	96	111	109	74	91	92	250	68	68
DLR00012709-2009-07-02_08-58-15	9	21	1502	649	1072	30992	96.5150689855	30928	0	99	114	111	74	90	92	392	68	68
DLR00012709-2009-07-02_08-58-15	9	22	1568	648	660	17488	96.5150689855	19406	1	95	109	107	72	88	90	261	68	68
DLR00012709-2009-07-02_08-58-15	9	23	1636	652	1483	45074	96.5150689855	44653	0	98	111	107	72	88	88	335	68	68
DLR00012709-2009-07-02_08-58-15	9	24	1701	651	788	20732	96.5150689855	23273	1	92	105	103	71	85	87	147	68	68
DLR00012709-2009-07-02_08-58-15	10	1	135	720	985	23148	96.5150689855	24165	2	98	110	108	77	91	92	165	68	68
DLR00012709-2009-07-02_08-58-15	10	2	201	719	315	6518	96.5150689855	11225	0	95	109	108	76	92	93	86	68	68
DLR00012709-2009-07-02_08-58-15	10	3	273	721	887	22347	96.5150689855	23157	0	102	116	112	79	95	95	242	68	68
