DLR00012709-2009-07-04_09-30-05	2	22	1564	175	2547	186339	95.2339536497	183066	2	155	160	142	84	97	93	229	68	68
DLR00012709-2009-07-04_09-30-05	2	23	1632	172	2703	213357	95.2339536497	210847	4	158	163	143	83	94	90	227	68	68
DLR00012709-2009-07-04_09-30-05	2	24	1702	169	2926	218910	95.2339536497	216055	8	154	159	141	84	95	91	140	68	68
DLR00012709-2009-07-04_09-30-05	3	1	134	243	3028	225156	95.2339536497	222508	7	161	165	145	86	97	93	176	68	68
DLR00012709-2009-07-04_09-30-05	3	2	202	241	2509	185211	95.2339536497	182229	8	163	166	145	88	99	94	212	68	68
DLR00012709-2009-07-04_09-30-05	3	3	270	245	2607	192730	95.2339536497	190178	4	165	169	147	88	101	95	220	68	68
DLR00012709-2009-07-04_09-30-05	3	4	336	245	2480	171866	95.2339536497	168594	8	162	167	146	89	103	97	249	68	68
DLR00012709-2009-07-04_09-30-05	3	5	408	246	2795	201443	95.2339536497	198300	8	166	171	148	89	103	97	253	68	68
DLR00012709-2009-07-04_09-30-05	3	6	472	241	2555	181606	95.2339536497	178613	7	164	169	147	89	103	97	251	68	68
DLR00012709-2009-07-04_09-30-05	3	7	543	242	2595	189589	95.2339536497	186956	5	166	171	147	87	102	96	252	68	68
DLR00012709-2009-07-04_09-30-05	3	8	612	246	2432	177387	95.2339536497	174680	1	164	170	146	87	102	95	264	68	68
DLR00012709-2009-07-04_09-30-05	3	9	683	240	2658	203443	95.2339536497	200530	0	168	173	148	86	101	94	265	68	68
DLR00012709-2009-07-04_09-30-05	3	10	747	245	2452	178290	95.2339536497	174269	1	162	167	144	86	101	94	314	68	68
DLR00012709-2009-07-04_09-30-05	3	11	817	241	2606	192219	95.2339536497	189383	8	162	168	144	85	100	94	255	68	68
DLR00012709-2009-07-04_09-30-05	3	12	886	239	2419	172270	95.2339536497	169511	6	160	166	142	85	101	94	239	68	68
DLR00012709-2009-07-04_09-30-05	3	13	952	246	2638	199590	95.2339536497	196281	2	164	169	145	85	100	93	259	68	68
DLR00012709-2009-07-04_09-30-05	3	14	1018	236	2554	184488	95.2339536497	181380	2	160	166	142	85	100	94	275	68	68
DLR00012709-2009-07-04_09-30-05	3	15	1091	242	2687	212704	95.2339536497	209670	6	167	172	147	85	100	93	278	68	68
DLR00012709-2009-07-04_09-30-05	3	16	1159	240	2373	178439	95.2339536497	175453	6	163	168	145	85	100	94	267	68	68
DLR00012709-2009-07-04_09-30-05	3	17	1229	240	2657	208975	95.2339536497	206099	4	167	172	148	86	100	94	273	68	68
DLR00012709-2009-07-04_09-30-05	3	18	1295	238	2198	155079	95.2339536497	152460	9	158	164	143	85	100	95	257	68	68
DLR00012709-2009-07-04_09-30-05	3	19	1364	240	2708	213967	95.2339536497	210920	5	167	172	149	85	100	95	288	68	68
DLR00012709-2009-07-04_09-30-05	3	20	1432	239	2340	168084	95.2339536497	164509	1	158	164	144	85	100	95	279	68	68
DLR00012709-2009-07-04_09-30-05	3	21	1499	238	2672	212268	95.2339536497	209782	2	165	170	148	84	98	94	271	68	68
DLR00012709-2009-07-04_09-30-05	3	22	1566	244	2510	189347	95.2339536497	185987	4	157	162	142	84	97	92	261	68	68
DLR00012709-2009-07-04_09-30-05	3	23	1636	243	2819	232887	95.2339536497	229323	7	162	166	145	83	95	90	246	68	68
DLR00012709-2009-07-04_09-30-05	3	24	1702	240	3020	247280	95.2339536497	243883	3	161	165	145	83	94	90	204	68	68
DLR00012709-2009-07-04_09-30-05	4	1	131	311	3116	244756	95.2339536497	241801	12	164	167	147	86	97	93	206	68	68
DLR00012709-2009-07-04_09-30-05	4	2	201	312	2197	150644	95.2339536497	148029	6	156	160	141	87	99	94	218	68	68
DLR00012709-2009-07-04_09-30-05	4	3	268	313	2618	196826	95.2339536497	194352	4	166	170	148	88	101	95	205	68	68
DLR00012709-2009-07-04_09-30-05	4	4	336	312	2198	140621	95.2339536497	136653	7	156	161	142	89	103	97	244	68	68
DLR00012709-2009-07-04_09-30-05	4	5	410	312	2640	193961	95.2339536497	191336	5	166	170	147	88	102	96	238	68	68
DLR00012709-2009-07-04_09-30-05	4	6	472	310	2186	145936	95.2339536497	142404	1	158	164	143	88	102	96	298	68	68
DLR00012709-2009-07-04_09-30-05	4	7	542	309	2597	193717	95.2339536497	191132	6	166	171	147	87	102	95	253	68	68
DLR00012709-2009-07-04_09-30-05	4	8	606	314	2138	145213	95.2339536497	142085	1	158	164	142	87	101	95	266	68	68
DLR00012709-2009-07-04_09-30-05	4	9	679	316	2604	194869	95.2339536497	192023	1	165	170	146	86	101	94	266	68	68
DLR00012709-2009-07-04_09-30-05	4	10	746	310	2285	163529	95.2339536497	159703	2	160	165	142	86	100	94	290	68	68
DLR00012709-2009-07-04_09-30-05	4	11	815	308	2509	185321	95.2339536497	182782	3	162	167	143	85	100	93	256	68	68
DLR00012709-2009-07-04_09-30-05	4	12	889	308	2333	164767	95.2339536497	161763	2	159	164	141	85	99	93	261	68	68
DLR00012709-2009-07-04_09-30-05	4	13	953	308	2589	196528	95.2339536497	193337	3	163	168	144	85	99	93	287	68	68
DLR00012709-2009-07-04_09-30-05	4	14	1018	311	2282	159333	95.2339536497	155966	3	157	162	140	84	99	93	267	68	68
DLR00012709-2009-07-04_09-30-05	4	15	1093	311	2510	192336	95.2339536497	189844	0	164	169	144	84	99	93	257	68	68
DLR00012709-2009-07-04_09-30-05	4	16	1157	308	2250	159585	95.2339536497	155646	2	157	163	141	85	99	94	281	68	68
DLR00012709-2009-07-04_09-30-05	4	17	1227	308	2393	182771	95.2339536497	180486	2	163	168	145	84	99	93	247	68	68
DLR00012709-2009-07-04_09-30-05	4	18	1293	308	2235	162163	95.2339536497	158178	3	159	165	144	85	100	95	295	68	68
DLR00012709-2009-07-04_09-30-05	4	19	1362	307	2734	213483	95.2339536497	210596	4	165	170	147	85	99	94	275	68	68
DLR00012709-2009-07-04_09-30-05	4	20	1427	311	2270	160681	95.2339536497	157043	0	156	163	142	85	99	95	264	68	68
DLR00012709-2009-07-04_09-30-05	4	21	1504	305	2622	199653	95.2339536497	196412	3	161	166	145	85	98	94	248	68	68
DLR00012709-2009-07-04_09-30-05	4	22	1564	311	2365	174573	95.2339536497	171519	5	154	160	141	83	96	93	246	68	68
DLR00012709-2009-07-04_09-30-05	4	23	1638	307	2834	234631	95.2339536497	230665	6	162	166	145	83	95	90	259	68	68
DLR00012709-2009-07-04_09-30-05	4	24	1702	308	3007	241007	95.2339536497	237397	8	160	165	145	84	95	90	217	68	68
DLR00012709-2009-07-04_09-30-05	5	1	134	381	3112	237206	95.2339536497	234364	4	162	165	145	86	97	94	194	68	68
DLR00012709-2009-07-04_09-30-05	5	2	203	381	2495	183787	95.2339536497	180979	4	162	166	145	87	99	94	210	68	68
DLR00012709-2009-07-04_09-30-05	5	3	269	380	2753	210622	95.2339536497	207718	6	167	171	149	88	101	95	233	68	68
DLR00012709-2009-07-04_09-30-05	5	4	337	378	2419	170679	95.2339536497	168171	7	162	167	146	88	102	96	211	68	68
DLR00012709-2009-07-04_09-30-05	5	5	408	379	2598	189661	95.2339536497	186988	5	166	171	148	88	102	96	237	68	68
DLR00012709-2009-07-04_09-30-05	5	6	473	382	2223	153777	95.2339536497	151165	0	160	166	144	87	102	96	231	68	68
DLR00012709-2009-07-04_09-30-05	5	7	539	382	2712	203039	95.2339536497	200221	2	166	171	147	87	101	95	253	68	68
DLR00012709-2009-07-04_09-30-05	5	8	609	381	2342	169489	95.2339536497	165622	2	162	168	145	87	101	94	314	68	68
DLR00012709-2009-07-04_09-30-05	5	9	683	379	2651	203743	95.2339536497	200999	4	167	171	146	85	100	93	266	68	68
DLR00012709-2009-07-04_09-30-05	5	10	749	378	2452	176355	95.2339536497	173260	2	160	165	142	85	100	93	256	68	68
DLR00012709-2009-07-04_09-30-05	5	11	819	377	2657	200095	95.2339536497	196781	6	164	168	144	84	99	92	291	68	68
DLR00012709-2009-07-04_09-30-05	5	12	885	383	2418	175694	95.2339536497	172399	0	160	165	142	84	98	92	262	68	68
DLR00012709-2009-07-04_09-30-05	5	13	955	377	2721	219715	95.2339536497	216567	2	168	172	147	84	98	92	292	68	68
DLR00012709-2009-07-04_09-30-05	5	14	1022	376	2258	161502	95.2339536497	158016	3	158	163	141	84	99	93	274	68	68
DLR00012709-2009-07-04_09-30-05	5	15	1091	379	2641	205895	95.2339536497	203042	2	165	169	145	84	98	92	266	68	68
DLR00012709-2009-07-04_09-30-05	5	16	1157	379	2398	176782	95.2339536497	172703	4	160	165	143	84	99	93	296	68	68
DLR00012709-2009-07-04_09-30-05	5	17	1229	378	2605	203251	95.2339536497	200115	4	164	169	145	84	99	93	276	68	68
DLR00012709-2009-07-04_09-30-05	5	18	1295	377	2238	160750	95.2339536497	156926	2	157	163	142	84	99	94	297	68	68
DLR00012709-2009-07-04_09-30-05	5	19	1365	377	2606	202600	95.2339536497	200034	4	164	169	147	84	99	94	253	68	68
DLR00012709-2009-07-04_09-30-05	5	20	1432	377	2429	176568	95.2339536497	172755	5	158	164	144	85	100	95	275	68	68
DLR00012709-2009-07-04_09-30-05	5	21	1497	379	2373	175190	95.2339536497	172074	3	157	164	144	84	98	94	252	68	68
DLR00012709-2009-07-04_09-30-05	5	22	1566	376	2288	169537	95.2339536497	166431	0	154	160	141	82	96	92	248	68	68
DLR00012709-2009-07-04_09-30-05	5	23	1637	376	2695	224627	95.2339536497	221816	7	160	165	144	82	95	90	233	68	68
DLR00012709-2009-07-04_09-30-05	5	24	1704	375	2839	231398	95.2339536497	228108	2	161	166	146	83	95	91	229	68	68
DLR00012709-2009-07-04_09-30-05	6	1	134	449	3058	233763	95.2339536497	230598	4	163	167	147	85	97	94	197	68	68
DLR00012709-2009-07-04_09-30-05	6	2	203	447	2583	185944	95.2339536497	182779	5	159	163	143	87	99	95	215	68	68
DLR00012709-2009-07-04_09-30-05	6	3	269	446	2745	212625	95.2339536497	209740	4	168	172	149	88	101	95	222	68	68
DLR00012709-2009-07-04_09-30-05	6	4	341	452	2169	146077	95.2339536497	141703	0	158	163	144	89	103	97	264	68	68
DLR00012709-2009-07-04_09-30-05	6	5	406	446	2645	198300	95.2339536497	195781	5	167	172	149	88	102	96	244	68	68
DLR00012709-2009-07-04_09-30-05	6	6	475	447	2032	136257	95.2339536497	133821	2	157	163	142	86	102	96	208	68	68
DLR00012709-2009-07-04_09-30-05	6	7	543	446	2449	180833	95.2339536497	178233	3	164	169	146	86	100	94	244	68	68
DLR00012709-2009-07-04_09-30-05	6	8	606	443	2225	154381	95.2339536497	149841	1	158	164	142	87	101	94	312	68	68
DLR00012709-2009-07-04_09-30-05	6	9	679	446	2507	186691	95.2339536497	184180	4	164	168	144	85	100	93	235	68	68
DLR00012709-2009-07-04_09-30-05	6	10	746	446	2063	139132	95.2339536497	136140	1	155	161	139	85	99	93	236	68	68
DLR00012709-2009-07-04_09-30-05	6	11	819	446	2700	207379	95.2339536497	204351	7	164	169	144	84	98	92	267	68	68
DLR00012709-2009-07-04_09-30-05	6	12	888	450	2167	151128	95.2339536497	147845	2	156	162	139	84	98	92	279	68	68
DLR00012709-2009-07-04_09-30-05	6	13	952	444	2605	199014	95.2339536497	196199	4	162	167	143	83	98	92	266	68	68
DLR00012709-2009-07-04_09-30-05	6	14	1019	441	2194	154019	95.2339536497	149807	2	155	161	139	84	99	93	308	68	68
DLR00012709-2009-07-04_09-30-05	6	15	1090	446	2622	205310	95.2339536497	202451	2	164	169	144	84	98	92	265	68	68
DLR00012709-2009-07-04_09-30-05	6	16	1159	444	2287	166598	95.2339536497	162986	5	158	164	141	84	99	93	277	68	68
DLR00012709-2009-07-04_09-30-05	6	17	1228	445	2555	196341	95.2339536497	193472	4	162	167	144	83	98	92	278	68	68
DLR00012709-2009-07-04_09-30-05	6	18	1295	447	2292	163539	95.2339536497	160019	4	156	162	141	84	99	94	262	68	68
DLR00012709-2009-07-04_09-30-05	6	19	1363	444	2618	202072	95.2339536497	199023	4	163	168	146	84	99	94	258	68	68
DLR00012709-2009-07-04_09-30-05	6	20	1431	445	2389	171772	95.2339536497	168684	4	157	163	143	84	99	95	241	68	68
DLR00012709-2009-07-04_09-30-05	6	21	1499	444	2574	201544	95.2339536497	198543	2	161	167	146	83	98	94	271	68	68
DLR00012709-2009-07-04_09-30-05	6	22	1568	442	2439	184749	95.2339536497	180736	5	156	162	143	84	97	93	265	68	68
DLR00012709-2009-07-04_09-30-05	6	23	1636	442	2732	225548	95.2339536497	222142	9	160	165	144	81	95	90	256	68	68
DLR00012709-2009-07-04_09-30-05	6	24	1704	444	2847	239375	95.2339536497	236376	5	161	166	145	81	94	91	222	68	68
DLR00012709-2009-07-04_09-30-05	7	1	136	517	3164	240585	95.2339536497	237139	3	164	168	147	87	98	95	190	68	68
DLR00012709-2009-07-04_09-30-05	7	2	207	517	2504	179412	95.2339536497	176059	0	160	164	144	88	100	95	223	68	68
DLR00012709-2009-07-04_09-30-05	7	3	272	520	2658	205218	95.2339536497	202376	0	167	172	149	87	101	95	242	68	68
DLR00012709-2009-07-04_09-30-05	7	4	338	518	2204	151432	95.2339536497	148738	5	159	165	144	88	102	97	211	68	68
DLR00012709-2009-07-04_09-30-05	7	5	408	515	2595	195433	95.2339536497	193100	1	166	171	148	86	101	96	217	68	68
DLR00012709-2009-07-04_09-30-05	7	6	475	511	2238	159798	95.2339536497	157497	0	161	167	145	87	101	96	237	68	68
DLR00012709-2009-07-04_09-30-05	7	7	544	517	2866	221363	95.2339536497	218226	5	167	172	148	86	101	94	282	68	68
DLR00012709-2009-07-04_09-30-05	7	8	613	515	2411	168815	95.2339536497	165308	4	158	164	142	86	100	94	260	68	68
DLR00012709-2009-07-04_09-30-05	7	9	681	517	2518	191402	95.2339536497	188705	2	165	170	145	85	99	93	260	68	68
DLR00012709-2009-07-04_09-30-05	7	10	747	515	2334	168762	95.2339536497	166170	2	159	165	141	84	99	92	247	68	68
DLR00012709-2009-07-04_09-30-05	7	11	820	515	2756	220051	95.2339536497	216734	0	167	171	146	84	98	92	283	68	68
DLR00012709-2009-07-04_09-30-05	7	12	887	514	2152	153112	95.2339536497	149434	0	157	162	140	84	98	91	305	68	68
DLR00012709-2009-07-04_09-30-05	7	13	955	514	2673	211808	95.2339536497	208775	4	165	170	145	83	97	91	284	68	68
DLR00012709-2009-07-04_09-30-05	7	14	1023	514	2258	157734	95.2339536497	152829	3	155	161	139	84	98	92	330	68	68
DLR00012709-2009-07-04_09-30-05	7	15	1092	516	2739	216281	95.2339536497	212738	5	165	169	145	84	98	91	297	68	68
DLR00012709-2009-07-04_09-30-05	7	16	1161	517	2337	167860	95.2339536497	163511	1	157	163	141	84	99	93	313	68	68
DLR00012709-2009-07-04_09-30-05	7	17	1229	514	2669	211065	95.2339536497	208108	2	164	169	146	83	98	92	270	68	68
DLR00012709-2009-07-04_09-30-05	7	18	1300	511	2249	161366	95.2339536497	157878	0	156	163	141	84	98	93	255	68	68
DLR00012709-2009-07-04_09-30-05	7	19	1363	513	2637	206692	95.2339536497	203875	3	163	169	146	83	98	93	259	68	68
DLR00012709-2009-07-04_09-30-05	7	20	1435	514	2279	158857	95.2339536497	154971	1	153	160	141	83	98	94	270	68	68
DLR00012709-2009-07-04_09-30-05	7	21	1500	514	2555	201162	95.2339536497	198290	5	161	167	146	83	98	94	244	68	68
DLR00012709-2009-07-04_09-30-05	7	22	1567	512	2506	189228	95.2339536497	186162	4	156	162	142	82	97	93	221	68	68
DLR00012709-2009-07-04_09-30-05	7	23	1637	515	2697	219714	95.2339536497	215900	10	160	165	145	83	96	91	256	68	68
DLR00012709-2009-07-04_09-30-05	7	24	1704	512	3055	260074	95.2339536497	257123	10	162	167	146	81	94	91	250	68	68
DLR00012709-2009-07-04_09-30-05	8	1	133	586	3267	243773	95.2339536497	241168	9	163	167	147	87	99	95	192	68	68
DLR00012709-2009-07-04_09-30-05	8	2	202	584	2462	170536	95.2339536497	166699	3	158	163	143	89	101	96	234	68	68
DLR00012709-2009-07-04_09-30-05	8	3	273	586	2642	200486	95.2339536497	197824	1	166	171	149	88	101	96	219	68	68
DLR00012709-2009-07-04_09-30-05	8	4	336	586	2107	140810	95.2339536497	137102	2	157	163	143	88	102	97	268	68	68
DLR00012709-2009-07-04_09-30-05	8	5	408	585	2617	195676	95.2339536497	192893	6	165	170	148	87	102	96	243	68	68
DLR00012709-2009-07-04_09-30-05	8	6	475	585	2142	144585	95.2339536497	140314	7	157	163	143	87	102	96	292	68	68
DLR00012709-2009-07-04_09-30-05	8	7	543	582	2705	200916	95.2339536497	197914	0	164	169	145	86	100	94	244	68	68
DLR00012709-2009-07-04_09-30-05	8	8	611	584	2356	162840	95.2339536497	159639	4	157	163	141	86	100	94	231	68	68
DLR00012709-2009-07-04_09-30-05	8	9	679	584	2578	194613	95.2339536497	191982	3	164	168	144	85	99	93	259	68	68
DLR00012709-2009-07-04_09-30-05	8	10	747	583	2275	159468	95.2339536497	155384	4	157	162	140	85	99	93	277	68	68
DLR00012709-2009-07-04_09-30-05	8	11	819	582	2499	189399	95.2339536497	186820	5	162	167	143	84	98	91	269	68	68
DLR00012709-2009-07-04_09-30-05	8	12	886	581	2268	156366	95.2339536497	151803	7	154	160	138	84	98	92	298	68	68
DLR00012709-2009-07-04_09-30-05	8	13	952	579	2481	186629	95.2339536497	183888	1	161	166	142	83	97	91	243	68	68
DLR00012709-2009-07-04_09-30-05	8	14	1024	578	2295	159534	95.2339536497	155543	0	154	160	138	83	97	91	293	68	68
DLR00012709-2009-07-04_09-30-05	8	15	1092	583	2668	203548	95.2339536497	200435	5	161	166	142	83	97	91	262	68	68
DLR00012709-2009-07-04_09-30-05	8	16	1162	587	2279	162184	95.2339536497	158391	1	155	161	139	84	98	92	283	68	68
DLR00012709-2009-07-04_09-30-05	8	17	1227	583	2657	205142	95.2339536497	201857	5	162	167	144	84	98	92	275	68	68
DLR00012709-2009-07-04_09-30-05	8	18	1294	583	2300	167559	95.2339536497	164421	1	157	163	142	84	98	93	264	68	68
DLR00012709-2009-07-04_09-30-05	8	19	1361	582	2598	197141	95.2339536497	194487	0	160	166	143	83	98	93	245	68	68
DLR00012709-2009-07-04_09-30-05	8	20	1435	582	2201	157555	95.2339536497	154445	1	155	162	141	83	98	94	249	68	68
DLR00012709-2009-07-04_09-30-05	8	21	1497	583	2517	196047	95.2339536497	193572	0	160	166	145	82	97	93	227	68	68
DLR00012709-2009-07-04_09-30-05	8	22	1564	582	2411	185192	95.2339536497	182643	1	157	163	142	82	96	92	220	68	68
DLR00012709-2009-07-04_09-30-05	8	23	1636	580	2676	217092	95.2339536497	214029	5	160	165	144	82	95	90	224	68	68
DLR00012709-2009-07-04_09-30-05	8	24	1705	579	2958	247078	95.2339536497	243601	4	160	165	145	82	95	91	227	68	68
DLR00012709-2009-07-04_09-30-05	9	1	136	655	2996	225035	95.2339536497	221826	6	163	167	147	86	99	95	174	68	68
DLR00012709-2009-07-04_09-30-05	9	2	202	653	2540	189066	95.2339536497	186303	5	163	167	146	87	101	95	194	68	68
DLR00012709-2009-07-04_09-30-05	9	3	271	653	2662	195548	95.2339536497	192788	4	164	168	147	87	101	96	210	68	68
DLR00012709-2009-07-04_09-30-05	9	4	338	651	2587	182041	95.2339536497	179362	7	161	166	145	87	102	96	212	68	68
DLR00012709-2009-07-04_09-30-05	9	5	408	654	2626	193922	95.2339536497	191096	4	165	170	148	87	102	96	230	68	68
DLR00012709-2009-07-04_09-30-05	9	6	474	654	2396	166087	95.2339536497	162657	6	159	165	143	87	102	96	229	68	68
DLR00012709-2009-07-04_09-30-05	9	7	544	653	2465	184465	95.2339536497	182066	3	164	169	146	85	100	94	245	68	68
DLR00012709-2009-07-04_09-30-05	9	8	611	650	2507	179952	95.2339536497	177791	1	160	165	142	85	100	93	230	68	68
DLR00012709-2009-07-04_09-30-05	9	9	680	652	2604	196856	95.2339536497	194196	0	163	168	144	85	99	92	229	68	68
DLR00012709-2009-07-04_09-30-05	9	10	748	651	2396	173209	95.2339536497	170411	3	158	164	140	84	98	92	240	68	68
DLR00012709-2009-07-04_09-30-05	9	11	818	653	2803	219786	95.2339536497	216462	3	165	169	145	84	98	91	302	68	68
DLR00012709-2009-07-04_09-30-05	9	12	882	652	2229	155253	95.2339536497	151727	1	155	160	138	84	98	91	267	68	68
DLR00012709-2009-07-04_09-30-05	9	13	955	653	2742	219157	95.2339536497	215747	7	164	168	144	83	97	90	291	68	68
DLR00012709-2009-07-04_09-30-05	9	14	1023	652	2362	175512	95.2339536497	171855	2	158	163	140	82	97	90	292	68	68
DLR00012709-2009-07-04_09-30-05	9	15	1091	652	2732	218654	95.2339536497	215400	3	164	168	144	83	97	90	287	68	68
DLR00012709-2009-07-04_09-30-05	9	16	1159	651	2214	159119	95.2339536497	156424	4	154	160	138	82	96	91	232	68	68
DLR00012709-2009-07-04_09-30-05	9	17	1231	651	2527	197121	95.2339536497	194617	6	161	166	142	82	97	91	241	68	68
DLR00012709-2009-07-04_09-30-05	9	18	1295	653	2289	167869	95.2339536497	163239	0	157	163	141	83	98	93	280	68	68
DLR00012709-2009-07-04_09-30-05	9	19	1365	649	2612	207595	95.2339536497	204786	3	163	169	146	83	98	93	251	68	68
DLR00012709-2009-07-04_09-30-05	9	20	1431	647	2342	172787	95.2339536497	169836	5	156	163	142	82	98	93	248	68	68
DLR00012709-2009-07-04_09-30-05	9	21	1496	645	2490	195855	95.2339536497	193354	0	161	166	145	82	97	93	266	68	68
DLR00012709-2009-07-04_09-30-05	9	22	1572	650	2206	162175	95.2339536497	158292	4	153	159	140	82	96	92	281	68	68
DLR00012709-2009-07-04_09-30-05	9	23	1634	651	2786	228621	95.2339536497	225796	1	161	166	145	82	95	90	234	68	68
DLR00012709-2009-07-04_09-30-05	9	24	1705	648	2913	241188	95.2339536497	238189	5	161	166	145	82	95	91	223	68	68
DLR00012709-2009-07-04_09-30-05	10	1	134	721	3175	240445	95.2339536497	237733	16	163	168	147	86	99	96	150	68	68
