DLR00012647-2009-07-02_08-57-51	1	1	141	119	46	1130	95.2339536497	8526	5	110	115	110	80	91	91	42	68	68
DLR00012647-2009-07-02_08-57-51	1	2	200	106	664	10170	95.2339536497	15126	7	97	107	106	83	95	95	88	68	68
DLR00012647-2009-07-02_08-57-51	1	3	266	101	702	11674	95.2339536497	15702	7	102	113	111	87	99	100	180	68	68
DLR00012647-2009-07-02_08-57-51	1	4	333	105	602	10090	95.2339536497	14455	5	100	112	111	87	100	101	166	68	68
DLR00012647-2009-07-02_08-57-51	1	5	412	116	614	11657	95.2339536497	14684	0	103	116	114	83	98	100	194	68	68
DLR00012647-2009-07-02_08-57-51	1	6	475	116	4	37	95.2339536497	7420	1	92	106	106	81	98	99	0	68	68
DLR00012647-2009-07-02_08-57-51	1	7	551	118	286	4936	95.2339536497	9172	2	99	114	113	82	99	100	73	68	68
DLR00012647-2009-07-02_08-57-51	1	8	610	105	516	7280	95.2339536497	12432	2	100	114	112	86	102	102	73	68	68
DLR00012647-2009-07-02_08-57-51	1	9	679	99	596	9218	95.2339536497	13942	9	100	115	112	89	104	104	126	68	68
DLR00012647-2009-07-02_08-57-51	1	10	750	105	610	9184	95.2339536497	13409	3	101	115	112	85	101	101	109	68	68
DLR00012647-2009-07-02_08-57-51	1	11	838	111	5	66	95.2339536497	7137	3	92	106	106	82	98	99	4	68	68
DLR00012647-2009-07-02_08-57-51	1	12	884	107	0	0	95.2339536497	7287	0				84	100	100	0	68	68
DLR00012647-2009-07-02_08-57-51	1	13	953	105	733	11571	95.2339536497	15637	2	101	116	113	86	102	101	132	68	68
DLR00012647-2009-07-02_08-57-51	1	14	1022	105	736	11035	95.2339536497	15554	6	101	115	112	85	101	100	112	68	68
DLR00012647-2009-07-02_08-57-51	1	15	1097	117	522	9499	95.2339536497	12756	6	99	114	112	82	98	99	127	68	68
DLR00012647-2009-07-02_08-57-51	1	16	1159	102	715	10725	95.2339536497	15091	4	102	115	113	87	102	102	118	68	68
DLR00012647-2009-07-02_08-57-51	1	17	1229	114	146	2051	95.2339536497	11057	2	93	108	107	81	98	99	45	68	68
DLR00012647-2009-07-02_08-57-51	1	18	1280	111	31	316	95.2339536497	8408	5	91	106	105	82	98	99	5	68	68
DLR00012647-2009-07-02_08-57-51	1	19	1364	107	7	64	95.2339536497	7690	0	89	105	104	83	98	99	0	68	68
DLR00012647-2009-07-02_08-57-51	1	20	1429	95	693	11205	95.2339536497	14957	2	100	112	111	88	102	102	143	68	68
DLR00012647-2009-07-02_08-57-51	1	21	1496	101	900	16636	95.2339536497	19830	4	98	111	109	85	98	98	183	68	68
DLR00012647-2009-07-02_08-57-51	1	22	1564	97	735	13133	95.2339536497	17083	6	96	108	106	84	95	95	133	68	68
DLR00012647-2009-07-02_08-57-51	1	23	1643	104	670	11113	95.2339536497	15384	2	92	103	101	79	90	90	64	68	68
DLR00012647-2009-07-02_08-57-51	1	24	1691	105	122	2754	95.2339536497	9623	6	108	113	106	79	89	89	30	68	68
DLR00012647-2009-07-02_08-57-51	2	1	130	178	549	9919	95.2339536497	13909	0	91	103	102	76	89	90	72	68	68
DLR00012647-2009-07-02_08-57-51	2	2	200	176	709	14509	95.2339536497	16504	0	94	107	106	77	91	92	279	68	68
DLR00012647-2009-07-02_08-57-51	2	3	267	177	543	11885	95.2339536497	14370	0	99	112	111	78	93	95	321	68	68
DLR00012647-2009-07-02_08-57-51	2	4	335	175	775	16372	95.2339536497	17874	2	99	113	112	80	95	97	353	68	68
DLR00012647-2009-07-02_08-57-51	2	5	399	175	670	13600	95.2339536497	15734	0	99	113	112	80	96	97	284	68	68
DLR00012647-2009-07-02_08-57-51	2	6	472	175	661	13136	95.2339536497	15418	0	98	113	112	80	96	97	295	68	68
DLR00012647-2009-07-02_08-57-51	2	7	539	176	634	13395	95.2339536497	15604	0	99	115	113	80	97	97	316	68	68
DLR00012647-2009-07-02_08-57-51	2	8	606	174	644	13246	95.2339536497	15199	0	98	114	112	79	97	97	293	68	68
DLR00012647-2009-07-02_08-57-51	2	9	674	171	569	11074	95.2339536497	13909	0	97	113	110	79	96	96	213	68	68
DLR00012647-2009-07-02_08-57-51	2	10	745	172	793	17370	95.2339536497	18573	0	99	115	112	79	96	96	338	68	68
DLR00012647-2009-07-02_08-57-51	2	11	813	173	623	12234	95.2339536497	14122	0	96	112	110	78	96	96	238	68	68
DLR00012647-2009-07-02_08-57-51	2	12	880	174	866	19280	95.2339536497	20342	0	99	115	111	78	96	96	374	68	68
DLR00012647-2009-07-02_08-57-51	2	13	950	169	650	12773	95.2339536497	14749	0	96	113	110	79	96	96	258	68	68
DLR00012647-2009-07-02_08-57-51	2	14	1019	172	974	22046	95.2339536497	23107	0	99	115	111	79	96	96	306	68	68
DLR00012647-2009-07-02_08-57-51	2	15	1085	171	603	12205	95.2339536497	14635	0	96	113	110	78	95	96	235	68	68
DLR00012647-2009-07-02_08-57-51	2	16	1155	170	778	15927	95.2339536497	17401	0	97	113	110	79	96	96	262	68	68
DLR00012647-2009-07-02_08-57-51	2	17	1222	169	687	14692	95.2339536497	16164	0	98	114	112	79	96	96	296	68	68
DLR00012647-2009-07-02_08-57-51	2	18	1290	167	683	15621	95.2339536497	17764	0	99	115	112	78	95	96	306	68	68
DLR00012647-2009-07-02_08-57-51	2	19	1357	169	634	12960	95.2339536497	15010	0	97	112	111	78	95	96	280	68	68
DLR00012647-2009-07-02_08-57-51	2	20	1425	168	771	16768	95.2339536497	18508	0	98	112	111	78	94	96	307	68	68
DLR00012647-2009-07-02_08-57-51	2	21	1492	168	788	17724	95.2339536497	19264	0	97	111	110	77	93	94	395	68	68
DLR00012647-2009-07-02_08-57-51	2	22	1562	169	903	20512	95.2339536497	21619	0	93	107	106	74	89	91	384	68	68
DLR00012647-2009-07-02_08-57-51	2	23	1631	170	963	23969	95.2339536497	24756	0	93	105	104	73	86	88	432	68	68
DLR00012647-2009-07-02_08-57-51	2	24	1701	169	771	15290	95.2339536497	18698	2	88	100	99	73	85	86	84	68	68
DLR00012647-2009-07-02_08-57-51	3	1	133	243	613	12560	95.2339536497	15757	0	93	105	104	76	89	90	163	68	68
DLR00012647-2009-07-02_08-57-51	3	2	198	243	565	12891	95.2339536497	15361	0	97	110	108	77	91	92	367	68	68
DLR00012647-2009-07-02_08-57-51	3	3	269	240	442	9450	95.2339536497	12620	1	98	111	110	78	93	94	271	68	68
DLR00012647-2009-07-02_08-57-51	3	4	335	240	393	8150	95.2339536497	12041	0	98	112	111	79	95	96	204	68	68
DLR00012647-2009-07-02_08-57-51	3	5	405	246	497	11106	95.2339536497	14188	0	101	115	113	80	96	97	321	68	68
DLR00012647-2009-07-02_08-57-51	3	6	472	245	496	10172	95.2339536497	13359	0	99	114	111	79	96	96	280	68	68
DLR00012647-2009-07-02_08-57-51	3	7	541	244	460	9567	95.2339536497	12586	0	99	114	112	79	96	96	286	68	68
DLR00012647-2009-07-02_08-57-51	3	8	609	242	402	8125	95.2339536497	11633	0	98	114	111	79	96	96	229	68	68
DLR00012647-2009-07-02_08-57-51	3	9	677	241	377	8285	95.2339536497	11960	0	99	115	111	78	96	95	273	68	68
DLR00012647-2009-07-02_08-57-51	3	10	744	238	369	7822	95.2339536497	11400	0	98	114	110	78	95	95	197	68	68
DLR00012647-2009-07-02_08-57-51	3	11	816	242	442	8721	95.2339536497	12010	2	96	112	109	78	95	95	193	68	68
DLR00012647-2009-07-02_08-57-51	3	12	881	237	504	11569	95.2339536497	14433	0	100	116	112	78	96	95	268	68	68
DLR00012647-2009-07-02_08-57-51	3	13	949	237	478	10984	95.2339536497	14608	0	100	116	111	78	96	95	211	68	68
DLR00012647-2009-07-02_08-57-51	3	14	1017	239	415	8471	95.2339536497	12017	0	96	112	109	77	95	95	228	68	68
DLR00012647-2009-07-02_08-57-51	3	15	1087	238	458	10539	95.2339536497	13708	1	99	115	111	77	95	95	279	68	68
DLR00012647-2009-07-02_08-57-51	3	16	1156	238	430	9003	95.2339536497	12619	0	97	113	110	78	95	95	220	68	68
DLR00012647-2009-07-02_08-57-51	3	17	1224	240	371	8504	95.2339536497	12231	0	98	114	111	77	94	94	224	68	68
DLR00012647-2009-07-02_08-57-51	3	18	1295	239	504	10878	95.2339536497	13787	0	97	112	109	77	93	94	309	68	68
DLR00012647-2009-07-02_08-57-51	3	19	1364	240	608	13566	95.2339536497	15443	0	97	113	110	77	94	95	382	68	68
DLR00012647-2009-07-02_08-57-51	3	20	1426	239	516	11114	95.2339536497	14078	0	96	111	110	76	93	94	291	68	68
DLR00012647-2009-07-02_08-57-51	3	21	1500	237	451	9660	95.2339536497	13067	0	95	109	109	75	91	93	242	68	68
DLR00012647-2009-07-02_08-57-51	3	22	1565	238	476	10969	95.2339536497	13837	0	94	108	107	74	89	91	313	68	68
DLR00012647-2009-07-02_08-57-51	3	23	1633	240	594	14003	95.2339536497	16774	0	91	104	103	72	86	88	311	68	68
DLR00012647-2009-07-02_08-57-51	3	24	1702	237	541	11787	95.2339536497	15531	2	88	100	99	71	84	85	163	68	68
DLR00012647-2009-07-02_08-57-51	4	1	133	313	637	13171	95.2339536497	16001	0	95	106	105	77	90	91	244	68	68
DLR00012647-2009-07-02_08-57-51	4	2	199	311	761	17753	95.2339536497	19554	0	99	111	109	78	92	93	320	68	68
DLR00012647-2009-07-02_08-57-51	4	3	267	310	652	14169	95.2339536497	15856	0	99	112	111	79	94	95	384	68	68
DLR00012647-2009-07-02_08-57-51	4	4	336	310	746	16556	95.2339536497	18632	0	100	114	112	79	95	96	325	68	68
DLR00012647-2009-07-02_08-57-51	4	5	400	314	477	9648	95.2339536497	13203	0	98	113	111	79	96	97	216	68	68
DLR00012647-2009-07-02_08-57-51	4	6	468	312	853	19633	95.2339536497	20843	0	101	116	113	80	97	97	398	68	68
DLR00012647-2009-07-02_08-57-51	4	7	538	311	623	13063	95.2339536497	15052	0	99	115	111	79	97	97	300	68	68
DLR00012647-2009-07-02_08-57-51	4	8	607	311	693	15387	95.2339536497	17435	0	101	116	112	80	97	96	311	68	68
DLR00012647-2009-07-02_08-57-51	4	9	674	306	513	10033	95.2339536497	12519	0	97	113	110	79	96	95	217	68	68
DLR00012647-2009-07-02_08-57-51	4	10	745	311	772	18365	95.2339536497	19800	0	102	116	112	80	96	96	363	68	68
DLR00012647-2009-07-02_08-57-51	4	11	814	303	571	11693	95.2339536497	14119	0	97	113	109	79	95	95	231	68	68
DLR00012647-2009-07-02_08-57-51	4	12	881	308	675	14492	95.2339536497	16384	0	98	114	110	79	96	95	251	68	68
DLR00012647-2009-07-02_08-57-51	4	13	948	311	629	12544	95.2339536497	14946	1	97	112	109	79	96	95	196	68	68
DLR00012647-2009-07-02_08-57-51	4	14	1019	309	770	17995	95.2339536497	19719	0	100	115	111	78	95	95	307	68	68
DLR00012647-2009-07-02_08-57-51	4	15	1085	305	730	15628	95.2339536497	17039	2	98	113	110	78	95	95	344	68	68
DLR00012647-2009-07-02_08-57-51	4	16	1156	305	637	13175	95.2339536497	15347	0	97	112	109	78	95	95	204	68	68
DLR00012647-2009-07-02_08-57-51	4	17	1225	307	734	15427	95.2339536497	16919	0	97	112	109	78	95	95	290	68	68
DLR00012647-2009-07-02_08-57-51	4	18	1293	308	771	17448	95.2339536497	18762	0	98	114	110	78	95	95	341	68	68
DLR00012647-2009-07-02_08-57-51	4	19	1361	307	854	18658	95.2339536497	19499	0	97	112	110	77	94	95	345	68	68
DLR00012647-2009-07-02_08-57-51	4	20	1430	307	979	23107	95.2339536497	24102	1	98	113	110	77	94	95	376	68	68
DLR00012647-2009-07-02_08-57-51	4	21	1495	303	903	21118	95.2339536497	21956	0	97	112	110	77	93	94	432	68	68
DLR00012647-2009-07-02_08-57-51	4	22	1562	302	864	21825	95.2339536497	23015	0	97	111	109	75	91	93	425	68	68
DLR00012647-2009-07-02_08-57-51	4	23	1631	305	951	23383	95.2339536497	23843	0	93	106	104	72	87	89	501	68	68
DLR00012647-2009-07-02_08-57-51	4	24	1698	306	1009	25203	95.2339536497	26864	0	91	103	101	71	85	86	307	68	68
